island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,9641,0.10061993821491191,38,0.2178197282439581,0.8315099876928901,0.9408132159424405,0.8575485184133296,0.026038530720439247,0.1093032282495503,0.01057618897809191,0.007570804206976247,0.014344752354062745,0.00553447653808303,0.011267150250855236,0.8315099876928901,0.9408132159424405,0.8575485184133296,0.026038530720439268,0.10930322824955034,0.010576188978091903,0.00757080420697625,0.014344752354062778,0.005534476538083053,0.011267150250855226,0.9202695697252462,0.9627786417833075,0.9279419388284085,0.007672369103162246,0.04250907205806116,0.005072941346905175,0.003285221258217694,0.006212193749692156,0.002569105587011738,0.003485274507822055,0.027962485963779666,0.43015758886903016,0.03296462134003924,0.005223369783284302,0.2886872282333254,0.2041507475694877,0.06398577326931176,0.02596827589832774,0.04163720526702675,0.0036367582046835253,0.07909017177140669,0.03540713280540949,0.018191990225575015,0.001680560672665163,0.1556833326292436,0.08936445634897668,0.22979941159906114,0.17656401484119727,0.06199777970123096,0.027847095006938067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
1,6131,0.06398722551557151,38,0.20975371065079107,0.8050752136066428,0.9369553532030966,0.8334867022343454,0.028411488627702597,0.13188013959645387,0.01758974573639359,0.009581358001375747,0.015560984069160868,0.004999687912173666,0.019853058423024275,0.8050752136066428,0.9369553532030969,0.8334867022343456,0.028411488627702642,0.13188013959645392,0.01758974573639359,0.009581358001375708,0.015560984069160826,0.004999687912173653,0.01985305842302426,0.9106764466177669,0.9613691931540342,0.9167074164629178,0.006030969845150791,0.05069274653626732,0.007245675882931642,0.0034423328576923956,0.007512122980800586,0.0014209939506245283,0.007018435253988863,0.1874480440274778,0.14188381078940424,0.01575926175308267,0.3668548454926166,0.27274670919023186,0.21071477137822306,0.060851282379728464,0.023230796371568767,0.03308751373752688,0.0027687848813462233,0.07493679508483575,0.01633275902195943,0.0214606495676342,0.0024941471603178384,0.09197027677338776,0.06395340953515251,0.194963549229981,0.16470355003596046,0.04677591825611362,0.00706312533345069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
2,29029,0.3029661016949153,38,0.21206379827069483,0.8971966636037164,0.9395968092048314,0.910245151438477,0.013048487834760513,0.04240014560111505,0.0020581935706447093,0.0005977196811902045,0.004588477920528972,0.003702350387230996,0.0018388573140926318,0.8971966636037164,0.9395968092048314,0.9102451514384768,0.01304848783476047,0.04240014560111505,0.0020581935706446585,0.0005977196811902689,0.004588477920528989,0.0037023503872310303,0.0018388573140926145,0.9517740268687565,0.9601102307957285,0.9554943162245954,0.0037202893558388127,0.00833620392697212,0.0010728495695761207,0.001542831255705047,0.0019135989545065169,0.0009900177652910444,0.001305359650120322,0.20145234602515633,0.18422276625294234,0.04012553870404997,0.012551823563113162,0.25530222003862596,0.4312730179597379,0.04546116959180202,0.030178528209456185,0.027809365248308886,0.0031779529806474035,0.040253027709602776,0.022243799669609064,0.020427254005355742,0.0012144568067571752,0.12313079254774983,0.10667703518435383,0.22221267783485277,0.19618120274500983,0.02382560829449553,0.01227941662837317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
3,6720,0.0701344243132671,38,0.2132440476190476,0.7998338602118282,0.9440224288714031,0.8207628585273554,0.0209289983155271,0.14418856865957483,0.005639153635761643,0.009191353134205495,0.006948265621352143,0.010281513996314084,0.00802619856446407,0.7998338602118282,0.9440224288714033,0.8207628585273554,0.020928998315527147,0.14418856865957494,0.005639153635761696,0.009191353134205571,0.006948265621352143,0.010281513996314096,0.008026198564464144,0.9083333333333334,0.9614583333333332,0.9113095238095237,0.0029761904761904656,0.05312499999999998,0.0015888509303617882,0.004785099759170686,0.004219478237725568,0.004102395461931655,0.004672713829793888,0.19374436444674648,0.1343928871726972,0.035917486503074435,0.00889107215165533,0.2855841088699648,0.16348742273457226,0.016604064525031943,0.4038685228695609,0.03978027015062584,0.013957314438615217,0.038307334505461504,0.010060874676565391,0.02785829612502346,0.0036309357002936595,0.10865061287867524,0.07847947846846753,0.223952726382197,0.17320572131884038,0.02960073561319926,0.010025770468732225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
4,5503,0.057432996576772144,38,0.2158822460476104,0.7866149936220144,0.9397465359260737,0.819215751190395,0.032600757568380746,0.15313154230405945,0.014287631517489293,0.004587240518283292,0.013053291860084594,0.007057733702498634,0.014662186522149191,0.7866149936220144,0.9397465359260739,0.819215751190395,0.03260075756838079,0.15313154230405956,0.0142876315174893,0.0045872405182833306,0.013053291860084535,0.007057733702498501,0.014662186522149201,0.8982742960944596,0.9565849227974569,0.9064486830154406,0.008174386920980936,0.05831062670299732,0.007105397716842121,0.0041183593274312855,0.006748111033971549,0.0058862313337037595,0.0068307341242372895,0.17896029239248556,0.10753376406158613,0.039933879106610205,0.023014498561650866,0.26444811963653425,0.1974805596515071,0.034690410108639796,0.004714759851651557,0.018859509670953657,0.3971696261582567,0.0973206233014376,0.04237209760357126,0.01902797838713525,0.0020712167350042643,0.05726834000564005,0.035546833628615555,0.21897412855204706,0.17034045105417314,0.07051671883851664,0.019756192693983304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
5,5756,0.060073474158804374,38,0.20813064628214037,0.7810087719298247,0.9382675438596492,0.7979605263157895,0.016951754385964878,0.15725877192982451,0.00961702196206802,0.009904174996626674,0.012154465542565952,0.006925312210661931,0.013962152872487829,0.7810087719298247,0.9382675438596492,0.7979605263157895,0.016951754385964878,0.15725877192982451,0.009617021962068005,0.009904174996626604,0.012154465542565952,0.006925312210661891,0.01396215287248778,0.9006944444444445,0.9605902777777778,0.9046875,0.003993055555555536,0.05989583333333333,0.005451499468092916,0.0053397765622325314,0.0048920148623629684,0.0027229838787080035,0.006186989472640799,0.16231421232563956,0.08642223777610668,0.03885662488678714,0.006628321791783212,0.2769252168614463,0.18500631067947923,0.06300199381425738,0.026425265919360962,0.057468752556600326,0.004554703103255257,0.01815628260837983,0.4766656589628447,0.02037033566626574,0.002051433794975666,0.10202737294685955,0.04339863900874073,0.21563446387802218,0.13293687552328293,0.04524474445574188,0.03591055344017067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
6,5087,0.053091341738331806,38,0.20778454885000983,0.7798937216161805,0.9428063111568894,0.8149995318132872,0.03510581019710659,0.16291258954070886,0.01330685147905716,0.011644639482508316,0.01575513271822692,0.015885168189518142,0.016372401069814406,0.7798937216161805,0.9428063111568894,0.814999531813287,0.03510581019710655,0.16291258954070878,0.0133068514790571,0.011644639482508271,0.015755132718226914,0.015885168189518063,0.016372401069814312,0.9013752455795678,0.9622789783889981,0.91237721021611,0.011001964636542216,0.06090373280943025,0.006650809775957082,0.006879033948924021,0.0060998721792770326,0.005874230407750926,0.007218535587769679,0.1396397132668164,0.14419614897439362,0.02692519170819761,0.003191457080655091,0.26169208252810666,0.18018233381562554,0.08132866470549528,0.022712198023032842,0.048750601650975466,0.005820330821719283,0.08817464988099157,0.03251788292910551,0.017135246636955797,0.3908623599555084,0.14701964168666803,0.06391549153728099,0.1545164809419072,0.1463966600038547,0.03481772699388601,0.010205136858823984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
7,8241,0.0860085998163146,38,0.2101686688508676,0.8302049163999522,0.9469807035950012,0.8570658308875284,0.026860914487576215,0.11677578719504911,0.013780095953258912,0.004234350661947446,0.014265864209429222,0.007075302238630982,0.01452516721403425,0.8302049163999522,0.9469807035950012,0.8570658308875284,0.026860914487576194,0.11677578719504907,0.013780095953258941,0.004234350661947482,0.014265864209429192,0.007075302238631026,0.014525167214034292,0.922134627046695,0.9643420254699817,0.9291691934505761,0.007034566403881138,0.04220739842328684,0.007752798939719555,0.002007634367161527,0.006591960335573659,0.002859872922389739,0.006493030352613329,0.20368207139967537,0.1286671930539764,0.04525872148665848,0.01651954666267259,0.2851648549585462,0.1739479873551834,0.06379843674031663,0.026590420258711528,0.029626326087035342,0.002276154268855077,0.08877230879604603,0.01905965474964063,0.021104698285980446,0.0016592778908527256,0.022262541667624442,0.506075004113552,0.18336360620230702,0.11649143136697651,0.0569664343758101,0.008713330279579212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
8,12374,0.12914335810303082,38,0.21682560206885404,0.8516886613510444,0.9407558907126508,0.8670396826769519,0.015351021325907576,0.08906722936160635,0.0059438953917251265,0.005483920274264617,0.009347792907584468,0.004621534858570701,0.006292299533602219,0.8516886613510444,0.9407558907126508,0.8670396826769519,0.015351021325907621,0.08906722936160642,0.005943895391725133,0.005483920274264668,0.00934779290758455,0.0046215348585706756,0.006292299533602251,0.9298585858585859,0.9626666666666667,0.9326060606060607,0.002747474747474765,0.0328080808080808,0.002053861014487098,0.0022365014146421233,0.0030062343818567103,0.00193602400819572,0.0012622625738839119,0.22076319649182427,0.15043560943743908,0.027060417430372102,0.008904282111908452,0.2945250601373164,0.17653626324845534,0.051926044801948346,0.03556400799730404,0.03483821936824018,0.011048847875850965,0.07239407700943304,0.03564024572632768,0.01644930789766367,0.001461070517995031,0.06797647747147526,0.06861372066733382,0.13610273914525536,0.48910543383300525,0.07796446024647147,0.022690518584380405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
9,7329,0.07649035651665692,38,0.20875972165370446,0.8255245661482984,0.950144805048456,0.8472757493802119,0.02175118323191345,0.12462023890015769,0.010388019535867118,0.010082966676714959,0.01087105243885422,0.011126783538136257,0.017992327796839513,0.8255245661482984,0.9501448050484562,0.8472757493802119,0.02175118323191343,0.12462023890015772,0.010388019535867099,0.01008296667671498,0.01087105243885422,0.011126783538136262,0.01799232779683951,0.9188267394270122,0.9660300136425649,0.9246930422919508,0.005866302864938611,0.047203274215552524,0.004204920875149371,0.0059058283279435995,0.0038731431286707515,0.003494201493824214,0.009869903000101446,0.1847173455334458,0.10837385647016959,0.043334471362562514,0.003809321116902927,0.28618344684410174,0.1845464329147551,0.049977219402772714,0.02287948057468466,0.03672266179067553,0.013585100427076608,0.04808298898519767,0.022334440577309322,0.020639798037834466,0.0020884886558303764,0.09245659588648465,0.047692818061023316,0.22437748325405688,0.16524084508448725,0.013507988902867852,0.4294492161177609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
