island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,8113,0.08467270601987142,38,0.21015653888820413,0.80859727057704,0.9449510707701035,0.8394384690343626,0.030841198457322517,0.13635380019306348,0.01431312657649043,0.0042352960862715285,0.009036989689656084,0.00942874437091771,0.013674264798964577,0.8085972705770402,0.9449510707701035,0.8394384690343626,0.03084119845732245,0.1363538001930634,0.014313126576490434,0.0042352960862715285,0.009036989689656072,0.00942874437091768,0.013674264798964567,0.9128773875539125,0.9657424522489217,0.9211337030191006,0.008256315465187925,0.05286506469500927,0.005891821608321309,0.0026024290920446894,0.0030930130370945487,0.0033657425221805576,0.005927794686780364,0.030040706064324213,0.43811095933362987,0.04693163468064622,0.005538180809561775,0.18628378185145633,0.13831363106785105,0.1349094894924668,0.06847436035565754,0.034006630096490305,0.00498204931421187,0.27973709280764675,0.18636424868379442,0.10008738524668775,0.047698828409432105,0.0403127700982665,0.02171131352696211,0.11625922921472871,0.08594024017040018,0.031431280447286256,0.0028661883284991844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
1,6122,0.06389329548300911,38,0.21545246651421104,0.7916627250654306,0.9478443382839844,0.8211167344622078,0.029454009396777357,0.1561816132185539,0.01406706998159603,0.0021601037109858848,0.020494225044727025,0.012637095021833827,0.014071246095880846,0.7916627250654306,0.9478443382839845,0.821116734462208,0.029454009396777357,0.1561816132185539,0.014067069981596021,0.0021601037109859173,0.020494225044726994,0.012637095021833794,0.014071246095880792,0.9041632653061225,0.9634285714285713,0.9133061224489796,0.00914285714285712,0.05926530612244898,0.007090302285912943,0.0015829158718094326,0.010096081524075293,0.005688571882509164,0.005967564696325532,0.13462990381306,0.11999135696462851,0.018971793780716666,0.44898216914684114,0.2072747173051029,0.13404989450128574,0.10420215242270281,0.05100731811608448,0.02559102796822063,0.0025392458217684604,0.26301341805557105,0.15681925322345353,0.09865396175639378,0.02384236199401031,0.0377273616124956,0.010302976978038156,0.08420041100790464,0.04904419318503157,0.025735252277831928,0.0034212300688580715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
2,12435,0.12977999499039827,38,0.21737032569360676,0.8557880708900004,0.9521994023476757,0.8739724882359757,0.018184417345975378,0.09641133145767529,0.0060685492534620885,0.006449605327376419,0.006163829014446049,0.009255028610776941,0.010002357917798861,0.8557880708900004,0.9521994023476757,0.8739724882359757,0.018184417345975333,0.09641133145767515,0.006068549253462124,0.006449605327376349,0.006163829014446086,0.009255028610776986,0.010002357917798842,0.9322074788902291,0.9675914756735022,0.9372738238841979,0.00506634499396863,0.03538399678327302,0.0034924086450516447,0.0022830831631006658,0.0029982069774518844,0.003455175079845751,0.004382606061419794,0.1566681468577778,0.11831760773435171,0.018914436750709324,0.0028785891941060103,0.06141519054719411,0.40077541551795487,0.18108072039647638,0.11232326450740593,0.016320356378995114,0.004376347614800208,0.29833087646381395,0.19795271658068853,0.07506804352785082,0.05744270620618685,0.037941800365637386,0.018309818970271095,0.13878750656828592,0.08610350374104217,0.015472922143259038,0.0015200299331924914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
3,9829,0.10258203222843784,38,0.20836300742700173,0.8273634710640165,0.9541864693711203,0.8459100884067967,0.018546617342780115,0.1268229983071038,0.009422557473434685,0.007017076665506589,0.011857766424750815,0.011252115010849217,0.010957530062400802,0.8273634710640165,0.9541864693711204,0.8459100884067967,0.018546617342780135,0.12682299830710392,0.009422557473434696,0.007017076665506618,0.011857766424750763,0.01125211501084916,0.010957530062400774,0.9234994913530009,0.9707019328585961,0.9286876907426246,0.005188199389623604,0.04720244150559514,0.003934705921833939,0.002219473471950315,0.005181213256661999,0.004356584558568412,0.004149761557349174,0.13088644288315512,0.10314576797715676,0.028067350720611967,0.008631651617244837,0.20210037889776222,0.08723715808109367,0.04624056553445638,0.4481488589165771,0.04091256133771888,0.007549554692085172,0.2901795491319824,0.19196709965951456,0.06834907024264297,0.030189976246591622,0.04730462646784099,0.03424862404941029,0.12922834315045412,0.08719866167274432,0.016731111633375186,0.0016826470875817342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
4,5764,0.06015696752108207,38,0.20593337959750174,0.799808376172314,0.9553571757595858,0.8290876679011664,0.029279291728852262,0.1555487995872718,0.017014744791521465,0.003140400954741185,0.018407657973442557,0.011960642905064016,0.018476319883422243,0.799808376172314,0.9553571757595858,0.8290876679011664,0.029279291728852287,0.15554879958727175,0.017014744791521444,0.003140400954741183,0.0184076579734426,0.011960642905064059,0.01847631988342227,0.9110147441457068,0.9698178664353859,0.917779705117086,0.006764960971379042,0.0588031222896791,0.005998826180673228,0.004191863303935683,0.00645310502610173,0.005244134070366294,0.009818540640475227,0.1334668494075652,0.0779296317095796,0.026403671326555612,0.006380255630451748,0.164672752842176,0.1411527316358308,0.1470152085489993,0.051772489111367594,0.01782801479843257,0.44486323792784493,0.28382887204892204,0.18765716049023184,0.05380443405495801,0.04112847567283549,0.04722307189414304,0.013864583373253693,0.10450689377251028,0.03339908181822886,0.02125023130573793,0.0018523526303756658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
5,29128,0.30399933205310176,38,0.21051908816259268,0.9027371090148237,0.9446285906801901,0.9230483012979643,0.020311192283140645,0.04189148166536627,0.002749860408443133,0.00489896370118214,0.004562132255629738,0.004350722629564688,0.002516195637094375,0.9027371090148237,0.9446285906801901,0.9230483012979643,0.020311192283140666,0.04189148166536634,0.0027498604084431407,0.004898963701182152,0.004562132255629752,0.004350722629564627,0.002516195637094368,0.954960521798833,0.9628218331616889,0.96086508753862,0.005904565739787193,0.007861311362856149,0.0013497839513448475,0.0027130669149988754,0.0025894984092888484,0.0022941344931827878,0.001449963067761258,0.1459433843844946,0.11766463014109116,0.03389013101380849,0.00806138755541736,0.2128012903917568,0.17732501555350952,0.12009134074088028,0.11082356890853544,0.02091255302867404,0.005172033455758741,0.249832764991785,0.42736565134008736,0.061078240055873534,0.061235510220536096,0.02681840309781656,0.0051402900712055515,0.10534844024069277,0.08611163726225912,0.023283452054217786,0.0011002754915997559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
6,6684,0.06975870418301745,38,0.2199281867145422,0.8435762224352829,0.9530840524129115,0.8592156325617495,0.01563941012646668,0.10950782997762862,0.01133531458091861,0.006634858784794847,0.012559214210175754,0.008624948250481343,0.009358132717030555,0.8435762224352829,0.9530840524129115,0.8592156325617495,0.01563941012646668,0.10950782997762867,0.01133531458091859,0.006634858784794773,0.012559214210175824,0.008624948250481409,0.009358132717030593,0.9240089753178757,0.9694839192221391,0.9274495138369485,0.003440538519072578,0.0454749439042633,0.005488088654553214,0.004371470215767354,0.00473040786861389,0.0032291747412001408,0.00318732621580589,0.12681931648060146,0.054939308894942196,0.0652195531880531,0.007591878297047534,0.19278122758412325,0.12391122692150344,0.11131597429689258,0.0951616730124428,0.03667346530843873,0.005979794772534965,0.2739288168445152,0.21594758931290645,0.022362248138605812,0.4135723356954844,0.023338306920271546,0.003538510275429715,0.11961085437642098,0.07496440269551626,0.027950236862077333,0.004393280122192126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
7,5435,0.056723302997411705,38,0.21177552897884086,0.803635026127543,0.9474410227791589,0.8388716960073056,0.035236669879762504,0.14380599665161586,0.014793247760562426,0.014985515219237503,0.01246447210589519,0.012965572468627356,0.010897543455186749,0.803635026127543,0.9474410227791589,0.8388716960073056,0.03523666987976255,0.14380599665161584,0.014793247760562466,0.014985515219237553,0.012464472105895167,0.012965572468627427,0.010897543455186781,0.9085556577736892,0.9657773689052437,0.9164673413063478,0.007911683532658698,0.05722171113155472,0.0066237350505980045,0.005184545649900779,0.0053135341594089044,0.003218556703686478,0.004705321748866387,0.12439399427577517,0.08351799279109352,0.0969884312901809,0.027542400374328646,0.17488526571909072,0.14378967726882533,0.12314408020684835,0.10021975880145194,0.021575666481450182,0.002250781496519049,0.27071922948854166,0.1722030935602481,0.04808861916752603,0.012920066507121722,0.01678034309827975,0.402250930247835,0.09092003618575485,0.05206437261098521,0.03250433408655229,0.0032409263415913944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
8,7182,0.0749561659848042,38,0.21567808409913672,0.8231917451412544,0.9491988436328249,0.8403846924464036,0.017192947305149264,0.12600709849157055,0.004677926118595531,0.009262970626999897,0.01142474123418903,0.010655957725403481,0.011936333876896249,0.8231917451412544,0.9491988436328249,0.8403846924464033,0.01719294730514922,0.1260070984915705,0.004677926118595559,0.009262970626999904,0.011424741234189037,0.010655957725403512,0.011936333876896289,0.915240083507307,0.9650661099512874,0.9198329853862214,0.004592901878914391,0.04982602644398051,0.0037449197069098997,0.005556705574857947,0.004645321995345488,0.004392410254157156,0.007693959616470588,0.15660169462010395,0.10244011891114464,0.03609466166704047,0.010011985681790502,0.18391429045655877,0.12212303407938888,0.11465836846834206,0.07068926372977556,0.05330117027001772,0.00983400187926278,0.2877828992807008,0.2089171209511562,0.08428822835116795,0.04911700670580206,0.031865671530736814,0.011648070844688448,0.03120022130554021,0.41236058574270923,0.02029279404979119,0.002858811474281518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
9,5119,0.0534253151874426,38,0.21488571986716157,0.8189529624604251,0.9517435549525102,0.8474943464495702,0.028541383989145186,0.13279059249208505,0.005564497180941748,0.00729393864218463,0.00870604356165743,0.009996606271068156,0.012195143097055123,0.8189529624604251,0.9517435549525102,0.8474943464495702,0.028541383989145165,0.132790592492085,0.005564497180941808,0.007293938642184616,0.00870604356165743,0.009996606271068123,0.012195143097055145,0.9173828125,0.9677734375,0.925390625,0.0080078125,0.050390625,0.0020108652619115234,0.004663022025903641,0.005440776670775046,0.004760178752716383,0.004808020947301239,0.13891779511689678,0.051948849015973485,0.029344431856516383,0.0024017921132035596,0.18643899005079181,0.14083346972888883,0.11180974810688853,0.10375642556263609,0.022339410823655287,0.0033756906052217774,0.27973706591792735,0.1835860228631631,0.10523467161756157,0.04663197405804402,0.02532370443626794,0.001959675444708135,0.08585131913099152,0.04589180060759771,0.015002862942502592,0.4196143000005632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
