island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4976,0.10668267478506957,65,0.24336816720257234,0.7634620865028389,0.7650075629699453,0.7622585878071771,-0.0012034986956616978,0.0015454764671064992,0.009577298312652128,0.013247790281737237,0.010338787961905542,0.0020141143366985354,0.01374172312220797,0.7634620865028389,0.7650075629699454,0.7622585878071771,-0.0012034986956616978,0.0015454764671065436,0.009577298312652098,0.013247790281737224,0.01033878796190556,0.0020141143366985883,0.01374172312220795,0.8419678714859437,0.8455823293172691,0.8367469879518072,-0.005220883534136522,0.003614457831325324,0.006708149834734966,0.010441767068273116,0.007766698636872993,0.002047799001442887,0.008903533846343535,0.09258596044841975,0.6667078545071151,0.09324478141095922,0.026974323277670558,0.10762903682550354,0.043924741397724655,0.13012820088796534,0.0640513829537235,0.07967488892143335,0.03376235854094879,0.10527227264720125,0.038382704924874084,0.11576715548437644,0.055840006770324004,0.07886325599848358,0.01304959413807377,0.07780073063804052,0.019191485232563518,0.11903371673761705,0.03811554825698197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.25,10
1,2792,0.05985892845657441,65,0.22815186246418337,0.7574554089327146,0.7628154002320185,0.762654074825986,0.005198665893271448,0.005359991299303935,0.01378500216229109,0.02541779811284786,0.01355406007392649,0.0036722756400707317,0.019161755489993146,0.7574554089327148,0.7628154002320185,0.762654074825986,0.005198665893271448,0.00535999129930389,0.01378500216229108,0.02541779811284791,0.013554060073926453,0.0036722756400708236,0.019161755489993198,0.843649373881932,0.8493738819320213,0.8415026833631485,-0.002146690518783556,0.005724508050089417,0.00895169660336087,0.01116600109790857,0.012424869663102241,0.004141623221034097,0.012154052058291964,0.0899805250224747,0.02309210019627477,0.08611048802754775,0.6176579228040688,0.11037007705345052,0.050323922729371307,0.12620152261822132,0.0705424099358778,0.1032836179390054,0.023923369529705103,0.10807278456981526,0.06789518121647477,0.07904188139671726,0.03319667366843946,0.11759002655119169,0.05341031116213775,0.09427522853174625,0.03567602787798859,0.08507384828982988,0.024282080879661685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.25,10
2,1577,0.03381000364470553,65,0.24286620164870007,0.783078845840352,0.7977829701679074,0.7863989566918438,0.0033201108514916864,0.01470412432755539,0.01353286841228879,0.008951664845080531,0.009068234163173547,0.009095382104423356,0.010102787392201825,0.7830788458403521,0.7977829701679074,0.7863989566918436,0.003320110851491598,0.014704124327555279,0.013532868412288773,0.008951664845080504,0.00906823416317361,0.009095382104423348,0.010102787392201768,0.8569620253164558,0.8645569620253164,0.85,-0.006962025316455733,0.007594936708860756,0.008585227826740828,0.009472550346263145,0.010514713750529198,0.004198259228297997,0.003797468354430359,0.0733409970140161,0.040804509071645616,0.10290321460021772,0.04303900300017764,0.059189119616928555,0.5772485318962128,0.12290312603566785,0.09276105347059671,0.13662149718088817,0.06557960445993552,0.09874734949486542,0.03577325179548045,0.08899650658345039,0.01868447180419652,0.12534238816563226,0.03430622481544726,0.10762621081737943,0.05118251711199381,0.08432959049095397,0.04062083257431374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.25,10
3,23900,0.512402718521536,65,0.24585774058577406,0.762201906335763,0.7704663145158911,0.758883937793254,-0.0033179685425089645,0.008264408180128014,0.006915426296149272,0.003181826742809132,0.004822934592830046,0.002940913826878841,0.006978779726387205,0.762201906335763,0.7704663145158911,0.758883937793254,-0.00331796854250892,0.008264408180128103,0.006915426296149257,0.0031818267428091553,0.00482293459283003,0.0029409138268788344,0.0069787797263872065,0.8378242677824268,0.8503765690376568,0.8335983263598328,-0.004225941422594137,0.012552301255230148,0.003833421563530165,0.002848263167383676,0.0024632947329765414,0.001905489127487201,0.002174122352596928,0.09100105901601274,0.02602858685423615,0.10930815023972171,0.056890848269515536,0.11810796850027905,0.04393962709204228,0.13056570136452864,0.6463235608440531,0.09924668051773222,0.04151391250879475,0.13662049495687248,0.10139851815156073,0.09956688054660504,0.042667601988019686,0.07932953363775358,0.018896053419643125,0.07557673758561867,0.013339170582772014,0.06067679363487599,0.009002120289362807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.25,10
4,1705,0.036554252513774844,65,0.23343108504398827,0.7532375478927203,0.7797509578544062,0.7591235632183908,0.005886015325670524,0.02651340996168583,0.01963378643550248,0.03492472525397805,0.014539673018983287,0.008985846041938007,0.032061296472192254,0.7532375478927202,0.7797509578544062,0.7591235632183908,0.005886015325670546,0.02651340996168585,0.019633786435502523,0.034924725253978064,0.014539673018983271,0.008985846041938066,0.03206129647219231,0.839882697947214,0.8592375366568914,0.836950146627566,-0.0029325513196480912,0.019354838709677403,0.011066253527339115,0.020569710166275856,0.008211143695014656,0.00490709692981862,0.01784765285009141,0.10922260956829602,0.07828478330531274,0.11785452195672548,0.04159716586013664,0.09374990381754406,0.026637856207819915,0.13606151640717504,0.056776788692429726,0.06646304638125056,0.6203115384117711,0.1046445884496323,0.03182716170774672,0.08451307278732226,0.02340001366975509,0.11604998751295835,0.06950556918090693,0.07800936316319396,0.01897071533482534,0.09343138995590179,0.032688407629295806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.25,10
5,2133,0.04573033466972536,65,0.23066104078762306,0.7669778549717761,0.7743812418584456,0.7684324793747285,0.0014546244029525867,0.00740338688666955,0.022261428564970976,0.026437903931811366,0.024513362367247445,0.005148988094274455,0.018078263445951318,0.7669778549717761,0.7743812418584455,0.7684324793747287,0.0014546244029526312,0.00740338688666955,0.022261428564971018,0.02643790393181143,0.0245133623672474,0.005148988094274436,0.018078263445951346,0.8562060889929743,0.8665105386416861,0.8529274004683842,-0.0032786885245901674,0.010304449648711933,0.015506271997420901,0.012997130609378538,0.01506129760263559,0.0023882995379825717,0.014855973327544444,0.06307859382448719,0.01804928625722144,0.0899699825857778,0.03705960234748898,0.09570507247712756,0.030236420463109308,0.10877269751548427,0.045330666029785235,0.11360112127009399,0.041114318602895085,0.11940123807356451,0.6601660593097068,0.1085921110073778,0.05832676940866125,0.12722243554786863,0.048114945629626156,0.07570883293313088,0.019911898374590505,0.09794791476508746,0.04169003357691536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.25,10
6,3459,0.07415903779774029,65,0.2434229546111593,0.7760632497273718,0.7980143584151217,0.7799618320610687,0.0038985823336967983,0.02195110868774992,0.014783129177974813,0.025971431676818476,0.010355796852155387,0.005382739351999965,0.012587508327301473,0.776063249727372,0.7980143584151217,0.7799618320610687,0.0038985823336967983,0.02195110868774992,0.014783129177974821,0.025971431676818472,0.010355796852155387,0.005382739351999957,0.012587508327301473,0.8482658959537573,0.8710982658959537,0.8468208092485549,-0.0014450867052023364,0.022832369942196507,0.0024180925622372213,0.008296358436073606,0.005407019345049038,0.004087322434604312,0.008446034217458084,0.09346117670841828,0.038954291462630665,0.10840903198202087,0.04473364327516246,0.07699400148117337,0.016347367579638006,0.12817723354134508,0.0846931578779789,0.07714645548460822,0.018205812199542558,0.09542321537995328,0.0408708095479465,0.0919085763677407,0.6245037590599631,0.0933723643013801,0.03444161325091359,0.15761965725176538,0.08144899161027891,0.07748828750159467,0.015800554135945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.25,10
7,1928,0.04133524859035654,65,0.2328838174273859,0.7657432432432432,0.7751051051051051,0.7739639639639639,0.008220720720720753,0.009361861861861808,0.02065785333867529,0.023369019846070635,0.02819975722215476,0.009257612195579587,0.0261750581605035,0.7657432432432433,0.7751051051051052,0.7739639639639639,0.00822072072072071,0.009361861861861876,0.02065785333867536,0.023369019846070684,0.02819975722215479,0.0092576121955796,0.026175058160503573,0.8435233160621761,0.8590673575129534,0.838341968911917,-0.0051813471502590415,0.015544041450777212,0.017616580310880814,0.010047004885836935,0.022140788206447153,0.004634337777201653,0.013610285530117784,0.07418156402905608,0.015159915471475442,0.12648083914859581,0.0571886409336174,0.09072002955977994,0.032308119622888584,0.08088716237034158,0.05301504005201131,0.10282910335883702,0.048568505810076316,0.0957607224920621,0.037025369416158915,0.1220691513512326,0.03164035731427924,0.08314501394656167,0.6868759669868115,0.12675154547583894,0.022125389120202423,0.09717486826769406,0.016092695272478863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.25,10
8,1792,0.03841948416697039,65,0.23381696428571427,0.7611904761904762,0.7834805194805194,0.7698571428571428,0.008666666666666711,0.022290043290043294,0.019159231241139725,0.02171199767697871,0.02240200806469109,0.011960707583153008,0.03691810171367202,0.7611904761904761,0.7834805194805196,0.7698571428571428,0.008666666666666689,0.022290043290043294,0.019159231241139774,0.021711997676978675,0.02240200806469107,0.01196070758315299,0.03691810171367207,0.845682451253482,0.8506963788300835,0.841225626740947,-0.004456824512534818,0.00501392757660164,0.011225315698947004,0.020590215724319003,0.016526347603555792,0.00891364902506965,0.019728057058078806,0.09747780340694531,0.0246947844111855,0.0745023601446895,0.012159099025991472,0.09173663168073687,0.02705270239219052,0.12346881296102212,0.051393779964718125,0.0730479373647828,0.013528515421543449,0.11161056136294892,0.053565144546206846,0.11145733154268078,0.04575355744804269,0.11431231955503258,0.044066698159792625,0.0845819611042258,0.6705879107439345,0.11780428087693531,0.057197807886394295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.25,10
9,2375,0.05091868018780953,65,0.24084210526315789,0.7873499538319483,0.7872576177285318,0.7916897506925208,0.004339796860572509,-9.233610341647935e-05,0.017217279139920275,0.02633222664638664,0.01799583041932382,0.0033144674230465715,0.031107332969701158,0.7873499538319482,0.787257617728532,0.7916897506925208,0.0043397968605724865,-9.233610341643494e-05,0.017217279139920293,0.026332226646386615,0.01799583041932382,0.003314467423046639,0.031107332969701192,0.8610526315789475,0.8682105263157893,0.8585263157894737,-0.0025263157894736877,0.007157894736842097,0.009601477263992747,0.01053473347637625,0.008250912817795957,0.0020627282044490174,0.01809056931279228,0.12597966524637264,0.055745028409736386,0.06372116026533728,0.018327257806496612,0.0935886279696688,0.03745292165914978,0.13443519931375708,0.07962264742582419,0.07237474197461893,0.017630840792306195,0.11271419043638731,0.056997932542619145,0.08888276828985878,0.03631999505537483,0.07336954559927952,0.019970212272287135,0.11543475478322662,0.043027185988935804,0.11949934612149311,0.6349059780472699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.25,10
