island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,8763,0.09145654170493446,38,0.2116854958347598,0.8143871337683969,0.9457355057906625,0.8418460686297837,0.027458934861386907,0.13134837202226554,0.012935350799591605,0.011244901040067083,0.023713156400989525,0.012258186886686177,0.007455566234560629,0.8143871337683969,0.9457355057906623,0.8418460686297837,0.027458934861386886,0.13134837202226549,0.012935350799591606,0.011244901040067055,0.02371315640098949,0.012258186886686192,0.007455566234560675,0.914090131203651,0.9620079863091844,0.9228750713063321,0.008784940102681115,0.04791785510553337,0.004308318902110481,0.003395978566146531,0.00822240855526629,0.004368326233674074,0.0018396480886020868,0.01940747872975638,0.40854507757993214,0.03105571489785628,0.0057783103744111445,0.10391912649758947,0.044107056230234754,0.12433970401307377,0.05884148429881806,0.11002097429271104,0.09224513631903972,0.1796884962868988,0.1588934289465635,0.020402912691159868,0.003475522756241734,0.03972960521638427,0.012642561809890773,0.3308913764875825,0.20882068053498845,0.04054461088698767,0.006650741149879765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
1,7615,0.07947524421808466,38,0.20735390676296783,0.8178450074984532,0.9427267626608495,0.8394332113305296,0.021588203832076536,0.1248817551623965,0.012878218615097352,0.006939510020848669,0.010269251297889677,0.008349759645117274,0.014976535379677528,0.8178450074984532,0.9427267626608498,0.8394332113305296,0.021588203832076602,0.12488175516239657,0.01287821861509739,0.006939510020848626,0.01026925129788971,0.00834975964511728,0.014976535379677532,0.9152987524622456,0.9599474720945501,0.9198949441891004,0.004596191726854904,0.04464871963230468,0.004983234658177368,0.004860605521555285,0.005350373942866295,0.0019477868646344452,0.005269179946878257,0.08255607277073004,0.03169105721777872,0.016984654811569872,0.4492201292635169,0.10298682300610892,0.05764162706294125,0.05474825003733785,0.040885341925006334,0.12164634653997637,0.05800941807353831,0.19346945369423726,0.1430991954015136,0.023870524214217398,0.0016863829608163294,0.060536173588260855,0.00615391176280069,0.3194918001497815,0.20994674400269636,0.02370990118777994,0.001666192329391547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
2,9381,0.0979064039408867,38,0.21969939238887112,0.8310076543291693,0.9411796282182976,0.8567891580237914,0.02578150369462213,0.11017197388912825,0.013690112711316657,0.0009422578934945975,0.013774868238544983,0.013571031289115455,0.013282610622244484,0.8310076543291693,0.9411796282182975,0.8567891580237914,0.025781503694622086,0.11017197388912822,0.013690112711316666,0.0009422578934946135,0.013774868238545021,0.013571031289115451,0.013282610622244503,0.9202983484283431,0.9604688332445391,0.9278636121470433,0.007565263718700055,0.04017048481619605,0.006014348765762454,0.003221356730491435,0.005323386679508524,0.004805528943539595,0.007356017301691335,0.10723576636896155,0.05260592051307794,0.027957135242071458,0.0031447775616447694,0.029495898023132665,0.44411051319101114,0.06128409627605409,0.04494062431981115,0.11829866860667351,0.07626173561409806,0.22098024009100348,0.15717611446962104,0.025281989764648783,0.0016785400907484674,0.05437646481847865,0.01697571801362186,0.32111120969428936,0.19525961622225457,0.033978531114686614,0.007846440004110953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
3,7828,0.0816982549887284,38,0.21499744506898313,0.8375415587206312,0.9479748800621962,0.8719914142157986,0.03444985549516746,0.11043332134156503,0.007864797069448313,0.005779870931537693,0.012430006541385876,0.0071695995944038,0.004553050136482393,0.8375415587206312,0.9479748800621962,0.8719914142157987,0.034449855495167506,0.110433321341565,0.007864797069448287,0.005779870931537693,0.01243000654138588,0.00716959959440381,0.004553050136482375,0.922477650063857,0.962962962962963,0.9319284802043422,0.009450830140485266,0.04048531289910597,0.0037365871873123297,0.0037234686429407997,0.004615405108452793,0.0032660822101007094,0.003038410537259337,0.06035193291104185,0.03234758310460405,0.03923282274292302,0.0033122904054478223,0.09578505954364198,0.05494788845007016,0.014769103494712183,0.3658722496551456,0.1274732735998382,0.0539613604388791,0.21536913862204035,0.19636786257337752,0.016091799683312653,0.0020828840374937678,0.08375360643671505,0.02321628066304789,0.31789588523937934,0.2569472181325352,0.029277377726395278,0.010944382539398922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
4,10081,0.10521207314018535,38,0.21317329629997023,0.8258217200803036,0.9361568558491229,0.8540515232777949,0.028229803197491264,0.11033513576881934,0.009662906059832308,0.0037024268779722517,0.01324205419559049,0.009888762450866142,0.007774257907960005,0.8258217200803036,0.9361568558491229,0.8540515232777949,0.028229803197491243,0.11033513576881933,0.009662906059832351,0.0037024268779722804,0.013242054195590481,0.009888762450866175,0.007774257907960024,0.9206742687159147,0.9571641051065939,0.9280118988596925,0.007337630143777907,0.036489836390679244,0.004434443187902393,0.003160610302530337,0.005559879333218118,0.004211553908100188,0.004782213406757537,0.10224394265970749,0.05401449249312483,0.04092506172282327,0.0027203745617036157,0.12187988278690445,0.09954491439358634,0.09036123652760611,0.058120230686782424,0.037546605102169575,0.39879144074843975,0.20839577471565257,0.13572923140039936,0.020779929195976536,0.002030648466541804,0.03061567825790936,0.007590822474188834,0.3132225340601168,0.22871051006074392,0.03402935497113389,0.0127473347144892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
5,11508,0.1201052016364699,38,0.21454640250260687,0.8629476281752714,0.9489135108021927,0.8817867507434345,0.018839122568163093,0.08596588262692126,0.01517130208033555,0.002879451580896214,0.01075563872739642,0.006241650580187046,0.014248908207138514,0.8629476281752714,0.9489135108021927,0.8817867507434345,0.018839122568163134,0.08596588262692129,0.0151713020803355,0.0028794515808961835,0.010755638727396412,0.006241650580186971,0.014248908207138495,0.9363162467419635,0.9662033014769765,0.94118158123371,0.004865334491746309,0.02988705473501303,0.0063583577631735715,0.0020263950981217454,0.004715644394478517,0.0022387660689357036,0.005933404371490479,0.07245726350199415,0.06254914651055132,0.04388325385020757,0.006721824716930047,0.09453439053532531,0.04655216965567784,0.07931352455840504,0.053099122682817156,0.15152929784838373,0.0912286835418604,0.05058240019246778,0.44250058639577067,0.015843596509485334,0.0017965396930920193,0.1062435609125008,0.0348864893168459,0.3392016653399312,0.25611654766821257,0.04641104675129916,0.004548889818242032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
6,8058,0.08409868915421224,38,0.20836435840158848,0.8156291983878191,0.940750485147037,0.8401253918495298,0.024496193461710704,0.1251212867592178,0.012575634763987542,0.010862438636093898,0.014195418209797256,0.005150819583942245,0.012694463856334659,0.8156291983878191,0.940750485147037,0.8401253918495298,0.02449619346171068,0.1251212867592178,0.012575634763987511,0.010862438636093931,0.014195418209797278,0.00515081958394222,0.012694463856334617,0.9163771712158809,0.9610421836228287,0.9218362282878412,0.005459057071960305,0.04466501240694785,0.005427951080453449,0.005181293552809201,0.0064229176702455745,0.0014362080524553966,0.005950163180288732,0.09751217262412376,0.05309024873186145,0.04025912749317918,0.003738848810557311,0.06148470880224205,0.01895569894396903,0.0712044294677996,0.021486202504477758,0.11883512863240289,0.08482976729704951,0.20254409347729685,0.14269786064365225,0.017033380779753488,0.4132682010022922,0.04561424040217677,0.01495078807518253,0.32268826472551165,0.24490870778980334,0.02282445359551355,0.002073676201154681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
7,7416,0.0773983468314269,38,0.20846817691477887,0.8219582730840734,0.9491986504165807,0.8415996694897748,0.019641396405701395,0.12724037733250712,0.010378809561626193,0.006490912597586984,0.016028954138478154,0.00809150389164232,0.010973623889709763,0.8219582730840734,0.9491986504165805,0.8415996694897748,0.01964139640570133,0.12724037733250707,0.010378809561626233,0.006490912597586992,0.01602895413847815,0.00809150389164233,0.01097362388970981,0.9208894878706199,0.965633423180593,0.9247978436657682,0.003908355795148278,0.044743935309973074,0.004274596098963266,0.0019059481972683084,0.0058217280502574475,0.003228881010973299,0.004641287158415773,0.07999548639084918,0.029775947181556954,0.03376283938086601,0.007557790371543296,0.10464139379926918,0.06116207654368862,0.08319589595406987,0.031070519751536584,0.11318174818799968,0.08728877688938848,0.20437277009578914,0.11559607194178238,0.019376640205063224,0.0018046519719025402,0.03213447423207525,0.45151493245767993,0.3025807479458652,0.2111866528423585,0.02675800380815338,0.003042580048562695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
8,16668,0.1739584203055857,38,0.2111231101511879,0.8659857846526098,0.9403909220532318,0.885579415831317,0.019593631178707292,0.07440513740062227,0.008470090740947163,0.005505554647843872,0.006076658939340965,0.0051984044502146436,0.010451988616431632,0.8659857846526098,0.9403909220532318,0.885579415831317,0.019593631178707317,0.07440513740062227,0.008470090740947163,0.005505554647843872,0.006076658939340987,0.005198404450214624,0.010451988616431632,0.9379124175164968,0.9583083383323336,0.9435512897420516,0.005638872225554858,0.020395920815836834,0.0032248782377241767,0.0030938924914763527,0.0018135832582880452,0.0025549537419372105,0.004019643807498725,0.09684414236755907,0.05942178924814497,0.028832704328081764,0.0020506780402133095,0.13401569590128312,0.07024410536501693,0.1042420322186715,0.055088760438394536,0.16473231231255858,0.10815191090689572,0.2342153774612361,0.19313992276548766,0.020652425179869285,0.004278794221194394,0.060283245247025816,0.014702057374790065,0.12811844257929783,0.48726297018154374,0.028063622404416948,0.00565901145831848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
9,8494,0.08864907739834683,38,0.2145043560160113,0.8379884347861877,0.951401407581183,0.8531240482364078,0.015135613450220253,0.11341297279499521,0.01788115874212115,0.005481529462318668,0.016673417644788635,0.0032568032587803296,0.012617029782345182,0.8379884347861877,0.951401407581183,0.8531240482364078,0.01513561345022021,0.11341297279499529,0.017881158742121105,0.005481529462318628,0.016673417644788614,0.0032568032587802797,0.01261702978234517,0.924072984108299,0.9663331371394939,0.9271336080047087,0.003060623896409642,0.04226015303119479,0.008965006599015765,0.0038217029030601143,0.008835782933393849,0.0013108332814196631,0.006766383926168267,0.07000923549654467,0.03474760020183518,0.019945054174711315,0.0017373686921542564,0.1149236895482029,0.039771979637537355,0.09957395633261801,0.0481971117930185,0.127464957357957,0.08985328053755488,0.16925912114690547,0.10005165248356973,0.028709195184143832,0.0014451524622969517,0.04274810882972949,0.0032952754065985147,0.31037700653533973,0.2547549116538033,0.016989675393847485,0.4261456671316314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
