island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,5552,0.11903179469588149,65,0.24603746397694526,0.7549839579672516,0.7696058118492486,0.7564294893650503,0.0014455313977986828,0.01462185388199706,0.01157354426985808,0.013564366230211731,0.014025628843648523,0.003255299010236139,0.009526842427452813,0.7549839579672516,0.7696058118492486,0.7564294893650503,0.0014455313977986828,0.01462185388199706,0.01157354426985811,0.013564366230211742,0.014025628843648526,0.003255299010236122,0.009526842427452813,0.8297029702970298,0.8435643564356436,0.8259225922592259,-0.0037803780378037775,0.013861386138613829,0.008470416097943164,0.011461931506557435,0.008625849541466037,0.0006735656861879278,0.0074788759956223305,0.08420828171083691,0.6574705027272189,0.08617580743007759,0.02055388140873185,0.12705541149132513,0.06391004209480834,0.07605410438283175,0.03232448792339414,0.11228424068338146,0.021405479150807132,0.1225706108261855,0.03516379415266016,0.06326661178707474,0.012065276472229325,0.10799628380671952,0.09388188323099719,0.13127110548344073,0.04843125729935382,0.08911754239812672,0.014793395539799272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.75,10
1,4547,0.09748515318482945,65,0.24235759841653837,0.749039528728763,0.7411593955434134,0.7456928199436523,-0.0033467087851105195,-0.00788013318534957,0.012676309036058197,0.02070727793567837,0.018401294220938114,0.007529330028946899,0.02179207570744751,0.749039528728763,0.7411593955434134,0.7456928199436524,-0.0033467087851105416,-0.007880133185349613,0.012676309036058145,0.02070727793567836,0.018401294220938124,0.007529330028946964,0.021792075707447494,0.8340659340659341,0.8351648351648352,0.8252747252747252,-0.008791208791208805,0.001098901098901095,0.008105094028389362,0.009730085108210391,0.011483385035264292,0.003869630079485489,0.014089952021823832,0.10245765614115285,0.05523629331768946,0.1283561011040763,0.6392491231423336,0.10112123044823082,0.02541775139623121,0.11224586923697874,0.07119348683038826,0.09303889413458903,0.02045001925525083,0.10042985481699596,0.02666457903737942,0.10737734687173559,0.04175602018480598,0.07655827238163701,0.032397083209114,0.11014132652437705,0.07292750529536098,0.06827344834022667,0.01470813833144631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.75,10
2,3706,0.07945458053727247,65,0.2390717754991905,0.7670996450177491,0.7702654867256638,0.7687125643717814,0.0016129193540322273,0.003165841707914607,0.01247825408173113,0.014286460835120215,0.008356486147858383,0.005100392586312484,0.008435079061054913,0.7670996450177491,0.7702654867256638,0.7687125643717814,0.0016129193540322718,0.003165841707914607,0.012478254081731126,0.014286460835120201,0.008356486147858382,0.005100392586312464,0.008435079061054887,0.8479784366576819,0.859299191374663,0.8439353099730458,-0.004043126684636111,0.01132075471698113,0.009658475939174616,0.006850816726220393,0.0080140532330558,0.004429023376052559,0.006956058167419895,0.12413007154176377,0.06715955739754875,0.07929541551575445,0.010692138770147231,0.08308447587645434,0.6210577897320346,0.1060323152945476,0.049189741724809756,0.11446747254586216,0.06288771928645451,0.11115662859000974,0.04997081968413608,0.07606837725784274,0.02591575935750474,0.07917769455365985,0.022353624082218186,0.11417269874048534,0.04175938785432964,0.1124148500836201,0.04901346211081656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.75,10
3,7810,0.16744205990180736,65,0.24788732394366197,0.7628546923965034,0.7848420473912805,0.7632289845511023,0.00037429215459894305,0.021987354994777043,0.011935005744725816,0.00937730857233688,0.015069426509424643,0.0038314574078158656,0.005859041292743184,0.7628546923965034,0.7848420473912805,0.7632289845511023,0.0003742921545989653,0.02198735499477713,0.011935005744725799,0.009377308572336882,0.015069426509424595,0.003831457407815866,0.0058590412927431645,0.841101152368758,0.8572343149807938,0.8387964148527528,-0.0023047375160051065,0.016133162612035856,0.00811218133749408,0.005492345861594676,0.011054615976516965,0.003151993245861999,0.00815250057860778,0.10190530150922107,0.0481418080711634,0.0666655602135541,0.023659609288514405,0.07915332382442344,0.02826590782607565,0.09398786266578321,0.6418638236528634,0.09362700988788036,0.018712480470471946,0.1300410447201023,0.060885523418909494,0.1139605408813776,0.04656154799799715,0.12088259457754295,0.07048163081974766,0.1090316678816788,0.046831487021580215,0.09074509383843636,0.014596181432676592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.75,10
4,3767,0.08076238663893832,65,0.2312184762410406,0.7514367816091955,0.7583908045977011,0.7585632183908046,0.007126436781609203,0.006954022988505693,0.017309253373415382,0.016835647525789765,0.014873181256087872,0.006873524775966043,0.014961747145934283,0.7514367816091954,0.7583908045977011,0.7585632183908046,0.007126436781609224,0.006954022988505737,0.01730925337341541,0.016835647525789775,0.014873181256087867,0.006873524775966016,0.014961747145934288,0.8379310344827587,0.8517241379310345,0.8352785145888595,-0.0026525198938991855,0.013793103448275867,0.012869506069716905,0.011543795833946383,0.011421246759475305,0.0027819863346688237,0.005787115180178057,0.11196281317001644,0.04876771244606788,0.07916105763190426,0.01829377617696566,0.11508864356544204,0.046095347470396286,0.1538228506939754,0.07386419334481277,0.08632577894945823,0.6293948820940019,0.09887862689371263,0.049862068196167765,0.07650116527155647,0.01298717563013646,0.1166490928542119,0.050765505216548254,0.09844041157933953,0.061732229529959395,0.0631695593903831,0.008237109894943685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.75,10
5,4199,0.09002422657204726,65,0.24624910693022148,0.7753691874441925,0.7812143691187582,0.7765666140073723,0.0011974265631797376,0.005845181674565603,0.01218560014659253,0.01684045865497487,0.011483355336752212,0.003699058897116374,0.013308017924968111,0.7753691874441925,0.7812143691187582,0.7765666140073723,0.0011974265631797376,0.00584518167456558,0.012185600146592491,0.016840458654974827,0.011483355336752231,0.003699058897116379,0.013308017924968132,0.8466666666666667,0.8554761904761904,0.8435714285714285,-0.0030952380952381066,0.008809523809523778,0.009016236299410238,0.008404458378439436,0.007846312882516202,0.0016148404721727165,0.010146321786982177,0.14551781718691303,0.05866013073238398,0.07418345403097676,0.026020446108491763,0.09284020599762738,0.03085504624786372,0.09064081608102338,0.040412055267741734,0.09297723145042075,0.015038239462745209,0.10731085832751329,0.6853467353036194,0.10424174254172917,0.03952131523655244,0.11620583075940742,0.05738593068016384,0.09028981852780665,0.01757461609500728,0.08579222509658205,0.0291854848654305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.75,10
6,4933,0.1057607786806166,65,0.24325967970808837,0.7688621151271754,0.7607764390896921,0.7756793842034806,0.006817269076305222,-0.00808567603748327,0.012869906683993144,0.01872536242105012,0.007945080307117165,0.007872913719785534,0.011751851607776847,0.7688621151271754,0.7607764390896921,0.7756793842034807,0.006817269076305243,-0.00808567603748327,0.012869906683993114,0.018725362421050145,0.007945080307117193,0.007872913719785485,0.011751851607776911,0.8350557244174265,0.8433637284701115,0.8342451874366767,-0.000810536980749732,0.008308004052684902,0.004769443686297797,0.00865891007871187,0.0026107596204103666,0.002964283452548664,0.00783227886123113,0.08126429216131395,0.018478274484835674,0.09569886552053483,0.03521730242503583,0.08192253749027316,0.03943780056971047,0.10912650997121236,0.04111145671269207,0.09478178052188346,0.04218944151165273,0.12673351551693038,0.05613779492638447,0.10445889351431496,0.6344588512356182,0.1178991857539274,0.07208716889542169,0.10766481097513117,0.04376792038761902,0.08044960857447836,0.01711398885102989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.75,10
7,3924,0.08412837939240615,65,0.2372579001019368,0.7697578401278115,0.7778645412605238,0.7673838117292261,-0.002374028398585426,0.008106701132712257,0.00841934371463125,0.012093219212056716,0.008502748428652594,0.002557848876703587,0.005720597572492824,0.7697578401278116,0.777864541260524,0.7673838117292261,-0.0023740283985854483,0.00810670113271228,0.008419343714631287,0.012093219212056725,0.008502748428652557,0.0025578488767035684,0.005720597572492827,0.8466242038216562,0.8601273885350318,0.8435668789808919,-0.0030573248407643307,0.013503184713375794,0.004155288262496838,0.008729600865738502,0.003161700291972192,0.0022210950030780497,0.00982131733370516,0.11115267993343018,0.030343220630622985,0.07612329290897815,0.014158653592431885,0.09642621534485488,0.03037625983955251,0.10858322376085923,0.052078330699052953,0.09855104394574501,0.03663271035934063,0.11352058589940187,0.05787559875028929,0.12901575068469287,0.04456598245020366,0.10900711135844632,0.7023730319712584,0.07751789404018918,0.02329835528389776,0.0801022021234024,0.008297856423350045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.75,10
8,3887,0.0833351199536908,65,0.23745819397993312,0.7792251948407092,0.7800291691354085,0.7860881454810629,0.006862950640353671,0.0008039742946993611,0.018360737111656648,0.023575415133342117,0.02069648258198297,0.005152941117189462,0.013356953264711478,0.7792251948407092,0.7800291691354087,0.7860881454810629,0.006862950640353693,0.0008039742946994499,0.018360737111656637,0.02357541513334215,0.020696482581983006,0.0051529411171895865,0.013356953264711528,0.8516709511568124,0.8562982005141387,0.8519280205655526,0.00025706940874037354,0.004627249357326457,0.010302038513888901,0.013636799187531986,0.011421521795127544,0.0022113946701909078,0.00950114067484644,0.10772946583787468,0.05257713936326851,0.09610680569257667,0.03935784007705892,0.062323630527372,0.018278695259566706,0.1313979841363999,0.058403276713794264,0.07568887450935266,0.024164880864930776,0.12830468196436037,0.05800053497875433,0.08626111481711701,0.02513395961142135,0.08522988476782122,0.017356014601515837,0.10101391111525211,0.6680461151528176,0.12594364663187338,0.03868154337687176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.75,10
9,4311,0.0924254443324829,65,0.23892368360009278,0.7695260894622512,0.7833939205863664,0.7673870638826085,-0.002139025579642717,0.013867831124115182,0.015192982501289483,0.010352408014575577,0.01373674415843938,0.002328166531388065,0.008495558120063147,0.7695260894622511,0.7833939205863664,0.7673870638826085,-0.0021390255796426725,0.013867831124115248,0.015192982501289455,0.010352408014575671,0.01373674415843938,0.002328166531388066,0.008495558120063234,0.8479721900347625,0.8553881807647741,0.842178447276941,-0.005793742757821518,0.007415990730011623,0.010451886242205968,0.0046001004035409465,0.009705859370276657,0.0029314277266914526,0.0070522011841033525,0.09335450988313285,0.02750404777660616,0.06320483938442308,0.008254471402620941,0.08867138395689508,0.062406133734267774,0.0982599604409824,0.03987145202192377,0.08530516821103666,0.019964662800961895,0.10791846458350293,0.032342693157803276,0.07601505905824338,0.013781965937918073,0.12667290472409892,0.04851970905832089,0.1363755993338049,0.07915926571406436,0.12422211042387983,0.6681955983955128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,0.75,10
