island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,49229,0.10003556079371692,50,1.5740925064494504,0.8908329395369681,0.9128261244586083,0.8885474763584013,-0.0022854631785667935,0.021993184921640173,0.0025182094538453697,0.0020383121415091503,0.002613719652962004,0.00047873990273010036,0.0041237714395729,0.8908329395369681,0.9128261244586083,0.8885474763584014,-0.0022854631785667713,0.021993184921640197,0.0025182094538453575,0.0020383121415091404,0.00261371965296197,0.0004787399027301001,0.004123771439572871,0.895998374974609,0.9160471257363396,0.8929920780012187,-0.0030062969733902324,0.020048750761730627,0.002383620623474473,0.001956367926521973,0.002454911341911192,0.0003938801427922864,0.003920742105689981,0.029413183515325746,0.4984303292964462,0.10631321821630876,0.05368478462312325,0.12710707513550706,0.062300861019250274,0.10217485825666857,0.034729918009669694,0.07751835391576259,0.019252617491030664,0.13485366250359915,0.0802619350879394,0.07942352322114446,0.008070311431017971,0.13402645967336152,0.09754936825565329,0.14013680826002622,0.1242482569939598,0.06903285730229583,0.02147161779190946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,power,0.2,0.2,5,0.0,1.0,10
1,49977,0.10155553071944566,50,1.566060387778378,0.8930472624228317,0.9118741282126874,0.8885950051995559,-0.0044522572232758685,0.018826865789855707,0.0021552304196343244,0.0024019031960373885,0.002590883910604414,0.000634221741807547,0.0012617396598828823,0.8930472624228317,0.9118741282126874,0.8885950051995557,-0.0044522572232758685,0.018826865789855752,0.0021552304196343643,0.002401903196037373,0.002590883910604386,0.000634221741807475,0.001261739659882862,0.897078831532613,0.9146658663465386,0.8924769907963185,-0.004601840736294505,0.01758703481392556,0.0023034417349101595,0.002305699926512694,0.0027487530456084524,0.0004606188248588044,0.0015373647628890382,0.1066763572888912,0.050158791786982446,0.028809361574359586,0.5067993657140298,0.08091959569522197,0.0661344533051608,0.08359239559331763,0.03753124578975482,0.08867103018715047,0.01317644614791853,0.13804924409008063,0.06668371096303609,0.06095077359885463,0.013002335651634294,0.17854958232742638,0.1024556249207323,0.13077477480225597,0.10853549767173566,0.10300688484244155,0.03552252804901536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,power,0.2,0.2,5,0.0,1.0,10
2,48374,0.09829816201497617,50,1.5681357754165461,0.8903382348855937,0.9108987077071413,0.8866673523040071,-0.003670882581586521,0.020560472821547805,0.0014518573136922197,0.001515683724551078,0.0019767563029141158,0.0005448014406793793,0.0022661392209729057,0.8903382348855937,0.9108987077071413,0.8866673523040071,-0.003670882581586499,0.02056047282154776,0.0014518573136922197,0.0015156837245510644,0.001976756302914102,0.0005448014406793583,0.002266139220972866,0.89471834625323,0.9140878552971576,0.890625322997416,-0.004093023255813932,0.01936950904392769,0.001726562316719059,0.0019473263216257463,0.002464547412951133,0.0007668108316689016,0.0021676860740330157,0.12501100470990104,0.07399876892348081,0.1668512728298603,0.056789624024739416,0.028373005249993994,0.497278711994211,0.121669190040033,0.04150305545423234,0.047246144524665454,0.011185943037454639,0.07727226977374256,0.062193082765681515,0.06017528765985173,0.009786758421692358,0.15594356922197147,0.16736607601405448,0.12107906078395467,0.057437958311738604,0.09637919520602596,0.02246002105271485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,power,0.2,0.2,5,0.0,1.0,10
3,49773,0.10114099346697418,50,1.5723585076246158,0.8881823532986324,0.9098627924209322,0.8843440238789075,-0.003838329419724773,0.021680439122299666,0.002106656755599196,0.002010316001654773,0.0029966945016984712,0.001227452022685281,0.0031746852302480823,0.8881823532986324,0.9098627924209319,0.8843440238789075,-0.0038383294197247507,0.021680439122299576,0.002106656755599196,0.002010316001654753,0.00299669450169843,0.0012274520226852384,0.0031746852302481287,0.8930989452536415,0.9130688096433953,0.888759417378202,-0.004339527875439475,0.01996986438975388,0.0023587198587948287,0.001892767969995221,0.0028087797054457634,0.0008533103197024877,0.003375786223385346,0.0994584374926006,0.0626079778442871,0.09186460425281565,0.049962558620754494,0.10760748528994353,0.05415164266728183,0.027856813573654726,0.4648200656051573,0.1035748746117019,0.028091226190913622,0.13165711592588347,0.09254576884652124,0.048196776520645634,0.0046778028789748035,0.21080795778700995,0.13024621965262206,0.10556150623878673,0.09112502396072289,0.07341442830695795,0.02177171373276466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,power,0.2,0.2,5,0.0,1.0,10
4,48945,0.09945845991282526,50,1.5674941260598632,0.8908675728224689,0.9144912365587056,0.8856745594257112,-0.005193013396757773,0.023623663736236544,0.003391028019965173,0.002807948221011113,0.0033964090939313067,0.0004078240106184067,0.0014838144440644874,0.8908675728224689,0.9144912365587056,0.8856745594257112,-0.005193013396757751,0.023623663736236634,0.0033910280199651002,0.0028079482210110725,0.0033964090939313093,0.0004078240106183933,0.0014838144440644243,0.895270201246297,0.917090611911329,0.8897333741955256,-0.005536827050771298,0.021820410665032153,0.0028925699103736096,0.002351440762713088,0.002838084438318171,0.00029888116944177574,0.001934599336196252,0.09884499377881678,0.04254907866059671,0.09018032082476608,0.039360161392590194,0.09294879144670827,0.04080022512896177,0.10020973853108375,0.03126740356812111,0.029151907787492336,0.517940132867245,0.1710645371172715,0.12308439386469353,0.07086899711566066,0.0021228896414112143,0.16029128673899662,0.12345651596638026,0.10351769370447146,0.05441029814987485,0.08292173295473236,0.025008900760125193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,power,0.2,0.2,5,0.0,1.0,10
5,49180,0.09993599057130956,50,1.563928426189508,0.890699481818461,0.9097103397941151,0.8868275941872843,-0.0038718876311767845,0.01901085797565403,0.0019342856893911906,0.0018696276874605785,0.002495483860617519,0.0014694749340629226,0.002991430778490163,0.890699481818461,0.9097103397941154,0.8868275941872843,-0.0038718876311767403,0.019010857975654116,0.0019342856893912043,0.0018696276874605917,0.0024954838606174963,0.0014694749340629179,0.0029914307784901163,0.8943676291175274,0.9123627490849937,0.8899349328995527,-0.004432696217974774,0.017995119967466455,0.002184310533061535,0.0012972051978639085,0.0027033574387344992,0.0013799820659582782,0.0029890890874581947,0.15244382345999166,0.0784658591854014,0.07732109538627097,0.04058043745901546,0.14621496290383149,0.11805279591044293,0.12133904735817118,0.07483270081881795,0.053008672714789415,0.0061914461617331735,0.02971859637067416,0.4992125111606064,0.0635568999584655,0.00504389684053993,0.15087047106518145,0.09932022472545218,0.11985142994322806,0.029262773651566265,0.08567500083939614,0.04903735408642439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,power,0.2,0.2,5,0.0,1.0,10
6,49317,0.10021438078497912,50,1.5702496096680658,0.8892305921207833,0.9105955178108044,0.8860049256900211,-0.003225666430761942,0.02136492569002124,0.0032114799761715665,0.0036147549063002857,0.0030224437909211646,0.0010042185148594898,0.002204055032395076,0.8892305921207833,0.9105955178108044,0.8860049256900213,-0.003225666430761898,0.02136492569002124,0.0032114799761715405,0.0036147549063002857,0.0030224437909211863,0.00100421851485945,0.0022040550323950948,0.8940186536901864,0.9139902676399027,0.8905717761557177,-0.0034468775344687953,0.019971613949716117,0.0031643164922788894,0.0034293001560111035,0.0031125753142282908,0.0007504767041087402,0.0018605141519796471,0.1240507777552454,0.08276526325071822,0.09607949035883603,0.045356763197590286,0.11931895717374959,0.05292311881764015,0.0800154129419635,0.0301537551405223,0.06512714489799706,0.004639762089336885,0.07448480322009644,0.016778080772873995,0.028018718982843322,0.5418711832530151,0.17900773161879763,0.12968878423372687,0.12437492414972125,0.07043901748319559,0.10952203890074959,0.025384271761380688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,power,0.2,0.2,5,0.0,1.0,10
7,48706,0.09897280107291995,50,1.5690058719664928,0.8883507954459576,0.9077766469057412,0.885664224152061,-0.0026865712938963114,0.01942585145978375,0.0030956950177335003,0.002333958093790079,0.0023363274963732503,0.001368099465198831,0.0027314843545528677,0.8883507954459574,0.9077766469057412,0.885664224152061,-0.002686571293896245,0.019425851459783816,0.0030956950177334903,0.0023339580937900154,0.0023363274963732086,0.0013680994651988556,0.0027314843545527987,0.8932457400944365,0.9106138369944571,0.8898994046397044,-0.0033463354547320855,0.017368096900020523,0.002798367351490643,0.00212796690943955,0.0019144394542188203,0.0013534017428741061,0.0023953817894101573,0.08863712424821313,0.03935249838619954,0.14177428368671038,0.08422091996960379,0.17760825999423097,0.1022086330447179,0.07690819086660414,0.030981764332358434,0.10633734673432138,0.02612926121612702,0.15621289124953677,0.10786799861492058,0.05775303621357013,0.006330910783004233,0.027866166371542368,0.539678531124562,0.09065155348161269,0.04741709664222036,0.07625114715365795,0.015812385886286227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,power,0.2,0.2,5,0.0,1.0,10
8,48892,0.09935076150899688,50,1.5717295263028717,0.8904824782358466,0.909470022517086,0.8864103082505534,-0.004072169985293206,0.018987544281239277,0.0018067448564261493,0.0013788120198504315,0.002877092760661077,0.0012847896461834626,0.0022053838340196905,0.8904824782358467,0.909470022517086,0.8864103082505533,-0.004072169985293228,0.018987544281239277,0.0018067448564262041,0.0013788120198504027,0.0028770927606610775,0.0012847896461834183,0.0022053838340196693,0.8957766642806012,0.9123223233459454,0.891154514776562,-0.004622149504039297,0.01654565906534411,0.0011209481219793139,0.0011634287884919,0.0022502764975394977,0.0012941439426981428,0.0019047819125677645,0.13564568099618934,0.07812677809596393,0.15235466825638366,0.1473254260009206,0.08909312401131898,0.046437118906544304,0.06177313142720943,0.014273153566621103,0.09313442350293732,0.021551950562782498,0.14004473966284284,0.07093603370218987,0.04796908597114949,0.005246163479266886,0.1620196673408572,0.10179581968161329,0.028905817210256143,0.46698068477788884,0.08905966162085538,0.04732687122620859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,power,0.2,0.2,5,0.0,1.0,10
9,49716,0.1010251668817248,50,1.5722302679217959,0.8899356586130451,0.913153405499466,0.8852240793943136,-0.004711579218731776,0.023217746886420552,0.0021603645768203815,0.0028817927057611715,0.0018686821915854875,0.0013013916157506343,0.0014752814522016758,0.8899356586130451,0.9131534054994658,0.8852240793943136,-0.004711579218731799,0.023217746886420577,0.0021603645768203815,0.002881792705761209,0.00186868219158554,0.0013013916157505858,0.001475281452201687,0.8948913917940466,0.9159694288012872,0.8896419951729685,-0.00524939662107804,0.021078037007240535,0.0018850160118841336,0.002164889041681774,0.001338056908968615,0.0013467955786631621,0.0012634190486355203,0.10623875314121314,0.08933018798504973,0.1200683253978185,0.05053197794575911,0.11527449378411322,0.07134983940408816,0.08043568620951531,0.032222608760384255,0.07011743111147065,0.015963234068115877,0.12124328592187592,0.10168806719645318,0.05999558632799205,0.004549758764679018,0.15957360458902745,0.08807635357456049,0.13876969793652377,0.08733085227899232,0.02828313558045,0.4589571200219179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,covertype,power,0.2,0.2,5,0.0,1.0,10
