island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,3337,0.0715434255944086,65,0.24483068624513035,0.7552409988385598,0.7681571815718157,0.7579945799457996,0.0027535811072396444,0.012916182733255876,0.013240409274651655,0.020937453818424823,0.014621354282445131,0.0031715328438420625,0.01441042378517329,0.7552409988385598,0.7681571815718157,0.7579945799457996,0.0027535811072396665,0.012916182733255921,0.013240409274651633,0.020937453818424778,0.014621354282445105,0.0031715328438420743,0.014410423785173264,0.8392215568862275,0.8494011976047904,0.8359281437125748,-0.003293413173652682,0.010179640718562899,0.008708406929490401,0.015166377415465799,0.010610805477047507,0.0029028023098301037,0.009198976943555192,0.12924506080109693,0.6647418056135318,0.08263839183226618,0.03674580905331026,0.07517802475470414,0.01839460354454278,0.11876285415315939,0.06579750565403268,0.12310254531661606,0.04974745193747665,0.08292391273426372,0.01915853268507542,0.08840927796060252,0.03565799105392731,0.12255253533686843,0.05600220514402601,0.1049629570644894,0.03796976838987664,0.07222444004593327,0.015784326924200225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.5,10
1,4011,0.0859936110456017,65,0.23261032161555723,0.7629201680672268,0.7638846447669977,0.7648586707410238,0.0019385026737968047,0.0009644766997707777,0.021275787326518206,0.01955320645159071,0.02010319330770011,0.005646892096320428,0.006668470924092793,0.7629201680672268,0.7638846447669978,0.7648586707410236,0.0019385026737967826,0.0009644766997708665,0.021275787326518227,0.01955320645159071,0.020103193307700128,0.005646892096320409,0.006668470924092819,0.8488169364881694,0.8640099626400997,0.846077210460772,-0.002739726027397271,0.015193026151930255,0.012368327788727406,0.01150566322535599,0.01251788978642995,0.004046843539046572,0.009943942604073289,0.08489059626382682,0.029804391795123075,0.07626072819233597,0.6220080621718027,0.10634683984915369,0.05451264622085981,0.10621224209288058,0.03554133226014871,0.11778016114055201,0.023593906055743928,0.13290569745554043,0.07015279864824162,0.08390775539192061,0.03477074885108673,0.0813138876195405,0.029040719418841416,0.12220963561130398,0.04904215251929456,0.08817245638294548,0.05153324205885772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.5,10
2,3094,0.06633364063203481,65,0.22850678733031674,0.762225882073652,0.7791047212083445,0.7615418855158907,-0.0006839965577612572,0.016878839134692437,0.0239581730920364,0.024634834295679416,0.025100656740931083,0.005567399356456817,0.01580228372367212,0.762225882073652,0.7791047212083445,0.7615418855158907,-0.0006839965577612794,0.016878839134692458,0.02395817309203636,0.02463483429567941,0.025100656740931097,0.005567399356456858,0.015802283723672098,0.8536348949919225,0.8704361873990306,0.8471728594507271,-0.006462035541195443,0.01680129240710828,0.011809800893374519,0.011070656994514906,0.013577965356672501,0.005869435258347349,0.01024798160074552,0.08485588260822843,0.017564936571444444,0.08014094379282585,0.02449703507188241,0.07071761920110425,0.622294127672858,0.11759276241183395,0.023876255818953983,0.11731001604209053,0.05447374449729057,0.09825575124455738,0.027566502869441022,0.13175510039173793,0.09768430833109247,0.08268392975324435,0.031293533061451995,0.10806172805617784,0.05936621748272215,0.10862626649819951,0.04138333862286292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.5,10
3,4679,0.10031515983105718,65,0.2477025005343022,0.766046238244514,0.7632004310344827,0.7666438087774294,0.0005975705329153592,-0.002845807210031337,0.007978604558996722,0.016616619161092406,0.007112342202450996,0.005892675487098994,0.011208320084222708,0.766046238244514,0.7632004310344827,0.7666438087774294,0.0005975705329153369,-0.002845807210031359,0.00797860455899665,0.016616619161092406,0.007112342202450966,0.005892675487098915,0.011208320084222746,0.8376068376068376,0.8337606837606838,0.8358974358974359,-0.0017094017094017033,-0.0038461538461538546,0.0034454092941446674,0.006466985448898112,0.003613575753266603,0.00219992097029636,0.005596496091328544,0.09481094546868554,0.03527977953217351,0.08051238217967048,0.037857611699518776,0.08274056709241494,0.020974874356840947,0.09552998323567963,0.6555177095139921,0.1043035779847181,0.06526120985804142,0.10365579133612368,0.05229564029681355,0.10977091120559464,0.026449461066383545,0.09465726317821013,0.017521182242704943,0.14913036282564246,0.08094847151430067,0.08488821549326038,0.007894059919230327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.5,10
4,13663,0.2929271273288596,65,0.23918612310619922,0.7659409737391389,0.7689019950487841,0.7607441827625314,-0.005196790976607524,0.00296102130964524,0.008711389599904541,0.010195515493363859,0.01199372087605973,0.003708339603564315,0.002354115889230357,0.7659409737391389,0.768901995048784,0.7607441827625314,-0.0051967909766074795,0.002961021309645173,0.008711389599904555,0.010195515493363843,0.011993720876059736,0.0037083396035642877,0.002354115889230371,0.84273691913648,0.8529820709842664,0.8375411635565314,-0.005195755579948757,0.010245151847786316,0.004727881538298743,0.0040967537511243214,0.006880444507013926,0.002866177245161528,0.0012024644511639153,0.09796722947456904,0.012341885367328897,0.09592124535407552,0.02918426324064204,0.11559718032070121,0.06169042140639651,0.08975258460311276,0.02676925697405494,0.11399722694464332,0.6434091232127596,0.10276197478026554,0.058299171135844485,0.1197723121714481,0.07106145865922027,0.08231294482414797,0.027423936728070846,0.1123069244026534,0.05780181954614293,0.06961037712438317,0.012018663729539514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.5,10
5,2796,0.05994468623373282,65,0.23283261802575106,0.75216457960644,0.7668515205724508,0.7584257602862254,0.006261180679785339,0.01468694096601073,0.01651109490822179,0.012049412743014715,0.019010924597384713,0.007619365441266628,0.017571728798035147,0.75216457960644,0.7668515205724508,0.7584257602862253,0.006261180679785272,0.014686940966010708,0.016511094908221828,0.012049412743014715,0.019010924597384703,0.007619365441266588,0.01757172879803522,0.8435714285714285,0.8496428571428571,0.8400000000000001,-0.003571428571428581,0.00607142857142855,0.015427579333182284,0.007440238091428423,0.016075396335609837,0.0033881546358947036,0.012299410969801852,0.11194121515990689,0.029055908757490017,0.11222231664126472,0.05435835155932732,0.08998003255055945,0.026525150065256443,0.08822400845649354,0.03810730304444275,0.13525432163103165,0.06472459650122836,0.07794551393370422,0.632170784146096,0.1310427703351382,0.05265353081125333,0.1144228598023344,0.0671723813770406,0.07052831109811704,0.02121481041738331,0.06843865039144988,0.01401718332048196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.5,10
6,2910,0.06238878288274768,65,0.252233676975945,0.7630964109781843,0.7721276096645555,0.7673703964344358,0.004273985456251461,0.009031198686371079,0.015272181940245298,0.010360761204203815,0.01990165810507657,0.008632997257469492,0.010122320948845425,0.7630964109781845,0.7721276096645555,0.7673703964344358,0.004273985456251439,0.009031198686371056,0.015272181940245266,0.010360761204203815,0.019901658105076526,0.008632997257469457,0.01012232094884542,0.8350515463917526,0.8532646048109965,0.8347079037800688,-0.0003436426116838698,0.018213058419243967,0.014619963839300771,0.006924206762752542,0.015345095231454364,0.003977950825701121,0.00880154534355027,0.08073194171522959,0.04221707437390249,0.07888998355445132,0.0162604317772596,0.10242748228255776,0.057202102427895044,0.11318548909484716,0.03273552308630236,0.16525066751845838,0.07834307455601794,0.11221477319757071,0.05171224371587415,0.10188178221801994,0.6510092954271822,0.07424088987799657,0.011789912307119052,0.07815208743682941,0.03453265924207745,0.09302490310403924,0.02419768308636971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.5,10
7,5908,0.1266642368629805,65,0.2542315504400812,0.7650095595084112,0.7752806573623299,0.7657128527307763,0.000703293222365109,0.010271097853918687,0.017592394292108546,0.011380637199878016,0.015257921144109997,0.0049686046932664735,0.02125398164206864,0.7650095595084112,0.7752806573623299,0.7657128527307764,0.0007032932223651311,0.010271097853918665,0.017592394292108546,0.011380637199878,0.01525792114411002,0.004968604693266435,0.021253981642068622,0.8358714043993232,0.8489001692047378,0.8333333333333333,-0.0025380710659898666,0.013028764805414528,0.0111083909050219,0.006138191927992225,0.011287363844438516,0.004109968799150966,0.01231364155577682,0.10146744573152804,0.02910505139921027,0.08171715811449312,0.020510115150198176,0.10187128447283333,0.03549515500954369,0.08917027418999429,0.034828886246096695,0.11492700124092162,0.06174825897537047,0.12273219811481337,0.049843625862001674,0.10216815211125532,0.03917269906666438,0.08281440158254816,0.6528634354436347,0.11586771015761552,0.05835761759565559,0.08726437428399726,0.018075155251624588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.5,10
8,3582,0.07679608944536158,65,0.23646007816862089,0.7348919238627809,0.7573394988708463,0.7398365415636089,0.004944617700827969,0.02244757500806536,0.04119061602195497,0.041190706649927834,0.03961376890311877,0.0020625486876961795,0.019772541910517874,0.7348919238627809,0.7573394988708463,0.7398365415636089,0.004944617700828058,0.0224475750080654,0.04119061602195499,0.04119070664992779,0.03961376890311878,0.0020625486876962302,0.019772541910517877,0.8317991631799163,0.8524407252440724,0.8306834030683403,-0.0011157601115759919,0.020641562064156217,0.021581379228881096,0.019633098303785502,0.021052119681018926,0.0020497822115340424,0.00943460782442828,0.09390413105811549,0.03438675481742785,0.1050996805479228,0.04429616454139046,0.10528470673198416,0.044496654763614286,0.14349798190176793,0.06149066309104466,0.09255081418593354,0.031274546588539086,0.08488866068210672,0.018380902921856724,0.08684620697407089,0.043447299022893245,0.088900689459537,0.034071334176418167,0.09080670357786491,0.6607981595675826,0.10822042488069661,0.027357520509232975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.5,10
9,2659,0.05700748236605707,65,0.24896577660774727,0.7566060606060606,0.7590454545454545,0.7594242424242424,0.002818181818181853,0.0024393939393939855,0.017543606303448377,0.012634115234894544,0.023388001680125038,0.007766485473004365,0.01847002634752421,0.7566060606060606,0.7590454545454546,0.7594242424242423,0.0028181818181818308,0.0024393939393939634,0.017543606303448377,0.012634115234894553,0.02338800168012504,0.007766485473004373,0.0184700263475241,0.824812030075188,0.8345864661654134,0.8221804511278196,-0.0026315789473684292,0.00977443609022557,0.010986194884362756,0.01223971473390958,0.013481519606797826,0.0036834432222303272,0.013418472404191568,0.10220621257392526,0.041934545340327596,0.09818188427633352,0.04228386355251189,0.10295640810786721,0.04139435681929718,0.10285697777564227,0.014751419327483015,0.11633416556890534,0.03776528710294679,0.09319735872069862,0.024790720410314195,0.082553813391897,0.015821439491023166,0.10629238604572926,0.08427221035138674,0.07670206200743045,0.02349396742071347,0.11871873153157086,0.6734921901839959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.5,10
