island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4729,0.10138713204553738,65,0.23662507929794882,0.7780594578551643,0.80784650771666,0.7777366937079541,-0.0003227641472101528,0.02978704986149583,0.018919702321308438,0.0085158402398495,0.01210057585283248,0.007155973526041512,0.011562387310857708,0.7780594578551641,0.80784650771666,0.777736693707954,-0.0003227641472101306,0.02978704986149585,0.018919702321308435,0.008515840239849547,0.012100575852832515,0.007155973526041451,0.011562387310857644,0.855813953488372,0.8716701902748415,0.8539112050739958,-0.0019027484143762986,0.015856236786469368,0.012026606894991878,0.00758157339409773,0.00844078848950407,0.0045540505768579395,0.010357250498026152,0.07312794940917781,0.6596747261792036,0.11835936339415787,0.038270890597240266,0.0935149668796264,0.01442753137827941,0.08473758587486709,0.028225608441316608,0.11422930956368305,0.04363655203806709,0.10642895966338897,0.03875192853102395,0.0972217081679357,0.053469465368407486,0.08433764449262744,0.04056730253572434,0.08868813685234538,0.01784461696365745,0.13935437570219017,0.06513137796707977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,1.0,10
1,4646,0.09960765816950025,65,0.2404218682737839,0.742251365843788,0.752994738972076,0.7474972177256172,0.0052458518818291775,0.010743373128288125,0.010637221651365983,0.009677843038765175,0.013557686838050918,0.007855321014421789,0.010206996985311023,0.7422513658437879,0.752994738972076,0.7474972177256172,0.005245851881829244,0.010743373128288125,0.010637221651365998,0.009677843038765123,0.01355768683805093,0.007855321014421811,0.010206996985311016,0.8303225806451613,0.8470967741935483,0.8290322580645162,-0.0012903225806451645,0.016774193548387117,0.008825068614487421,0.008086707818048653,0.00990181886728715,0.005197009020900898,0.007977306232684495,0.08965707179170115,0.016415372545283496,0.069966486441842,0.6254540141325765,0.12635543075111882,0.03720942580741086,0.09204744063778661,0.02656223829607382,0.09650445264754968,0.0414363960447779,0.12249905008273927,0.07511584037483417,0.08080868517328504,0.018646116564212768,0.13238440518676828,0.09701142772816845,0.10284958173398147,0.044631423873331105,0.08692739555322765,0.017517744633330716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,1.0,10
2,4614,0.09892159595223292,65,0.24122236671001301,0.7563491351697629,0.7654561178731581,0.763357463164638,0.007008327994875052,0.009106982703395227,0.007160766567018789,0.010011587269000767,0.006853810837676565,0.0038306242805712125,0.010728306085876067,0.7563491351697629,0.7654561178731581,0.763357463164638,0.007008327994875096,0.009106982703395295,0.007160766567018821,0.010011587269000755,0.00685381083767658,0.0038306242805711726,0.010728306085876068,0.8390032502708559,0.8569880823401951,0.8394366197183099,0.00043336944745393514,0.017984832069339096,0.005421450055556564,0.005081707215409985,0.006762507707184063,0.0035340208949729193,0.005245381771142013,0.07686359769940873,0.014718328695978231,0.11406013190637135,0.05036366630558311,0.11104302581521792,0.6508565663139945,0.08089186204833336,0.013809291844688334,0.09090472781399953,0.03278797493895567,0.09425267781080972,0.046031430402369455,0.1069876391171322,0.056055944476166984,0.10766174708607698,0.07076890085511534,0.10643239519514329,0.02785196564459832,0.1109021955075069,0.03675593052255011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,1.0,10
3,4647,0.09962909761378985,65,0.2408005164622337,0.752781009712667,0.7573262343180899,0.7561210036422503,0.0033399939295832627,0.004545224605422926,0.009642829689218346,0.015784019377011575,0.013093583559703243,0.007367129179908101,0.011227517444109908,0.752781009712667,0.7573262343180899,0.7561210036422501,0.003339993929583196,0.004545224605422926,0.009642829689218313,0.015784019377011568,0.013093583559703248,0.007367129179908047,0.011227517444109821,0.8361290322580646,0.8458064516129031,0.8333333333333334,-0.0027956989247312158,0.009677419354838701,0.00970366810552986,0.0101006611318859,0.008075261658287593,0.0037619044482872987,0.007603298722435985,0.11764017034469605,0.02750922505677866,0.08484043886605523,0.042312231324245275,0.0829353808213831,0.01266599010226925,0.09000793119622928,0.6788247702538684,0.1264832286557628,0.05371490825546626,0.10387533364911912,0.03188042339861687,0.11003032509571906,0.04373060527477525,0.07747637995641096,0.02675962908014906,0.10431863165102853,0.05137704338970274,0.10239217976359583,0.031225173864128063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,1.0,10
4,4594,0.09849280706644084,65,0.25446234218545927,0.7567165762056274,0.781014411379375,0.759206438330526,0.0024898621248985895,0.024297835173747572,0.011322042338143672,0.010657034412970624,0.009744130031805064,0.002723638611283165,0.00939028561288981,0.7567165762056274,0.7810144113793749,0.759206438330526,0.002489862124898612,0.02429783517374755,0.011322042338143668,0.010657034412970653,0.009744130031805125,0.00272363861128311,0.009390285612889855,0.8365614798694233,0.8522306855277476,0.8348204570184985,-0.0017410228509249005,0.015669205658324303,0.006964091403699675,0.004036395427854514,0.006543328129868511,0.0008705114254624779,0.008389264534231299,0.10014897246238333,0.03758475990554142,0.09844207312904295,0.037972858454079224,0.07121320167032788,0.019922927899543644,0.15530109844991605,0.08965998910653586,0.08017139398469876,0.6405806682285878,0.11302208456861185,0.031516448622879126,0.10585234660178043,0.04397302015162255,0.10823338923018751,0.07165098652791393,0.08756561410917982,0.01130153999174846,0.0800498257938713,0.015836801111547887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,1.0,10
5,4617,0.09898591428510173,65,0.2410656270305393,0.754391228418083,0.756815056005834,0.7577957178406249,0.0034044894225418788,0.0024238275877510817,0.012335429357242845,0.009482813233908038,0.007676391296620523,0.005598981221953473,0.010784411236859963,0.754391228418083,0.756815056005834,0.7577957178406249,0.003404489422541834,0.0024238275877510596,0.012335429357242833,0.009482813233908038,0.007676391296620542,0.005598981221953433,0.01078441123685994,0.8365800865800865,0.8467532467532468,0.8357142857142857,-0.0008658008658008809,0.01017316017316019,0.006565260124719955,0.00441473550960413,0.005319569578980298,0.0032395302049990954,0.0029519873802999704,0.08716865982579589,0.02612383209935578,0.12417378902100895,0.04461185784542847,0.11253558781977034,0.0435349268986737,0.10246844349536921,0.025403787758766172,0.11176746012471032,0.050048674064869125,0.11831356014652292,0.6357139621566622,0.10225632849860959,0.07175534890450926,0.07706188755486194,0.022358515067128028,0.07305179142250157,0.01737743492405335,0.09120249209084913,0.06307166028055404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,1.0,10
6,4739,0.10160152648843342,65,0.24055707955264824,0.7894444444444445,0.7957675438596492,0.7886476608187134,-0.0007967836257310346,0.006323099415204658,0.008143268291912054,0.016392719476589993,0.005198936069417431,0.0030088557550028076,0.011716470408845546,0.7894444444444444,0.7957675438596492,0.7886476608187136,-0.0007967836257309679,0.006323099415204658,0.008143268291912064,0.016392719476589997,0.005198936069417481,0.003008855755002768,0.011716470408845535,0.8618143459915611,0.8727848101265823,0.8569620253164556,-0.00485232067510546,0.010970464135021119,0.006150793138022481,0.00834867465713472,0.004698535327282748,0.003690475882813478,0.004250937063208824,0.08207859609065467,0.015435354134982576,0.11613342525995969,0.06332746396506655,0.0851191787225327,0.024624369518382115,0.08705688572458041,0.03557991947998783,0.08028614557224208,0.020040163400045708,0.09642897319360832,0.04146861714010352,0.15632436268707622,0.6726986101209527,0.15556776573459324,0.08693920289268872,0.08169015173806192,0.0319585040547669,0.05931451527669068,0.007927795293023463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,1.0,10
7,4676,0.10025084149818837,65,0.23973481608212147,0.7610102327447833,0.771368378812199,0.76633727929374,0.005327046548956616,0.010358146067415697,0.013949250144506965,0.01066168767791874,0.01348123505527839,0.0036389922910790113,0.01890898348650916,0.7610102327447833,0.771368378812199,0.76633727929374,0.005327046548956748,0.010358146067415763,0.013949250144506936,0.010661687677918724,0.013481235055278375,0.003638992291078983,0.01890898348650909,0.836111111111111,0.8551282051282051,0.8339743589743589,-0.002136752136752129,0.019017094017094015,0.00971223775843037,0.0058750970448151855,0.0118700379592574,0.00294530956241243,0.007774959572077041,0.09065443710774257,0.025078814186523607,0.10599443889254816,0.07049719727172517,0.08164373159858809,0.0200006753256524,0.11560216256640685,0.02122901029767473,0.11089308695414031,0.04010090363964157,0.10284944057217563,0.038782647881951696,0.16650552525925266,0.08863737212160809,0.06973173361043007,0.6483675668217056,0.06610958974726724,0.02035742473759352,0.09001585369144834,0.026948387715923762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,1.0,10
8,4690,0.10055099371824282,65,0.2345415778251599,0.7634008609774627,0.7701367434793619,0.7648088123575587,0.001407951380096173,0.006735882501899248,0.014583666942764615,0.026294748541114257,0.011411129224231924,0.0034572358292877334,0.02410943532589456,0.7634008609774627,0.7701367434793618,0.7648088123575588,0.0014079513800961951,0.006735882501899182,0.014583666942764582,0.02629474854111431,0.011411129224231903,0.003457235829287739,0.024109435325894584,0.8424307036247335,0.8575692963752666,0.840724946695096,-0.0017057569296374808,0.015138592750533064,0.005152684850146963,0.007851578950755618,0.0034115138592750423,0.002486546650253878,0.009328205907986083,0.10395767352133556,0.05894078000629434,0.08943426903959141,0.03510039083840612,0.11098821303338043,0.046848689313553335,0.12255623962903665,0.041709636881213076,0.08298755375506438,0.013179803295933401,0.07520600431984946,0.016198964219497698,0.12599108433072875,0.0560926343623533,0.0951425726533447,0.025593307792827896,0.08289988105112808,0.6401648026514515,0.11083650866654042,0.0661709906384694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,1.0,10
9,4685,0.1004437964967948,65,0.24909284951974386,0.7671247073741709,0.7749341591884511,0.7694462056184158,0.0023214982442449905,0.007809451814280166,0.005426706533384463,0.013324500455613704,0.007628779018317256,0.0041749229985925135,0.016699018244645793,0.7671247073741709,0.7749341591884511,0.7694462056184158,0.0023214982442450573,0.007809451814280166,0.005426706533384489,0.013324500455613677,0.007628779018317243,0.00417492299859245,0.016699018244645807,0.83991462113127,0.8520811099252935,0.8364994663820704,-0.0034151547491995784,0.012166488794023489,0.002699916892352934,0.002197573135749626,0.0038420490928495225,0.0029729750858450772,0.001979427640447327,0.12623826221994755,0.08498230388903211,0.07096026424766252,0.011521423361034466,0.09384944480818648,0.02431103493829542,0.08777618497598061,0.03923244952188197,0.1288301319702705,0.03898165011786731,0.1184853979147332,0.040389097061050476,0.08111957926602999,0.01823644152041352,0.10962082818515491,0.0356646306014828,0.10114941564859296,0.03514842870209844,0.08197049076344133,0.6715325402868434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,1.0,10
