island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4677,0.10027228094247798,65,0.23476587556125722,0.7573641442356525,0.7527374301675978,0.7591543930929406,0.0017902488572879792,-0.004626714068054838,0.015907701597561438,0.019652497313550572,0.019537084610054788,0.005976825099548609,0.011813895120367233,0.7573641442356525,0.7527374301675978,0.7591543930929406,0.0017902488572879571,-0.00462671406805486,0.015907701597561413,0.019652497313550572,0.019537084610054788,0.005976825099548599,0.011813895120367242,0.8431623931623932,0.8495726495726496,0.8386752136752136,-0.0044871794871795155,0.0064102564102563875,0.012594155579736211,0.008396103719824157,0.016384862831351148,0.004294818641504675,0.007246079041800474,0.08860735117906107,0.6754731401468087,0.1081661003734258,0.019160141972995457,0.11061970226191815,0.05807857968640421,0.06794180020727518,0.0201791475084415,0.07744643745191063,0.015346388298957995,0.09025652404544704,0.034538395052305944,0.10641383389797592,0.030404564820202797,0.14853228762025122,0.07080565001204718,0.11564122709160793,0.03886188986966338,0.08637473587112705,0.037152102632172807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,1.0,10
1,4688,0.10050811482966361,65,0.2551194539249147,0.7648667253278744,0.777083819682631,0.7675878870592179,0.0027211617313435575,0.012217094354756574,0.011038434958018222,0.013549217816246793,0.011895900525366009,0.001719494104017809,0.01762323854908997,0.7648667253278741,0.777083819682631,0.7675878870592179,0.0027211617313436464,0.012217094354756663,0.011038434958018222,0.013549217816246788,0.011895900525366002,0.0017194941040177326,0.01762323854908994,0.8371002132196163,0.8520255863539445,0.835820895522388,-0.0012793176972281327,0.014925373134328356,0.004690831556503235,0.01085955784925102,0.003303184090582016,0.003896730678570794,0.014095090730096727,0.08460467676414032,0.03676787761704223,0.08101154453434531,0.6133191611045858,0.09876675260870055,0.060848936769086905,0.12177242475629353,0.05638216420440371,0.08063461917884567,0.01812153880594234,0.10936792018124505,0.045697905853995274,0.08517362492205857,0.02031779860216147,0.10518330459001228,0.0576334577970548,0.10906252906702693,0.04466916978470838,0.12442260339733177,0.04624198946101894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,1.0,10
2,4618,0.09900735372939133,65,0.24144651364226938,0.7623823749544214,0.780215323400907,0.7594275954274163,-0.0029547795270050024,0.017832948446485752,0.013480768992329773,0.011014842388606467,0.012278958992760467,0.003684409411869031,0.010623074801981854,0.7623823749544214,0.780215323400907,0.7594275954274163,-0.0029547795270049803,0.017832948446485773,0.01348076899232975,0.011014842388606467,0.01227895899276049,0.0036844094118689994,0.010623074801981837,0.8357142857142857,0.8562770562770563,0.8303030303030303,-0.0054112554112554,0.02056277056277056,0.006824191675512743,0.0061754729946697255,0.005702138472865595,0.0011855466612665836,0.006457330688388025,0.13500910548373865,0.054780611832920954,0.10963941902919978,0.0317393284115851,0.08803527885131282,0.6278964264545399,0.07407745587733597,0.01770241720224757,0.09039164302378508,0.03560595210202437,0.09020692404469877,0.028695098459038493,0.09021743180130615,0.028830772224089453,0.10292742526958505,0.07812974463068938,0.125569852221254,0.08167434515464884,0.0939254643977836,0.014945303528215815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,1.0,10
3,4676,0.10025084149818837,65,0.23738237810094098,0.7606556135967899,0.7774888333711862,0.759906124612007,-0.0007494889847830865,0.016833219774396224,0.0035627074252045153,0.006844113805147175,0.0029269826743008806,0.002003692302239352,0.00854834421300794,0.7606556135967899,0.7774888333711863,0.759906124612007,-0.0007494889847831088,0.01683321977439627,0.0035627074252044936,0.006844113805147189,0.0029269826743009157,0.0020036923022393044,0.00854834421300792,0.8427350427350427,0.8570512820512821,0.8401709401709402,-0.002564102564102555,0.01431623931623931,0.0026516396679467547,0.006244290254787405,0.003798373682613486,0.0012820512820512775,0.00748168435897934,0.10056921656403182,0.02753766734898751,0.09748134669587784,0.027677667031349235,0.11342950712066291,0.026086429223201646,0.08872416092667557,0.6379260800006767,0.08808189399276048,0.03130124260951917,0.11351151395662211,0.08562896050778904,0.08373014045851856,0.010228610743357189,0.10031247339007042,0.059482694298840455,0.10358972011396224,0.03349276406812603,0.11057002678081795,0.060637884168153175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,1.0,10
4,4683,0.1004009176082156,65,0.2477044629510997,0.7263695280019564,0.7533058204940083,0.7250116165321595,-0.0013579114697969351,0.026936292492051893,0.010851405659357377,0.012926974577837966,0.010433096510035862,0.001757621077205161,0.004397286469257128,0.7263695280019565,0.7533058204940083,0.7250116165321595,-0.0013579114697970685,0.026936292492051806,0.01085140565935738,0.012926974577837978,0.010433096510035909,0.0017576210772050703,0.004397286469257143,0.8136606189967983,0.8328708644610459,0.8068303094983991,-0.006830309498399157,0.01921024546424759,0.005549626467449289,0.010979569818238335,0.003877460432141927,0.0021975731357495895,0.0066477743873628115,0.09517494602783527,0.02239267980407419,0.09700632806726711,0.018899761640511516,0.1035497042711978,0.05126773208343292,0.08302056589563551,0.03292707607783184,0.07120170061778917,0.6467000390587494,0.13672269277344953,0.09188869874171925,0.10742622261429899,0.03642403966539865,0.11645993448681968,0.039978976586815214,0.09089921613268818,0.01951056813260246,0.09853868911301888,0.04001042820886442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,1.0,10
5,4673,0.10018652316531955,65,0.24502460945859192,0.7775826663532788,0.7829063423927163,0.7773698924997217,-0.0002127738535571355,0.0053236760394374414,0.01602557004251285,0.013632320014186032,0.015867694100736515,0.0045289921760024434,0.011699691189090892,0.7775826663532788,0.7829063423927163,0.7773698924997217,-0.0002127738535571355,0.005323676039437375,0.016025570042512878,0.013632320014186,0.01586769410073651,0.00452899217600245,0.011699691189090877,0.8481283422459894,0.8583957219251337,0.8451336898395722,-0.0029946524064170753,0.010267379679144395,0.009684903891056036,0.005723674079255459,0.010703739895783361,0.0039092335577533945,0.006402836169880512,0.0834432285198156,0.023158355116525715,0.07635625925290195,0.02963930918376212,0.0786761484939431,0.031614308915652055,0.11777162027485848,0.04933340272109702,0.12195214163256907,0.07369951706872022,0.1444947373413412,0.6573034437725703,0.07885381438947786,0.027711752615068246,0.11183080310680191,0.051184932986301834,0.08064879919654036,0.023119989148865577,0.10597244779175048,0.03323498847143687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,1.0,10
6,4593,0.09847136762215124,65,0.23339865011974745,0.7655909060780803,0.7811274607277789,0.7693212699675216,0.003730363889441235,0.015536554649698452,0.016980239336552183,0.01041424098677268,0.016483537798752234,0.006048059552836924,0.01113968444335688,0.7655909060780803,0.7811274607277788,0.7693212699675216,0.003730363889441213,0.015536554649698409,0.016980239336552187,0.010414240986772658,0.016483537798752234,0.006048059552836909,0.011139684443356937,0.8465723612622416,0.864417845484222,0.8433079434167574,-0.0032644178454842576,0.017845484221980356,0.011032680614264706,0.009197191124751,0.010727971746564752,0.0031537272570597214,0.003123547354604433,0.12012018711171113,0.039586442701366825,0.08097273279745157,0.03582696596303494,0.09858604680563249,0.04249678138855863,0.07261018382586074,0.021686617383462125,0.09333926846227429,0.026189516732364602,0.13326248951020261,0.06598650668904149,0.09254537781222802,0.6766178275902527,0.112587993554214,0.03567918239414919,0.08310511364450356,0.02176985748596602,0.11287060647592162,0.03416030167180344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,1.0,10
7,4671,0.10014364427674034,65,0.23442517662170842,0.7677489094665952,0.7772301726996761,0.774174128211015,0.006425218744419747,0.009481263233080805,0.028422547706683576,0.02199696144095484,0.021126594224366423,0.007491804743772912,0.026695398870790425,0.7677489094665952,0.777230172699676,0.774174128211015,0.006425218744419791,0.009481263233080761,0.0284225477066836,0.021996961440954886,0.02112659422436641,0.007491804743772944,0.026695398870790466,0.8423529411764706,0.853475935828877,0.839572192513369,-0.002780748663101562,0.011122994652406449,0.014326761111991746,0.008793499375869292,0.012600364898415517,0.0027559569468930743,0.00986279519435164,0.17247616635503493,0.08242035331705092,0.0884990045926306,0.01715706085724996,0.09648502378311347,0.03730859093972137,0.13750427565693008,0.09238286108247598,0.10356954852655717,0.036313970087707544,0.08008177036481384,0.025733619094849936,0.08104469387330648,0.01921535481800914,0.08670559847916195,0.6488694835997535,0.09837550090602269,0.03358700372163287,0.055258417462428724,0.007011702481548608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,1.0,10
8,4713,0.10104410093690372,65,0.24655208996392955,0.7675517726368882,0.7766259275425578,0.7648521994277122,-0.0026995732091760426,0.009074154905669495,0.018908770291641005,0.01732449010877629,0.016612611856914,0.0035783342200597403,0.009468787127266383,0.7675517726368882,0.7766259275425578,0.7648521994277123,-0.0026995732091760426,0.009074154905669474,0.018908770291641005,0.017324490108776312,0.016612611856914032,0.0035783342200596873,0.009468787127266417,0.8439024390243903,0.8540827147401909,0.8411452810180275,-0.00275715800636267,0.010180275715800647,0.014530810717251881,0.009961415538339253,0.013833021301480628,0.002813679567639837,0.008525875394376168,0.12951505068844987,0.07885077843019593,0.0767014897969796,0.015741275722251674,0.12594162814842308,0.08135921144611395,0.11183914498369425,0.057147300023333465,0.09313463915253535,0.018214315124315945,0.1061377096318858,0.021921262198929828,0.0683095653314086,0.008128348676887161,0.09596381748757668,0.030596362139279278,0.10601988236259652,0.6703796977106499,0.08643707241645038,0.017661448528043012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,1.0,10
9,4646,0.09960765816950025,65,0.24257425742574257,0.7633623290426387,0.7675746681415929,0.7655143805309734,0.0021520514883346608,0.004212339098954176,0.017006564789472278,0.0073878564872261274,0.017180134678883113,0.0019030123789980534,0.024093755737110038,0.7633623290426389,0.7675746681415929,0.7655143805309734,0.002152051488334683,0.004212339098954132,0.017006564789472326,0.007387856487226167,0.017180134678883102,0.001903012378998124,0.024093755737110128,0.8391397849462365,0.8468817204301076,0.8378494623655914,-0.0012903225806451424,0.007741935483870965,0.011946618849317126,0.006955252313460721,0.01324633427478236,0.0017204301075268657,0.010995116585947708,0.1469476780229679,0.06057633705901531,0.11444485687792358,0.04346947607577341,0.08610008978772453,0.023013122995763614,0.11369440520367238,0.06270717874745806,0.07363679557927216,0.013855487204148437,0.07299211513947049,0.009034999015416264,0.11939506432663667,0.03554137079801955,0.10313669461327409,0.06428035503180306,0.07571939265811722,0.010991748447167634,0.09393290779094096,0.6765299246254346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,1.0,10
