island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,8358,0.08722969023962596,38,0.2139267767408471,0.8095290936455702,0.9281757268096902,0.8370079844901916,0.02747889084462136,0.11864663316412002,0.006117987344814421,0.009784429449145648,0.014812020087264425,0.011455066476138342,0.010665481860301263,0.8095290936455702,0.9281757268096902,0.8370079844901916,0.027478890844621316,0.11864663316411998,0.006117987344814462,0.009784429449145638,0.014812020087264422,0.011455066476138339,0.010665481860301224,0.9111244019138756,0.9532296650717704,0.9194976076555024,0.008373205741626788,0.042105263157894715,0.002092446852217231,0.0052468211003495815,0.004838217324439423,0.004296240429681347,0.006011881279009109,0.019018597637624868,0.44733900973962604,0.07588033661321344,0.006268502929100217,0.04116987672473964,0.015345622639946873,0.10585205632909563,0.05783556976170736,0.040237859518183275,0.005291290139141247,0.0615382016531161,0.007577466317365418,0.14838291097955852,0.12291572940780644,0.20699592578405596,0.13095462925496534,0.0774806305743556,0.03958247952013673,0.22344360418605697,0.1668897002902044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
1,7809,0.08149995825331886,38,0.20822128313484442,0.8182603071948261,0.9360174118524969,0.8411986816740253,0.022938374479199063,0.11775710465767056,0.008239227617543012,0.004613475324565333,0.005462363712187297,0.006125087029234332,0.0051784577744753745,0.8182603071948261,0.9360174118524969,0.8411986816740251,0.022938374479199088,0.11775710465767057,0.008239227617543012,0.004613475324565267,0.005462363712187335,0.0061250870292342665,0.0051784577744753545,0.9176696542893726,0.9608194622279129,0.92202304737516,0.004353393085787504,0.043149807938540355,0.002936580010545376,0.002667434911139526,0.0036530967010722287,0.003324137000191306,0.0014932015095634429,0.08397664727105118,0.05262148608957603,0.021099187151171078,0.4673433438408727,0.036515083270016124,0.004527912516830059,0.09786346841416889,0.023319549847968874,0.042627104391436785,0.01504221285990287,0.04329284153032363,0.005413903646479153,0.18649863561292893,0.11535120919459083,0.13671351509750265,0.11972906351230787,0.0996991259259126,0.034075749614224646,0.2517143913354881,0.16257556887724692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
2,8036,0.08386908240794856,38,0.20968143354902938,0.821023423692646,0.920720150725964,0.8410891678554002,0.020065744162754195,0.09969672703331807,0.010680375871340481,0.009554384170576588,0.011237445324318853,0.006703505504873754,0.01337063815936488,0.821023423692646,0.920720150725964,0.8410891678554002,0.020065744162754195,0.09969672703331803,0.010680375871340487,0.009554384170576625,0.011237445324318831,0.00670350550487377,0.013370638159364887,0.9180348258706468,0.9491293532338307,0.9211442786069652,0.0031094527363183964,0.031094527363184077,0.004775212393147386,0.002372983088101861,0.0047752123931474105,0.002579159372304446,0.005082790234254393,0.08051756679394183,0.07391950329166144,0.029403165015510314,0.005216244568556672,0.020614527888247202,0.39089678061885763,0.09208163453745322,0.07203475422906806,0.060589700126218934,0.009160740666207312,0.0572024677815408,0.0061360587845541974,0.16918624409093694,0.11549196295573645,0.21112793297714827,0.13957393701243007,0.06668911934061587,0.036374504896835136,0.21258764144838663,0.15119551297609313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
3,9418,0.09829256074142105,38,0.208961562964536,0.8106585357544374,0.931291179777195,0.8333546826559466,0.022696146901509295,0.12063264402275757,0.012192866795380307,0.010426416214535092,0.008941717663979689,0.005563000371038884,0.012982190323418965,0.8106585357544376,0.9312911797771948,0.8333546826559466,0.022696146901509208,0.12063264402275745,0.012192866795380316,0.010426416214535102,0.00894171766397966,0.0055630003710389645,0.012982190323418982,0.9140127388535031,0.9565817409766455,0.9203821656050956,0.006369426751592378,0.042569002123142255,0.006125918490978141,0.005139583200386499,0.006005153131095944,0.0038127993622225228,0.005354361024593823,0.1062837080339943,0.03970753927764607,0.03582950240177444,0.0049382719052479,0.04972107260095191,0.00986595910979636,0.020663494706119216,0.5036726567582969,0.07819620075386519,0.018818695739068313,0.07041251605104434,0.035426784975190515,0.19014932469512483,0.11089683054296369,0.10386333015610809,0.07174236065766708,0.09233171728919207,0.027550342001277726,0.2525491333118256,0.17738055903284547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
4,7324,0.07643817316523337,38,0.2083560895685418,0.8044573205200678,0.9363892029395139,0.8340375918598077,0.02958027133974004,0.13193188241944603,0.01001246263145201,0.010285105985961272,0.01577307986765744,0.008337358289719961,0.009316862314579545,0.8044573205200678,0.9363892029395139,0.8340375918598077,0.029580271339739995,0.13193188241944603,0.01001246263145201,0.010285105985961277,0.01577307986765742,0.00833735828971994,0.00931686231457956,0.9115358361774744,0.9559044368600682,0.919726962457338,0.008191126279863492,0.04436860068259385,0.004264982758174278,0.006235187574972962,0.00632422379352925,0.00363765531589738,0.005935034844855734,0.1359590485269703,0.019010010656697197,0.03546895521586875,0.003300607890543704,0.033787695361443146,0.007334777631571807,0.07227241236542872,0.059163881988724465,0.02017347956737838,0.42382847006307844,0.028028004784854815,0.008367843468870286,0.1848154346304549,0.13871154735686034,0.16513921391842368,0.11192712299095783,0.11941956643653713,0.04151287353599533,0.20493618919264014,0.18684286441670062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
5,7551,0.07880729731986306,38,0.20950867434776851,0.8075289697699854,0.9236867830213106,0.8380472287832432,0.03051825901325771,0.11615781325132497,0.011590019804939903,0.009890731350957723,0.008654792728440396,0.00616538048598038,0.00411002956956987,0.8075289697699854,0.9236867830213106,0.8380472287832432,0.030518259013257686,0.11615781325132497,0.011590019804939941,0.009890731350957681,0.008654792728440396,0.006165380485980401,0.004110029569569898,0.9136995367306421,0.9497021839841164,0.9201853077432164,0.006485771012574482,0.03600264725347453,0.005499027949130624,0.006194233729608259,0.005271292588150867,0.003979694607113939,0.0031490078764712733,0.11288301809716413,0.04483855448812801,0.025304449751217435,0.003743772202380002,0.03250869947407457,0.008397785959030056,0.12045802973328515,0.07224896569713772,0.04354680128178025,0.010685486420032557,0.022759678049964864,0.39927666068692735,0.20733660184893435,0.15229347657871553,0.13039226319703018,0.11155554985119752,0.0940077251593014,0.01022833520031549,0.2108027334072477,0.18673141291613565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
6,11607,0.12113843199465643,38,0.22124579994830706,0.8323553338383665,0.9291992355635136,0.8560489910815743,0.023693657243207933,0.09684390172514719,0.005260494435134243,0.005134558801265159,0.005458451205745561,0.004291290452287968,0.00626074479127016,0.8323553338383665,0.9291992355635136,0.8560489910815743,0.023693657243207867,0.09684390172514723,0.0052604944351342135,0.005134558801265193,0.005458451205745562,0.004291290452287939,0.0062607447912702,0.9186907838070629,0.9526270456503015,0.9260981912144703,0.0074074074074073955,0.03393626184323859,0.0023807536539337,0.0033910455960429603,0.0030525486902100675,0.0017735796969831296,0.004829576492291488,0.15493127331085826,0.06132871912766282,0.036811921795967165,0.004142050732450267,0.04883012229830152,0.007173150536904237,0.12497798973008109,0.05952504648688387,0.048460240212198864,0.033385609469921126,0.059176379998873305,0.010138422893390904,0.024927054018534494,0.41912914543361496,0.17887642737953335,0.14193054156907173,0.08801001365891203,0.07433950142619151,0.23499857759673995,0.18890781232390866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
7,10117,0.10558779327043501,38,0.22091529109419789,0.8482784546877017,0.9332002683996317,0.861875761612327,0.013597306924625375,0.08492181371192997,0.006358627043534012,0.007124635024632481,0.008277309000320037,0.0022548281453257054,0.008605702315948451,0.8482784546877017,0.9332002683996317,0.861875761612327,0.013597306924625375,0.08492181371193001,0.006358627043534005,0.007124635024632426,0.008277309000320103,0.0022548281453257588,0.008605702315948406,0.9256916996047432,0.9533596837944665,0.9296442687747035,0.003952569169960474,0.027667984189723317,0.00314967933804532,0.002371541501976281,0.00403326712094042,0.0011266555583983608,0.004676742911541209,0.09079917868982758,0.05432841771734659,0.036454151624094766,0.012539269495075379,0.04840836244212759,0.013925650961895653,0.16668812074462774,0.09372608511977032,0.0621306186380446,0.012586403869405275,0.04970174468116364,0.024347612315063685,0.15908022643705128,0.11122414141698454,0.0742865938311362,0.5115134441263278,0.0743845769757821,0.02470995239147732,0.23806642593614447,0.14109902258665324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
8,8850,0.09236453201970443,38,0.21706214689265538,0.8259548611111113,0.9388832521645023,0.846694624819625,0.020739763708513714,0.11292839105339107,0.011977817829630255,0.013365580263430796,0.011667382594973574,0.004319852004618572,0.013020724307402542,0.825954861111111,0.9388832521645021,0.8466946248196248,0.020739763708513714,0.11292839105339103,0.011977817829630269,0.013365580263430793,0.011667382594973578,0.004319852004618526,0.013020724307402561,0.9181920903954802,0.9570621468926553,0.9238418079096045,0.005649717514124286,0.03887005649717512,0.0067362072591136204,0.004026786368633981,0.006640761697136761,0.002287961212578111,0.004352849781753272,0.06124874975484027,0.03160367459644347,0.031969984267616415,0.010851014792202135,0.03626952952413005,0.012489897205072877,0.14544730931576663,0.0716650440369192,0.059714505377313765,0.012251773252562359,0.06394578168996928,0.01249825375185334,0.18023086753984097,0.14314678431537806,0.14662293960020184,0.0840648647196132,0.01810797907191628,0.4391098859222561,0.25644235385840447,0.18231880740769946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
9,16740,0.174709860566085,38,0.2069295101553166,0.8566194633991244,0.9237699024139703,0.8809166727810795,0.02429720938195512,0.06715043901484578,0.005603564496813718,0.006090747933134131,0.007726182677839041,0.003955875135212245,0.0065580926624557445,0.8566194633991244,0.9237699024139703,0.8809166727810794,0.02429720938195512,0.06715043901484581,0.00560356449681373,0.006090747933134158,0.007726182677839007,0.003955875135212222,0.006558092662455754,0.9351254480286737,0.9513142174432495,0.9416965352449225,0.0065710872162485275,0.016188769414575855,0.0022303649584939655,0.0028461479688343407,0.0037277134436852493,0.002170358676772404,0.003561256525875502,0.08635210270101126,0.06811081301428684,0.03907351918008836,0.0031841189088369325,0.04463049332463782,0.01656945540473461,0.1564934709505241,0.11033057177397283,0.0421155403313399,0.008817113562225767,0.03889079225018812,0.005826619035938144,0.20303313057105649,0.16597045751053185,0.2151755469853999,0.13888898044124603,0.0712802419505427,0.04153553761315405,0.10295516175521116,0.44076633273507293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
