island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4174,0.08948824046480715,65,0.2302347867752755,0.757224436236392,0.7862606920684292,0.758544744686366,0.0013203084499740613,0.029036255832037304,0.011132232626425225,0.02430154118435664,0.012305185002152353,0.0026751431390692757,0.021193100708094336,0.757224436236392,0.7862606920684293,0.758544744686366,0.0013203084499741058,0.02903625583203735,0.01113223262642519,0.02430154118435664,0.012305185002152393,0.002675143139069237,0.021193100708094374,0.8438323353293413,0.8632335329341319,0.8402395209580839,-0.003592814371257469,0.019401197604790442,0.008589423270438871,0.012057210010685743,0.008655957365074345,0.001071170288622682,0.004442451973890164,0.07597094845120582,0.6633653279307142,0.1488227262100813,0.0690677027807717,0.09999932295972266,0.038971329248703175,0.11151582977438372,0.030684297649387564,0.07774578280683933,0.01249508019290075,0.07740295736076067,0.028971021294749506,0.09144487084288527,0.022685095291191754,0.15066208880461424,0.09433671659803503,0.09530267888778199,0.02189008320768112,0.07113279390172503,0.017533345805865307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.75,10
1,3810,0.08168428274339129,65,0.24120734908136482,0.7662573341357003,0.7734259816458553,0.7685290356551827,0.0022717015194824385,0.007168647510154913,0.017026267705466062,0.02659683603190146,0.014986187189802387,0.002314423192426808,0.035644872803115284,0.7662573341357003,0.7734259816458552,0.7685290356551827,0.0022717015194824606,0.0071686475101549576,0.017026267705466062,0.026596836031901428,0.014986187189802387,0.0023144231924268057,0.03564487280311526,0.8404199475065617,0.8535433070866141,0.8393700787401575,-0.001049868766404205,0.013123359580052485,0.009841644755513204,0.012631190987418363,0.007543363707716474,0.00254471383591408,0.017801391031824876,0.10889667125997744,0.03815850304499427,0.08675922632174547,0.6739633216790046,0.08853948424695898,0.036576844484235954,0.07318689460447449,0.024703979708795988,0.07020683018211589,0.01876097343108402,0.08090864433561047,0.028078160754184574,0.11244801235343631,0.04115869172437816,0.12669997285271284,0.03322371571740653,0.1272483836061981,0.061235126589546954,0.12510588023677008,0.044140682866368935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.75,10
2,4626,0.09917886928370817,65,0.23843493298746218,0.7739392188954143,0.7855023908090242,0.7733917396745932,-0.0005474792208209234,0.011563171913609982,0.016598569394307167,0.013235204858834,0.013820645961635814,0.00399956224326272,0.014729294291365807,0.7739392188954141,0.7855023908090242,0.7733917396745932,-0.0005474792208209455,0.011563171913609959,0.016598569394307223,0.013235204858834011,0.01382064596163586,0.00399956224326268,0.014729294291365885,0.849244060475162,0.8630669546436286,0.8455723542116631,-0.003671706263498886,0.013822894168466538,0.009304820401096328,0.008486774386344922,0.008420556669381397,0.0016162666897511274,0.009522854291597676,0.13176181755434932,0.06417227061447384,0.09790669784827108,0.03490826615907018,0.09443534383386891,0.6120591252710033,0.10043354272093846,0.0348837403751886,0.07127766423683853,0.01701286164212592,0.09487720464734474,0.039901228678357235,0.10160473548703075,0.04543416452960804,0.12103642199623803,0.057297670185169236,0.10130690295248315,0.042424275386632467,0.08535966872263691,0.05190639715837116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.75,10
3,4293,0.09203953433527003,65,0.24574889354763568,0.7525137499268622,0.7696528874846411,0.7601844538060968,0.007670703879234653,0.017139137557778916,0.018549797351814425,0.015159781396753245,0.021406590093974748,0.0035411677629702096,0.016674750540435202,0.7525137499268622,0.7696528874846411,0.7601844538060968,0.007670703879234675,0.01713913755777894,0.018549797351814404,0.015159781396753285,0.021406590093974796,0.0035411677629703054,0.016674750540435185,0.8349243306169966,0.8467986030267752,0.8349243306169966,0.0,0.01187427240977883,0.012866823636459242,0.011325156234705753,0.014170080609735002,0.002441929797835052,0.012887871947006331,0.07895636692620257,0.0164613022267096,0.10016689537079145,0.021573879609432772,0.10121161342933667,0.042702568682350096,0.12025235915191042,0.6927154354030458,0.08285017437030269,0.00976240617454759,0.08633964358261505,0.027406994620461877,0.09482792162410501,0.06109088293461131,0.13456072983980766,0.03142264581845341,0.11505574011306932,0.05976734962320106,0.08577855559185929,0.03709653490718652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.75,10
4,3653,0.07831828998992346,65,0.23870791130577607,0.7579180338017706,0.7735766317918239,0.7569852865308817,-0.0009327472708888119,0.015658597990053424,0.017439292324097827,0.02006480280285041,0.016832000119721663,0.0024894182138546703,0.008955689101603383,0.7579180338017706,0.773576631791824,0.7569852865308818,-0.0009327472708887452,0.01565859799005347,0.017439292324097827,0.020064802802850383,0.016832000119721656,0.0024894182138546837,0.008955689101603433,0.8388508891928865,0.8530779753761969,0.8350205198358414,-0.0038303693570451492,0.014227086183310523,0.011127058499405075,0.012762685405954162,0.009734854650975185,0.002010525096675675,0.004203089328519087,0.07667296914222453,0.013022554508174494,0.1129487882405585,0.017842307714988664,0.08418295911117343,0.01822024650005412,0.07673569217698462,0.027713671489700057,0.08938315963813283,0.6558406444963162,0.0866545057662613,0.049354591354315545,0.11096140230370023,0.046715029310708006,0.12138362317035592,0.048683377528338484,0.14662450907878644,0.07918967160371518,0.0944523913718224,0.043417905493689485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.75,10
5,5547,0.11892459747443346,65,0.23868757887146205,0.7451200178631238,0.7466562465111085,0.7478821033828291,0.0027620855197053374,0.0015362286479848164,0.019342235863623932,0.014039192998357148,0.01813009086756736,0.002955014377028924,0.014186561355193524,0.7451200178631238,0.7466562465111086,0.7478821033828289,0.0027620855197052706,0.0015362286479848387,0.019342235863623915,0.014039192998357162,0.018130090867567342,0.002955014377028868,0.01418656135519355,0.837117117117117,0.8457657657657658,0.8322522522522522,-0.004864864864864882,0.008648648648648626,0.012809277540307211,0.010512397942929578,0.01385631274214803,0.002522522522522535,0.005882820799032261,0.09793414380878487,0.019506524390959533,0.07726767402414902,0.0260949787851877,0.11592561111196187,0.037055675923188744,0.12803216702420955,0.07307990877728095,0.1045369875644557,0.033690258955805644,0.09140049652439991,0.6200457579404564,0.09096958694309311,0.05478979094188204,0.11372196659670966,0.09212345149862665,0.08253449112919074,0.014822958795096153,0.09767687527304555,0.02879069399151621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.75,10
6,3678,0.07885427609716356,65,0.24877650897226752,0.76735639680234,0.7798733189063134,0.7708475380191504,0.003491141216810445,0.012516922103973371,0.00815928863393915,0.018039877644028313,0.011468832225738433,0.005571618590165317,0.02551695101362684,0.76735639680234,0.7798733189063134,0.7708475380191504,0.0034911412168104005,0.012516922103973349,0.008159288633939152,0.01803987764402834,0.011468832225738454,0.005571618590165371,0.025516951013626867,0.8394021739130435,0.8527173913043479,0.8369565217391305,-0.0024456521739130155,0.013315217391304368,0.007054758144427775,0.009514750760875866,0.007637755066606086,0.0023375883877833187,0.015453333921861854,0.09424738276845918,0.03148231268640507,0.12038444184654629,0.0640933493023181,0.07122124761489702,0.023559084675882185,0.10309144630527238,0.03903926366936062,0.08155855312380851,0.028509056073349907,0.10425231387733046,0.03744977898109112,0.08646913327132003,0.614239718799652,0.15924229303464213,0.08872531242113396,0.08143270919485712,0.045414218487727684,0.09810047896286682,0.027487904903079258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.75,10
7,7931,0.17003623266084944,65,0.2423401840877569,0.7599915724874127,0.7787412753635715,0.7605598893618861,0.0005683168744732737,0.018749702876158826,0.014646317061822588,0.015093478784415965,0.01026140162567683,0.005288043545054643,0.00722392054198648,0.7599915724874128,0.7787412753635715,0.7605598893618861,0.0005683168744732958,0.01874970287615878,0.01464631706182258,0.015093478784415991,0.010261401625676778,0.005288043545054702,0.00722392054198648,0.8399495904221803,0.8565847511027094,0.8367989918084436,-0.003150598613736633,0.016635160680529282,0.005678074518497189,0.004890638415105825,0.004578677284079384,0.0022893386420396824,0.002631457217116707,0.10178957017193357,0.05764735334807802,0.0921989554024449,0.026341958943734124,0.09132169657867002,0.024561146109273662,0.12675140251837608,0.039890293620052,0.07585474278126811,0.020472850685888246,0.1309082201267136,0.0639260714476446,0.11359849867617351,0.04647484849779052,0.10444622553413123,0.6969747213429753,0.08360549715242889,0.013735700553868671,0.07952519105786013,0.009975055450694919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.75,10
8,3984,0.08541474604978239,65,0.2399598393574297,0.7668843847735559,0.7587052684326024,0.7730997183487982,0.006215333575242355,-0.008179116340953451,0.013629828230574965,0.0211256314766972,0.012972628915574404,0.004070571365564611,0.01235972513898054,0.7668843847735559,0.7587052684326026,0.7730997183487982,0.006215333575242355,-0.008179116340953429,0.013629828230574998,0.021125631476697167,0.012972628915574373,0.004070571365564628,0.01235972513898054,0.8401505646173149,0.8484316185696361,0.8348808030112924,-0.005269761606022572,0.008281053952321194,0.010839955365849523,0.008956872420363738,0.010118868333077008,0.004153813138581419,0.0059700764132348,0.1038331583922547,0.04409871363155012,0.09808015369875955,0.03295710366938798,0.07995065128047137,0.029844315336902127,0.13684517908947888,0.07820568630166923,0.10169448531868482,0.04949332718820618,0.06341564774100425,0.006270767513026421,0.10066098292768084,0.046968468050689056,0.11485906287464807,0.030877169476179255,0.09288394622662455,0.6595616550554865,0.10777673245039286,0.021722793776903164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.75,10
9,4942,0.10595373367922303,65,0.2531363820315662,0.7505910690121788,0.7700276048714481,0.7518430311231394,0.0012519621109607693,0.0194365358592693,0.010856146652238802,0.014302702119135521,0.009142076686605036,0.004563506031176961,0.007639309367366092,0.7505910690121785,0.7700276048714481,0.7518430311231393,0.001251962110960747,0.019436535859269344,0.010856146652238798,0.014302702119135511,0.009142076686605024,0.004563506031176903,0.007639309367366127,0.8238624873609707,0.8406471183013146,0.8190091001011123,-0.004853387259858422,0.01678463094034377,0.00449466345215226,0.005881916914964215,0.005755409290498573,0.005552893920220835,0.00577668629204679,0.07460140300650428,0.011929370532988119,0.0989435034715942,0.035957843470505055,0.1376546007000168,0.07317020094137018,0.1310014398500506,0.03274328581400972,0.08423087489840288,0.0234901140796818,0.0696713849682744,0.04102740172589005,0.12600129267757432,0.06525180977450035,0.08264136069801252,0.011802934464708687,0.11397356914757122,0.055646102250467004,0.08128057058199886,0.648980936945879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,census,power,0.2,0.2,5,0.0,0.75,10
