island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,10095,0.10535818652417132,38,0.2146607231302625,0.8286323168369888,0.927152858877767,0.8494564156927387,0.02082409885574994,0.09852054204077829,0.007135306518373078,0.004582447996172451,0.009888536101894153,0.005675593169585463,0.00965259036915978,0.8286323168369887,0.927152858877767,0.8494564156927387,0.02082409885574994,0.09852054204077829,0.007135306518373069,0.004582447996172392,0.009888536101894167,0.005675593169585519,0.009652590369159716,0.9209509658246656,0.9525507677067855,0.9264982664685488,0.0055473006438831575,0.03159980188211988,0.00184260279720046,0.002494240378804236,0.0026874016773155993,0.0016397172221145596,0.003777251305584534,0.02758871622835375,0.44545771256838285,0.07962689214760889,0.029446517927651385,0.2121608645076511,0.16562396679160293,0.06365819929512548,0.012709775146098012,0.126211162072093,0.06549588037426468,0.0766682806518855,0.02509676853849786,0.02570212129092081,0.00265973605131737,0.10523563510965242,0.06250835590934563,0.23786761726418887,0.18745269053809768,0.04528051143252014,0.0035485961547416663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
1,8160,0.0851632295232529,38,0.21188725490196078,0.8166115301288217,0.9367910534974244,0.8418585208425103,0.025246990713688543,0.12017952336860274,0.0058744629434685156,0.00565638547852186,0.005918673567807149,0.007632994251313977,0.009083547240633547,0.8166115301288217,0.9367910534974244,0.8418585208425103,0.025246990713688567,0.12017952336860276,0.005874462943468513,0.005656385478521851,0.005918673567807149,0.007632994251313959,0.009083547240633545,0.9150735294117647,0.9593137254901961,0.9215686274509803,0.0064950980392157074,0.04424019607843144,0.003256208395977053,0.0020359372213034424,0.0008665524279247346,0.0030661754909795834,0.003453186961667971,0.07342117659377424,0.05136661877824942,0.023242318040576894,0.37789673313992234,0.1948847546946285,0.15781585696529504,0.07025589249738824,0.02575096883024769,0.10628741871996354,0.07194567559732841,0.06836192539861341,0.007374311325878636,0.036740833575716496,0.004085024636249464,0.08982252581790814,0.06095961636102161,0.271776909633938,0.22104399005047454,0.06520624502749248,0.021761204315332912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
2,16691,0.1741984637221341,38,0.21370798633994367,0.8579843137254903,0.9268739495798319,0.8750028011204481,0.017018487394957947,0.06888963585434171,0.007319966418720169,0.005433586846365371,0.01096448112634248,0.00521937715222631,0.006625634999384554,0.8579843137254901,0.9268739495798319,0.8750028011204481,0.017018487394957992,0.06888963585434178,0.007319966418720209,0.005433586846365401,0.01096448112634248,0.0052193771522263096,0.006625634999384584,0.9333333333333333,0.9541179994010183,0.9371668164120994,0.00383348307876612,0.02078466606768494,0.0035868954588990504,0.0024212498270629237,0.00483063076457765,0.0016447475552855107,0.0029744735592536716,0.10400555896926637,0.10744402603904564,0.037933769020728675,0.023337136948419393,0.06992917461746966,0.41485464758411567,0.06949060615513886,0.02778035888043486,0.1076414597910124,0.08823145615718532,0.06343265188582875,0.02473365747102638,0.018110450477569547,0.0014024003815983344,0.18013906160937077,0.07631321354657848,0.30121954361915226,0.2307354634202535,0.04809772385446264,0.005167639571342257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
3,8495,0.08865951406863154,38,0.21047675103001764,0.8462145734651452,0.9389078441419937,0.8621149063277217,0.015900332862576527,0.09269327067684836,0.006536619806255065,0.00420164437205618,0.004696226627609599,0.007653603706276463,0.006208583539018286,0.8462145734651452,0.9389078441419935,0.8621149063277219,0.015900332862576527,0.09269327067684832,0.0065366198062550545,0.004201644372056155,0.004696226627609587,0.007653603706276417,0.006208583539018242,0.9298410829899941,0.9617422012948793,0.933608004708652,0.003766921718658045,0.03190111830488525,0.0031454712691906853,0.0025790349970814153,0.0030560929925243533,0.002991939971074468,0.003893545711251591,0.08651072675847726,0.07511751819577556,0.04799012549406021,0.021277078444636402,0.22565298212009816,0.13856333170001095,0.016496495220605208,0.40910719713372173,0.14815662414428918,0.05099938983379992,0.05860395972166634,0.03146630791739614,0.028660280478731436,0.0023518018810130864,0.1190947381201112,0.06362265482326182,0.2095894330332083,0.19271815501444342,0.05924463490875268,0.014776565055940803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
4,7638,0.07971528763463305,38,0.2111809374181723,0.8301935947997894,0.9334871472065569,0.8496247575247615,0.019431162724972074,0.10329355240676749,0.013013134748163565,0.0014903586996846776,0.02075801931712964,0.008153782222268471,0.012104072661909772,0.8301935947997894,0.9334871472065569,0.8496247575247615,0.01943116272497203,0.10329355240676744,0.013013134748163565,0.0014903586996846772,0.020758019317129634,0.008153782222268468,0.012104072661909746,0.9230366492146598,0.955497382198953,0.9286649214659686,0.005628272251308885,0.032460732984293174,0.0047120418848167495,0.0023414324371725634,0.007553161280760995,0.0032221292212280548,0.0034282201187719524,0.16862296294479384,0.10791813702337964,0.06123912076835634,0.024805640318815457,0.19883817458155517,0.15915486791413117,0.07901074564216187,0.017626885718851414,0.02106592529125355,0.4138863146903667,0.04654510613298316,0.018388929199730633,0.03893022797242746,0.006102133536089456,0.08019888663560928,0.04002361589340179,0.24458893573337243,0.18363775619599826,0.06095991429748693,0.02845571950923543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
5,7828,0.0816982549887284,38,0.20809913132345426,0.8125019790223629,0.9336418959034237,0.8314916881060755,0.01898970908371265,0.12113991688106077,0.013290823270708433,0.003805142893917603,0.007394393412757752,0.006536929591676239,0.01436302046150686,0.8125019790223629,0.9336418959034237,0.8314916881060755,0.01898970908371269,0.12113991688106077,0.013290823270708452,0.0038051428939176114,0.00739439341275774,0.006536929591676285,0.014363020461506863,0.9146871008939975,0.9572158365261814,0.9182630906768839,0.003575989782886335,0.04252873563218389,0.005321243079437951,0.002768771824863199,0.003788607145387304,0.0027569646417525987,0.005397329912928581,0.06915690434463936,0.03166520130662939,0.05576243535817802,0.016064946896921367,0.20300324885104698,0.14067669060033292,0.058866354675308694,0.019946579022165116,0.12415191038266227,0.043886734112539766,0.021777387785925483,0.4909128698505724,0.03138525056117621,0.003291354835416919,0.13816002500709829,0.09211573881438875,0.2678047915061666,0.15697187819092784,0.02993169152779814,0.004468006370105414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
6,7266,0.07583284628872004,38,0.21167079548582438,0.8221770812084948,0.9264482899299653,0.8405271866004851,0.018350105391990133,0.10427120872147037,0.009756368229563049,0.013452529166717077,0.00751688484499094,0.0035176146629704325,0.006439363419327504,0.8221770812084948,0.9264482899299653,0.8405271866004849,0.018350105391990203,0.10427120872147047,0.00975636822956308,0.013452529166717091,0.007516884844990875,0.00351761466297043,0.00643936341932749,0.9169188445667125,0.9525447042640991,0.9207702888583219,0.0038514442916093737,0.03562585969738654,0.00442309083653743,0.006042883806461845,0.0051356684188705514,0.0021574122615348346,0.0036496558903498463,0.06314763775651304,0.02666573965734017,0.09090695415145096,0.016341986718412627,0.19394144085059425,0.14485657417747447,0.036966589784181936,0.025998374569730708,0.09159089222445323,0.08034689652916896,0.05908859281293238,0.01593915334817666,0.020413703198865603,0.3971190824483799,0.1638612962725596,0.09559503008765513,0.25128047493982986,0.19161179127488298,0.028802418008619147,0.005525371188778504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
7,9380,0.09789596727060199,38,0.22217484008528784,0.8397376410044,0.9376102681939438,0.8610452282450941,0.021307587240694058,0.09787262718954377,0.009729828157291188,0.00828849953892079,0.0060405599602538955,0.011592793609816372,0.009511871246561382,0.8397376410044,0.9376102681939438,0.8610452282450941,0.021307587240694127,0.09787262718954377,0.009729828157291159,0.008288499538920809,0.006040559960253834,0.011592793609816318,0.009511871246561344,0.9222814498933902,0.9549040511727078,0.9282515991471214,0.005970149253731338,0.03262260127931767,0.0041755130122742064,0.004762965437886705,0.003045385257374364,0.004413697557459359,0.005172498708191128,0.12200409633864148,0.04487971576245201,0.0410208044112485,0.026176387131228433,0.20581975676066677,0.14400594021708324,0.05469515749368897,0.012717953588547003,0.11864769708521919,0.061437286165776595,0.07794422978545731,0.025175254685924908,0.021425485732284137,0.002073394765809324,0.032006912111519056,0.5086656254100924,0.2572366143685995,0.16496193678844848,0.06919924591267508,0.009906505484637531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
8,11504,0.12006345495533105,38,0.20853616133518776,0.8526125755079625,0.9396691378363535,0.87066790225151,0.018055326743547484,0.08705656232839094,0.008542387611965649,0.005632629944364099,0.012816226885057682,0.0055633305784589734,0.008833340679695783,0.8526125755079625,0.9396691378363535,0.87066790225151,0.018055326743547484,0.08705656232839099,0.008542387611965584,0.0056326299443640575,0.012816226885057657,0.005563330578458961,0.008833340679695696,0.9328118209474141,0.9579313342025205,0.9375923511516732,0.004780530204259015,0.02511951325510651,0.004333750843048394,0.0025696211210941983,0.006050692493335805,0.002164258947933725,0.0032452246332193816,0.10201629920036603,0.0707765719535967,0.09409657170479774,0.04658481892135345,0.23676823986462897,0.15446739991632724,0.07058733774156976,0.010993987393139228,0.10910753729186369,0.058411097106747946,0.09083615979243201,0.031564454859535365,0.025182996275189523,0.0020900545389014344,0.18402154332066187,0.13451106950051367,0.05786434879754414,0.4884377323268302,0.029518966010946297,0.0021628134830548795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
9,8754,0.09136261167237204,38,0.21121772903815397,0.8204763489050239,0.9386885727146408,0.8492545550619411,0.028778206156917154,0.11821222380961696,0.008109635318240799,0.004717220624184526,0.010798257394110066,0.007694871278227557,0.010259380217586449,0.8204763489050239,0.9386885727146407,0.8492545550619411,0.028778206156917174,0.11821222380961696,0.008109635318240776,0.004717220624184571,0.010798257394110056,0.007694871278227508,0.010259380217586468,0.9171901770416904,0.9572815533980581,0.9257567104511708,0.00856653340948028,0.040091376356367746,0.005357413774784072,0.0031155183773811253,0.004639656427547656,0.0029120614012523548,0.006644449833123524,0.06360107771729859,0.02842240155031282,0.056835267952797766,0.029362741690907967,0.22222625038679605,0.13756247442139022,0.032469022290072355,0.003296722356748711,0.07843451874100592,0.03288907657943121,0.06636924255937572,0.01044442471757742,0.028390101440867548,0.002184911818713,0.16741030890540468,0.10617992250805815,0.2663875670716318,0.20488317085355176,0.017876642934749637,0.4447741535033087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
