island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,3617,0.07754646999549772,65,0.2419131877246337,0.7469268800416341,0.7766380431954202,0.7453052302888368,-0.0016216497527972607,0.02971116315378619,0.019119945609812086,0.038063677633931065,0.021647249750218284,0.007342338470315077,0.024086184139707745,0.7469268800416342,0.7766380431954202,0.7453052302888369,-0.0016216497527972607,0.0297111631537861,0.019119945609812037,0.038063677633931085,0.021647249750218332,0.007342338470315116,0.02408618413970782,0.8287292817679557,0.8560773480662984,0.8215469613259667,-0.0071823204419888985,0.027348066298342587,0.012598623481758437,0.01454938572625822,0.01541525572188253,0.005820803178371662,0.010889725604655818,0.08253791836082373,0.6525139969343543,0.13188375985340756,0.06865472194770797,0.09656247452373595,0.027066117102987498,0.1050888503710283,0.024593283604884185,0.11672629058858182,0.05438386697783644,0.09697582168563362,0.024968661811397383,0.07603589641971252,0.04136884627732011,0.1017242130443093,0.049045228720522124,0.10354495283072493,0.031683405554165635,0.08891982232204237,0.025721871068824353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.75,10
1,7866,0.16864266878202516,65,0.2414187643020595,0.772215463281319,0.777241470510447,0.7726928502159922,0.00047738693467334057,0.005026007229128071,0.012707862317515558,0.008971602063301531,0.013111846969426333,0.0018932022505240066,0.008758385641204972,0.772215463281319,0.7772414705104469,0.7726928502159922,0.0004773869346733628,0.005026007229128049,0.012707862317515497,0.008971602063301548,0.013111846969426333,0.001893202250524023,0.008758385641204956,0.8493011435832274,0.8607369758576875,0.8448538754764929,-0.004447268106734459,0.01143583227445999,0.009139837615427901,0.006692347691112433,0.009967907830981006,0.0015562196586932356,0.005285040493795512,0.07764916734034003,0.019869030444373957,0.0976904801862679,0.6650583262383887,0.09666260166463349,0.03015581070115232,0.0667088158064988,0.00922843237850347,0.14072945764603212,0.039869880511053904,0.08502831850836859,0.01095792315797009,0.12260512406729884,0.05862558508098541,0.098234300093974,0.0739080573916868,0.10590996068663963,0.049277382125796174,0.10878177399994651,0.0430495719700894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.75,10
2,3874,0.08305640717792595,65,0.2472896231285493,0.7597412807318468,0.7819843481989708,0.7601843910806176,0.0004431103487707366,0.02224306746712401,0.015122137067491407,0.025506871203725686,0.014694383197427843,0.0023413040513334386,0.02734724750071107,0.7597412807318468,0.7819843481989708,0.7601843910806176,0.0004431103487707366,0.022243067467124032,0.015122137067491407,0.025506871203725693,0.014694383197427843,0.0023413040513334386,0.027347247500711096,0.8361290322580646,0.8454193548387098,0.8283870967741936,-0.007741935483870988,0.00929032258064515,0.0055947053906267785,0.013194139903137253,0.00697251927024839,0.005594705390626779,0.016309187416077384,0.1058230568087204,0.023741373070264582,0.12813661847939323,0.04972404367195134,0.07717722009142063,0.6430364575894384,0.09947784848253208,0.03778558201654635,0.11072089070068376,0.024358779173741043,0.10076416025482857,0.04593606291291513,0.10730999558084087,0.07315988135039377,0.07450687809124998,0.009959595049746965,0.08652751417071095,0.032855883923258375,0.10955581733961954,0.05944234124174393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.75,10
3,4347,0.09319726432690864,65,0.24798711755233493,0.7715129119945634,0.7669724770642201,0.7701664967720013,-0.0013464152225619586,-0.004540434930343151,0.013391267370016526,0.014687731586913801,0.01354422952323648,0.0005812222889302295,0.011702766130623276,0.7715129119945633,0.7669724770642201,0.7701664967720013,-0.001346415222562003,-0.004540434930343196,0.0133912673700165,0.014687731586913819,0.013544229523236438,0.0005812222889302118,0.011702766130623357,0.8462068965517242,0.8510344827586207,0.840919540229885,-0.005287356321839032,0.004827586206896583,0.0053617948458347595,0.0062366252718393436,0.0054691389670668104,0.0005631010902949665,0.0056027851066455,0.09780761275941466,0.022217291491364262,0.10765728773711662,0.039313256264278555,0.11420572084510372,0.028586823000608323,0.10690036387084031,0.6588072876456266,0.11154921238671087,0.06779693567206016,0.09245566796287798,0.02576469829700706,0.07987933499712416,0.0318724082181172,0.09348473457047253,0.02868519329589052,0.08797202976958549,0.016251788811801282,0.10808803510075364,0.08070431730324622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.75,10
4,4989,0.10696138756083443,65,0.24113048707155743,0.7488804354379869,0.761221682005295,0.7490854377127447,0.0002050022747579039,0.012341246567308173,0.01197485367717798,0.016267335696990116,0.013558463637909392,0.005442117348468729,0.015497394705716379,0.7488804354379869,0.761221682005295,0.7490854377127446,0.00020500227475785948,0.012341246567308195,0.01197485367717798,0.016267335696990133,0.013558463637909437,0.00544211734846876,0.015497394705716367,0.8318637274549097,0.8492985971943888,0.8274549098196392,-0.004408817635270545,0.017434869739478963,0.009514290557490347,0.011695580329791507,0.010206678619837145,0.0010218475979143651,0.0052488179774384264,0.14072371080952603,0.06956049096883578,0.12145689282796426,0.06985380545751232,0.10157199827693245,0.03690131442843855,0.114680210854604,0.0582667912535624,0.10436859705844762,0.6822801145680595,0.09728990085766456,0.021747807670241488,0.06734889442364447,0.009866899065447762,0.07905960041809117,0.02088559110612498,0.08981579281177615,0.01221544944722763,0.08368440166134916,0.018421736034549604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.75,10
5,4074,0.08734429603584674,65,0.24496809032891506,0.765219512195122,0.769089430894309,0.7603536585365853,-0.004865853658536601,0.0038699186991869804,0.015288911331524553,0.027686154199846616,0.016434123295357487,0.002139177190761292,0.03217161003997084,0.765219512195122,0.7690894308943089,0.7603536585365853,-0.004865853658536578,0.0038699186991870025,0.015288911331524541,0.027686154199846623,0.016434123295357515,0.0021391771907613346,0.03217161003997078,0.8350920245398772,0.8490797546012271,0.827239263803681,-0.007852760736196295,0.013987730061349724,0.0076271265118626,0.012512931321700053,0.010422949978697083,0.002965164656096834,0.017875409915557566,0.08179332270187485,0.02252971562633088,0.11445606131975043,0.041118317934764295,0.08061123143842748,0.026278794543455688,0.07647990183441666,0.014444315435754465,0.10133340579254073,0.06363095677215411,0.10299476646931531,0.6247699576498857,0.1355486894919025,0.07814721168869446,0.10907528277464833,0.06414747876083056,0.08546571082263602,0.04533263667141068,0.1122416273544877,0.01960061491671904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.75,10
6,3993,0.08560770104838883,65,0.24593037816178312,0.752341185230311,0.7811681388973499,0.7570726300470437,0.004731444816732733,0.028826953667038958,0.012236116306314814,0.015126961652778406,0.01556430314153958,0.0047920308227535945,0.01716935387407869,0.752341185230311,0.78116813889735,0.7570726300470436,0.004731444816732644,0.028826953667038933,0.012236116306314826,0.015126961652778386,0.015564303141539613,0.004792030822753621,0.017169353874078638,0.8325406758448061,0.8500625782227784,0.8292866082603254,-0.003254067584480591,0.017521902377972465,0.005563482045279827,0.006151792604477871,0.006161969274138242,0.0016977046265644823,0.010853308329751628,0.10295726112618186,0.03142544577054573,0.15432303057909866,0.07774858925528956,0.09049063148930366,0.017031222634690743,0.10585575347533971,0.0362083472841437,0.07487731293118745,0.01155936218899654,0.10272690930768416,0.04504284278368602,0.07844263654255765,0.6603576535395053,0.09504066052236051,0.04136818296331231,0.106872376194132,0.03460744309859096,0.0884134278321544,0.04465091048123928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.75,10
7,5621,0.12051111635186416,65,0.23750222380359368,0.7585919698279249,0.7782352478981692,0.7608299939760614,0.0022380241481364527,0.019643278070244352,0.016050370883360233,0.007990563597084992,0.016127539362396352,0.001986695934278884,0.009534396528441439,0.7585919698279249,0.7782352478981692,0.7608299939760614,0.002238024148136475,0.019643278070244352,0.016050370883360233,0.007990563597084992,0.016127539362396383,0.0019866959342789117,0.009534396528441439,0.8442666666666667,0.8584888888888889,0.841777777777778,-0.002488888888888896,0.014222222222222225,0.004816432776584539,0.005255731733011371,0.005121728103426817,0.0006651835354265101,0.0073514926677814285,0.11208620145827597,0.05658055831022485,0.16048067179607983,0.111747562427753,0.06969807954197663,0.008990736664829713,0.07894203122578511,0.01612233381015391,0.07571762559282978,0.008397452706649615,0.09316895738546731,0.015173858219855271,0.10567050067771384,0.03779591194539354,0.08443561071904372,0.6440870604465292,0.11061339187507786,0.056266033830950225,0.10918692972774995,0.04483849163766081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.75,10
8,3709,0.07951889887014128,65,0.2324076570504179,0.7616687066503468,0.7625418196654427,0.760891472868217,-0.0007772337821297492,0.0008731130150958722,0.01785793021379701,0.02702623980831671,0.014993390722440577,0.0056786140106387835,0.027304060649475596,0.7616687066503468,0.7625418196654427,0.760891472868217,-0.0007772337821297271,0.0008731130150958722,0.01785793021379706,0.02702623980831668,0.014993390722440577,0.0056786140106387505,0.027304060649475558,0.8433962264150943,0.8547169811320755,0.8390835579514825,-0.004312668463611868,0.01132075471698113,0.01224562446533752,0.009506842096252494,0.010214175375469772,0.004699621502469739,0.015190299518711984,0.09990568197472072,0.03877146692799731,0.14144800165336086,0.0434639245958325,0.07190365700637388,0.009316805353641412,0.09819399341471638,0.035919030887665834,0.07432021557676934,0.018199517157294533,0.08969085300783455,0.04639435407919175,0.10870544736833605,0.05649719083258296,0.1191068791380635,0.061358476459961564,0.11225906368783363,0.6523614967410323,0.08446620717199113,0.037717736964799874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.75,10
9,4548,0.09750659262911905,65,0.23922603342128407,0.7640054091318873,0.7660908415972849,0.7641379858938325,0.0001325767619452245,0.0020854324653975407,0.0193500443492424,0.021921174343870867,0.019122066867410772,0.001849448205061217,0.008689029395379855,0.7640054091318874,0.7660908415972847,0.7641379858938325,0.00013257676194515787,0.0020854324653974744,0.019350044349242406,0.02192117434387087,0.01912206686741077,0.0018494482050611645,0.008689029395379856,0.8441758241758242,0.8516483516483518,0.8391208791208792,-0.005054945054945037,0.007472527472527491,0.007844645405527333,0.010047586330252729,0.006866153561236594,0.002655614499691105,0.0024473689506945505,0.08129675900488743,0.02846206505312433,0.14549598590199989,0.09561492074887974,0.08170016016676035,0.03189693530358167,0.11933354798612035,0.056368514610580345,0.0815849857272974,0.02714109618550657,0.07846006640626733,0.010882235756263122,0.09118922875058257,0.038194611787445674,0.1302298313893309,0.04241855914050314,0.09320112822587409,0.020740300378223,0.0975083064408796,0.6482807610358924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.75,10
