island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4049,0.04225807798280037,38,0.21091627562361076,0.7837986986244955,0.9518985256568652,0.8072564039205996,0.02345770529610409,0.16809982703236964,0.013068101868252847,0.008064044703627175,0.015350413016658607,0.005409328115038623,0.019344251147035824,0.7837986986244955,0.9518985256568652,0.8072564039205996,0.023457705296104137,0.16809982703236964,0.013068101868252784,0.00806404470362724,0.015350413016658605,0.005409328115038734,0.01934425114703582,0.9014814814814814,0.9693827160493826,0.9074074074074074,0.005925925925925957,0.06790123456790127,0.005487928585405653,0.003612034281068592,0.0070272836892630985,0.0031620366604606836,0.0090721842325303,0.022891532357806284,0.416426291975412,0.05154942405112978,0.009465950560078238,0.02349071286050499,0.005401379604653136,0.13678399312625736,0.05702069302395925,0.030896115738873537,0.004079000226076858,0.019294455543290838,0.003175762207794071,0.17104647872896248,0.12658826041494572,0.1612411457847944,0.1092083083372652,0.04934323263119472,0.03518964667765438,0.3334629091771856,0.23344470697216116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
1,3278,0.03421140519328714,38,0.2287980475899939,0.776292490118577,0.9531304347826086,0.8033517786561264,0.027059288537549464,0.17683794466403166,0.016083440800455564,0.00846524138212033,0.012484665509642884,0.011970047264730112,0.01951215439148301,0.7762924901185771,0.9531304347826086,0.8033517786561266,0.02705928853754942,0.1768379446640316,0.016083440800455612,0.008465241382120323,0.012484665509642905,0.01197004726473012,0.01951215439148298,0.889329268292683,0.9667682926829269,0.8963414634146343,0.0070121951219512145,0.07743902439024389,0.007443021716910816,0.0033949782700183127,0.0048205452136713,0.004583322066577131,0.006351422760975518,0.06887048097728164,0.0239679107394865,0.03155359256090784,0.46385094613959127,0.024095139746369336,0.0032688193023735603,0.11948163915087662,0.06681864580879915,0.021948398157195945,0.002342904210538368,0.04353425039005624,0.011187913391432108,0.1722546683146921,0.10195124652828391,0.15119479954574067,0.1073978593494678,0.031452165490234184,0.012219599016100575,0.33561486566664545,0.20699415551392675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
2,3605,0.03762419637638808,38,0.19916782246879333,0.7623375216637781,0.9494969189293279,0.7904715482380127,0.028134026574234562,0.18715939726554984,0.010554251662138048,0.013760260665772068,0.010685475829451046,0.006154152583909165,0.013816941847774654,0.7623375216637781,0.9494969189293279,0.7904715482380127,0.028134026574234538,0.18715939726554978,0.010554251662138026,0.01376026066577209,0.010685475829451042,0.00615415258390913,0.013816941847774624,0.897364771151179,0.9675450762829403,0.9023578363384189,0.004993065187239942,0.0701803051317614,0.0035087685549718478,0.008441122915230475,0.0031137232067466906,0.0025724323149780024,0.007474171198506226,0.0463267302401156,0.022443962465680565,0.047749948724775206,0.014371802893062249,0.019953556905582676,0.3834273157181572,0.12278416755742423,0.12922752259069945,0.016175411373738676,0.002201036725876663,0.047016338898392046,0.018838252794772945,0.1693045218168792,0.11590863005612102,0.14461400144119332,0.08151440167809376,0.04598362260980636,0.014105902306299174,0.34009170043209264,0.21796117277123703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
3,5527,0.057683476663605245,38,0.20806947711235751,0.8151886043279729,0.9604983124875919,0.8413778042485607,0.026189199920587637,0.14530970815961883,0.01176785498806284,0.007320094248779486,0.009155841193829107,0.007551846353226162,0.00919587035608174,0.8151886043279731,0.9604983124875919,0.8413778042485605,0.026189199920587613,0.14530970815961883,0.011767854988062817,0.0073200942487795075,0.009155841193829152,0.007551846353226199,0.009195870356081721,0.9144665461121158,0.9745027124773961,0.9198915009041592,0.005424954792043413,0.060036166365280266,0.003986511335451839,0.00372355520469691,0.0038189352770240334,0.003793160391212139,0.004107709472549914,0.06510865008275082,0.023838495955258242,0.06482436281244444,0.013659005041188763,0.014793211243015547,0.0015049775496755867,0.01573598966718256,0.48088041227504397,0.038437444480203524,0.006215720543529498,0.05329514395058147,0.01614089717529885,0.18024982963916905,0.10554883151324616,0.17219123894965288,0.08683366122621677,0.05316497122102767,0.04256445241309897,0.34219915795397204,0.2228135463074432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
4,2905,0.03031852717708942,38,0.19965576592082615,0.7564775676677788,0.9689784946236559,0.7892417500926957,0.032764182424916674,0.21250092695587694,0.005492998180784034,0.010852591971865416,0.01703346697903532,0.019702587569245967,0.013906177853821785,0.7564775676677788,0.9689784946236559,0.7892417500926956,0.03276418242491661,0.21250092695587694,0.005492998180784065,0.010852591971865451,0.01703346697903532,0.01970258756924604,0.013906177853821816,0.8960413080895009,0.9803786574870912,0.906024096385542,0.00998278829604129,0.08433734939759037,0.0037075144971666337,0.002576011970240237,0.006585585703858509,0.00708821352219416,0.006253322590218598,0.042287664886312866,0.006506238939364623,0.034216763937036085,0.005409005575906125,0.017583321132533775,0.0020359678425142316,0.09895180101977005,0.06431594881140501,0.017442272066055618,0.3927624497518553,0.06681370693006379,0.035687944624857575,0.19714761550776908,0.13976876956776157,0.1296700056695673,0.09363170601995617,0.05236461606842202,0.010659076076889063,0.3435222327824695,0.24922289278949034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
5,3117,0.032531101277448446,38,0.21013795316008982,0.7690924856386356,0.9499016769118809,0.7926714460461731,0.023578960407537552,0.18080919127324527,0.013696174339359414,0.010756321876839389,0.01592957862714635,0.010412062546449784,0.013305305568185453,0.7690924856386355,0.9499016769118809,0.7926714460461731,0.023578960407537597,0.1808091912732453,0.013696174339359442,0.01075632187683941,0.015929578627146293,0.010412062546449727,0.013305305568185445,0.8919871794871795,0.9695512820512822,0.8964743589743589,0.0044871794871795155,0.07756410256410258,0.0046002243892331535,0.0054581366557456224,0.005875097044815191,0.005207716926048704,0.006992764176048545,0.0733718390792412,0.02168484681432358,0.050695810812433996,0.01618414787542249,0.028754340030310566,0.005620593188551909,0.11690667037751443,0.0849791842250445,0.028666066632984648,0.00721124199965574,0.0177078940250734,0.3659067735442784,0.13580017637554212,0.1272098769300643,0.17339039619621693,0.11593636651864045,0.02889865391601184,0.005378244171948098,0.3458081525546709,0.24988872473207052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
6,10214,0.1066001502880521,38,0.2132367338946544,0.8351985008249458,0.9565270633638383,0.8582605915632868,0.023062090738340823,0.12132856253889228,0.0071247881906449035,0.0040915950936720995,0.010657733040942538,0.006057118425335969,0.006125506503499828,0.8351985008249458,0.9565270633638383,0.8582605915632866,0.023062090738340847,0.1213285625388923,0.007124788190644886,0.004091595093672096,0.010657733040942577,0.006057118425335989,0.006125506503499808,0.9245227606461086,0.9720998531571219,0.9295154185022027,0.004992657856093952,0.047577092511013185,0.0031782052042580284,0.0019822277759487666,0.004432396053909682,0.00392070179040643,0.0024649394639283282,0.06361622874596179,0.044149949948516454,0.030292143399925565,0.008590993267302944,0.021212001229414867,0.001799469908255713,0.14851448313067683,0.10644359596126271,0.01902140894007481,0.0014948156502809866,0.021637732623722865,0.007638049275063491,0.07348158213738594,0.4000740470595473,0.20770574173873002,0.1399978762986286,0.04674131408531003,0.03960066780842596,0.36777736396879723,0.2502105348227159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
7,6963,0.0726705351924522,38,0.2112595145770501,0.8154036136747692,0.9564842497508558,0.8422851943325101,0.026881580657740843,0.1410806360760865,0.012719545851493166,0.0015242387017338028,0.010760454190706259,0.009727869434787843,0.011347324337317362,0.8154036136747693,0.9564842497508558,0.8422851943325101,0.026881580657740777,0.1410806360760865,0.012719545851493225,0.0015242387017337484,0.01076045419070628,0.009727869434787834,0.01134732433731748,0.9162957645369707,0.9730078966259871,0.9233309404163677,0.007035175879396993,0.05671213208901649,0.006050626706591658,0.0018498347059188998,0.006395134946538409,0.005568045780234077,0.006532268867811799,0.050278468051749216,0.04372123484642566,0.038928659180058375,0.012117762873134454,0.020010030572496087,0.001535904174454468,0.17230989086627962,0.10607867246342702,0.020283250725428123,0.003377642345820206,0.04951561167246901,0.02108945708613129,0.19349274020747367,0.10809683721674083,0.07346628962225026,0.49859210530677844,0.037266944102394964,0.01995106223842107,0.34444811499940065,0.18543932144866657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
8,4621,0.04822785338565584,38,0.20623241722570873,0.791545287244818,0.9685164843003266,0.8154578655291953,0.023912578284377383,0.17697119705550882,0.017013899755319136,0.005977515796383777,0.008799939883205436,0.01627459792692252,0.0183685783444174,0.791545287244818,0.9685164843003268,0.8154578655291953,0.023912578284377383,0.17697119705550884,0.01701389975531916,0.005977515796383754,0.008799939883205423,0.016274597926922443,0.01836857834441733,0.9076756756756759,0.9770810810810812,0.9124324324324323,0.0047567567567567744,0.06940540540540543,0.007539717091529825,0.0026831726802142115,0.0029803348653167742,0.006472056020365751,0.007533514114674315,0.04318129668250083,0.0338663065707064,0.018674031713004156,0.0032365574251415523,0.03659270406797756,0.014372792882813462,0.14585413071329006,0.07677973086213451,0.029463039486375714,0.00568316884067104,0.04886510768277185,0.001645958916306214,0.17588559930465889,0.14787046888947958,0.14118073430537034,0.06623251468814988,0.017195235355776994,0.4193197633803737,0.3431081206882736,0.23099273754422364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
9,51531,0.5378120564415129,38,0.21451165317963944,0.923604433366763,0.9578213183096377,0.9414512786856234,0.01784684531886027,0.03421688494287458,0.0040263927413194955,0.0035538283630210574,0.003861644461227437,0.002129025607217845,0.004062242394854829,0.923604433366763,0.9578213183096377,0.9414512786856234,0.01784684531886018,0.03421688494287447,0.004026392741319431,0.0035538283630210904,0.0038616444612274404,0.0021290256072178447,0.004062242394854728,0.963190065004366,0.9705636945765013,0.9692247986805084,0.006034733676142401,0.00737362957213541,0.001966067162354189,0.0023658912814799623,0.0018906987336003705,0.0008794232419617489,0.0022098749940829077,0.048476333486163,0.0394873614775617,0.018508733684036875,0.00555431848157435,0.017471108775789633,0.002760344709516712,0.12263979773531238,0.10734792734232587,0.015780992622093083,0.001426922076240682,0.03209595079244988,0.007840314467360955,0.18822435444512442,0.17354539145701559,0.15511413827759446,0.13976059457851314,0.05198101405367197,0.04191578480724096,0.34970757612776426,0.4803610406026501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
