island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,1820,0.0390197886070793,65,0.22582417582417583,0.7192008303061754,0.73917142362913,0.717540217955371,-0.0016606123508043692,0.019970593322954498,0.01879477401078897,0.030740342176961834,0.01511988192144513,0.004653109885870838,0.019870165347049145,0.7192008303061754,0.7391714236291299,0.717540217955371,-0.0016606123508043913,0.019970593322954498,0.01879477401078893,0.030740342176961793,0.01511988192144513,0.004653109885870826,0.019870165347049093,0.8208791208791208,0.8478021978021978,0.8142857142857143,-0.00659340659340657,0.02692307692307694,0.008404977220207888,0.008617795132614353,0.010794990496916752,0.006862635163075192,0.004726552344528899,0.07017517280374337,0.6632393639024539,0.07697073901230238,0.016247421977599125,0.10377216638725524,0.036806322805181105,0.1526568490010486,0.06443382346235649,0.09184935770460502,0.028877323149234725,0.12274840034395844,0.0355962255454095,0.08533694583177258,0.03568344212296655,0.1280151191719927,0.06372437499151817,0.06807181013191446,0.012010249941984569,0.10040343961140745,0.04338145210129592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.25,10
1,1945,0.04169971914327981,65,0.24575835475578406,0.7335039817974971,0.7466332480091011,0.7429678612059157,0.00946387940841864,0.013129266211604063,0.03024705082244082,0.045361617091971694,0.031246000878533204,0.006847472669017284,0.05327571964793175,0.7335039817974971,0.7466332480091011,0.7429678612059157,0.009463879408418663,0.013129266211604063,0.030247050822440818,0.04536161709197173,0.0312460008785332,0.006847472669017203,0.05327571964793183,0.8179948586118252,0.8282776349614396,0.8174807197943444,-0.0005141388174807249,0.010282776349614364,0.01645244215938302,0.019604808190167227,0.016500572273399693,0.0019237313042539735,0.0255522337065073,0.09644047545877127,0.0156459866201027,0.07897906306155592,0.653886088481013,0.09392137835114638,0.027474346205779078,0.13386841037085398,0.05415202485264461,0.07385534440030414,0.02123137845211113,0.10123603697797175,0.047309482477184424,0.10246235088902493,0.04475133382744494,0.1069567068632393,0.04484334489471909,0.09115053504689279,0.03543656832000593,0.12112969858023961,0.05526944586899509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.25,10
2,2783,0.059665973457967966,65,0.2396694214876033,0.7652131508015322,0.763826429280749,0.7685895162434389,0.0033763654419066034,-0.0013867215207831185,0.014082045138491834,0.014644247735456679,0.01278898194949162,0.006863432490149047,0.023470343225572978,0.7652131508015322,0.763826429280749,0.7685895162434389,0.003376365441906626,-0.0013867215207831185,0.014082045138491844,0.01464424773545665,0.01278898194949166,0.006863432490149138,0.023470343225572978,0.8452423698384199,0.8509874326750448,0.8448833034111312,-0.00035906642728904535,0.00574506283662477,0.010855451675282568,0.0088682865603077,0.012572453429092694,0.002872531418312363,0.0180035204836218,0.08520170423227592,0.018142798152198915,0.09645516791466491,0.00889980464458695,0.15189793353884587,0.692390399025234,0.07477202142139655,0.061476591222137666,0.08389286911247665,0.02437907651451659,0.11975743333554734,0.05844007173092627,0.09649087328017794,0.03616016416976617,0.12310484098349579,0.0592163094764923,0.09838055696383036,0.027408937906112974,0.0700465992172888,0.013485847158028122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.25,10
3,4967,0.10648971978646314,65,0.24260116770686532,0.7455197191868762,0.7562259950516055,0.74737784684223,0.001858127655353714,0.01070627586472921,0.010344194827642776,0.004436254745097527,0.006369327164852053,0.005389275573237873,0.010542926215437306,0.7455197191868763,0.7562259950516054,0.74737784684223,0.001858127655353714,0.01070627586472921,0.010344194827642825,0.004436254745097539,0.0063693271648520445,0.005389275573237913,0.010542926215437324,0.8315895372233401,0.8422535211267606,0.8275653923541247,-0.0040241448692152956,0.010663983903420538,0.008921448401366338,0.006469994040568806,0.0072991376849967805,0.0021102793725757607,0.006781609475393426,0.11369351715910644,0.056306049021977354,0.08770653187289155,0.010540863310404798,0.10705843804054523,0.06916798124225468,0.09493600840127811,0.6568308607564898,0.11801364482481196,0.04413394465784706,0.07732536897052082,0.036621602667894264,0.08875632450014459,0.02310011691786901,0.11629650097824495,0.0416313743007795,0.07927394954591174,0.020215969376828253,0.11693971570654456,0.04145123774765542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.25,10
4,1584,0.03396007975473276,65,0.2638888888888889,0.7830931943592888,0.7896689147762108,0.7793276108726752,-0.0037655834866135774,0.006575720416922048,0.03385319437536392,0.012968078329553061,0.03464504687524658,0.005280165957031288,0.024149907694403155,0.7830931943592887,0.7896689147762109,0.7793276108726752,-0.0037655834866135553,0.006575720416922138,0.03385319437536392,0.012968078329553066,0.034645046875246534,0.005280165957031231,0.02414990769440313,0.8523659305993692,0.8586750788643533,0.8479495268138801,-0.004416403785488976,0.006309148264984232,0.015633453240837696,0.006434094023460928,0.01484997135134364,0.0025236593059937084,0.012298794125941918,0.09831554606461076,0.038025223523314916,0.1060300240495942,0.047815575306680576,0.09797929387888744,0.04730969238038755,0.0887062693533767,0.02154097346297593,0.10104661806926493,0.5918400084181461,0.11871201196005816,0.07552242992720655,0.14072563514527187,0.07089400226480393,0.09524781621714458,0.06440271174237358,0.06809837562303166,0.031063438453500923,0.08513840963875965,0.011585944520610014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.25,10
5,3478,0.07456638723924276,65,0.23346751006325475,0.7812317935913441,0.8039603273685672,0.7813011513386046,6.935774726046784e-05,0.02272853377722297,0.0171864187288668,0.02459910157282385,0.01484451211785647,0.004893040372994107,0.013665440618469913,0.7812317935913441,0.8039603273685672,0.7813011513386044,6.935774726035682e-05,0.022728533777222903,0.01718641872886681,0.024599101572823787,0.014844512117856465,0.004893040372994162,0.013665440618469839,0.8563218390804597,0.868103448275862,0.8511494252873563,-0.005172413793103447,0.011781609195402299,0.008524366077121448,0.004203660585726387,0.00874432416936949,0.0038122124027073485,0.007942686759244415,0.08199691592344249,0.010315297013767941,0.09568004700441872,0.03813444467615971,0.13786200188671263,0.03739800129402327,0.09152418429460256,0.027326281215171274,0.07583259424011662,0.049181843461441936,0.10486417083268429,0.6516370957536498,0.09718642875499361,0.033622050867835415,0.10912913250271575,0.061903557432159285,0.07757699646608464,0.012341895372817813,0.12834752809422878,0.0781395329129734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.25,10
6,2110,0.04523722745106447,65,0.24123222748815165,0.7660232843137255,0.7622855392156863,0.768155637254902,0.0021323529411764407,-0.003737745098039169,0.015505865507865679,0.023312338011575198,0.022184720389755337,0.007682406364606258,0.013094822940980572,0.7660232843137255,0.7622855392156862,0.768155637254902,0.002132352941176463,-0.003737745098039236,0.015505865507865738,0.023312338011575246,0.022184720389755292,0.007682406364606141,0.013094822940980603,0.8497630331753555,0.8511848341232227,0.8469194312796209,-0.0028436018957346044,0.0014218009478673243,0.012138624146792116,0.010208843236273938,0.01732290699762758,0.006069312073396112,0.00572656207279367,0.0907168061510314,0.05321625454927322,0.08050625077066696,0.018742026819642897,0.10904182777197562,0.052231151176941236,0.1290430373721227,0.06575510309822745,0.07279746827155478,0.01789768746839227,0.09539127459265621,0.03656615056345663,0.12158016002304461,0.6167024739271307,0.105398470786386,0.05108184510234422,0.11095437755243447,0.06303742063734113,0.08457032670812731,0.02476988665725006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.25,10
7,23872,0.511802414081427,65,0.2427530160857909,0.765979931967595,0.7741746012354257,0.7639787837775929,-0.0020011481900020778,0.008194669267830834,0.005775881769611223,0.0069798307816281435,0.004674263823257642,0.0014909786190805145,0.0037202605849855253,0.765979931967595,0.7741746012354257,0.7639787837775929,-0.002001148190001989,0.008194669267830879,0.005775881769611249,0.0069798307816281695,0.004674263823257628,0.0014909786190805555,0.0037202605849855647,0.8441047120418848,0.8555392670157069,0.8391204188481675,-0.00498429319371727,0.011434554973821976,0.0027324827527204264,0.0027414564476571546,0.0024722688273715212,0.0012593337280312111,0.0014424440090238845,0.0964176286331186,0.0569300698317355,0.0695582112848547,0.010262250908078382,0.13823710510257647,0.05004781014236439,0.09647143238993212,0.02485865998208488,0.1200049274074159,0.06558018003681401,0.11706820265130487,0.0745462239021691,0.09946069412404843,0.03345893292649984,0.10905864723221406,0.6481304001984325,0.08773558285148572,0.021130654782439473,0.06598756832304896,0.015054817289381872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.25,10
8,2406,0.05158330296078726,65,0.23773898586866168,0.7547802393081389,0.75571377798839,0.7561710697784623,0.001390830470323423,0.0009335386802512113,0.01840610922396924,0.022850316425194916,0.01662690840673993,0.005256434799926255,0.032824385319396285,0.7547802393081389,0.75571377798839,0.7561710697784623,0.001390830470323423,0.0009335386802511447,0.018406109223969274,0.02285031642519499,0.016626908406739957,0.0052564347999262614,0.03282438531939634,0.8402489626556017,0.8443983402489627,0.8323651452282157,-0.00788381742738593,0.004149377593360981,0.009278290363069633,0.011211000901332986,0.00746887966804982,0.0048032518268838805,0.01700738716341836,0.09554013659589286,0.013037517670490035,0.09814317812278898,0.04469655655748638,0.09414986113772664,0.04836350859059164,0.08625751583617906,0.02338939791802445,0.09152828298949359,0.027857837171497608,0.08330599771024072,0.04004099296132963,0.10036549236544179,0.03641255385787389,0.13895082729939,0.08235098395573705,0.08980864635811812,0.6168990698357302,0.12195006158472821,0.06695158148123904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.25,10
9,1672,0.03584675085221791,65,0.24641148325358853,0.7648116274622299,0.8069372729011283,0.7620481927710843,-0.0027634346911454832,0.042125645438898476,0.024037083780980597,0.008515164101492488,0.027603256870654517,0.005737585250969256,0.02337722876342254,0.7648116274622299,0.8069372729011283,0.7620481927710843,-0.0027634346911455054,0.04212564543889843,0.024037083780980538,0.00851516410149252,0.02760325687065446,0.005737585250969261,0.023377228763422474,0.8370149253731343,0.8614925373134328,0.8316417910447761,-0.00537313432835822,0.024477611940298516,0.019308610900055215,0.014328358208955193,0.023014131662562855,0.005788274456616522,0.011545719167649997,0.10005791294607018,0.03183264393413337,0.10994708389813398,0.06220021898718868,0.09181386447162729,0.019426228846330253,0.10804798463004398,0.049135852897178846,0.07875493387656149,0.016024221797564363,0.1181113130494474,0.0693902361969846,0.09796870065427277,0.030214185344063206,0.10764205200752977,0.033693667477172735,0.07768140285629754,0.017886581178822036,0.10997475161001564,0.670196163340562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,census,power,0.2,0.2,5,0.0,0.25,10
