island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4588,0.09836417040070321,65,0.23757628596338273,0.7683473132372214,0.776429882044561,0.7726041939711663,0.004256880733944946,0.008082568807339463,0.014184327299166046,0.012129462728986256,0.01837868937262675,0.006329570496604993,0.012841493181699122,0.7683473132372214,0.776429882044561,0.7726041939711663,0.004256880733944946,0.00808256880733942,0.01418432729916605,0.012129462728986237,0.018378689372626766,0.006329570496604979,0.01284149318169917,0.8466230936819171,0.859912854030501,0.8444444444444444,-0.002178649237472774,0.013289760348583845,0.009506502932144422,0.013316520078375712,0.01029743119659826,0.0022849865973206328,0.010320452533618293,0.08147354843825498,0.6649982131097242,0.09215652897431156,0.04998739336384531,0.10552206356728042,0.05324073849108203,0.11791860757792619,0.050211531805469646,0.11300571805582713,0.042908207581574716,0.09906188835348892,0.027908958439835974,0.08704973769673516,0.03599174865651076,0.13080477658739,0.024867974980338953,0.08614085555329888,0.020491962747931993,0.08686627519548677,0.029393270823686406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,1.0,10
1,4699,0.10074394871684926,65,0.24452011066184295,0.760036742192284,0.7767115737905694,0.7592651561543172,-0.0007715860379668316,0.016674831598285332,0.007167249805936059,0.006250871760026257,0.008083203436309186,0.005783099938998873,0.005240204673925929,0.7600367421922842,0.7767115737905694,0.7592651561543172,-0.000771586037966876,0.016674831598285377,0.007167249805936051,0.006250871760026235,0.008083203436309227,0.005783099938998934,0.005240204673925963,0.8404255319148936,0.8585106382978724,0.8365957446808512,-0.003829787234042548,0.01808510638297871,0.006728250340783806,0.007461990602872426,0.007978014152873494,0.0030537659775334955,0.0027741286830649478,0.1005047836941884,0.02746212648500784,0.08883795069614171,0.6548027648823207,0.1197462545634668,0.06623213036272577,0.0916204675413339,0.03734393307102533,0.11992752739153836,0.07372854380475896,0.07066812371588148,0.015097038386130893,0.06587253110169725,0.01169413713222349,0.15943464083574616,0.06768708011202215,0.10664933616985935,0.034014453395275375,0.07673838429014664,0.011937792368509474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,1.0,10
2,4708,0.10093690371545569,65,0.24957519116397622,0.7679310241054502,0.7785548767642722,0.7672334406692949,-0.0006975834361551581,0.010623852658822108,0.011089974068909023,0.024198726830295548,0.012512649430564729,0.003506544485130887,0.01447976802422659,0.7679310241054501,0.7785548767642722,0.7672334406692949,-0.0006975834361552247,0.010623852658822064,0.011089974068908957,0.02419872683029551,0.012512649430564696,0.003506544485130869,0.014479768024226592,0.8384288747346073,0.8488322717622081,0.8339702760084926,-0.004458598726114649,0.010403397027600847,0.007666866278245344,0.013834679029847054,0.005437897441556558,0.00263475024331016,0.00959885737193827,0.086234360289238,0.03552199403991546,0.1242617316280779,0.09617226321138136,0.09546539544585408,0.6318772766696527,0.1403513639876711,0.07640470623889348,0.08248365593277454,0.022593775979136272,0.09084998531836466,0.03274503170670642,0.08640197783841588,0.03124954028903638,0.1123308423819804,0.025514566303375997,0.08453275399571422,0.016628614661809517,0.09708793318190918,0.03129223090009244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,1.0,10
3,4710,0.10097978260403491,65,0.24033970276008493,0.77470583873041,0.7912876353389035,0.7738925693380136,-0.0008132693923963208,0.01658179660849355,0.009340701548369404,0.009219957197229962,0.008764458749456146,0.0027556199486443596,0.011371955702534945,0.7747058387304098,0.7912876353389035,0.7738925693380135,-0.0008132693923962764,0.016581796608493616,0.009340701548369384,0.009219957197229936,0.008764458749456156,0.002755619948644395,0.011371955702534919,0.8467091295116773,0.8535031847133757,0.8422505307855627,-0.004458598726114649,0.006794055201698512,0.007249839099347714,0.0064747136653829735,0.005601233952557501,0.0018263960227266718,0.011023995741611182,0.0924316969890993,0.03971699959028102,0.1120855570089632,0.05398374651736909,0.09923746593757335,0.03974213221031672,0.0670947900598751,0.657132241033835,0.13515337177118267,0.07974894244119618,0.09848119581700984,0.029290892931413477,0.08591115968122513,0.010397991400028466,0.11834861518003917,0.055054047768910576,0.0943073453331705,0.014115739075198312,0.09694880222186172,0.020817267031451023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,1.0,10
4,4615,0.09894303539652252,65,0.23596966413867823,0.7699590083935195,0.7751649424165528,0.770683193441343,0.0007241850478235223,0.005205934023033376,0.0077340460126697885,0.013586234934959815,0.008670458579015786,0.007802552698775685,0.013474899318350235,0.7699590083935195,0.7751649424165528,0.770683193441343,0.0007241850478235223,0.005205934023033376,0.0077340460126697885,0.013586234934959815,0.008670458579015746,0.00780255269877566,0.013474899318350235,0.8509209100758397,0.857421451787649,0.847670639219935,-0.003250270855904658,0.0065005417118093375,0.006872698386632177,0.008408930839407266,0.008096009400766796,0.003936273483117018,0.004279180424297178,0.09114000309118084,0.026520307529385934,0.1603698133526778,0.09591169223645472,0.0886912707513648,0.03410723990963051,0.12478108554706917,0.07691535504466454,0.08957650621383025,0.6662996584143868,0.07798881601783987,0.014697632680572273,0.09698819255775133,0.024606055956529937,0.09954738937986458,0.03309804139750766,0.07825216165478852,0.014386722781106965,0.09266476143363286,0.013457294049760746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,1.0,10
5,4694,0.10063675149540124,65,0.24818917767362592,0.7676743790198057,0.7684774282970006,0.7667084098286909,-0.0009659691911148016,0.0008030492771948338,0.0011458588263615328,0.012554530586236661,0.0044142656184129455,0.004804618521789023,0.012693464249852869,0.7676743790198056,0.7684774282970006,0.7667084098286909,-0.0009659691911148016,0.0008030492771948561,0.001145858826361601,0.012554530586236646,0.004414265618412957,0.004804618521789066,0.012693464249852869,0.8408945686900958,0.8468583599574014,0.8368477103301386,-0.0040468583599573725,0.005963791267305662,0.0037258478561311976,0.011904740031933668,0.005191078852802543,0.004587999835684335,0.010205877359498162,0.06826404712373901,0.016415464718694615,0.08366395753510196,0.02520910582239077,0.1183611742653294,0.05277167309797567,0.13955227399944536,0.10444827785342344,0.10939628244220181,0.024065676801664944,0.08331502039817111,0.6166919925230453,0.08891545728221133,0.030183058937522024,0.08256258227540644,0.037594968337718096,0.10276371426461357,0.03277713200898196,0.12320549041378004,0.0598426498985831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,1.0,10
6,4729,0.10138713204553738,65,0.2433918375978008,0.7538341025018217,0.7773998056837502,0.7605452999757105,0.006711197473888731,0.023565703181928566,0.010198263185527787,0.0035770889222337446,0.010798222876576072,0.0016301940180351016,0.007036419158292095,0.7538341025018217,0.7773998056837502,0.7605452999757105,0.006711197473888797,0.02356570318192861,0.010198263185527781,0.003577088922233695,0.010798222876576084,0.001630194018035172,0.0070364191582921315,0.8310782241014799,0.8520084566596194,0.8291754756871036,-0.0019027484143763207,0.02093023255813955,0.008727174393467348,0.007563866308667374,0.009132605102095202,0.0030927566254392827,0.003921191752852291,0.07720938206580198,0.018910790278718788,0.11231735584358218,0.045516686125362055,0.12858652734059947,0.0570971461348855,0.1100640136456138,0.03793953607795436,0.09236961285034016,0.05210870450774907,0.10234620783593905,0.018675948926239395,0.08647539350138159,0.6617541520251415,0.09806432559147814,0.04206859107205493,0.0895478309417585,0.03212908953241479,0.10301935038350499,0.03379935531947962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,1.0,10
7,4694,0.10063675149540124,65,0.23966766084363017,0.7785676937441643,0.7821923436041083,0.7839122315592905,0.005344537815126116,0.003624649859944018,0.010299842747837337,0.022046228843129016,0.00999728394792985,0.004321074092015634,0.017443286130763663,0.7785676937441642,0.7821923436041083,0.7839122315592905,0.005344537815126093,0.0036246498599439734,0.010299842747837377,0.022046228843129033,0.009997283947929902,0.004321074092015664,0.01744328613076367,0.8502662406815762,0.8641107561235357,0.8472843450479234,-0.0029818956336528533,0.013844515441959504,0.0053290717798495394,0.011462086515078775,0.006654099830378422,0.004119079788245746,0.00875604037959297,0.1032950032357087,0.017319588498408638,0.11756422684756784,0.08292830590477024,0.1118169973530357,0.02311598766395281,0.09863816239839093,0.04605400229664773,0.10905922242471378,0.06689407507250898,0.09479853221365248,0.016737822165472892,0.08813552097284014,0.01814035874885364,0.06593227397938213,0.6355663873164757,0.12748206078905766,0.06273061078400323,0.08327799978565062,0.030512861548905985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,1.0,10
8,4628,0.09922174817228738,65,0.23854796888504753,0.7486197490452808,0.7629248098584769,0.7469984917043739,-0.0016212573409069009,0.01430506081319607,0.022199305220539502,0.009059820524247687,0.023144780036038922,0.0011195628062278323,0.019922871423498714,0.748619749045281,0.7629248098584769,0.746998491704374,-0.0016212573409069009,0.014305060813195958,0.022199305220539478,0.009059820524247706,0.0231447800360389,0.0011195628062278323,0.019922871423498637,0.834341252699784,0.8490280777537798,0.8304535637149029,-0.0038876889848811656,0.014686825053995722,0.008682397944812868,0.005174578207650523,0.009137881555639833,0.0008639308855291572,0.010121273878064753,0.10197391120812578,0.01739418106925967,0.11136593020496093,0.06884246194727564,0.11714379871553408,0.020399622567012596,0.09872198632401372,0.04605145083245405,0.09595300342986189,0.03703325222435946,0.08185903646380466,0.014763795879456193,0.10187483556833565,0.07279109204044001,0.11668381672273294,0.04533291177729453,0.08672889942071393,0.6569629291565092,0.08769478194191624,0.020428302505938637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,1.0,10
9,4572,0.09802113929206956,65,0.24015748031496062,0.7422073250490517,0.7604153041203402,0.7499215173315892,0.007714192282537602,0.01820797907128848,0.006833574743353149,0.017360939892226118,0.013579915411533059,0.00749764828091037,0.014354114208813397,0.7422073250490517,0.7604153041203401,0.7499215173315893,0.007714192282537624,0.01820797907128846,0.006833574743353149,0.017360939892226104,0.013579915411533057,0.007497648280910365,0.014354114208813367,0.8268852459016394,0.8469945355191257,0.8249180327868852,-0.001967213114754096,0.020109289617486325,0.011200986207929154,0.00970156984532116,0.015275545538497175,0.00485816628871975,0.007301986049613161,0.11195580904955962,0.05815806056487438,0.09564803636721304,0.033804223014535936,0.09172067926686994,0.03422486754201162,0.08417502578568828,0.026298614488357797,0.12424148014437304,0.059239341491811856,0.1074104681147614,0.043429125708184226,0.08917193537351967,0.02429298148516001,0.10134993651506356,0.02112198603392293,0.11017683777209779,0.025867107277429562,0.08414979161085373,0.6735636923937116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,1.0,10
