island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,9485,0.09899181765049679,38,0.22192936215076436,0.8427674140161828,0.9305315772872694,0.8633695743133203,0.020602160297137417,0.08776416327108642,0.010292779657771747,0.007239075325607449,0.0071265360980773095,0.003889947318543952,0.013556332359104592,0.842767414016183,0.9305315772872692,0.8633695743133204,0.020602160297137417,0.08776416327108635,0.010292779657771716,0.007239075325607436,0.007126536098077325,0.00388994731854391,0.013556332359104525,0.9222983658408012,0.9521349499209277,0.9282024248813917,0.005904059040590393,0.02983658408012648,0.004929328298391545,0.0034065354604962527,0.004196046123802295,0.0013083472478640809,0.004650868740139769,0.026417548397224544,0.42959047338080064,0.18975082148884287,0.13556539682152627,0.09758999440350413,0.06379368947538186,0.08262046624922971,0.02539742518835964,0.06181796889926559,0.006867715779919361,0.04752524996297083,0.0039284571042056534,0.0730999872104265,0.026500207307315417,0.13171760981518288,0.09983139191541794,0.14054808883331701,0.0997268244222644,0.148912264740036,0.1087984186048088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
1,9702,0.10125657510227937,38,0.22119150690579262,0.8464951714951715,0.9344322344322344,0.8670338920338919,0.020538720538720502,0.08793706293706298,0.01327744170547562,0.004897194746581568,0.010791304209611385,0.008744717340258891,0.014009516867989858,0.8464951714951715,0.9344322344322344,0.867033892033892,0.020538720538720502,0.08793706293706294,0.013277441705475639,0.004897194746581588,0.010791304209611406,0.008744717340258903,0.014009516867989848,0.9255023183925811,0.9550747037609479,0.9304482225656878,0.00494590417310663,0.029572385368366795,0.00536004402004738,0.00321576229455479,0.004930854658013562,0.004129307554768425,0.006916717752432084,0.11048690170629753,0.11230935818751211,0.025489587852001405,0.5200084116724971,0.15106232629514463,0.06219321046495393,0.11427447278074014,0.01951849925652776,0.03372988023397748,0.006918257737015663,0.06433140952571037,0.0029847096402645613,0.0697414583974191,0.03332624809888721,0.10823214793646734,0.045509384578880166,0.1626157002203779,0.09447749231814594,0.1600361150518641,0.10275442804531551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
2,9559,0.0997641312515655,38,0.2034731666492311,0.8205687597371579,0.935338350941097,0.8394593946800304,0.01889063494287253,0.11476959120393897,0.009631184523507265,0.008435733772832427,0.014581648421946794,0.00851320591835418,0.007007951431643357,0.8205687597371579,0.935338350941097,0.8394593946800304,0.01889063494287253,0.11476959120393888,0.009631184523507258,0.008435733772832422,0.01458164842194678,0.008513205918354139,0.007007951431643289,0.919979079497908,0.9552301255230127,0.9238493723849371,0.0038702928870292695,0.03525104602510458,0.003927820785673353,0.006307453318695134,0.006193670018028238,0.003284585453578984,0.002932603717338121,0.12324086915159164,0.053972717448514194,0.1026890657819302,0.05595061978746605,0.02387880645645326,0.4240747882391295,0.18429690733317258,0.09624359701415817,0.025195099500696316,0.0021648962614059307,0.041997001264221595,0.0028633655845211525,0.09687059377727263,0.016964161171545665,0.1353666022905025,0.07392816065951255,0.1250469181289296,0.16223988486962648,0.14141813631522965,0.1115978089641203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
3,9499,0.09913793103448276,38,0.20496894409937888,0.8308428848257593,0.9276377686171162,0.8529175081110416,0.022074623285282424,0.09679488379135695,0.015789874662882834,0.00845753980694096,0.013428582996617124,0.002845237261779811,0.011365813106114486,0.8308428848257595,0.9276377686171162,0.8529175081110418,0.022074623285282424,0.09679488379135699,0.015789874662882952,0.008457539806940929,0.013428582996617179,0.0028452372617798825,0.011365813106114583,0.9252631578947368,0.9547368421052631,0.9303157894736842,0.005052631578947375,0.029473684210526298,0.006590516144209921,0.0031927896606532826,0.006468333261363037,0.0013147364207154585,0.006065204333005464,0.08217595197937852,0.03681609141834092,0.16926902721858197,0.11329214062648849,0.09566143711595632,0.037785235803018465,0.02231059694213356,0.46230174019227677,0.08549685175357602,0.008638443053924588,0.05123071569071854,0.002730903965402697,0.10754058030852535,0.04706710155895365,0.08102873455267208,0.05847905365209001,0.16666896759936312,0.1304134887009134,0.13861713683909443,0.10247580102859104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
4,9731,0.10155923854053603,38,0.2144692220737848,0.8375477608343946,0.9369212763760284,0.8563302468073388,0.01878248597294423,0.09937351554163376,0.010082016731071477,0.007187251765167904,0.015568325148175311,0.005940229068079101,0.012607469406595411,0.8375477608343946,0.9369212763760283,0.8563302468073388,0.01878248597294412,0.09937351554163369,0.01008201673107147,0.007187251765167964,0.015568325148175287,0.0059402290680790745,0.01260746940659541,0.9244992295839755,0.9588084232152028,0.928608115048793,0.004108885464817691,0.03430919363122753,0.003774252300128156,0.004722984666696544,0.006504834185511053,0.003453053171848283,0.005181107432118581,0.1859426503098347,0.13218599490239463,0.21345576969356111,0.15772175121452703,0.04926392310845945,0.007177392822603007,0.09262671729581437,0.009388710304872894,0.01886554736897867,0.469799460535929,0.05079159268983665,0.0025290909502783216,0.10060628880974776,0.013974144289133678,0.09526938465312872,0.06916463972188183,0.07471694899812271,0.05975324054524156,0.11846117707251588,0.07830557471313791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
5,9548,0.09964932787843367,38,0.2107247591118559,0.8195870778732331,0.9295234701822451,0.8389742270081951,0.0193871491349618,0.109936392309012,0.011599799737939065,0.006243440323719088,0.011645580605861097,0.00830042435932033,0.008338063336334713,0.8195870778732333,0.9295234701822451,0.8389742270081951,0.019387149134961777,0.10993639230901198,0.011599799737939086,0.006243440323719068,0.011645580605861051,0.008300424359320357,0.008338063336334665,0.9182198952879581,0.9549738219895287,0.9237696335078533,0.005549738219895284,0.0367539267015707,0.004508701600337379,0.002221277846659301,0.004387921851258025,0.00306361022792212,0.0037957212482496285,0.050872525926257066,0.016371764239036926,0.13217637491025894,0.0777758602479358,0.09236102111697993,0.034267863388301435,0.08355329472726648,0.05666438321111874,0.05228894005616681,0.005434647510337274,0.019264221693384893,0.45694988914170376,0.11409572181316552,0.0376502318951541,0.15753842703705292,0.0929294965775139,0.14213421084018218,0.0878748488585364,0.15571526187928517,0.13408101493036173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
6,9526,0.09941972113216999,38,0.21656519000629856,0.8467409655065042,0.9258189549617344,0.8716697291152092,0.02492876360870506,0.07907798945523017,0.007451382774746186,0.0069994966418846765,0.011359665784937639,0.007774952928060039,0.00958569980372458,0.846740965506504,0.9258189549617342,0.8716697291152091,0.02492876360870506,0.07907798945523017,0.007451382774746233,0.006999496641884636,0.011359665784937661,0.0077749529280600645,0.00958569980372455,0.9272822665267576,0.9518363064008394,0.9336831059811124,0.006400839454354679,0.02455403987408187,0.003294925176937592,0.0038036870850770036,0.005488645049579009,0.0034388183857657502,0.0023322256842490093,0.11350482228973205,0.05140125628290104,0.21155584743930791,0.15722043372656697,0.06588090807516359,0.020963854938629557,0.12536075111799094,0.07939414998364946,0.03835560774139839,0.005743686348768596,0.04056642406571061,0.007483966055083645,0.024248107696497607,0.4440792573525578,0.10195705230989027,0.04572152602061391,0.16186625132640545,0.14278570893005743,0.11670422793790317,0.04520616036117163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
7,9603,0.10022334474409285,38,0.21680724773508278,0.8388995016611297,0.9257256261180679,0.8599225338614873,0.02102303220035775,0.08682612445693831,0.012553633822821549,0.008119993687113067,0.009518611157281613,0.00534243795865886,0.016043427401099798,0.8388995016611297,0.9257256261180679,0.8599225338614873,0.021023032200357773,0.08682612445693841,0.012553633822821608,0.00811999368711308,0.009518611157281597,0.0053424379586588635,0.016043427401099902,0.9247267048412284,0.9514836022904738,0.9301405517959397,0.005413846954711077,0.026756897449245188,0.006439840538965984,0.002858829821498377,0.006029539712887145,0.0023419514584491516,0.004709290110525177,0.1276318975837809,0.06485639815432163,0.16256559738826176,0.10778518959216492,0.09036656417696631,0.04983020958422167,0.17925589945808693,0.1455666708584214,0.03707268331281406,0.0039898605537082785,0.0421081400007673,0.002128953403483846,0.11524742881906151,0.03364234377496056,0.03362784264904616,0.4432554922498622,0.10733508607447786,0.0514367361337304,0.1047888605367372,0.09750814569512514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
8,9633,0.10053644485263422,38,0.20845011938129346,0.8443107413750918,0.9334390343365142,0.8590601092896175,0.01474936791452568,0.08912829296142237,0.010676699002859604,0.007268450210416842,0.007897862246102174,0.009174268117173567,0.007582887786032859,0.8443107413750918,0.9334390343365142,0.8590601092896175,0.014749367914525746,0.08912829296142241,0.010676699002859617,0.007268450210416844,0.007897862246102205,0.009174268117173569,0.007582887786032892,0.9301504929942915,0.9549558899844317,0.9323300467047224,0.0021795537104307263,0.024805396990140127,0.004398468105950613,0.004749376725956436,0.0029097759769332794,0.003804940898769789,0.004783277061464657,0.15502608404901352,0.08867236954735704,0.1986913606281499,0.19329596144691535,0.0870275965618594,0.04181639448016778,0.06731815230423666,0.03705245128967877,0.09091472447964119,0.021177145031962056,0.029064648588393287,0.0032910126586780317,0.09487359450509351,0.08138146354949298,0.07036583588816699,0.026232535152812212,0.036322329531837165,0.4090747698068354,0.17039567346360837,0.09800589703610058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
9,9527,0.0994301578024547,38,0.2065707987824079,0.8230907393978459,0.9315012891789541,0.8520851798136062,0.02899444041576025,0.10841054978110817,0.007802257422724485,0.0038614127210094477,0.012504905460640627,0.009882337374566185,0.009850157742500271,0.8230907393978459,0.9315012891789541,0.8520851798136062,0.02899444041576016,0.10841054978110816,0.007802257422724506,0.003861412721009431,0.012504905460640639,0.00988233737456627,0.00985015774250027,0.9211962224554041,0.9523609653725078,0.9275970619097587,0.006400839454354701,0.031164742917103895,0.0043060408244875404,0.0029192922860951875,0.006216710700356206,0.004176232684602799,0.003906507968307703,0.12674637215970339,0.04527329979911652,0.17056932675332467,0.13339298670026817,0.08976559622057993,0.07071297279247159,0.09837380737944071,0.043641708316581394,0.10260341039988237,0.012025903585780439,0.06065901574790202,0.0062499209815105854,0.07531625304350391,0.02374208271193696,0.1240975176723188,0.13418217731918292,0.13102295143497594,0.09508173516171455,0.020845749188368255,0.43569721263143685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,vehicle-loan-default,power,0.2,0.2,5,0.0,1.0,10
