island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,39066,0.0793838838482875,50,1.5699329340091128,0.8812575631243387,0.9207666798984107,0.8775762696677981,-0.0036812934565406243,0.03950911677407187,0.00295857519712852,0.0018214544268899307,0.0034266468864476663,0.0010499281202109203,0.0032906264283869115,0.8812575631243389,0.9207666798984107,0.8775762696677981,-0.0036812934565406464,0.03950911677407187,0.002958575197128488,0.0018214544268899508,0.0034266468864477036,0.0010499281202109717,0.0032906264283868486,0.8861018684412592,0.9239058100844637,0.8816483235218838,-0.004453544919375441,0.03780394164320453,0.0029539878262100764,0.0017890946626364158,0.003458084584441808,0.001448781335867425,0.003099648367627553,0.026957898636166284,0.48559012723153805,0.04924055554956261,0.023837436880467334,0.04125420993865319,0.0087171287150579,0.163079721316558,0.09383450012537961,0.2705773412926144,0.16884462024227853,0.028632257541565974,0.0008866129843426945,0.1764127371665587,0.1110343938504578,0.1355892148925421,0.07077433618032526,0.024322299897818214,0.0020615425537165626,0.08393376376796065,0.03441930123643618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.75,10
1,43211,0.0878067118458084,50,1.5687209275415983,0.8855234261413993,0.9246346473744647,0.8811980546981081,-0.004325371443291326,0.03911122123306512,0.0029924821752797736,0.0024535984823392146,0.0032192176063430278,0.0015808860630509617,0.0025295143500112444,0.8855234261413993,0.9246346473744647,0.8811980546981081,-0.004325371443291326,0.0391112212330651,0.0029924821752797598,0.0024535984823392146,0.003219217606342966,0.00158088606305093,0.0025295143500112575,0.8904315631146591,0.9273400439662154,0.885548999190096,-0.00488256392456321,0.0369084808515562,0.002555909063331524,0.0026886382132644123,0.0025989139244890144,0.0013717228124751622,0.002650528022821002,0.03373872549461186,0.0012074626783184217,0.02671218204732148,0.5102794395343067,0.033000128642756324,0.005089610371321568,0.17287776289710938,0.10477413728410205,0.2648564102745147,0.1544024445506595,0.02797965977674189,0.0010745210376448724,0.1700023481677834,0.10355920634758964,0.11800168236117661,0.06468331923970863,0.04333195103252386,0.003183152983532175,0.10949914930546041,0.05174670597281654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.75,10
2,41010,0.08333418001889802,50,1.5681541087539626,0.8855153486185395,0.9228334540995485,0.880333605562193,-0.005181743056346532,0.037318105481009,0.003117891185493466,0.002358471136234109,0.0043962348228157155,0.0017405773396291847,0.002646826808995503,0.8855153486185394,0.9228334540995485,0.880333605562193,-0.005181743056346532,0.03731810548100902,0.0031178911854934386,0.0023584711362341017,0.004396234822815695,0.0017405773396291502,0.0026468268089954398,0.8897829797610338,0.9252377468910022,0.8841258229700074,-0.005657156791026541,0.03545476712996833,0.003369976825429228,0.002244680121504986,0.004766864914230656,0.001820839278477906,0.002781734212411351,0.027414190113075776,0.0014674118221610685,0.052579337709770434,0.014117637628979518,0.02718035663863256,0.43879791900375337,0.16828080465578238,0.12546368513396197,0.2676730174070114,0.21142562134988724,0.03164484983115983,0.0009837562955939787,0.16825455665334785,0.10210219789619972,0.11857997411949421,0.0513062565476497,0.026459236353057858,0.0008807258915520966,0.11193367651866773,0.05345478843026128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.75,10
3,52182,0.10603619072777705,50,1.5685102142501246,0.8934999181536541,0.9223328364171104,0.8910867869908996,-0.002413131162754767,0.028832918263456332,0.003341352880791674,0.002257584754805181,0.002359337301064497,0.0010642177642216594,0.002069289346995379,0.8934999181536541,0.9223328364171104,0.8910867869908996,-0.0024131311627547227,0.028832918263456308,0.003341352880791652,0.0022575847548052283,0.0023593373010645,0.001064217764221646,0.0020692893469952843,0.8980741592411613,0.9250934176487497,0.8951231196704033,-0.0029510395707578853,0.027019258407588388,0.003272486449879282,0.001902219332563525,0.0025113967500861676,0.0009137966095671932,0.002266538859835931,0.039566228909978525,0.0015337091266830174,0.08122885825606503,0.03226863903371006,0.04108965884126962,0.007053491637860461,0.024461425830806363,0.5324759580400211,0.270355376433037,0.15979635900506567,0.0290060297120469,0.0008412098403888058,0.17921719833049474,0.09995659627165646,0.1705989129384779,0.10420521082932555,0.04441916599561717,0.001994239565392716,0.12005714475220679,0.05987458664989609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.75,10
4,86741,0.1762616461599423,50,1.571217763226156,0.9134989173294968,0.9145202792330871,0.9111746422195512,-0.0023242751099456617,0.0010213619035901456,0.0012873411634824734,0.0012781831879148107,0.0016490419995310287,0.000788885104909192,0.0010692743467772424,0.9134989173294968,0.9145202792330871,0.911174642219551,-0.002324275109945684,0.0010213619035901677,0.0012873411634824103,0.0012781831879148079,0.0016490419995310783,0.0007888851049092906,0.0010692743467771645,0.9178627010202318,0.9175514438872557,0.915199723326993,-0.0026629776932388218,-0.0003112571329759728,0.0010966797850273948,0.0013035356068840068,0.0013460685999119489,0.00047447381698674594,0.0011096900617772556,0.028666025041113034,0.001649874838655405,0.052572384637811484,0.0299986160392491,0.03911930430834382,0.01119379853506933,0.228827972711875,0.15167014416577926,0.13866000089132785,0.4836419672053892,0.027876281926133235,0.0008538094681211032,0.23008097644866438,0.15084301239833742,0.10945979900374787,0.09204326395577676,0.025752178440391175,0.0005465080634408198,0.11898507659059213,0.07755900533018158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.75,10
5,38525,0.07828454731109598,50,1.5677611940298508,0.882170398970399,0.9236988073788073,0.8771390476190477,-0.005031351351351354,0.041528408408408365,0.004264142123244435,0.004364898750298528,0.0033607679554287432,0.002067921625705798,0.0027849379305929303,0.882170398970399,0.9236988073788073,0.8771390476190476,-0.005031351351351354,0.041528408408408414,0.004264142123244401,0.004364898750298521,0.0033607679554288118,0.0020679216257057614,0.00278493793059283,0.8866190785204411,0.926073977936405,0.8812719013627515,-0.005347177157689798,0.039454899415963696,0.0041161558322343845,0.0038003992769767674,0.0031943143544015985,0.0016830177887031238,0.0027690352452889415,0.027702362015176583,0.0011724649989056722,0.04204618961937124,0.01161440490221614,0.03385396388135616,0.001328243466646941,0.15926905063690872,0.11529804005983386,0.26698515233632925,0.17067722285717152,0.02679585160170102,0.43711474353269814,0.17347197852944146,0.11967013977193341,0.12661251873718066,0.08410826284554908,0.035031834282616116,0.0035686973685399178,0.10823109835991866,0.055447780196505224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.75,10
6,60043,0.1220100992654156,50,1.5707409689722365,0.8969000183118199,0.9171447853625443,0.893865786529463,-0.0030342317823570664,0.02024476705072433,0.002085851942794069,0.0011957523525671838,0.003325881149778134,0.0016006462786019014,0.002563999990726219,0.8969000183118199,0.9171447853625443,0.893865786529463,-0.003034231782357133,0.02024476705072431,0.0020858519427940344,0.0011957523525671634,0.0033258811497781002,0.0016006462786019187,0.0025639999907261916,0.9016237821633775,0.9202098426180363,0.898209676076276,-0.003414106087101354,0.018586060454659003,0.001980096787103247,0.0012611071707980762,0.002865583172672405,0.0012650598061342755,0.0023946133910021567,0.03892324138016264,0.004552474454168542,0.050978380950112444,0.02059166867778778,0.05135614391517388,0.016019928529784084,0.2101901048663836,0.14735747568138818,0.27084732154881336,0.179363777617712,0.0316228255328831,0.0019820999354727043,0.03354331655456792,0.45876737949278523,0.1550589421594605,0.08327703087451246,0.02622905498021865,0.000687704173876062,0.13125066811222405,0.08740046056251305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.75,10
7,45673,0.09280960751043964,50,1.570315065793795,0.8884387202464638,0.9246517353937186,0.8858288201278774,-0.0026099001185862837,0.036213015147254814,0.00331289117139784,0.0018477601118725676,0.0029802004113314196,0.0012769712247547333,0.0025036882868139467,0.8884387202464638,0.9246517353937186,0.8858288201278777,-0.002609900118586239,0.03621301514725479,0.0033128911713978214,0.0018477601118725615,0.0029802004113313975,0.0012769712247547311,0.002503688286813942,0.8928297755883963,0.9269403393541324,0.8894800218938151,-0.0033497536945813035,0.03411056376573618,0.0030549522027466343,0.002068473137415522,0.002652316185380672,0.0013857245669137758,0.0024891640485807547,0.035519990736492923,0.0008213389291878233,0.06338279707891432,0.029413800310005688,0.0501223022359981,0.010667759474408789,0.18094985670682728,0.10299474493287386,0.2680281671038658,0.1607497897965991,0.03792499220672976,0.000925528277500231,0.17227533146162588,0.09524738650610695,0.027092518754560885,0.544120342928626,0.026052757832329222,0.0006943536056009301,0.13865128588265577,0.054364955239090615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.75,10
8,37042,0.07527102404925679,50,1.565952162410237,0.8800743109517996,0.9270560727841831,0.8741983351783891,-0.005875975773410614,0.04698176183238343,0.0038306235530240476,0.002800433158539934,0.004212783171445787,0.002057272500351083,0.002127530745863971,0.8800743109517997,0.9270560727841831,0.8741983351783891,-0.005875975773410614,0.04698176183238347,0.0038306235530240528,0.002800433158539949,0.004212783171445828,0.0020572725003511535,0.00212753074586401,0.8841139155081658,0.9287623161020381,0.8776353084086921,-0.00647860709947361,0.04464840059387234,0.0037633433754284662,0.0024569167775371006,0.004214553988127666,0.0020128332441416703,0.00236934628235841,0.028074435951846177,0.0026857860944531496,0.05273576818002329,0.014780618508089044,0.029286069648709185,0.0008779507105191469,0.15664090436421296,0.10573914763455838,0.2659979266945562,0.17830732032917004,0.031915411682835154,0.000840718940067249,0.1770922402309233,0.11775635011797496,0.1330369904466764,0.06501458645387695,0.02933853406856803,0.4821623581878719,0.09588171873164927,0.03183516302341917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.75,10
9,48618,0.09879398108165774,50,1.5710847834135506,0.892637875949909,0.924560345949019,0.8896250654586654,-0.0030128104912435782,0.03192246999911019,0.0030710305676678166,0.0019504249172498285,0.00300972532685902,0.0010359908021199936,0.0029611718213926608,0.892637875949909,0.924560345949019,0.8896250654586654,-0.0030128104912436225,0.03192246999911012,0.0030710305676678166,0.0019504249172498209,0.0030097253268590303,0.0010359908021199957,0.002961171821392706,0.897326203208556,0.9269230769230768,0.8939942410530646,-0.0033319621554915636,0.02959687371452078,0.0029767036164327723,0.0019659075516821967,0.00234272866930384,0.0009898156656121394,0.002734339717458143,0.035830867020697744,0.0008210871255470212,0.07783385187293725,0.02938412737864108,0.04221963035499946,0.007250195951166892,0.173143370004908,0.11815563622138181,0.2681105533670855,0.1922732698497409,0.030562524398098007,0.004558048950097768,0.18057431509671587,0.13073447156454174,0.13265448296506083,0.04961953111114993,0.03248162929465139,0.0007962135036663487,0.02658877562484586,0.46640741834406646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,0.75,10
