island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,2646,0.056728769590292216,65,0.23809523809523808,0.7648082665409399,0.7802294515165802,0.7697823353763948,0.004974068835454948,0.015421184975640356,0.020746380391027563,0.02363384682180001,0.01855170252096343,0.0056604146007667895,0.025020337686864354,0.7648082665409399,0.7802294515165802,0.7697823353763948,0.00497406883545497,0.015421184975640401,0.020746380391027518,0.02363384682180006,0.018551702520963505,0.005660414600766689,0.025020337686864385,0.8479245283018868,0.8581132075471698,0.8430188679245283,-0.004905660377358489,0.010188679245283017,0.011606457735267695,0.013416142516702772,0.013309578934753504,0.0040642753261392476,0.014349549691948332,0.1052178576595929,0.6474306879042221,0.1432369034162485,0.09377373732322605,0.10572553150234065,0.036846488572074204,0.10200740544001911,0.03555860813929253,0.07460418818929704,0.024850765722659835,0.0791395084837588,0.014587206559188996,0.12788823420137613,0.05058781723903886,0.08798781586807444,0.02987762481700104,0.09134384300921987,0.03485390612707365,0.08284871223007244,0.03163315759622264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,0.5,10
1,2741,0.058765516797804604,65,0.247719810288216,0.768996581683521,0.7814876798176897,0.7776135878080046,0.008617006124483706,0.012491098134168866,0.017956066523367904,0.012990666262281118,0.018468692265303056,0.0025692394846828356,0.018568608809639304,0.7689965816835208,0.7814876798176899,0.7776135878080046,0.008617006124483729,0.012491098134168977,0.017956066523367953,0.01299066626228107,0.018468692265303087,0.002569239484682846,0.01856860880963931,0.8349726775956284,0.8418943533697633,0.8360655737704917,0.0010928961748633893,0.006921675774134784,0.013852935039585812,0.008178486091309157,0.013630810152181943,0.0018575663073197417,0.014725962062956439,0.0991824540980699,0.034463140553923466,0.09935805159402762,0.6351209996972622,0.10313430077743473,0.030233857216634363,0.09070362199585967,0.037389961949463105,0.11378563189877278,0.03802479077998081,0.11805181104506945,0.0497669607972213,0.11685252828291119,0.06712334244200038,0.09644858427597391,0.045125610953379185,0.08064576315678544,0.027984514172022402,0.08183725287509536,0.034766821438112605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,0.5,10
2,13669,0.29305576399459726,65,0.2407637720389202,0.7671329889722461,0.7712692751433374,0.7648846858876375,-0.0022483030846085937,0.004136286171091253,0.009931577772957325,0.009273313144955175,0.00907477454410306,0.0021621193700159386,0.006885246663166396,0.7671329889722462,0.7712692751433374,0.7648846858876375,-0.0022483030846085937,0.00413628617109123,0.009931577772957348,0.009273313144955197,0.009074774544103019,0.0021621193700159464,0.0068852466631664526,0.8449890270665692,0.8585223116313095,0.8392099487929773,-0.005779078273591809,0.013533284564740322,0.0067340403645150424,0.004815883128202714,0.0075726491848471435,0.00212521419843951,0.005062898748499859,0.08468851378903186,0.0381407344015163,0.08164186212357345,0.04400412686798985,0.1419629838892378,0.6521503634108702,0.10497593263733204,0.04844542840529359,0.08981002589157602,0.024430862651794713,0.11838798819313379,0.05374831303388261,0.07943987946416013,0.01359911925117841,0.10094243048004865,0.031848606343848535,0.113912369437099,0.056984818283881765,0.08423801409480725,0.036647627349744055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,0.5,10
3,3123,0.06695538451643333,65,0.23118796029458855,0.7430714368214368,0.7720879533379532,0.7438496188496188,0.000778182028181984,0.02901651651651651,0.022707399356001554,0.02693293355349344,0.01685189643378814,0.006393707345938542,0.015505072896226577,0.7430714368214368,0.7720879533379532,0.7438496188496189,0.0007781820281820506,0.02901651651651649,0.022707399356001568,0.02693293355349341,0.016851896433788125,0.006393707345938582,0.015505072896226588,0.8374400000000002,0.85664,0.8304,-0.007040000000000002,0.019199999999999995,0.01374883267772215,0.015761421255711686,0.011537764081484788,0.0029675579185586454,0.010516273104099179,0.0962666908544299,0.05418364567076479,0.12607689440651687,0.032495678201414316,0.08366688443370834,0.04921062227636939,0.06558567758521905,0.6160878174062285,0.11834967046415992,0.033743350965239796,0.08276402644553565,0.01862086386334735,0.12009207740695223,0.08480654116852424,0.13519825805871663,0.06586926248122126,0.09231016046549853,0.03313022176104152,0.079689659879263,0.011851996205848956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,0.5,10
4,2889,0.061938554552665996,65,0.23433714087919696,0.7669308586238609,0.7602424546442605,0.7639612072569183,-0.0029696513669425382,-0.006688403979600288,0.01563893954601555,0.012300835261189049,0.015730562917788377,0.004726605109921313,0.014620357148145158,0.7669308586238609,0.7602424546442604,0.7639612072569183,-0.0029696513669425382,-0.006688403979600355,0.01563893954601556,0.01230083526118905,0.015730562917788373,0.00472660510992126,0.014620357148145167,0.8432525951557093,0.8487889273356402,0.8363321799307959,-0.006920415224913512,0.005536332179930814,0.013383446093988697,0.010642599653446152,0.01278873260385902,0.001895233762993643,0.008983221443423608,0.10768018726150068,0.034987532367393326,0.10831009097465406,0.09533918858292631,0.09732729171661866,0.04138902925110676,0.08830562978127186,0.021950768642756985,0.10934153149357322,0.6651317198524349,0.09236086144379223,0.013038863478079305,0.11416591844445627,0.025312010428854215,0.1071746517880725,0.04840511596131204,0.08994376321486812,0.028039574982732397,0.08539007388119257,0.026406196452403795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,0.5,10
5,4674,0.10020796260960915,65,0.2496790757381258,0.7682758030397515,0.7890044385752542,0.768146191751342,-0.00012961128840951463,0.02072863553550257,0.008969963139528586,0.011761141145919016,0.009129631082614975,0.003873684009698096,0.004474037703084658,0.7682758030397515,0.7890044385752539,0.768146191751342,-0.00012961128840958125,0.020728635535502506,0.008969963139528584,0.01176114114591894,0.009129631082614954,0.0038736840096980896,0.004474037703084576,0.8427807486631016,0.8566844919786096,0.839572192513369,-0.0032085561497326555,0.01390374331550801,0.004169751591362119,0.0047349612023911535,0.0051068818764976745,0.0032440108851557138,0.005699641751646724,0.13791448877915874,0.05383899551158453,0.0991752044527954,0.07325612019728385,0.13835452996296002,0.09762418643996525,0.10016574237630235,0.02739423482866698,0.10297712108133002,0.036542169401489986,0.08782442884645318,0.632068693616192,0.07268430989286825,0.025925328256005704,0.09584854250465442,0.019520724463279963,0.07162712420807274,0.013433728016382304,0.09342850789540487,0.020395819269149483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,0.5,10
6,4030,0.08640096048710418,65,0.241439205955335,0.7337915984724495,0.7624331696672122,0.7397490452809602,0.005957446808510669,0.02864157119476274,0.01739235581299298,0.0169823649118699,0.0173527806215645,0.005902417459665735,0.007869752116921638,0.7337915984724496,0.7624331696672122,0.7397490452809601,0.005957446808510647,0.028641571194762693,0.01739235581299294,0.0169823649118699,0.01735278062156446,0.005902417459665672,0.007869752116921605,0.8208436724565757,0.8404466501240695,0.820347394540943,-0.000496277915632759,0.019602977667493793,0.012715759776991523,0.011113744752634568,0.013690435954475175,0.004615651423756409,0.006098365125282632,0.11758553200571575,0.0486541553116075,0.09825781070114446,0.04878035083468248,0.09617701038239883,0.03160662435038505,0.10284609432818778,0.03302236923569151,0.10446100637506443,0.014777657594314087,0.08531439928552109,0.018194165428518812,0.10314036824766468,0.696002581525873,0.1110942623319543,0.03819559142177477,0.10169729141559518,0.054469852128550364,0.07942622492675352,0.01629665216860258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,0.5,10
7,3308,0.07092168171001008,65,0.2503022974607013,0.7373639720171007,0.7518582394092499,0.74177030703459,0.004406335017489371,0.014494267392149252,0.012249626731912053,0.016272882102270795,0.014493057691116218,0.0061059156460580915,0.01836843217858853,0.7373639720171007,0.7518582394092499,0.74177030703459,0.004406335017489371,0.014494267392149273,0.012249626731912053,0.016272882102270795,0.014493057691116194,0.0061059156460580594,0.018368432178588495,0.8220543806646526,0.838368580060423,0.8214501510574019,-0.0006042296072507503,0.01631419939577041,0.010741020443885913,0.011700856030838102,0.01202401736684738,0.0020490422909744334,0.012434510953025191,0.07106229624672829,0.03554003780685277,0.08578315673232732,0.023253332253938285,0.09011346428516345,0.026434959928044004,0.11793509568951233,0.06731877158766109,0.1301646236021307,0.03849153873527998,0.07369017610381624,0.009658771885545118,0.12227124465422387,0.048159511777879915,0.07656887087826557,0.6712973231583071,0.15454697148234914,0.061023559742578504,0.07786410032548309,0.01882219312391333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,0.5,10
8,5921,0.12694294963874536,65,0.24218881945617293,0.7504493143881487,0.77042168814943,0.7527121827056641,0.0022628683175154986,0.01997237376128136,0.017472741011697223,0.008784036153985372,0.01719716081747117,0.003759982828029992,0.011845026901313614,0.7504493143881487,0.77042168814943,0.7527121827056641,0.0022628683175154986,0.01997237376128136,0.01747274101169719,0.008784036153985403,0.017197160817471177,0.0037599828280299365,0.011845026901313564,0.8362869198312237,0.8572151898734177,0.8332489451476794,-0.00303797468354432,0.020928270042194087,0.012562223841977,0.006822407740559579,0.012177656713956094,0.0021745314306709303,0.007306282133979214,0.09261165200577307,0.028267810997008945,0.10242189998827125,0.045144348835551316,0.1404840051429851,0.07786858346634262,0.09828276947284284,0.03528472601478706,0.09066286089724283,0.017665399902907115,0.08852721237769953,0.02781879580348351,0.10028822264771582,0.03156518538306455,0.12884955146413968,0.09030564917914896,0.0632202298071343,0.6280934517660858,0.0946515961961955,0.01798604865162013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,0.5,10
9,3637,0.0779752588812898,65,0.24168270552653287,0.749522397891963,0.7547101449275362,0.7499011857707509,0.00037878787878791175,0.005187747035573209,0.019253858820375103,0.018449873274099495,0.01649620207109217,0.0053260472351312075,0.012876349935540758,0.749522397891963,0.7547101449275363,0.749901185770751,0.00037878787878791175,0.005187747035573143,0.019253858820375065,0.018449873274099433,0.01649620207109213,0.005326047235131211,0.012876349935540625,0.8337912087912087,0.8475274725274726,0.8296703296703297,-0.004120879120879106,0.013736263736263753,0.01594826953153844,0.008149668667138099,0.01534531872941641,0.001504732300838363,0.012069166283785042,0.09622938224042177,0.04196955025748741,0.1052286506281848,0.033107709287443304,0.13732597987327502,0.08531051389297242,0.08434318628080135,0.020536410220949833,0.07321403358601104,0.018511009347741303,0.09783926188475764,0.043317891563816865,0.10943003103756432,0.038969237402328376,0.10853909644395973,0.044720959809777264,0.0878312702340418,0.019633880498214552,0.10001910779098253,0.6539228377192687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,0.5,10
