island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,6709,0.07001962094013527,38,0.20718437919212998,0.8241879428787797,0.9484664899659221,0.853317872018175,0.02912992913939525,0.1242785470871423,0.017173082163655807,0.0052197289537048485,0.014517054639389633,0.007426838943556174,0.012394835381063684,0.8241879428787797,0.9484664899659219,0.8533178720181749,0.02912992913939525,0.1242785470871423,0.017173082163655828,0.005219728953704865,0.014517054639389642,0.007426838943556265,0.012394835381063658,0.9222056631892699,0.9663189269746647,0.9292101341281669,0.007004470938897134,0.04411326378539491,0.005588176828391255,0.0021801399162932607,0.004081390145344045,0.0016051161869252975,0.007106777357714676,0.029160082962581945,0.4218298338218943,0.06973435741469537,0.018258615831389675,0.024308745542276782,0.0018096473551285509,0.06177719658134926,0.03429222448250291,0.03410241663175877,0.00209044525348204,0.02568485734198322,0.0026430726591552657,0.19465700990768467,0.132798394602535,0.15184403758178194,0.10583730430678961,0.11044942308617574,0.06562521253704993,0.2982818729497122,0.21481524915007272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
1,5764,0.06015696752108207,38,0.20593337959750174,0.8078754629373721,0.9477327584618502,0.8244965268181232,0.016621063880751,0.13985729552447818,0.014066685096771817,0.01361046691187242,0.016043659463400483,0.011814757821675381,0.019447129116762003,0.8078754629373721,0.9477327584618502,0.8244965268181232,0.01662106388075104,0.13985729552447818,0.014066685096771826,0.013610466911872338,0.016043659463400504,0.011814757821675357,0.01944712911676194,0.9124024284475281,0.965654813529922,0.9139635732870772,0.0015611448395490112,0.05325238508239376,0.0069167049565921615,0.009172110366974694,0.009234228381062387,0.00518644107119724,0.011182488438012981,0.08318013821947698,0.017707126333347676,0.019117269334169972,0.45954355340332115,0.023315143883791176,0.0018246281112665058,0.07762654934177449,0.019448387418934517,0.02590471310414758,0.009848741483741945,0.023277936797341386,0.0022775944319358486,0.19331009626391016,0.1115771811091204,0.1250640587748978,0.08342677323341649,0.12776688871926836,0.10773900643785686,0.3014372055612222,0.18660700803705849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
2,6081,0.0634653920013359,38,0.2078605492517678,0.8022444360618634,0.9518696800223049,0.8233468092434357,0.021102373181572175,0.14962524396044147,0.009801829215726768,0.006902791184582685,0.015035871181604394,0.009659048971629065,0.011505469215866863,0.8022444360618634,0.9518696800223049,0.8233468092434357,0.0211023731815722,0.14962524396044152,0.009801829215726802,0.006902791184582719,0.015035871181604394,0.009659048971629038,0.011505469215866922,0.9097781429745275,0.9676253081347577,0.9150369761709121,0.0052588331963845155,0.05784716516023007,0.007836725730528408,0.0038400399163674446,0.009799869525637175,0.005160334747118336,0.008144296922507035,0.06762172057556218,0.032520406733438964,0.05600766754959532,0.019344562748138165,0.01417150886382144,0.36536916121147583,0.06925866854388144,0.05167645367014297,0.026796860731098954,0.004562719070065767,0.0216514579257397,0.0025495992607149523,0.1904258688596927,0.13363775361831526,0.14325787278295948,0.09598205725486234,0.12127191015582868,0.09865575048264401,0.2895364640118202,0.19570153595020173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
3,8080,0.08432829590047591,38,0.20915841584158415,0.8141960904149419,0.9554911983406024,0.8397644248131788,0.02556833439823687,0.1412951079256604,0.018065296333902706,0.006715654669681929,0.015257945682631328,0.00858213933867924,0.01924448072025792,0.8141960904149419,0.9554911983406024,0.8397644248131788,0.02556833439823696,0.1412951079256605,0.018065296333902657,0.006715654669681937,0.015257945682631315,0.008582139338679164,0.019244480720257893,0.917450495049505,0.9691831683168317,0.9245049504950495,0.007054455445544572,0.05173267326732674,0.0063421425620391065,0.004520292665284583,0.005603579912213743,0.0036838802143904104,0.008860902138449886,0.05956820460280978,0.015258770051816622,0.05444491365773594,0.027613960381545545,0.025171932070802476,0.002750311389354648,0.03800753092285532,0.4800005942132777,0.024668997613449102,0.011808485874129707,0.02581444715025872,0.002445697187845423,0.1986492479046546,0.12180688052831097,0.14784774421317892,0.07375044655513455,0.1234991043766599,0.05913286165568379,0.3023278774875952,0.205431992162901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
4,5098,0.05320614511146364,38,0.2045900353079639,0.7975834665691243,0.9619059699467254,0.8263116596558092,0.028728193086684905,0.16432250337760107,0.017537570939820855,0.008428320362594596,0.019102347653967695,0.004695785753726101,0.02044590964441273,0.7975834665691243,0.9619059699467254,0.826311659655809,0.02872819308668486,0.16432250337760107,0.017537570939820855,0.008428320362594622,0.01910234765396769,0.004695785753726118,0.020445909644412764,0.9113725490196078,0.9727450980392156,0.9192156862745098,0.007843137254901955,0.06137254901960783,0.007352287552648115,0.004445405509315527,0.007352287552648126,0.002056487937588567,0.009776432048876795,0.061230518393640763,0.010644040836628803,0.04250567659479327,0.012804972212382013,0.021999863247232333,0.0023419948953431313,0.07319900829559024,0.02950569603075735,0.023182327635783616,0.40632231260767143,0.015226948657640188,0.0031552116451666785,0.16508551694196438,0.14194594270225735,0.1520424656021109,0.0948200079425488,0.13600224896049853,0.07709797287736454,0.30952542567074565,0.22136184824988003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
5,5503,0.057432996576772144,38,0.21897147010721424,0.8140210363794267,0.9495503232654636,0.8452369005114349,0.031215864132008143,0.13552928688603685,0.01470628773881233,0.01165197518471303,0.01206826908086221,0.007467947146871253,0.01328707088917061,0.8140210363794267,0.9495503232654636,0.8452369005114349,0.0312158641320081,0.13552928688603685,0.014706287738812317,0.011651975184713044,0.012068269080862205,0.007467947146871256,0.013287070889170593,0.9133514986376022,0.9645776566757492,0.9215258855585832,0.008174386920980936,0.05122615803814716,0.006664463697672698,0.007663950266931499,0.006907594311292107,0.0026324026786902184,0.006931438339087702,0.08079380887063434,0.04740224608425562,0.05287918302964865,0.01784854941134777,0.02242424973550107,0.0028898727589011545,0.04893608354110191,0.02011643368545123,0.025524461375166608,0.0035173091150039132,0.01933094327699538,0.38162058233001056,0.18362578378362523,0.14912293881843416,0.13753285496239936,0.11166960711996862,0.14016712673386328,0.04466857333133188,0.2887855046910642,0.22114388734529516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
6,12550,0.13098021207314017,38,0.21848605577689242,0.8565933391370344,0.9532716504088633,0.875411653533933,0.01881831439689874,0.09667831127182902,0.006758783770236003,0.005888057470043287,0.010926948694615175,0.008451668828623178,0.005062340589431411,0.8565933391370344,0.9532716504088633,0.8754116535339331,0.01881831439689876,0.09667831127182898,0.006758783770235967,0.005888057470043294,0.0109269486946152,0.008451668828623214,0.005062340589431386,0.929800796812749,0.9623107569721115,0.9343426294820716,0.004541832669322709,0.03250996015936256,0.003575905286424969,0.0023583503724221152,0.004696465985112775,0.0018274653292716502,0.0012749003984063422,0.08310834895799889,0.05596345671215582,0.04781961897392907,0.02848213068723025,0.02263860352332462,0.002708519477758179,0.06603933159012965,0.03799426391671419,0.020156561055885293,0.00571567457251027,0.025162882892755294,0.0018395122741362343,0.1047848440389733,0.4056008576983189,0.19582749463170185,0.14322574990962283,0.1157398333431301,0.09591505512530135,0.31872248099217193,0.22255477962625206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
7,9565,0.09982675127327377,38,0.2158912702561422,0.8404997578692495,0.9521753026634382,0.8597619047619048,0.019262146892655353,0.11167554479418881,0.008745451565186775,0.0056117312491317005,0.004518216236796787,0.009203456659174113,0.00822265579752943,0.8404997578692492,0.9521753026634382,0.8597619047619048,0.019262146892655374,0.11167554479418887,0.00874545156518676,0.005611731249131687,0.004518216236796749,0.009203456659174068,0.008222655797529402,0.922948248823837,0.9643491897543125,0.9261892315734448,0.0032409827496079125,0.04140094093047564,0.0029864833992860923,0.0038185012791949213,0.002178010105175071,0.003345530580240488,0.005050861402689477,0.07881102458823241,0.05665569914245028,0.06137707186712872,0.025626536130642374,0.029054087688045394,0.0017174221557317627,0.07509347120351054,0.04156497146484373,0.024562215397290407,0.0018898947704425351,0.03557761157538273,0.003951948915924582,0.20044388895643522,0.11218139089189605,0.024001777827718992,0.5033892010944895,0.16622666449960863,0.0910984786020396,0.3048521863966469,0.16192445683153966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
8,7304,0.07622943975953912,38,0.21673055859802848,0.8146671152191656,0.9459622002603076,0.8421006044428758,0.027433489223710094,0.1312950850411419,0.019711565043252697,0.006901507533154826,0.022603793134899172,0.00525546219968542,0.014749871625150861,0.8146671152191656,0.9459622002603074,0.8421006044428758,0.02743348922371005,0.1312950850411418,0.01971156504325265,0.006901507533154841,0.022603793134899186,0.005255462199685463,0.014749871625150821,0.9122518822724162,0.9635865845311432,0.9212867898699522,0.009034907597535956,0.0513347022587269,0.009517723912809684,0.0020488199243115105,0.010822305476277822,0.0026473757160593676,0.008293021892326337,0.08789476889118161,0.037408777822583804,0.07968077267666639,0.06265111730983494,0.019661816434413178,0.001985918648043137,0.060758361861274035,0.02589307259512047,0.03699436715368329,0.003113597564670716,0.031032059692099705,0.002121781926181526,0.17982068925897562,0.15056169307632075,0.1793003644033074,0.07751312948245109,0.02983347577425156,0.43682098104808065,0.2950233238541472,0.20192993052671296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
9,29156,0.3042915588210737,38,0.21244340787487995,0.8914831444207394,0.9415132723815427,0.9101265268919068,0.01864338247116748,0.050030127960803486,0.002167349609556282,0.006965889273132988,0.0051384642152721045,0.004732395366731708,0.008459733240270733,0.8914831444207394,0.9415132723815429,0.9101265268919068,0.01864338247116757,0.05003012796080362,0.002167349609556303,0.006965889273132975,0.005138464215272168,0.004732395366731754,0.00845973324027076,0.9491083676268861,0.9606995884773661,0.9548010973936899,0.005692729766803817,0.011591220850480121,0.001036777534830688,0.002643941737640106,0.0021212163366518743,0.0015159146848628356,0.003064623540843484,0.054014329727988517,0.023036414589511032,0.0569939805803628,0.03800314961321318,0.019437965764504767,0.0013365978693686117,0.06539451255494941,0.06448283014193985,0.01823189404579783,0.0019023285039292224,0.02058754230778464,0.002885079562476952,0.20966762292681249,0.18216123436685402,0.1614209323222267,0.14194473989421236,0.11685818896527762,0.09891842954115515,0.2773930308042952,0.44532919591733966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,vehicle-loan-default,power,0.2,0.2,5,0.0,0.5,10
