island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4670,0.10012220483245074,65,0.24154175588865096,0.7731425928703566,0.7675528723563821,0.7727651117444128,-0.0003774811259436905,-0.005589720513974261,0.0073857240654948845,0.02180444899640466,0.00428540229871156,0.0044176151279700865,0.021871058261666097,0.7731425928703566,0.7675528723563821,0.7727651117444128,-0.00037748112594371275,-0.005589720513974305,0.007385724065494922,0.021804448996404633,0.004285402298711549,0.004417615127970071,0.021871058261666083,0.8492505353319058,0.8599571734475374,0.8441113490364025,-0.005139186295503228,0.010706638115631684,0.00767300765189249,0.009465540087923044,0.006620824339931609,0.0022863122595356278,0.01051215221296239,0.09735909436099167,0.6630094250005779,0.07276151072182928,0.015371299721590164,0.0968130213589767,0.04740474488187425,0.15189202019820564,0.08743268650580993,0.08307339242019897,0.018121841073550204,0.0950761918365255,0.03594225987209747,0.09481328502814308,0.025506638621722495,0.10755094361232573,0.04868663414913738,0.07325419978979449,0.02157396996377589,0.12740634067300896,0.03695050020986426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,0.5,10
1,5924,0.12700726797161419,65,0.23666441593517892,0.7554853985793212,0.7649565903709551,0.7578591160220995,0.002373717442778256,0.009471191791633804,0.008445832905848417,0.017057441002086657,0.005124437414653344,0.0034853745849093612,0.01350010566303416,0.7554853985793212,0.7649565903709551,0.7578591160220995,0.002373717442778256,0.009471191791633781,0.008445832905848426,0.017057441002086664,0.005124437414653344,0.0034853745849093686,0.013500105663034232,0.8405063291139241,0.8489451476793249,0.8384810126582277,-0.0020253164556962135,0.00843881856540083,0.0072199998772008115,0.008404995509190698,0.005688539931258295,0.0036433811215059396,0.00819912762969866,0.09793009227846135,0.01624198277525667,0.07413862058315243,0.6322781364356899,0.10715343975315886,0.031096870937843885,0.12439753171424255,0.06783641786498916,0.10495328597203561,0.0322228359842988,0.07717666579398379,0.017742434696405497,0.09441469245189413,0.04217615726710928,0.10452067020892128,0.07199602161539605,0.09018912367100156,0.03146175789866517,0.12512587757314847,0.056947384524345404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,0.5,10
2,2813,0.06030915678665609,65,0.23249200142196944,0.7605103194797851,0.7687058241447555,0.7619186457449817,0.0014083262651965356,0.008195504664970366,0.021393232650702795,0.011417699989928741,0.024686414653495994,0.004843116812651959,0.022591524148480095,0.7605103194797851,0.7687058241447555,0.7619186457449816,0.0014083262651965133,0.008195504664970387,0.02139323265070286,0.01141769998992875,0.024686414653496025,0.00484311681265193,0.022591524148480147,0.8479573712255772,0.8621669626998223,0.8444049733570159,-0.0035523978685612747,0.01420959147424512,0.010453953086722667,0.008599444715389107,0.01336759340833162,0.003177361246891339,0.012906502397573653,0.11880861623433248,0.04469752437544625,0.08933055676178266,0.023485413834227573,0.08931095553051391,0.6524785559679606,0.14846118578712827,0.07353391704662793,0.08926783466186874,0.024286463558786248,0.06879898807851369,0.014567202166317048,0.06941356519528795,0.026643935489629084,0.08906862079277712,0.03001651222263461,0.10184437124312683,0.04355314220948023,0.1356953057146682,0.06673733312889044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,0.5,10
3,4038,0.086572476041421,65,0.24244675581971273,0.7738228624783247,0.7911131119114313,0.7764939309056957,0.0026710684273709706,0.017290249433106596,0.016469044569598093,0.013811470972304628,0.015658742888967934,0.005009158544185784,0.00998230830106722,0.7738228624783247,0.7911131119114312,0.7764939309056956,0.0026710684273709485,0.01729024943310655,0.016469044569598093,0.013811470972304634,0.01565874288896795,0.005009158544185821,0.009982308301067251,0.8470297029702971,0.8611386138613861,0.8452970297029703,-0.0017326732673267342,0.014108910891089121,0.008415841584158423,0.007233484750595282,0.009931882498880641,0.0021578707641290483,0.0037211129649437923,0.11032462457591936,0.0735238512702619,0.06475135197935267,0.013618265208737297,0.09734340722930246,0.05046279019807511,0.14589880482030512,0.6658208883693502,0.06979249379471639,0.010756533229949475,0.09189234327366658,0.012990863380280207,0.10542848594809336,0.049437344771112265,0.08143773542711283,0.03699904052581494,0.10323671467058727,0.033570104452045474,0.12989403828094415,0.05282031859437325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,0.5,10
4,3068,0.06577621508050512,65,0.24217731421121252,0.7338255033557047,0.7487796781410119,0.7400995886555531,0.006274085299848431,0.014954174785307073,0.028587804659495595,0.026627482247727468,0.02777716114771919,0.007241161245172291,0.00662958121646342,0.7338255033557046,0.7487796781410119,0.7400995886555531,0.006274085299848497,0.014954174785307051,0.028587804659495578,0.026627482247727506,0.02777716114771918,0.007241161245172215,0.006629581216463427,0.8296416938110749,0.8377850162866449,0.8267100977198698,-0.002931596091205213,0.008143322475570036,0.01349336493629185,0.006399636060061404,0.014479550990809694,0.004171416441324333,0.009826125816937044,0.09354970514445342,0.0543554022550856,0.0923156262583769,0.021057143964860966,0.10172163587077235,0.05185697024868186,0.14650631510496837,0.08492856390519397,0.07351202374459283,0.6359453844077421,0.1067590393121118,0.03151492609936963,0.1016364833588034,0.018694776510462096,0.08503285882696374,0.03129436295349294,0.08334800396420629,0.017818377795787353,0.11561830841475089,0.05253409185932357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,0.5,10
5,2645,0.05670733014600261,65,0.24574669187145556,0.7793560825139773,0.7934432234432235,0.7812666281087334,0.0019105455947561634,0.014087140929246234,0.021187859406657246,0.010820295599344311,0.02484569195490651,0.007821782080511859,0.0196740778752072,0.7793560825139773,0.7934432234432235,0.7812666281087334,0.001910545594756119,0.014087140929246168,0.021187859406657277,0.010820295599344311,0.02484569195490655,0.007821782080511886,0.01967407787520719,0.8408317580340263,0.859735349716446,0.8366729678638942,-0.004158790170132343,0.01890359168241964,0.019768493704954815,0.007966467866051229,0.02251353486723539,0.003665542425267537,0.013205481434081647,0.09276546826260365,0.033700683890056884,0.09835344721211034,0.05384926017211217,0.0911107579332237,0.029806584770854194,0.11077998592476031,0.09025166418822353,0.07594358020646538,0.013684899049613211,0.10792713843951729,0.6256111027832882,0.07208815673985139,0.01867944655254575,0.11660088734479201,0.05195324129813279,0.09783864478042772,0.023579051658630508,0.1365919331562483,0.05888406563654276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,0.5,10
6,3330,0.07139334948438136,65,0.24294294294294294,0.7576940035273368,0.7657186948853616,0.7550925925925928,-0.002601410934744286,0.00802469135802466,0.012999654128798003,0.012562772221784408,0.013115227411297494,0.005097123815385683,0.013720317399514,0.7576940035273368,0.7657186948853616,0.7550925925925926,-0.002601410934744264,0.00802469135802466,0.012999654128797949,0.012562772221784405,0.013115227411297455,0.0050971238153857176,0.013720317399513935,0.83993993993994,0.8495495495495495,0.8366366366366366,-0.0033033033033032845,0.009609609609609637,0.0043101201484706435,0.006327719971683332,0.004182699182337553,0.0025832808609737553,0.006124948364676014,0.08372499614593987,0.04143718894754084,0.09855256325106829,0.034027338540159144,0.09437935162669246,0.01980889314227078,0.13873229399162423,0.07416361071582268,0.08167388476407086,0.010409224372561381,0.08968358952437266,0.01569620282466409,0.07920170080390156,0.6877467996157883,0.11428903174400118,0.02223817363285507,0.08714392452343467,0.038385254385313726,0.13261866362489422,0.056087313823023836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,0.5,10
7,3601,0.07720343888686405,65,0.2527075812274368,0.7418367346938777,0.7689239332096476,0.7461752533181105,0.0043385186242329565,0.02708719851576997,0.023524509335535307,0.03272893046783813,0.021517097963722795,0.007652927324583106,0.017565522942966517,0.7418367346938777,0.7689239332096476,0.7461752533181105,0.004338518624232934,0.02708719851576997,0.023524509335535303,0.03272893046783818,0.02151709796372276,0.007652927324583113,0.01756552294296654,0.819140083217753,0.8454923717059639,0.8169209431345352,-0.0022191400832177522,0.026352288488210807,0.01138999454515828,0.013747031005119401,0.00988545335989207,0.0044382801664355044,0.006077365409211271,0.09839343231072663,0.03314907888051788,0.1350479667504642,0.06425045573722263,0.0809267461640952,0.023257289909884137,0.11418190938822396,0.051874252478616115,0.0941129537181006,0.027571347106580674,0.12078462928440595,0.03186784213431919,0.08343155086862618,0.015950756929729325,0.08502724144200444,0.6509715589072252,0.08366222607897587,0.01956125264235094,0.10443134399437716,0.08154616527355392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,0.5,10
8,2934,0.06290332954569818,65,0.2361963190184049,0.7686279547790339,0.7876043807810893,0.7749550359712231,0.006327081192189143,0.018976426002055423,0.02647426907118032,0.025431053453894445,0.02187768801454683,0.005756234396475686,0.016742346901190263,0.7686279547790339,0.7876043807810895,0.7749550359712231,0.006327081192189143,0.018976426002055513,0.02647426907118027,0.025431053453894403,0.02187768801454679,0.0057562343964757,0.01674234690119029,0.8490630323679728,0.8643952299829643,0.8473594548551958,-0.0017035775127768327,0.015332197614991494,0.018773393272853045,0.017886752638373693,0.014638876360436695,0.00538718511101939,0.007065227036908939,0.09758992754472526,0.040867906048994436,0.08893376659332138,0.03127759008382182,0.1339357790042417,0.03951096751025921,0.1195194872946023,0.07715683725063158,0.10279683319374215,0.028650486380557776,0.08559928288658303,0.04802153710359371,0.0894717936311579,0.057770316643704064,0.07196605017595792,0.01784197865535422,0.10448318091175542,0.6114776235527194,0.10570389876391299,0.047424756770363924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,0.5,10
9,13614,0.29187659455866904,65,0.24313206992801528,0.7705697524593553,0.7773286367014516,0.766838246180322,-0.003731506279033292,0.006758884242096408,0.014218905961148042,0.011652641300165571,0.013111572678159092,0.002773848958264126,0.005163585307851908,0.7705697524593551,0.7773286367014517,0.7668382461803219,-0.003731506279033292,0.006758884242096408,0.014218905961148085,0.011652641300165556,0.013111572678159177,0.0027738489582640716,0.00516358530785198,0.8425266250459054,0.8550863018729343,0.8381197208960705,-0.004406904149834756,0.01255967682702903,0.00790858892685879,0.006081598690997991,0.007227860213084127,0.0015052443284553035,0.003502495488084121,0.1076955204785434,0.043693227196864276,0.09795622151801855,0.028756117984773018,0.0632600857938699,0.009643098997479959,0.12462877776857058,0.05946308493551389,0.07637333300412896,0.01116375917027438,0.1063220415495483,0.05400025633109914,0.08818881174294942,0.021477152168199766,0.13947744969206938,0.06136411491405149,0.10239089259424732,0.038881515415011086,0.09370686585805418,0.671557672886733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,census,power,0.2,0.2,5,0.0,0.5,10
