island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4102,0.08794460047595566,65,0.24183325207215992,0.769053466690365,0.7758454652684644,0.7724312882741682,0.0033778215838032644,0.006791998578099467,0.016916042892296507,0.02396709610214023,0.017452303450733578,0.003332078752541238,0.02440406338081397,0.769053466690365,0.7758454652684644,0.7724312882741682,0.0033778215838032423,0.0067919985780995114,0.016916042892296482,0.023967096102140234,0.017452303450733578,0.0033320787525411505,0.024404063380813943,0.8457978075517663,0.8591961023142509,0.8426309378806334,-0.003166869671132755,0.013398294762484775,0.0066088477302072976,0.0131772261498646,0.00783334235849624,0.003662191565986083,0.007587045798975659,0.07780062010482046,0.6676977300360039,0.10093431384057899,0.06373610303262611,0.09541521125265442,0.037389664010310145,0.08795004941587851,0.03194399876747413,0.08395787008011249,0.02845302148052612,0.11902566344731155,0.02673638864829484,0.12817244811977038,0.03726951504527596,0.0920003881091425,0.021286241050188823,0.12788718741945188,0.05001347648655889,0.08685624821027889,0.035473861442741166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.75,10
1,4525,0.09701348541045816,65,0.24464088397790054,0.7587229763700352,0.7812574422481544,0.7591265116032918,0.00040353523325655785,0.022534465878119116,0.01751143981304986,0.011858553067617942,0.014735314991824736,0.0062226592836353576,0.021142487012203556,0.7587229763700352,0.7812574422481543,0.7591265116032918,0.00040353523325664664,0.022534465878119157,0.01751143981304987,0.011858553067617968,0.01473531499182477,0.006222659283635361,0.021142487012203576,0.8366850828729282,0.8554696132596685,0.8335911602209946,-0.003093922651933667,0.01878453038674035,0.012332204577506016,0.005564498701442725,0.009996183759468424,0.004911847684175202,0.009981515837026481,0.15947727192564304,0.09624297592787805,0.08309893140240066,0.6209498372300931,0.08625558898676476,0.03066288285971878,0.10114851495123235,0.03751134807804704,0.09704488562469121,0.03582906953585394,0.10493202590288665,0.0241070733077988,0.0912072017926446,0.036452568343161795,0.08839853156151231,0.033593636070356425,0.10692090206787434,0.06527361913376224,0.08151614578435022,0.019376989513329876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.75,10
2,3910,0.0838282271723517,65,0.2381074168797954,0.7665836761203724,0.7770585263765606,0.7719329580717327,0.00534928195136033,0.010474850256188195,0.019873151754523737,0.012584187613892387,0.021959532703113835,0.007240311039737582,0.015351767398410003,0.7665836761203725,0.7770585263765606,0.7719329580717327,0.005349281951360352,0.010474850256188217,0.01987315175452372,0.01258418761389236,0.02195953270311381,0.007240311039737609,0.01535176739840998,0.848849104859335,0.8608695652173914,0.8462915601023019,-0.00255754475703327,0.012020460358056262,0.01181463883626713,0.007115308308564479,0.014408763192842228,0.006766627394027094,0.012334685986483422,0.0806534774959902,0.03135380553314847,0.1032330810228397,0.031570639078456385,0.09309061718453633,0.6400633894747993,0.10723639417262734,0.05317523856806555,0.11200451066815394,0.07535844652598143,0.08525523885920734,0.024262734843146096,0.12733803004946173,0.03226986921875213,0.08910861510387676,0.020041805383546406,0.11075608618361735,0.07278065402880077,0.09132394925968937,0.019123417345303463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.75,10
3,4961,0.10636108312072551,65,0.25680306389840757,0.7680264626175674,0.7875928582815239,0.77012912482066,0.0021026622030926533,0.01956639566395666,0.020302636296893817,0.014519720695407932,0.017150201991492114,0.005615215126979647,0.02203845978011479,0.7680264626175675,0.7875928582815239,0.77012912482066,0.002102662203092609,0.01956639566395659,0.020302636296893863,0.014519720695407938,0.017150201991492156,0.005615215126979588,0.022038459780114778,0.8390735146022156,0.8551863041289025,0.8368580060422961,-0.00221550855991941,0.016112789526686842,0.013666219902265776,0.00647650964383223,0.011915568546021368,0.003997871750509442,0.015166042777052755,0.09211464354417669,0.06152430401597042,0.09431397009489054,0.021994599166958735,0.07400043724601645,0.0175531653078079,0.09066066267425335,0.6470648413296576,0.11574057105043023,0.054595433798766926,0.11803503292473894,0.05085388295124391,0.09407326111865412,0.02980290179170641,0.1319043729171902,0.08162383412047582,0.09598746454402059,0.017447347198575606,0.09316958388562888,0.017539690318836752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.75,10
4,7872,0.16877130544776278,65,0.24059959349593496,0.7515420795792483,0.7595593491056379,0.7486732379700143,-0.002868841609233952,0.008017269526389658,0.0150064101012559,0.01862216519856742,0.014836512142484154,0.0031404668027474217,0.0057446774649356,0.7515420795792483,0.7595593491056379,0.7486732379700143,-0.002868841609233974,0.008017269526389658,0.015006410101255939,0.01862216519856738,0.01483651214248412,0.0031404668027474225,0.005744677464935582,0.8328888888888889,0.8505396825396824,0.8290793650793651,-0.003809523809523796,0.01765079365079365,0.004724082600060535,0.008371326843860065,0.005438123963267004,0.001331820759581123,0.004741118654627164,0.078198185538427,0.03074701839149115,0.08084678715296591,0.017988133679027414,0.1010301731760784,0.033418309794927,0.09587041742807255,0.019581791073553883,0.0721875222796434,0.6491686834743232,0.12007084453383839,0.05723365719518213,0.092284785760025,0.050125273513880395,0.14159061688042443,0.058404361267500045,0.12786111071359602,0.06419997608229494,0.09005955653692888,0.01913279552781999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.75,10
5,3744,0.08026927942027742,65,0.24278846153846154,0.7638380138380139,0.777669244335911,0.7641364808031474,0.000298466965133648,0.013831230497897229,0.014178592617071939,0.019069565294108755,0.01745253886800266,0.003914780711880517,0.016162543088927808,0.7638380138380138,0.777669244335911,0.7641364808031474,0.000298466965133648,0.013831230497897206,0.014178592617071979,0.019069565294108724,0.017452538868002646,0.003914780711880513,0.016162543088927797,0.8384512683578104,0.8622162883845126,0.8355140186915888,-0.0029372496662215973,0.023765020026702287,0.010912051664460645,0.011372784747154537,0.01262088362947553,0.001962208071655404,0.008333504157184092,0.10254141367673682,0.02542327875090995,0.10129612614281817,0.02363156432526113,0.06901167996058256,0.007010335163082302,0.0769876756805867,0.03266785820664189,0.09961043788307575,0.048458202631275274,0.11111862079521082,0.6450208642672218,0.13117798380313467,0.07038979059895216,0.12454799834865746,0.0615837364311005,0.10738579467271062,0.06806710037014713,0.07632226903648646,0.017747269255408017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.75,10
6,3853,0.08260617884784427,65,0.23799636646768751,0.758637225381956,0.7807404929184789,0.7640877662540426,0.005450540872086562,0.022103267536522787,0.008400660341488186,0.012873250234607989,0.012302835347817303,0.004504791039811398,0.017209955723836157,0.7586372253819561,0.7807404929184789,0.7640877662540426,0.005450540872086518,0.022103267536522787,0.00840066034148819,0.012873250234608011,0.012302835347817297,0.0045047910398114035,0.017209955723836188,0.8425421530479896,0.8601815823605706,0.8399481193255512,-0.0025940337224383825,0.017639429312581067,0.009266184746818035,0.011048269488480865,0.0112653959795634,0.0030693020923992713,0.007085084453306205,0.09276660666038847,0.04936234401806503,0.07850269902281751,0.02020938454721044,0.08474541825757197,0.02682188575579269,0.10099881715200174,0.02076878955553739,0.1466422959684341,0.06461666981641172,0.14266712018038116,0.08245095199359184,0.10160462543351764,0.6617529567033058,0.10267596577219552,0.031932139089554126,0.06960913896467072,0.009483331646474061,0.0797873125880213,0.03260154687405695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.75,10
7,5583,0.1196964174688592,65,0.2366111409636396,0.7772944864826459,0.7957192084976376,0.775653220363068,-0.0016412661195779332,0.01842472201499168,0.011421985725846757,0.010582463669866518,0.011140072849868468,0.002338501587391607,0.01372706986273383,0.7772944864826459,0.7957192084976376,0.7756532203630678,-0.0016412661195779777,0.018424722014991634,0.011421985725846812,0.010582463669866525,0.011140072849868529,0.0023385015873916104,0.013727069862733893,0.8512085944494181,0.866965085049239,0.8487018800358103,-0.00250671441360788,0.015756490599820937,0.0092934211440365,0.003865180509386365,0.009839664575852527,0.0010440379399902257,0.00989813784142182,0.09990797143664387,0.02683826395651035,0.08070852270941208,0.02237092790193513,0.07475565329599806,0.021653215631343464,0.11358679445204789,0.07015987562078288,0.08911700122741104,0.026527045306074665,0.13506077286739698,0.05188197048445049,0.11844879292977487,0.058081043676553125,0.11338725474147152,0.6406337384063635,0.08798789570518702,0.037838024794142035,0.08703934063465672,0.044015894221844126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.75,10
8,4413,0.09461226765002251,65,0.2345343303874915,0.7380241831746849,0.7564023954492183,0.7420254123431382,0.004001229168453246,0.01837821227453338,0.01623105327857237,0.01492501270689322,0.015764935034957694,0.006079493349819717,0.009589921843302426,0.7380241831746848,0.7564023954492183,0.7420254123431381,0.004001229168453246,0.018378212274533335,0.01623105327857244,0.014925012706893215,0.015764935034957663,0.00607949334981974,0.00958992184330247,0.8344280860702152,0.8466591166477917,0.8308040770101925,-0.0036240090600226037,0.01223103057757644,0.008900060115238273,0.008583146238503495,0.008672339623590784,0.004200959680858765,0.010512164336011154,0.11503347163170566,0.026655503873291818,0.11496486040174017,0.03473269360523097,0.10394776436888208,0.045605876695478456,0.0736873857504104,0.009392386756428703,0.111926391439324,0.04026991174049281,0.1292501280466636,0.05708026292612532,0.08658356032511502,0.020864447544542884,0.09563183096973447,0.054058400631110004,0.07181764808379039,0.6859892119642652,0.09715695898263411,0.025351304263033798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.75,10
9,3674,0.07876851832000514,65,0.24496461622210125,0.7453453453453454,0.7705105105105104,0.7536036036036035,0.008258258258258188,0.025165165165165093,0.02226109537237531,0.03271280077495274,0.024017219381660914,0.0037501484187578912,0.021072138619917205,0.7453453453453454,0.7705105105105104,0.7536036036036036,0.008258258258258256,0.025165165165165114,0.022261095372375268,0.03271280077495274,0.0240172193816609,0.0037501484187579107,0.021072138619917226,0.8285714285714285,0.8484353741496597,0.8285714285714286,2.2204460492503132e-17,0.0198639455782313,0.017801825560594408,0.021000034156816012,0.018654842450070867,0.0012169077428570347,0.01009373441686604,0.09313217201565258,0.028996654519797615,0.07789780477635025,0.01990987712606049,0.10118831762602523,0.027470263257401588,0.1053486831256413,0.033590237135010616,0.09211598244255514,0.03259734640463175,0.09457621227473884,0.03330698920496533,0.0859949816216506,0.023907522422641627,0.10462714700186407,0.04746132742172202,0.16728730855252252,0.07023506274023823,0.07783139056299951,0.6825247197675307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,census,power,0.2,0.2,5,0.0,0.75,10
