island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,1577,0.03381000364470553,65,0.24984147114774888,0.7493670886075948,0.7962025316455696,0.7569620253164556,0.007594936708860756,0.04683544303797475,0.016633251767448936,0.019637259541299686,0.017519442609305255,0.010126582278481058,0.017771679062154138,0.7493670886075948,0.7962025316455696,0.7569620253164556,0.007594936708860777,0.04683544303797471,0.01663325176744895,0.019637259541299718,0.017519442609305186,0.010126582278481042,0.017771679062154124,0.8341772151898734,0.8613924050632912,0.8316455696202532,-0.0025316455696202445,0.027215189873417735,0.011772832428948271,0.015936301660777436,0.008105220553712477,0.008585227826740816,0.01306314394971541,0.06668512899304437,0.6274176340964772,0.15054085846039372,0.063802306975096,0.09040586505515766,0.04141918534180512,0.07845835314743552,0.013601659030996935,0.07580273264715208,0.035834901359715156,0.08907324566581629,0.0205639072705905,0.13323272250677382,0.06197242473695934,0.09944321874765502,0.05907640458587132,0.12373493068366595,0.05586076067329389,0.09262294409290567,0.02045081592919436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.25,10
1,23953,0.5135390090688849,65,0.2403874253746921,0.7699171876431254,0.7710541758266923,0.7682876333928735,-0.0016295542502518634,0.0011369881835669338,0.0047778749447286864,0.007376458949975091,0.005867114130745942,0.00120735610562978,0.005674459989259183,0.7699171876431254,0.7710541758266923,0.7682876333928735,-0.0016295542502519078,0.0011369881835669115,0.004777874944728669,0.00737645894997513,0.005867114130745935,0.00120735610562979,0.00567445998925926,0.8460446670841162,0.8520976831559173,0.8420371529951994,-0.004007514088916708,0.006053016071801309,0.004811726665303717,0.007453079158913561,0.00513208137210705,0.001091771808025227,0.0037939696155296835,0.08047287408069438,0.018333466176278377,0.1404538038332413,0.6745283328433471,0.09336764219102418,0.016483666898940093,0.08857824562052671,0.051688998934017315,0.10305029719113691,0.0697472726970909,0.07475910237217631,0.013269042214892121,0.11896261791723897,0.04128931009152183,0.09281625076751843,0.035138337334844116,0.08018167563179343,0.017896836618203744,0.12735749039464953,0.061624736190864414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.25,10
2,1785,0.03826940805694316,65,0.22633053221288515,0.7235507246376811,0.7453166935050993,0.7292941492216853,0.005743424584004253,0.021765968867418127,0.013618911350568749,0.02954877915411932,0.014770443073072171,0.006176572420267851,0.03152495238052855,0.7235507246376811,0.7453166935050993,0.7292941492216853,0.005743424584004275,0.02176596886741815,0.013618911350568757,0.029548779154119326,0.014770443073072145,0.006176572420267839,0.03152495238052852,0.8274509803921569,0.8476190476190476,0.826890756302521,-0.0005602240896358524,0.02016806722689075,0.01610096119126039,0.02024572661018784,0.01693693720765373,0.003266639717000214,0.016750606596891912,0.12509878883363007,0.0418348561920792,0.1379995916155488,0.055137829927094525,0.0692415752320864,0.6202500889437614,0.09607740093531127,0.05628679377410871,0.08668400180807914,0.07301598397668693,0.10369598740169428,0.012677855117026177,0.10676536115937138,0.037250794215479735,0.09136400676626304,0.032717275916823815,0.06578490138987567,0.016395476735958026,0.11728838485813993,0.054433045200981536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.25,10
3,2411,0.051690500182235276,65,0.25715470759021153,0.7450354928565011,0.7739936202713631,0.7504762332644443,0.005440740407943223,0.028958127414862034,0.021652554300953253,0.033070754790408705,0.024748717748885003,0.009126501706764115,0.030108302911640416,0.7450354928565011,0.7739936202713631,0.7504762332644441,0.005440740407943201,0.028958127414862055,0.02165255430095325,0.03307075479040873,0.02474871774888497,0.009126501706764097,0.030108302911640357,0.8281573498964804,0.848447204968944,0.8252587991718426,-0.0028985507246376717,0.02028985507246377,0.01095549197128194,0.018397399496085366,0.012463699331919152,0.004648021598476951,0.01714305717969726,0.09177067124035873,0.014767626192520918,0.2089515620683759,0.1221008645727281,0.09148492045299192,0.02498783270502458,0.10348142779719896,0.6376927642110208,0.07644999944554491,0.01919345431769426,0.0697602508812958,0.017326161156125678,0.08889938704074601,0.021920868967059404,0.10998438955828509,0.06940866835967432,0.07586970212275881,0.02752419593560245,0.08334768939244394,0.045077563582549364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.25,10
4,3395,0.07278691336320563,65,0.23976435935198823,0.7527785704094736,0.7587542207637799,0.7592024539877301,0.006423883578256584,0.0059756503543063385,0.014768615466618605,0.013299032047756145,0.017564945819933443,0.005503911073293765,0.008127298247667118,0.7527785704094735,0.75875422076378,0.75920245398773,0.006423883578256562,0.005975650354306384,0.01476861546661868,0.013299032047756178,0.017564945819933366,0.005503911073293624,0.008127298247667149,0.8347569955817379,0.8444771723122239,0.8324005891016201,-0.002356406480117834,0.00972017673048602,0.009697836602741884,0.01088643217235715,0.011036815313811616,0.0033063246422155718,0.004803978329985254,0.07332321882334664,0.01980315976090258,0.13206527279430047,0.0642590677488584,0.1084530636903157,0.050030638942979766,0.10715622944877856,0.029659801201232655,0.0864397748315326,0.6520233238714992,0.07819029692187408,0.013378758191409065,0.10121368951038978,0.04786064669944762,0.10103309939447719,0.04712735149899923,0.08544626443761429,0.018677884981875174,0.1266790901473706,0.05717936710279616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.25,10
5,2171,0.04654503355273031,65,0.23952095808383234,0.7321548919358587,0.755391587264699,0.7375406693004881,0.00538577736462933,0.023236695328840252,0.018840265257498944,0.02483077033705951,0.013837214704328478,0.00659569145308252,0.0156522293196799,0.7321548919358587,0.755391587264699,0.737540669300488,0.00538577736462933,0.023236695328840297,0.018840265257498982,0.024830770337059493,0.013837214704328494,0.00659569145308258,0.015652229319679876,0.8262068965517241,0.8565517241379311,0.824367816091954,-0.0018390804597700817,0.030344827586206935,0.012724921841929216,0.015766830528259522,0.012473250543678644,0.0026808974229173407,0.008771854725673057,0.06506928433449202,0.02608646301622316,0.15162082849323272,0.039192391084035716,0.07795666800490522,0.026521093525469587,0.11236097019906542,0.03373616138201796,0.11262563848010891,0.06800021070888691,0.07785693556256253,0.6250101748706587,0.0676544401448109,0.019427901364885418,0.13787365913751087,0.0465571021038785,0.10427686145971016,0.05003872684605585,0.09270471418360104,0.06542977509788822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.25,10
6,1925,0.04127093025748772,65,0.24103896103896105,0.7584180291648253,0.7718147002504051,0.7657939313595521,0.007375902194726791,0.01339667108557967,0.029901241558453372,0.025979710737487446,0.025690437135723564,0.005063874688653171,0.024641919131457617,0.7584180291648254,0.771814700250405,0.7657939313595523,0.007375902194726791,0.013396671085579603,0.029901241558453397,0.02597971073748747,0.025690437135723554,0.005063874688653194,0.024641919131457624,0.8436363636363635,0.855064935064935,0.8425974025974025,-0.0010389610389610394,0.01142857142857141,0.013080185259235468,0.010946133769197654,0.010595365223049906,0.0031168831168831177,0.0159777210381607,0.13811532855955433,0.07843575244320608,0.13292046956387488,0.07734340426618773,0.12182543566304094,0.046906763997251966,0.0716114762998855,0.014445790428972677,0.1298191555466925,0.06480875885151707,0.08979206787686954,0.042364592243925345,0.06637198996631889,0.6244824497884142,0.0920184335346978,0.024566739387083165,0.06462235183240776,0.01334173893530844,0.09290329115665776,0.013304009658133165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.25,10
7,4899,0.10503183757477007,65,0.24841804449887733,0.7509327660239766,0.7723961561440833,0.7526324605926596,0.0016996945686829524,0.02146339012010654,0.008359366982364745,0.010995643414936543,0.009417916380947942,0.002480442208069514,0.014464005584167286,0.7509327660239766,0.7723961561440833,0.7526324605926596,0.0016996945686829524,0.02146339012010654,0.00835936698236471,0.01099564341493652,0.00941791638094789,0.0024804422080694963,0.014464005584167244,0.8348979591836736,0.8522448979591836,0.8308163265306122,-0.004081632653061251,0.01734693877551017,0.00844907818142223,0.008249544053635828,0.010434141249929972,0.0026608989408990293,0.003650723228571092,0.09167854918472676,0.01596946791445243,0.13960485448901247,0.08769806331708369,0.06272926217527316,0.01937334130259922,0.11695636593637689,0.06455738944247763,0.14481787256323755,0.07011712489616558,0.08671024939059965,0.02705500559047893,0.10744576283566751,0.025527210542901323,0.08127452003903934,0.6290847678892452,0.06239230256284932,0.010519522715293555,0.10639026082321734,0.050098106389302684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.25,10
8,1697,0.03638273695945801,65,0.23158515026517384,0.73771763907076,0.7766429021776032,0.7427469809399098,0.005029341869149784,0.03892526310684321,0.02207205075783724,0.02557977446428109,0.020860870196852045,0.005573405973272807,0.045087225633874954,0.73771763907076,0.7766429021776032,0.7427469809399098,0.005029341869149828,0.03892526310684323,0.022072050757837254,0.02557977446428109,0.020860870196852035,0.005573405973272846,0.04508722563387496,0.831764705882353,0.8576470588235294,0.8300000000000001,-0.001764705882352957,0.025882352941176467,0.018168759072330013,0.010289915108550545,0.014336538361122276,0.005128116404165524,0.021241729512079754,0.10966165726469163,0.03782627925383311,0.11185342296314711,0.06689403066836733,0.06056454206489505,0.015906875307036248,0.138920757490074,0.05918111444760084,0.12323700632119658,0.04073380880615303,0.10867064286035813,0.03083443107973105,0.09285264465475611,0.021019613371349638,0.0909934733473379,0.03792052587269802,0.05893791597893322,0.6253759770536427,0.10430793705461001,0.06430734413958818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.25,10
9,2825,0.060566430118131336,65,0.2456637168141593,0.7410865673658256,0.7539061708379775,0.7476829803762625,0.006596413010436808,0.012819603472151941,0.00979150313927906,0.019223698958014342,0.00948462849259153,0.0054299133390025185,0.02278392734136738,0.7410865673658258,0.7539061708379775,0.7476829803762625,0.006596413010436697,0.012819603472151875,0.009791503139279093,0.019223698958014325,0.009484628492591542,0.005429913339002493,0.022783927341367364,0.8237168141592921,0.847433628318584,0.8212389380530973,-0.0024778761061946763,0.023716814159292034,0.00677208016626866,0.01263473861775206,0.004615364534656761,0.0024008247727876847,0.014404948636726244,0.0798163824457296,0.008128629067489384,0.13379971188242354,0.08629728784452548,0.11235615898246172,0.04211618178719084,0.10654725941561671,0.018399523225172715,0.10969122291688252,0.07337146187317181,0.07979050579894355,0.02174100482448741,0.07901433855499466,0.008242184121549116,0.10556305715981211,0.0517924480765669,0.09979398777106137,0.02647169977491372,0.09362737507207422,0.6634395794049327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9,census,power,0.2,0.2,5,0.0,0.25,10
