island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,7421,0.07745053018285046,38,0.2098099986524727,0.8195471834218637,0.9470563643517608,0.8440045248868777,0.02445734146501415,0.127509180929897,0.012267816831909181,0.0038217363145670695,0.013032443767446153,0.008499041694633426,0.01202363056415087,0.8195471834218638,0.9470563643517608,0.8440045248868777,0.02445734146501406,0.127509180929897,0.012267816831909235,0.003821736314567026,0.013032443767446158,0.008499041694633457,0.012023630564150935,0.9163636363636364,0.9657912457912458,0.9208080808080809,0.0044444444444444505,0.049427609427609445,0.005799070745215071,0.0015590352731030604,0.0065371911647200244,0.0034231016908118396,0.005707641777890123,0.01620375181969377,0.42064615392560956,0.17557735109774614,0.11279799427678398,0.15249092983571966,0.08481807797834288,0.05434609358110855,0.020989394839066255,0.07471980171484222,0.050589992269934415,0.10990373768698891,0.055087603849052855,0.0314158474674713,0.0032535802552377665,0.33431568578415416,0.24010104956209513,0.024711177819190223,0.007955731532993122,0.02631562319308518,0.003760421510884012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
1,11534,0.12037655506387242,38,0.21787757933067453,0.8521396014158948,0.9361208580005554,0.8660773716900373,0.01393777027414229,0.0839812565846606,0.00868904809443812,0.005002130477631657,0.011488667980313378,0.0038304823039574686,0.008005209691922656,0.8521396014158948,0.9361208580005554,0.8660773716900373,0.01393777027414227,0.08398125658466057,0.008689048094438157,0.005002130477631689,0.0114886679803134,0.0038304823039574535,0.008005209691922716,0.9279583875162549,0.9568270481144344,0.9304724750758562,0.0025140875596011856,0.02886866059817943,0.004922434180001158,0.0047688851458951255,0.00626710691701008,0.0013541828653501075,0.001746808988262656,0.023329659464243053,0.0015031198319608006,0.04340345704614815,0.44333007090458976,0.18888110927051527,0.1242791114772515,0.1000125257468601,0.04672289135595694,0.0551990024386886,0.04281814883373681,0.11200481826149991,0.07824540069132731,0.028567159923448993,0.001566070552650031,0.3491506914450414,0.23611872955956267,0.0401284238962348,0.01167884142323688,0.05932315250731975,0.013737615369727221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
2,9410,0.09820906737914335,38,0.2032943676939426,0.8188059228345441,0.9387114473182295,0.8362189240172299,0.01741300118268576,0.11990552448368537,0.011685606640915168,0.005606932071341017,0.010852811385368632,0.0028569597712871527,0.012291362205924283,0.8188059228345441,0.9387114473182295,0.8362189240172299,0.017413001182685805,0.11990552448368541,0.011685606640915136,0.005606932071341032,0.010852811385368585,0.0028569597712872342,0.012291362205924309,0.9194473963868225,0.9608926673751327,0.9221041445270988,0.0026567481402762993,0.0414452709883103,0.005069866287726517,0.0013691922132545288,0.004957238592854687,0.0018710751181359507,0.004250797024442118,0.02251802457311383,0.0018939185086421593,0.2293528364910337,0.14028219904981454,0.030430703851080054,0.4245636640646797,0.06482860824349809,0.0103813599732364,0.09457072833173964,0.056938075441856396,0.11518017220428216,0.1017290148327936,0.03233631995160509,0.00671562822331305,0.3194930517555281,0.2331607357954054,0.05629092748665535,0.018113661758250837,0.034998627111463884,0.006221742352007807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
3,10152,0.10595307673039993,38,0.20508274231678486,0.8315263031210719,0.9378281761208134,0.8553626986886327,0.023836395567560786,0.10630187299974148,0.012488641972290099,0.010448467952249114,0.008522114099838352,0.0052180044781327956,0.009269754990519984,0.8315263031210719,0.9378281761208134,0.8553626986886327,0.023836395567560807,0.10630187299974148,0.012488641972290113,0.010448467952249133,0.008522114099838357,0.005218004478132803,0.009269754990519984,0.9261447562776958,0.9591334318069915,0.9306745445593304,0.004529788281634683,0.03298867552929592,0.005842401565412649,0.005561800589440813,0.005565286519328333,0.001222025962185178,0.00495313691381953,0.021499269159162004,0.0014934139186945153,0.18497371319173436,0.14061160221490326,0.13568294451758622,0.08398592493016142,0.018230577980768756,0.3925086270487215,0.08410699811766138,0.02420114173237412,0.09813399812283728,0.056631238656803876,0.0488735393783781,0.007489473244976353,0.34702334419330827,0.26557148330537206,0.02986666526712515,0.02022089814093259,0.031608950071438505,0.007286196807060198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
4,8437,0.08805418719211823,38,0.21536091027616452,0.8368148467846354,0.9384441087613291,0.853924172504233,0.01710932571959769,0.101629261976694,0.014457439494447584,0.009229894674421856,0.019694175534653257,0.007618250565787121,0.01947266379244946,0.8368148467846354,0.9384441087613293,0.853924172504233,0.017109325719597623,0.10162926197669402,0.014457439494447572,0.009229894674421887,0.019694175534653264,0.007618250565787117,0.01947266379244947,0.9227488151658768,0.9603080568720379,0.926777251184834,0.0040284360189573485,0.037559241706161164,0.006666732178500093,0.0027786823221702915,0.00833267818602711,0.00268620475088974,0.008281982046114366,0.021219890812196725,0.0013976786884720045,0.1799510416869476,0.14497971802873955,0.17292769192757076,0.07402669478110709,0.07254691902756699,0.0174508444292339,0.020307120465117515,0.4570669879329654,0.08350050625768247,0.05500137702973412,0.042386014936700744,0.0027216015601328383,0.3305964036205982,0.2395803066550636,0.04566113932086529,0.004774910872592681,0.030903271944753636,0.0029998800219588244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
5,8713,0.09093470819069883,38,0.21611385286353724,0.8336479721621339,0.9480247853323028,0.8592480902245129,0.025600118062378895,0.11437681317016908,0.010176360745524393,0.0027125780458230548,0.010144634808722285,0.007524966670440294,0.00878918044205313,0.8336479721621337,0.9480247853323028,0.8592480902245127,0.02560011806237883,0.11437681317016901,0.010176360745524336,0.00271257804582302,0.010144634808722273,0.00752496667044038,0.008789180442053061,0.9219736087205967,0.9672977624784854,0.9298909925415948,0.007917383820998292,0.045324153757888674,0.003891181860657054,0.0018142728974001245,0.004967265822584833,0.0043147666499055,0.0042159892302636275,0.024923009138440033,0.001160633242845727,0.18669628808154887,0.1237957483829393,0.15835934969851717,0.1266546523838632,0.05370187724695361,0.02032222794345337,0.11079037739620759,0.056905045035653565,0.016109144605153582,0.40613759603170363,0.031662708644258845,0.00464128039069567,0.3384261577005929,0.24234421057639288,0.05583972190519583,0.010536565346975878,0.023491365583131595,0.007502040665476767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
6,8156,0.08512148284211406,38,0.21125551741049534,0.8093854937333198,0.9441525624134319,0.8282706665315361,0.018885172798216353,0.1347670686801122,0.002389371003217747,0.005325802289719764,0.011493763868989164,0.010990903364505394,0.005304681545857189,0.8093854937333198,0.9441525624134319,0.8282706665315359,0.018885172798216242,0.13476706868011215,0.0023893710032178443,0.005325802289719764,0.0114937638689892,0.010990903364505379,0.005304681545857155,0.9138480392156862,0.9631127450980392,0.9188725490196079,0.005024509803921573,0.04926470588235299,0.0019607843137254832,0.001750350105035006,0.004148605607796763,0.0029615308758810252,0.002072491976138199,0.013469000272805062,0.0016422457963704378,0.16613580765020583,0.11909174541576961,0.1407141375864038,0.11548027159622554,0.06616608233954537,0.01303075102002876,0.08120118717891195,0.023869868713742654,0.11332547369772861,0.06934202730635788,0.019318183459345245,0.46916082525261016,0.35476286791076156,0.18466726929944732,0.024364148225359764,0.0016903540351314126,0.02054311167893298,0.0020246415643161517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
7,16589,0.17313392335309344,38,0.21417806980529266,0.8677406981204451,0.9384349827387801,0.8843626134765377,0.016621915356092566,0.07069428461833523,0.005198516125368181,0.004053613620995731,0.0037076129968151516,0.007134935391953817,0.006623687617948985,0.8677406981204449,0.9384349827387801,0.8843626134765377,0.016621915356092587,0.07069428461833524,0.005198516125368118,0.004053613620995727,0.0037076129968151386,0.007134935391953754,0.006623687617948915,0.9382760699216395,0.9572634116937915,0.9428571428571428,0.004581072935503294,0.01898734177215189,0.002711807565811215,0.0024216165674021536,0.0014715558307092959,0.0024216165674021185,0.0043716610884795256,0.021580068689706255,0.0012800293391185475,0.28622952675170066,0.18183358256852014,0.17651728946201364,0.1240067137663852,0.07431323221173754,0.02843767743758982,0.06068639388044241,0.05704394629432867,0.12722974315932753,0.09662954446836795,0.02100027691159431,0.0014958412463129778,0.16090783949657766,0.4989118511480951,0.040248623337227785,0.004003390651950085,0.03128700609967226,0.006357423079331459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
8,7846,0.08188611505385322,38,0.21093550853938312,0.8187801291851677,0.9364532356032177,0.8458809731071495,0.02710084392198171,0.11767310641804982,0.005000398548476916,0.006485896292292836,0.013089625607925134,0.00958208127485422,0.004566760818465409,0.818780129185168,0.9364532356032177,0.8458809731071495,0.027100843921981733,0.11767310641804984,0.005000398548476898,0.006485896292292857,0.013089625607925157,0.0095820812748543,0.00456676081846553,0.9163057324840764,0.959108280254777,0.9220382165605094,0.00573248407643312,0.042802547770700625,0.0031872601282030067,0.002916056851531107,0.004860836695118193,0.0034181930866238816,0.002971185678902063,0.0255447350207129,0.001993631037327027,0.22854622539442496,0.1496100571844598,0.12468129658061784,0.0925739061777156,0.04875526371406143,0.02177683418514817,0.08364231124407664,0.046014626484911246,0.10698771501059401,0.04833226588662361,0.030198156241949457,0.001667041982419523,0.31338512379571926,0.251605899872405,0.01674063565277932,0.3806157392318793,0.021518537345064113,0.005809997957110696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
9,7553,0.07882817066043249,38,0.22044220839401563,0.8236961919474654,0.9519361466729886,0.8503433824316676,0.026647190484202388,0.1282399547255235,0.009571781890979247,0.006850701289876902,0.006230244673115127,0.007723306598953606,0.013515994491718364,0.8236961919474654,0.9519361466729886,0.8503433824316676,0.026647190484202367,0.12823995472552346,0.009571781890979247,0.006850701289876915,0.006230244673115179,0.007723306598953551,0.013515994491718392,0.9162144275314361,0.9670416942422237,0.9228325612177366,0.006618133686300443,0.05082726671078754,0.005136626846308995,0.0031986885436385373,0.0040278290019068,0.003242210116192173,0.005511757197526666,0.01777966479947387,0.0016111431093042059,0.17519250666572006,0.13025911868940232,0.15566573080255533,0.0892146834930457,0.04747764329349062,0.038935489166381544,0.08427778084175558,0.02407465972541125,0.10854122051082392,0.07662344903704188,0.029236054359858654,0.0016993809167867395,0.3350817359913903,0.25587590436288565,0.029951012493418444,0.004848284192723816,0.016796650241513132,0.376857887307017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.75,10
