island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,2939,0.03067337396676964,38,0.2140183735964614,0.7804473304473304,0.9633477633477634,0.8233766233766232,0.04292929292929293,0.18290043290043295,0.019164775910166642,0.012307034378193608,0.01911037368871683,0.007375558549877649,0.020407122112165884,0.7804473304473305,0.9633477633477634,0.8233766233766234,0.04292929292929289,0.18290043290043287,0.01916477591016667,0.012307034378193582,0.019110373688716792,0.007375558549877672,0.020407122112165863,0.8989795918367346,0.9741496598639456,0.9102040816326531,0.011224489795918391,0.0751700680272109,0.009596419033786323,0.003468720757546131,0.01237646625759198,0.0051133661150928105,0.009024829361511302,0.010215492708592382,0.3865013624534327,0.19477111517586398,0.11318295183419554,0.07267760983247579,0.0368094102571241,0.14606393425708092,0.09571727485894335,0.02505245693763898,0.011587321431498591,0.06727290648607276,0.04782623424814056,0.04430011170440048,0.009420065905749548,0.4033617976933838,0.2880266863375936,0.02024020521986203,0.00548709809453838,0.01604436998462908,0.005441594578783483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
1,10055,0.10494071971278283,38,0.21670810542018895,0.8421865443425076,0.9683864860929081,0.8652325615261395,0.023046017183631883,0.12619994175040045,0.00920802293550284,0.005165568833643266,0.01024890085265502,0.0023393679169972114,0.008949830219503324,0.8421865443425076,0.9683864860929081,0.8652325615261395,0.02304601718363186,0.12619994175040042,0.00920802293550282,0.005165568833643266,0.010248900852655,0.002339367916997224,0.008949830219503335,0.9240179015415217,0.9780208851317752,0.9312779711586276,0.007260069617105946,0.054002983590253614,0.004396227967240233,0.0015850201343122123,0.0035497898155295382,0.0016819029861051798,0.004319055345720217,0.012882956153584956,0.0011167761182093504,0.13351466736692688,0.42637341677004786,0.0846883830506659,0.061373636378256644,0.1509947511167545,0.11723778428289389,0.024215894196163063,0.012916065158438442,0.10207363153600331,0.07678816469761325,0.031018929661960314,0.0197403999023688,0.4323542601711923,0.2803030018041451,0.01459243296975982,0.0027075451904674313,0.01366409377698892,0.00144320969755936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
2,5520,0.05761041997161226,38,0.21865942028985508,0.8213007793906233,0.9613665539972018,0.8439656125741047,0.022664833183481427,0.14006577460657849,0.008466795907044914,0.009159604287562552,0.00714851107185235,0.005456856607213527,0.009713330669781514,0.8213007793906233,0.9613665539972018,0.8439656125741047,0.022664833183481337,0.1400657746065784,0.008466795907044836,0.00915960428756253,0.00714851107185232,0.005456856607213492,0.009713330669781455,0.9123188405797101,0.9737318840579711,0.9182971014492753,0.005978260869565188,0.06141304347826086,0.004488953512088339,0.004827142244374704,0.0039855072463768175,0.0019511466692515994,0.0029434921755927047,0.014423459573689516,0.0016120119017966645,0.1974978197070497,0.12879942797300178,0.047407115912257686,0.4061009034088649,0.14174779887662697,0.08114791501201038,0.023837430835792806,0.0053391274507037885,0.08168633235474737,0.06568161127554754,0.03156603844553501,0.0195891867677765,0.40762477366030625,0.27716081976642504,0.025069513383903296,0.004664838160179576,0.029139717250091384,0.009904158283693636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
3,6891,0.0719190949319529,38,0.2107096212451023,0.815515400747928,0.9667579467353953,0.8294648271679806,0.013949426420052568,0.15124254598746717,0.016012642506465776,0.007349724575980687,0.009916150426957395,0.0114018188939204,0.01147398910039846,0.815515400747928,0.9667579467353953,0.8294648271679806,0.01394942642005259,0.15124254598746717,0.016012642506465818,0.0073497245759806375,0.009916150426957395,0.011401818893920442,0.011473989100398489,0.9154459753444526,0.976939811457578,0.9203770848440899,0.004931109499637399,0.06149383611312544,0.006146372762992633,0.00461832728878625,0.0037930955273740496,0.005094755060261144,0.005587051569037916,0.011752534472324494,0.003048286285682001,0.1961016677551199,0.14159414572182502,0.12604727343770997,0.06928239142657514,0.06072167945125677,0.3690089443367588,0.030262942204912498,0.011350748031298305,0.07992724521395968,0.06663869893924154,0.03915824129949962,0.0188380041602231,0.42744333484162855,0.3165379536280216,0.014737819039228111,0.0012173119714375543,0.013847262284360414,0.002483515498936773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
4,4079,0.04257117809134174,38,0.2154939936258887,0.7784375,0.9620738636363637,0.8122301136363637,0.0337926136363637,0.18363636363636365,0.00827390082054547,0.01028324723435408,0.008055793345834086,0.006976644598984293,0.01249762696999703,0.7784375,0.9620738636363637,0.8122301136363637,0.033792613636363635,0.18363636363636363,0.00827390082054547,0.010283247234354117,0.00805579334583408,0.006976644598984306,0.012497626969997028,0.8941176470588236,0.9747549019607842,0.903186274509804,0.009068627450980382,0.08063725490196075,0.005458592512578476,0.005347407899331214,0.005748058529195359,0.003844212534646596,0.008539829112835469,0.016300624627059192,0.0016101348138635504,0.19527455815063066,0.15121786265420606,0.08563533751077793,0.03283152622040195,0.12443279758002732,0.059711281288820195,0.01650636393912413,0.42739410948246626,0.07772785121289565,0.03373690746107082,0.047331964900514285,0.005041739009858129,0.40396192922484075,0.28450085678185805,0.012893559989537538,0.0018417866702004695,0.01993501286459256,0.0021137956172545213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
5,4691,0.048958420305585705,38,0.20549989341291836,0.7852935865201628,0.964764061176013,0.8197120393393437,0.034418452819180746,0.17947047465585014,0.008919406778575459,0.00772186633998625,0.006467926493921418,0.008356626673849364,0.015192828913190683,0.7852935865201629,0.964764061176013,0.8197120393393436,0.0344184528191807,0.1794704746558502,0.008919406778575443,0.007721866339986251,0.006467926493921406,0.008356626673849432,0.015192828913190647,0.9047923322683706,0.9763578274760384,0.9130990415335463,0.008306709265175715,0.07156549520766775,0.004743569212208751,0.0038925808056436886,0.0032720535667171862,0.0038925808056436834,0.007779332212033957,0.013703782952726803,0.0015801577080074112,0.18518242772741117,0.1306336114153472,0.0892214851896326,0.05445025597171823,0.13532043987933454,0.09591166097296436,0.034407775706457575,0.01166754560069398,0.02889525351135047,0.4054275208734495,0.039200657480785016,0.018816208280930148,0.4206033689976138,0.27517903417211076,0.026902296493006555,0.003490224974978347,0.02656251206168146,0.002843780029799835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
6,3700,0.038615680053435755,38,0.22756756756756757,0.8003954378954379,0.9728063603063604,0.8249458874458874,0.02455044955044954,0.17241092241092246,0.019280109093964007,0.003385387947969043,0.021843257677120535,0.01045004607822996,0.019391944948732764,0.8003954378954379,0.9728063603063604,0.8249458874458874,0.024550449550449605,0.17241092241092246,0.019280109093964028,0.0033853879479690805,0.02184325767712055,0.010450046078229996,0.019391944948732795,0.9013513513513514,0.978108108108108,0.908108108108108,0.0067567567567567545,0.07675675675675675,0.009125374603315771,0.0013240485096125151,0.009284088668820353,0.004098851591379219,0.01037640747051486,0.012107358338611268,0.0016334204840056095,0.19095908882476575,0.12639790097297404,0.09000738966182134,0.057021720070589685,0.12336077403887188,0.06614268834073934,0.029443137616121117,0.009860124473142048,0.0882297127183482,0.05247096768778612,0.011266219335031498,0.461095468929358,0.41027980863292585,0.21879151972240835,0.022592447024852365,0.0036936312268013973,0.021754063808650758,0.0028925580921953533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
7,51584,0.5383651999666027,38,0.21111197270471463,0.926910021029245,0.9595476427648126,0.9425556202036448,0.01564559917439985,0.03263762173556761,0.0015882338683484458,0.0017700341707649631,0.0036392524035416857,0.002943327955912247,0.0029571422137489793,0.926910021029245,0.9595476427648126,0.9425556202036448,0.015645599174399893,0.03263762173556768,0.0015882338683484015,0.0017700341707649631,0.0036392524035417347,0.002943327955912333,0.002957142213748941,0.9645827275370747,0.9719879810022292,0.9695841814480953,0.005001453911020648,0.007405253465154571,0.0009665562362948983,0.0013844001993879743,0.0016084108568530508,0.0012705995625219473,0.0017072434898752836,0.016163385193828043,0.0011110277333838518,0.1942730174446684,0.17782692203940131,0.07847569212837431,0.06385141205713549,0.13176614213262505,0.11880398263461037,0.024833025183366837,0.011843813868457861,0.08560192452999106,0.0721814380609646,0.033262385700741984,0.021053505746718337,0.40653823298868347,0.5309345330242629,0.013711527090593714,0.001243385378180244,0.015374667607127062,0.0011499794568850818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
8,3324,0.0346914920263839,38,0.20487364620938628,0.7516818636717446,0.967123040142333,0.7861781385522073,0.034496274880462564,0.21544117647058822,0.017417321606432182,0.00855432130700133,0.022556739929092327,0.016128410835161554,0.016098471573714232,0.7516818636717447,0.967123040142333,0.7861781385522073,0.034496274880462564,0.21544117647058822,0.017417321606432216,0.008554321307001296,0.02255673992909237,0.016128410835161578,0.016098471573714277,0.8917293233082708,0.9798496240601503,0.9031578947368422,0.011428571428571455,0.08812030075187967,0.009171699658331985,0.00442013186667643,0.010181239626953845,0.005594308342176948,0.008538387709220104,0.014275723822982164,0.0036486921304708987,0.1923924726065751,0.14111129252505292,0.10013455994715281,0.06304294431399544,0.10213853620841216,0.08400232424170208,0.022293136400445952,0.008014535243159952,0.09923968909583088,0.025988209340592577,0.023038305380806062,0.009253277124900868,0.4090172424876268,0.2992711250238328,0.013211138075715409,0.35870414408093476,0.024259195974452627,0.006963455975357827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
9,3027,0.03159180095182433,38,0.21076973901552692,0.794449529288703,0.9614833943514645,0.8212506537656903,0.02680112447698746,0.16703386506276155,0.009315808965304574,0.013867546158216101,0.01843597396584811,0.010563978663635074,0.012807724565615939,0.794449529288703,0.9614833943514645,0.8212506537656903,0.02680112447698737,0.1670338650627615,0.009315808965304623,0.013867546158216098,0.01843597396584812,0.010563978663635044,0.012807724565615995,0.9049504950495049,0.9762376237623762,0.9102310231023104,0.0052805280528053,0.07128712871287131,0.006731378895832062,0.007711763330394668,0.009193655628504388,0.004226484645170235,0.00762654786025833,0.013467051013268092,0.002140276181924675,0.17507976784617263,0.11345797247087216,0.09679531953462793,0.049687532063956895,0.14421876856440116,0.11267273084482725,0.025531425171263777,0.0032662910627587138,0.08969895044699026,0.057164016151332854,0.025870675750576545,0.00897930684165224,0.3946949213551123,0.29543711620715307,0.019557793255747795,0.0035719990788185365,0.01508532706183944,0.3536227590967036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,vehicle-loan-default,power,0.2,0.2,5,0.0,0.25,10
