island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,49034,0.09963931194944271,50,1.5688093975608761,0.8899857613783706,0.9108942200301984,0.8865433494979644,-0.003442411880406149,0.020908458651827867,0.004174468122086046,0.00446819818111102,0.0047135829866677805,0.000872194802222499,0.003704475231230952,0.8899857613783706,0.9108942200301984,0.8865433494979644,-0.003442411880406082,0.020908458651827888,0.004174468122086064,0.004468198181111045,0.00471358298666777,0.0008721948022225087,0.0037044752312310283,0.8946874681350057,0.9140613847251963,0.8909146527990212,-0.003772815335984503,0.019373916590190655,0.003987143684258171,0.003964129071827959,0.004431280259952721,0.0006351549506432905,0.0034488700979479377,0.028583246405378133,0.49835616176233577,0.09150197675519395,0.0825891033706784,0.06826168437969445,0.005865089734328603,0.17201977373730293,0.15842462503995866,0.13207505117810486,0.04574694563727605,0.07459257097181858,0.044484041032048,0.1094316136479929,0.02206655402180519,0.13651281518979166,0.06421444509199632,0.05884648677035213,0.008692273032806112,0.12817478096437018,0.06956076127676711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,1.0,10
1,48879,0.0993243449193786,50,1.5706540641175146,0.8900481412328464,0.911701612760982,0.8867817481422108,-0.0032663930906356997,0.02165347152813559,0.001289730037763296,0.002034360002314173,0.002056869041428098,0.001183595339167228,0.0011686306646748685,0.8900481412328464,0.9117016127609819,0.8867817481422108,-0.0032663930906356997,0.02165347152813555,0.0012897300377632864,0.0020343600023142523,0.002056869041428098,0.0011835953391672795,0.0011686306646749524,0.8946603927986907,0.9144639934533553,0.8911006546644845,-0.003559738134206225,0.01980360065466451,0.0011489460787315298,0.0015931196672611893,0.0015276722342548864,0.0009043386295131224,0.0010720599432548184,0.10314762380238811,0.03678698218511202,0.02933027561491186,0.528865745365691,0.07673274930904554,0.023247339912141243,0.1490547027431757,0.10029487398377175,0.055284288723251286,0.01756130037655318,0.08587822869586138,0.039861379506614766,0.14399575666912903,0.07354300502513487,0.08331882311372048,0.041722189682519416,0.08131926726604795,0.00495833417860922,0.19193828406246866,0.1331588497838525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,1.0,10
2,49388,0.10035865600520204,50,1.5684376771685429,0.8937705690560683,0.9142892903776183,0.8888276789513361,-0.0049428901047322785,0.020518721321549815,0.0019752733897710267,0.002521898045336548,0.002392998536031596,0.0010695907304226313,0.0019570863093229737,0.8937705690560683,0.9142892903776183,0.8888276789513361,-0.0049428901047323,0.020518721321549794,0.0019752733897710267,0.0025218980453365304,0.002392998536031657,0.0010695907304226863,0.001957086309322998,0.8983599919011945,0.9171087264628468,0.8933184855233852,-0.0050415063778092685,0.01874873456165218,0.001816598344293047,0.0020321789435310228,0.0018867783368652143,0.0010070726961284525,0.0017609082733475538,0.08118943901683248,0.04311916379574956,0.11752010894267091,0.04449876021781704,0.027310946503054434,0.4511045663289241,0.0867354964811824,0.09658154314630335,0.06262770449998227,0.04986070823399669,0.16211220562867554,0.11802651743091533,0.1196106340726069,0.06962658403838737,0.10684446488706109,0.021481579181949515,0.07681200091094775,0.009523705590594046,0.15923699905698627,0.09617687203536297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,1.0,10
3,48950,0.09946862013960152,50,1.570561797752809,0.8922668912324309,0.9126807606211397,0.8899079968509012,-0.002358894381529497,0.020413869388708972,0.0026286534656282763,0.0017150443454237766,0.0025003787500604674,0.0005386591170339236,0.0017513027643150385,0.8922668912324309,0.9126807606211397,0.8899079968509012,-0.002358894381529475,0.020413869388708948,0.00262865346562823,0.0017150443454237486,0.0025003787500604505,0.0005386591170338887,0.0017513027643150064,0.8970582226762002,0.9154647599591421,0.8942185903983656,-0.0028396322778345027,0.018406537282941792,0.0024036880212596873,0.0011440245148110332,0.002322626515197726,0.0005864228843475984,0.0015523358726465804,0.15853320103327462,0.049572181220826995,0.15805166205415813,0.11733136121548753,0.08112514932886668,0.004796509808797467,0.02842211297363353,0.5489555624636704,0.0922937825820731,0.006876213237298169,0.10728688449389705,0.07089876093457004,0.08088382154415809,0.021402785395044036,0.13161149909078834,0.0843445218644375,0.05528443698736809,0.005439204137694443,0.10650744991178228,0.09038289972217328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,1.0,10
4,48883,0.09933247310079961,50,1.5682752695211013,0.8902295577547825,0.9122996812707008,0.8856972721499977,-0.004532285604784936,0.022070123515918284,0.00252144428014683,0.002413516521200576,0.0019477372434949696,0.0015861346640370494,0.0020586607668174393,0.8902295577547825,0.9122996812707008,0.8856972721499977,-0.004532285604784914,0.02207012351591824,0.0025214442801467676,0.0024135165212005316,0.0019477372434949874,0.001586134664036992,0.0020586607668173734,0.8948961849238009,0.9150046026388463,0.8900685281783778,-0.004827656745422915,0.020108417715045523,0.0028378838806751407,0.002245525048593662,0.002661976138392957,0.0014251949226429317,0.0018303416964931978,0.11067070273757969,0.03286362089366353,0.1666271293816184,0.1299047869269915,0.04426748952283068,0.011536804779784304,0.07474978550600023,0.015875265289445557,0.02822340764306332,0.48343247459496397,0.13223847622113652,0.06879619717193941,0.10371849136805819,0.06919746694252726,0.1698020058553209,0.14103951578675517,0.06974808856058025,0.008814371930454088,0.0999544232038119,0.03853949568347519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,1.0,10
5,49521,0.1006289180374506,50,1.5669110074513843,0.8888176857277481,0.9088000631010427,0.8842039616661166,-0.004613724061631452,0.019982377373294512,0.0025278753269297963,0.0029956122266329194,0.0028376053547783625,0.0009880306439489605,0.001926628554745958,0.8888176857277481,0.9088000631010427,0.8842039616661165,-0.004613724061631475,0.019982377373294558,0.002527875326929802,0.002995612226632961,0.002837605354778338,0.0009880306439489508,0.0019266285547459865,0.8935083291267036,0.9115800100959112,0.8886017163048965,-0.004906612821807177,0.01807168096920746,0.0025028087523224674,0.0027526127310169533,0.0028373641826060594,0.0011557062510856632,0.0015770317366797881,0.09513136142258646,0.03203621063062456,0.1814584717437515,0.12283523841907373,0.08849892647932962,0.03224733599768761,0.1443511837972456,0.12378389574289864,0.10783612474085746,0.04906258772076383,0.0282794387581952,0.45630102816235985,0.10150023616673295,0.04308064612227996,0.0682000058644963,0.020348311324099488,0.055977618945582355,0.0059027218537772135,0.12876663208122258,0.11440202402643544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,1.0,10
6,48613,0.09878382085488148,50,1.574558245736737,0.8906085918203775,0.9127509673385784,0.886162469262351,-0.004446122558026655,0.022142375518200884,0.004559046545362313,0.0027680303857507077,0.005682424453951449,0.0018227330655369,0.0022825788584432006,0.8906085918203775,0.9127509673385784,0.886162469262351,-0.004446122558026677,0.022142375518200908,0.004559046545362383,0.002768030385750693,0.005682424453951478,0.0018227330655368843,0.0022825788584432422,0.8957112002468375,0.9162398436696492,0.8908978710274607,-0.004813329219376739,0.02052864342281191,0.004246053647293324,0.0023494618476148843,0.005167643705771801,0.001532966441130267,0.0022045203688686866,0.0801451337037948,0.0348300302742375,0.19392446767980442,0.1654490517116624,0.07677723889459061,0.044584605057481796,0.1434854664099939,0.09999152969514266,0.1074739324682525,0.020146352000372174,0.10467517216561968,0.03647757444183521,0.02811357133269988,0.46708403280982125,0.10121904367999968,0.08515086361061927,0.05230420066789408,0.0010506105200066634,0.1118817729973505,0.04523534987882103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,1.0,10
7,49543,0.10067362303526614,50,1.569586016187958,0.8945986566776035,0.9148960894263212,0.891746481131754,-0.002852175545849378,0.02029743274871776,0.0022694102668528292,0.0021955108262567266,0.003186964841235206,0.0014096813784319592,0.002864318161793265,0.8945986566776035,0.9148960894263212,0.891746481131754,-0.002852175545849356,0.02029743274871776,0.00226941026685282,0.0021955108262567092,0.0031869648412353006,0.0014096813784320052,0.002864318161793254,0.899162377636492,0.9174487839337976,0.8957109698254113,-0.0034514078110808198,0.01828640629730551,0.0022605711979009156,0.0020553677857464603,0.0036512925437502284,0.0017285049200530059,0.0028496885290422735,0.09570978434444455,0.01170049865040086,0.14738310601442065,0.09240867284555021,0.04830742263466803,0.003939645719177618,0.17462582320399653,0.08841509546082843,0.11819660494178855,0.05936400203884853,0.08585094537428357,0.03514083037818944,0.11302067226594632,0.052538220982974025,0.029348987076193767,0.5535299266265485,0.039302673658092306,0.001352293736472597,0.14825398048616564,0.10161081356100958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,1.0,10
8,49543,0.10067362303526614,50,1.5684153159881316,0.8923832068861991,0.9156602622776161,0.8892831570025719,-0.0031000498836270428,0.023277055391417046,0.0020970255364763154,0.0005785598917005319,0.0021333270132156902,0.0011070690797862237,0.002593692980727398,0.8923832068861991,0.9156602622776159,0.8892831570025719,-0.0031000498836269985,0.023277055391417112,0.0020970255364763358,0.0005785598917004493,0.0021333270132157644,0.0011070690797862293,0.00259369298072736,0.8966394187102633,0.9180542940760924,0.8928852558280351,-0.0037541628822282515,0.021414875365829044,0.0015987200604147774,0.0005673012139491302,0.0016015205913716471,0.0008596443410655408,0.00196560360463249,0.07671212850215378,0.020331342202900428,0.1759606856852421,0.12464676820637415,0.06799583500692077,0.02380576243063997,0.14669212966936873,0.10939420722113288,0.12266503258389547,0.04372108929275248,0.09755109563526602,0.04610398052911938,0.043068220129835036,0.003408453791120528,0.10939898760921211,0.015570947258830944,0.02780155970517172,0.49804431341059185,0.13215432547293424,0.11497313565653736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,1.0,10
9,49756,0.1011064486959349,50,1.5691976847013425,0.8893665880818279,0.9115952969331325,0.8855360496881828,-0.003830538393645222,0.02222870885130457,0.0029817827342538353,0.0018839153720888568,0.003058968658816182,0.0010315083164031725,0.0034929003726450595,0.8893665880818279,0.9115952969331325,0.8855360496881828,-0.003830538393645222,0.022228708851304613,0.0029817827342538262,0.0018839153720888568,0.0030589686588161687,0.0010315083164031636,0.003492900372645074,0.8939308681672026,0.9143086816720258,0.8895699356913184,-0.004360932475884249,0.02037781350482315,0.00245522527909365,0.0016069632477253653,0.002091384363464238,0.001417619942809363,0.0027776772577445415,0.05713865503654977,0.016755939201858118,0.1767613477642828,0.16829359793683651,0.06741756768259562,0.005149777948750172,0.15720672926353724,0.09721347595964183,0.096618237644666,0.06114499600435702,0.10125382629317084,0.05549653254533251,0.10487432210176122,0.03803571696592832,0.14253187233257758,0.057613093107288925,0.06812715907508482,0.02047517592928014,0.02807028280577416,0.4798216944007264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,covertype,power,0.2,0.2,5,0.0,1.0,10
