island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,48857,0.09927963992156305,50,1.5736537241336963,0.8892550571202344,0.9126307130296751,0.8843298167093108,-0.004925240410923815,0.023375655909440664,0.0008671621961693539,0.002566669449830758,0.0019280391655218491,0.0014282028192630343,0.002568586777402539,0.8892550571202344,0.9126307130296751,0.8843298167093107,-0.004925240410923859,0.023375655909440685,0.0008671621961693631,0.002566669449830758,0.0019280391655218671,0.001428202819263013,0.00256858677740257,0.8940032746623003,0.9155955792058943,0.888988948014736,-0.005014326647564515,0.02159230454359391,0.0008812546107904813,0.0022245645933884756,0.0022693064198824877,0.0014687576846507608,0.002460256913665873,0.028480988238526274,0.5070781746535529,0.04710697531538527,0.0018158382959732116,0.11980620414612639,0.0575792882267688,0.11464118095240057,0.13105693952812175,0.06770541632857738,0.015577457317618757,0.09522994539277793,0.051799707674699665,0.054124345238160995,0.009713496161294617,0.13938790691026903,0.07126257489432487,0.15363440222019226,0.07927171955043255,0.17988263525758383,0.0748448036972131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,1.0,10
1,48573,0.09870253904067139,50,1.5669610689065943,0.889183583089981,0.9124252615941305,0.8849850139106608,-0.004198569179320133,0.02324167850414962,0.0037014794783224404,0.0033527081275388495,0.003394428457125547,0.001143208528470785,0.0031355126457940675,0.889183583089981,0.9124252615941305,0.8849850139106608,-0.004198569179320244,0.023241678504149554,0.003701479478322464,0.003352708127538834,0.0033944284571255693,0.001143208528470849,0.003135512645794072,0.8938754503345342,0.9155120946989191,0.8892228512609368,-0.0046525990735974965,0.02163664436438495,0.0034021075661252666,0.0031339184562022577,0.0034240861161159947,0.0010177422208385513,0.002817749936547039,0.06905971655737954,0.04825776554284108,0.0285939462946339,0.4624127092973845,0.09440373142036011,0.054940474218213596,0.17957921681806813,0.12395397019305181,0.06111832956053994,0.008620417680905152,0.04291049623058475,0.007456700831068396,0.08643136576922819,0.030821316669968662,0.1434116195081159,0.12138544089692349,0.14494469064159662,0.07306300526792,0.149546887199493,0.06908819940172348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,1.0,10
2,48511,0.09857655222864574,50,1.5684483931479458,0.8896645457910142,0.9140370900087342,0.8858827471612208,-0.0037817986297932426,0.02437254421772004,0.003491141401945223,0.0029575078416136397,0.004224542835009332,0.0012094462012161994,0.0018021223922476263,0.8896645457910142,0.9140370900087342,0.8858827471612208,-0.0037817986297932205,0.02437254421772006,0.0034911414019452823,0.0029575078416136397,0.004224542835009332,0.001209446201216216,0.0018021223922476694,0.8945068535504482,0.91703596825724,0.8900958466453673,-0.004411006905080917,0.022529114706791708,0.003311833085585065,0.00279521249436025,0.0040035415903556665,0.0012218695525325252,0.0018965447577695151,0.14254512208397893,0.09390911008097344,0.06271080546992594,0.00676740474348414,0.028277723977772118,0.4880490063203721,0.13832549633417485,0.06969261337238816,0.059734299750161035,0.01414803759444055,0.07540764903492046,0.057214354490349784,0.0793759816456857,0.008185407804380452,0.1303111859872263,0.08304950998504305,0.13549892227176438,0.1063437894116855,0.14781281344439032,0.07264076619688281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,1.0,10
3,49193,0.09996240716092783,50,1.5685565019413332,0.8865033206956975,0.9122192000262774,0.8835030718172299,-0.003000248878467726,0.02571587933058006,0.002891154458081241,0.0008431892952279621,0.002857808704004931,0.0007848894626162456,0.002211027853941669,0.8865033206956975,0.9122192000262774,0.8835030718172299,-0.0030002488784676594,0.025715879330580105,0.0028911544580813133,0.0008431892952279617,0.002857808704004931,0.0007848894626162497,0.0022110278539417445,0.8908832198394145,0.914950706372599,0.8879560930988923,-0.0029271267405224233,0.024067486533184267,0.0029037416653708054,0.0007283859281296581,0.0030616673226067396,0.0007589452059190508,0.0023224738849673965,0.17674357409489821,0.12510978633336672,0.05649697943709371,0.004383776303166483,0.11695225931371159,0.05184460413473731,0.028814331701097606,0.5352641248993271,0.07595717997878593,0.05374116551909983,0.11740923343062566,0.04966737903242156,0.059336015018740786,0.0038240835203909433,0.08430681641808394,0.04584981343162146,0.09800919553141593,0.030193805755008324,0.18597441507554663,0.10012146107086028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,1.0,10
4,49100,0.09977342694288936,50,1.5697963340122199,0.889034693909926,0.9135145602318214,0.8840172597046179,-0.005017434205308047,0.024479866321895537,0.004022802779140236,0.0020545621159485474,0.004161754712740982,0.0016682487442934069,0.0029338426191495895,0.889034693909926,0.9135145602318214,0.8840172597046179,-0.005017434205308024,0.024479866321895537,0.004022802779140281,0.0020545621159485474,0.004161754712740981,0.0016682487442934494,0.0029338426191496364,0.8935641547861508,0.9158655804480652,0.8882892057026478,-0.005274949083503055,0.022301425661914464,0.0038462147891202944,0.002552252578056317,0.003910705180535001,0.0016311090061242978,0.002799944416469966,0.0763773000611829,0.036833384974667274,0.05162889848354481,0.007041685821646962,0.08563307886765209,0.014062515182507096,0.15788508260558368,0.0980146667966999,0.02805787712677333,0.4820944716137225,0.09713734506748903,0.06368575920414273,0.061255810952383846,0.014171991893031716,0.1540581170306749,0.10286950690627306,0.1599427723611226,0.09376464128097259,0.12802371744359287,0.08746137632633615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,1.0,10
5,49233,0.10004368897513792,50,1.5706335181687079,0.8878078465026839,0.9115459265032495,0.8845259983402037,-0.0032818481624802497,0.023738080000565653,0.0006691494052304719,0.0022872580125778003,0.0012414476115711862,0.0007329766964642219,0.002448364543577546,0.8878078465026839,0.9115459265032497,0.8845259983402037,-0.0032818481624802276,0.02373808000056572,0.0006691494052304834,0.002287258012577785,0.0012414476115712636,0.0007329766964642838,0.002448364543577488,0.8929013912866862,0.9146135878947902,0.8890423479232255,-0.00385904336346099,0.021712196608103973,0.0003778018734180588,0.002190738736466969,0.001254672100049191,0.0009060508996931151,0.0022937668084714244,0.15642675395913813,0.08253270846649488,0.06321177206431608,0.0021666805626065107,0.09372072439309942,0.05819305807192665,0.09453837714593243,0.0812609412888283,0.08794013615214928,0.07034397228128322,0.028353985906718275,0.4752968735499065,0.05633078638431337,0.0037349029506258654,0.14046113097267485,0.0716396879569996,0.11056918175342782,0.07524722177177662,0.16844715126823034,0.07958395309955178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,1.0,10
6,49827,0.1012507239161578,50,1.5698115479559276,0.8937143104295335,0.9148540699279915,0.8905522796409888,-0.003162030788544712,0.0211397594984579,0.001732010276105743,0.0005535792767557535,0.0025807159519659214,0.0011285055401892604,0.0012444800302081234,0.8937143104295335,0.9148540699279915,0.8905522796409888,-0.003162030788544712,0.021139759498457922,0.0017320102761057274,0.0005535792767557244,0.0025807159519658975,0.001128505540189232,0.001244480030208107,0.8982741320489664,0.9174794300622116,0.8947421232189445,-0.0035320088300220486,0.019205298013245043,0.001439327399320962,0.0004646131608585171,0.0022535471866152595,0.0009399990711322999,0.0013153497578305394,0.09444451271030249,0.04309310639647514,0.04259148741887071,0.012426372349692728,0.09173111223437416,0.01104801001301709,0.07267384129095182,0.014696708938305597,0.12614503224353638,0.04222100298179941,0.12691888112334745,0.09680213096330861,0.028043221046874373,0.5464590971952474,0.13255406012825138,0.04952851615789713,0.13275918947381782,0.10263095326554521,0.15213866232967338,0.08109410173871164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,1.0,10
7,48963,0.09949503672921979,50,1.567019994689868,0.8918242901168499,0.9108250384799648,0.8889181013832401,-0.002906188733609971,0.019000748363114918,0.0009017110123232347,0.002876412441908186,0.001070089361643638,0.0008237520317436549,0.002082319763967915,0.8918242901168499,0.9108250384799648,0.8889181013832401,-0.0029061887336098826,0.01900074836311496,0.0009017110123231972,0.0028764124419081746,0.0010700893616436352,0.0008237520317437131,0.0020823197639679636,0.8957622791790053,0.9135096497498212,0.892453793525988,-0.0033084856530174677,0.017747370570815924,0.0010580483077290814,0.00274532217116822,0.001123065625231715,0.0009678746542283738,0.0019518423856992517,0.09583984172371496,0.03215340228346856,0.04375993881707193,0.010960639342409382,0.09288789503976676,0.026610776499537532,0.1055530783099166,0.06907031276849904,0.12725817726401162,0.08292498916138777,0.08393769131364388,0.03310904100541844,0.12976264248873232,0.02221122456440143,0.027696970755419836,0.5001028755834589,0.14257757204701,0.14402196578000676,0.1507261922407121,0.07883477301141217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,1.0,10
8,49933,0.10146612072381456,50,1.5709650932249215,0.8914593827136746,0.9119404151831922,0.8867257327875702,-0.004733649926104278,0.020481032469517713,0.0015088274147224184,0.002823013022307607,0.001220066927312521,0.0007561888275930195,0.0017178047156340853,0.8914593827136745,0.9119404151831922,0.8867257327875704,-0.004733649926104255,0.020481032469517713,0.0015088274147224206,0.0028230130223076077,0.0012200669273125509,0.0007561888275930459,0.0017178047156340738,0.8961249624511864,0.9149093821968559,0.8909382196855914,-0.005186742765595276,0.018784419745669356,0.0015915343135120027,0.0032218894990187837,0.0014208608611248304,0.0006802958947216394,0.0017625185321468388,0.09263220185035156,0.0758292561123686,0.04903080526010035,0.00260005049050878,0.11805420972188356,0.0886954894308906,0.15388708755294994,0.033055887090577205,0.067151889575114,0.010445229218575106,0.1015207102061912,0.026026698422332923,0.07801026334930444,0.013621596344456952,0.1694301678428538,0.1531781683432642,0.027724078914918054,0.4727039610875628,0.14255858572633312,0.12384366345946285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,1.0,10
9,49920,0.10143970413419627,50,1.5694310897435897,0.8907209690417052,0.9098082575502309,0.8865685399009772,-0.004152429140727954,0.01908728850852588,0.0016210556204932266,0.0017861373985940253,0.002503806849650988,0.0011110242686392143,0.0018880848693038717,0.8907209690417052,0.9098082575502311,0.8865685399009772,-0.004152429140727954,0.019087288508525944,0.0016210556204931893,0.001786137398594043,0.002503806849650987,0.0011110242686392206,0.0018880848693039129,0.8953325320512819,0.9130008012820513,0.8905649038461538,-0.004767628205128193,0.01766826923076923,0.0014542220683398557,0.0012455361824286562,0.0024259467492629876,0.001359525601038207,0.0013536094476383081,0.07876513805837469,0.021213938020537535,0.07352821138789174,0.003748044109449092,0.11291924267522908,0.0914802442601608,0.07212536091961032,0.032965259109428525,0.12831004403073323,0.05317895657027821,0.16627758498126383,0.06321229046953672,0.10448671693036153,0.03923883020044175,0.09890066625867718,0.08582445909402854,0.13678145221507088,0.08841531991850379,0.027905582542787428,0.520722658247635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5,covertype,power,0.2,0.2,5,0.0,1.0,10
