island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4613,0.09890015650794332,65,0.24105787990461738,0.7679023531377311,0.766926912647312,0.7689157060055777,0.0010133528678464732,-0.0009754404904190883,0.006823139331998528,0.004300030798911182,0.00669000855104489,0.0021372676282704777,0.006417797286447557,0.7679023531377311,0.7669269126473122,0.7689157060055776,0.0010133528678464509,-0.0009754404904190661,0.006823139331998481,0.004300030798911219,0.006690008551044929,0.002137267628270448,0.0064177972864475335,0.8461538461538461,0.8530877573131095,0.8444203683640303,-0.0017334777898158071,0.006933911159263273,0.00842009067290379,0.0045761022929453644,0.008211178904223801,0.0005307670081870228,0.006486079977072937,0.12387861825604798,0.6524971293770032,0.1265007983671536,0.03725433011538098,0.08412708195177843,0.027719408244070886,0.10713364456035446,0.023990623334030268,0.08172994638226234,0.02855865048230505,0.08450689694869984,0.01550308188870472,0.14398663973895293,0.08369922061381896,0.08817219017821325,0.06288774977149689,0.08664210748957599,0.04830899630349178,0.0733220761269612,0.01958080986969736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,1.0,10
1,4636,0.0993932637266042,65,0.24029335634167387,0.7663740737207009,0.7624615971758419,0.7661546290112267,-0.0002194447094743257,-0.003912476544858934,0.010488920945291417,0.018732212648321273,0.011316418490108985,0.005126157986561335,0.010858561842455663,0.7663740737207009,0.7624615971758419,0.7661546290112267,-0.0002194447094743035,-0.003912476544858956,0.010488920945291384,0.01873221264832127,0.011316418490109037,0.005126157986561332,0.010858561842455672,0.8471982758620691,0.8487068965517242,0.8426724137931034,-0.004525862068965503,0.0015086206896551824,0.006896551724137901,0.008473966918679954,0.006095748113677158,0.002586206896551696,0.008473966918679927,0.11883482998395063,0.03939189753781829,0.09120822353022544,0.6526173216804255,0.08878274613918999,0.03123944817764094,0.11982761456742648,0.04621420499438486,0.08668710579346277,0.024319213387695084,0.08789142271549386,0.029123492059129542,0.09075938271114821,0.03987703485308032,0.1348011893447189,0.07779012890395032,0.09378863898300795,0.030888660739559943,0.08741884623137572,0.028538597666315207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,1.0,10
2,4644,0.09956477928092104,65,0.25366063738156763,0.7766686232787927,0.7846944016435542,0.7790917651087143,0.00242314182992156,0.008025778364761437,0.012547260707410524,0.017926341167898985,0.016302674666195192,0.004441265414406629,0.017094782731886058,0.7766686232787927,0.7846944016435542,0.7790917651087143,0.002423141829921538,0.008025778364761437,0.01254726070741051,0.017926341167898985,0.016302674666195175,0.004441265414406574,0.017094782731886016,0.8393972012917116,0.8488697524219591,0.8350914962325081,-0.0043057050592034685,0.009472551130247564,0.006544105125326443,0.013609025299702131,0.009540805083384441,0.0046672730653775935,0.014718333377943775,0.11218720650065275,0.036141909202803246,0.07330487312171538,0.04050089478828146,0.1293639683827951,0.6380159768153032,0.10025703657245966,0.02195391964595675,0.08778661823662885,0.01935540438600302,0.0904640226487351,0.03858719048358939,0.10939977917259833,0.07452569538605557,0.08118964218082883,0.012005539308466366,0.08574387828129758,0.03726333497299485,0.13030297490228843,0.08165013501054591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,1.0,10
3,4647,0.09962909761378985,65,0.2468259091887239,0.7474968944099379,0.7711055900621118,0.7485652173913044,0.001068322981366454,0.023608695652173918,0.01036166709086031,0.009586782981365189,0.010359820209508926,0.006528851490000412,0.0126890381575531,0.7474968944099378,0.7711055900621118,0.7485652173913044,0.001068322981366454,0.023608695652173918,0.010361667090860316,0.009586782981365189,0.010359820209508926,0.006528851490000383,0.012689038157553054,0.8273118279569893,0.8501075268817203,0.8240860215053765,-0.003225806451612878,0.02279569892473119,0.007499180978134493,0.0034408602150537843,0.008777777046003674,0.005223637764082204,0.005241315099765134,0.09480781805505593,0.02092160517594863,0.08578813576382362,0.01907422514248938,0.11963809506489412,0.0730055362462431,0.09403672202774904,0.6494493923380869,0.10260375319921315,0.0392842600491035,0.0975376040790464,0.03515660305598868,0.13359815877435915,0.07490803421204854,0.08083344123024523,0.011988770579605795,0.1138139514690953,0.04637160040253686,0.07734232033651794,0.029839972797948672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,1.0,10
4,4682,0.10037947816392599,65,0.23622383596753524,0.748631790490154,0.764922015217776,0.7510895118683486,0.002457721378194555,0.01629022472762196,0.0033418256626779543,0.009560662071593715,0.005246391967485673,0.003765149047030823,0.01118536178932331,0.7486317904901539,0.764922015217776,0.7510895118683486,0.002457721378194644,0.01629022472762205,0.003341825662677969,0.009560662071593697,0.005246391967485673,0.0037651490470308,0.0111853617893233,0.8367129135538954,0.8563500533617929,0.8332977588046958,-0.003415154749199556,0.019637139807897542,0.0020249376692647097,0.006389169497159355,0.004127871847558979,0.0028155615706025564,0.00696897661358144,0.12924576907677002,0.0603249961771072,0.10017276077547974,0.03715730210977411,0.10516096466077765,0.03319256366738536,0.08378057284647028,0.021697786510247903,0.09785418740966627,0.6751721379046232,0.07373733545146008,0.012232622688570284,0.1257926665511154,0.07178044367584337,0.10316753438886665,0.04681558875560011,0.08894091141142357,0.025354890732644284,0.09214729742797045,0.016271667778204126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,1.0,10
5,4667,0.10005788649958193,65,0.23526890936361688,0.7588235294117648,0.770733384262796,0.7586783804430863,-0.00014514896867845462,0.011909854851031288,0.004130519540941211,0.017188214255450373,0.0059115777375238245,0.0035468389965050665,0.013818751750139005,0.7588235294117647,0.770733384262796,0.7586783804430863,-0.000145148968678388,0.011909854851031331,0.004130519540941207,0.01718821425545043,0.0059115777375238245,0.0035468389965051,0.013818751750139085,0.8428265524625267,0.8648822269807279,0.8387580299785867,-0.004068522483940029,0.022055674518201295,0.005391725187158098,0.004304015255298032,0.006337751000834563,0.0017130620985010365,0.00897315924614858,0.10137686466971245,0.032421662770023285,0.13706327269490506,0.07739508385016212,0.10024970424378829,0.07636008863863093,0.08755159248157142,0.03242603670321017,0.09991768559199778,0.016546594083680238,0.07488691386594255,0.6451898360022152,0.10861030028362309,0.043670108816836535,0.1041124329506875,0.04011205728445795,0.09193401258675725,0.022171180793461105,0.09429722063101467,0.013707351057322367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,1.0,10
6,4775,0.10237334648285916,65,0.2387434554973822,0.7503493086223123,0.7824760491324596,0.753128695190521,0.0027793865682087305,0.03212674051014743,0.022042641031651197,0.00971749765298522,0.021929791234852915,0.007917066095963632,0.016178423460149118,0.7503493086223123,0.7824760491324596,0.753128695190521,0.0027793865682086195,0.03212674051014741,0.02204264103165119,0.009717497652985185,0.02192979123485288,0.007917066095963576,0.016178423460149118,0.8385340314136126,0.8617801047120419,0.8349738219895289,-0.003560209424083727,0.02324607329842936,0.01372327114170125,0.0060334493364975665,0.013088586380732766,0.004322464385455591,0.012693932951364808,0.1169023071617719,0.0571124497967619,0.10157724417068777,0.020922922343131117,0.13400975400727905,0.0746098600072089,0.08283506437399689,0.031132666283076628,0.12641634799034668,0.024662876608336604,0.0840504843556118,0.02094356439258168,0.09192371968231634,0.6816956799591214,0.09339660309321521,0.035998635536917886,0.08268746181835912,0.030515451209319106,0.0862010133464153,0.02240589386354485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,1.0,10
7,4632,0.09930750594944579,65,0.24050086355785838,0.744897192213616,0.7632911231145536,0.7442232725234408,-0.0006739196901752731,0.01839393090093768,0.01262464712961868,0.008943905359359494,0.01257205701688958,0.0031623051133003546,0.013550996842303265,0.7448971922136159,0.7632911231145536,0.7442232725234407,-0.0006739196901752953,0.018393930900937615,0.012624647129618699,0.008943905359359561,0.012572057016889635,0.003162305113300295,0.013550996842303369,0.8317152103559871,0.8433656957928802,0.8269687162891046,-0.0047464940668824115,0.011650485436893177,0.007597331979140876,0.009609949277808007,0.007646189923050408,0.0022212794263186475,0.009919796274064837,0.1275410957981264,0.059104300164758615,0.11839680165500625,0.04295666083099228,0.08596758060191985,0.050507860407480475,0.09208216508587617,0.01191931346141299,0.1076766549043959,0.023873269012059252,0.07665706171224092,0.017746671133694863,0.1132956500006858,0.04648341490837933,0.08057878312608817,0.6976572480688368,0.08547423104434992,0.028521210665667502,0.11232997607131065,0.02123005134671808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,1.0,10
8,4679,0.10031515983105718,65,0.2338106432998504,0.7575743680862038,0.7730708240194112,0.7617489157639327,0.004174547677728779,0.015496455933207276,0.009195910179451384,0.00792905466735096,0.010858390862603316,0.003121873070300455,0.009288898382906707,0.7575743680862038,0.7730708240194112,0.7617489157639327,0.004174547677728802,0.015496455933207276,0.009195910179451393,0.007929054667350988,0.01085839086260335,0.0031218730703004845,0.009288898382906707,0.8452991452991453,0.8617521367521368,0.8429487179487178,-0.002350427350427342,0.01645299145299146,0.004399841940592719,0.005717559042846035,0.004110124799502409,0.0010467904883688759,0.005430882490230277,0.10117110147443417,0.05242151974837574,0.10536147209859292,0.03414769209558821,0.07143673133541353,0.043953539168817196,0.10880900023513321,0.04517855587050557,0.09984736014269721,0.04349576038598659,0.11373356929232029,0.04635283795723407,0.13153393081719197,0.0497189775556453,0.09049979732543992,0.012911243719090956,0.09292848014732956,0.6226877068563301,0.0846785571314472,0.04913216664242632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,1.0,10
9,4664,0.09999356816671312,65,0.25235849056603776,0.7715972687922941,0.7732628177772358,0.7738255197220021,0.002228250929707998,0.0016655489849418004,0.00798041783246144,0.014444041195740791,0.007710825583199717,0.003035636393233149,0.008705121855968024,0.7715972687922942,0.7732628177772358,0.7738255197220021,0.0022282509297079757,0.0016655489849417338,0.007980417832461398,0.014444041195740779,0.007710825583199738,0.003035636393233019,0.008705121855967966,0.8390139335476956,0.8503751339764202,0.8360128617363344,-0.0030010718113612223,0.011361200428724526,0.008395779647402431,0.009259854690870352,0.005870552599197916,0.0032791122273908677,0.006593164629894831,0.11428059625241176,0.04569135865259104,0.08543574932706935,0.018902766744556047,0.1564331840024849,0.09716940810485197,0.08376394929011778,0.015212197375185732,0.12115939304536975,0.0347288052287438,0.07451522161960343,0.019549273137249277,0.09170967654015182,0.08149746750513541,0.09026371389057694,0.025384114370508592,0.09296139131511534,0.04418908922993801,0.08947712471709875,0.6176755196512401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,census,power,0.2,0.2,5,0.0,1.0,10
