island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,48812,0.0991881978805767,50,1.5719700073752356,0.8932868094394747,0.9123281033698991,0.8892836873342013,-0.004003122105273227,0.019041293930424464,0.0045755656604000725,0.0019822416612593863,0.005016435909552486,0.001587207408825012,0.003352067982639303,0.8932868094394747,0.9123281033698991,0.8892836873342013,-0.0040031221052732715,0.019041293930424398,0.004575565660400123,0.0019822416612593537,0.005016435909552449,0.0015872074088250164,0.003352067982639357,0.8983918877394244,0.9155382566833966,0.8942947864385948,-0.004097101300829653,0.017146368943972146,0.004353350882848174,0.0018893368514053348,0.004583446104753387,0.001169648872159774,0.0030568055184953813,0.028393465326609902,0.5140764911320519,0.15676293283010906,0.08782189112046493,0.15027038094563738,0.06053201459702212,0.0950127988546596,0.030543171545620675,0.15996763851942478,0.11104667368986716,0.10417303403721667,0.0932277355539318,0.08307019716408882,0.04772484442334724,0.05702391357233113,0.021408681160297264,0.04685423385887054,0.008236481206287501,0.11847140489105215,0.02538201557110951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,power,0.2,0.2,5,0.0,1.0,10
1,50021,0.10164494071507676,50,1.5717198776513863,0.8893493525144633,0.9101737847916377,0.8864484785925859,-0.002900873921877367,0.020824432277174433,0.0038226364726060866,0.003165151682506713,0.003639373640390894,0.0011544910438677427,0.002127643372042966,0.8893493525144633,0.9101737847916377,0.8864484785925859,-0.0029008739218774338,0.02082443227717441,0.003822636472606078,0.003165151682506713,0.003639373640390934,0.0011544910438677058,0.002127643372043026,0.8944927536231884,0.9133233383308346,0.8908745627186407,-0.0036181909045477356,0.018830584707646182,0.0035695455116060088,0.0028895066471672603,0.0031138242844370775,0.0012116647644731017,0.0020234388233282964,0.14104290625169658,0.1216438113230172,0.02817047807353622,0.4893985046290858,0.14799481351633534,0.04746109500571854,0.09292817340104331,0.06606488260160619,0.14225406800012155,0.11094590668596689,0.15606707968736525,0.06704003117265997,0.11874426613916063,0.05651368110189848,0.05462152482063948,0.010448341931661952,0.0636195159586044,0.016497172201771715,0.054557174151497016,0.013986573346613398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,power,0.2,0.2,5,0.0,1.0,10
2,49689,0.10097030165713299,50,1.5708506912998852,0.8905659332404643,0.912528331379445,0.8875841406683807,-0.0029817925720836192,0.02196239813898082,0.002594910018351144,0.0021816087047626925,0.003181681211811792,0.001424491878662462,0.0028938016019141475,0.8905659332404643,0.912528331379445,0.8875841406683807,-0.002981792572083597,0.02196239813898082,0.002594910018351166,0.0021816087047627406,0.003181681211811771,0.0014244918786624355,0.002893801601914169,0.895391426846448,0.9154759508955526,0.8923525860334072,-0.003038840813040844,0.020084524049104435,0.002576128240321945,0.0022892759268359464,0.0028908310872210767,0.0008209329061932297,0.0030036519552112183,0.145752740049566,0.06372732392907787,0.08871889080131863,0.02533011661599433,0.028116224625435605,0.5609694805334705,0.06825538384326542,0.0364778884879438,0.12803276787799353,0.09050925650811398,0.1878353862772197,0.10546714108200461,0.04688427326678621,0.0055719261254666835,0.10370949785533741,0.04606102870390329,0.06929454492932943,0.004914934256363137,0.13340029047374805,0.06097090375766186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,power,0.2,0.2,5,0.0,1.0,10
3,48821,0.09920648628877396,50,1.571434423711108,0.8889247311827958,0.912831541218638,0.8838948626045401,-0.005029868578255603,0.02390681003584232,0.004087104316201227,0.0032160900616216804,0.0037988040995513912,0.0008566816452718046,0.0013183653451975593,0.8889247311827958,0.912831541218638,0.8838948626045401,-0.005029868578255691,0.023906810035842295,0.004087104316201207,0.003216090061621649,0.003798804099551432,0.0008566816452717313,0.0013183653451976204,0.894173067076293,0.9159447004608294,0.8886635944700462,-0.00550947260624679,0.021771633384536627,0.0037818949759619047,0.0029334785951709752,0.0034071693190689616,0.0007281674893857883,0.0012767596416187559,0.08999232329929896,0.06531209802580111,0.1103533787761927,0.0752165110646845,0.18850064401020808,0.13073694095944927,0.02871266328962833,0.48240537772829056,0.12342268002615095,0.13447968542766367,0.16142862382400341,0.05250947630240549,0.07371142133289113,0.00957931405305303,0.0657287774887266,0.019952364473596582,0.07837597842210904,0.014723397861253738,0.07977350953079076,0.015084834103802125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,power,0.2,0.2,5,0.0,1.0,10
4,48861,0.09928776810298406,50,1.5668938417142506,0.8913359447558763,0.9129047896832605,0.8859537918077065,-0.005382152948169771,0.021568844927384156,0.0020710578047641406,0.0019949897655189303,0.002178460428696665,0.0007866833509769814,0.003542224838442494,0.8913359447558763,0.9129047896832606,0.8859537918077065,-0.005382152948169794,0.02156884492738422,0.0020710578047642026,0.0019949897655189004,0.0021784604286966534,0.0007866833509769732,0.003542224838442567,0.895323851427402,0.9152972475186738,0.8897779596848461,-0.005545891742556042,0.019973396091271845,0.0021754109920668467,0.0016222589733024808,0.002220568182061709,0.0009138284482458248,0.0033647844757395684,0.08354545861024688,0.03659565028389103,0.1608483264056318,0.10680051520253982,0.1959799844708167,0.08521680412380922,0.09147735257769592,0.06736975730004707,0.028066819769011337,0.4748731362349713,0.13255546310274152,0.11939460175839811,0.07851216015905714,0.021215736503106958,0.06376837237612971,0.006002749501022455,0.08141680182084218,0.040679911341552084,0.08382926070782686,0.04185113775066211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,power,0.2,0.2,5,0.0,1.0,10
5,49189,0.09995427897950682,50,1.5701884567687898,0.8892412353261593,0.9129941633486627,0.8853964487661411,-0.0038447865600183652,0.023752928022503395,0.002238047764216119,0.0023044657416405384,0.0017816692779717338,0.0016456832667739517,0.0029033777574078512,0.8892412353261593,0.9129941633486627,0.885396448766141,-0.0038447865600183873,0.023752928022503415,0.002238047764216095,0.0023044657416405523,0.00178166927797177,0.001645683266773983,0.0029033777574079054,0.8936572474080098,0.9161618215084367,0.8892457816629398,-0.00441146574507012,0.022504574100426923,0.002218972782659864,0.002184244930849911,0.002251514030325019,0.0014383633219197825,0.0027407683750929053,0.14202510474169458,0.09083816148184412,0.11929559884837357,0.059268477159937175,0.13947662828487634,0.09468632984040451,0.09030870671771682,0.019303982657933195,0.14240576556166756,0.08697500685717545,0.0302307521140995,0.5205009504151844,0.10154947991681615,0.061822371585033585,0.07956198609194887,0.01954462014242605,0.0499480672470354,0.00797920457286303,0.10519791047577136,0.039080895287198464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,power,0.2,0.2,5,0.0,1.0,10
6,48471,0.09849527041443565,50,1.568360462957232,0.8865586844381997,0.9101963628636541,0.8817121688165537,-0.00484651562164593,0.0236376784254543,0.002689671621379367,0.002034994002725946,0.0030523597988785355,0.0007921830250087612,0.0026257481892827264,0.8865586844381997,0.9101963628636541,0.8817121688165537,-0.004846515621645842,0.02363767842545437,0.0026896716213794074,0.002034994002725946,0.0030523597988785815,0.0007921830250088516,0.002625748189282746,0.8911191335740073,0.9128210417741103,0.8863744198040227,-0.004744713769984532,0.021701908200103138,0.0024905849650808075,0.0017140858651132213,0.0032797168840032445,0.000993633384531574,0.0023115741850985526,0.1884343535222311,0.12308100037827932,0.10496988972253925,0.08285822339959585,0.08556025114163249,0.01594471320352475,0.09382757193316434,0.03533220169421155,0.09268340944697469,0.08197192156010227,0.16558805044326474,0.10280451681939973,0.029558657578115228,0.4740772432835598,0.06475598912821914,0.010028999091420628,0.0775093204164366,0.00448542420429859,0.09711250666742245,0.06941575636560746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,power,0.2,0.2,5,0.0,1.0,10
7,49260,0.10009855419972974,50,1.5666869671132766,0.8892306594320754,0.9118061694414414,0.884649225657298,-0.004581433774777421,0.022575510009366084,0.0031881053583237146,0.0015933616471111298,0.0036528073990336296,0.0018869211127773042,0.002178696854253364,0.8892306594320754,0.9118061694414414,0.884649225657298,-0.0045814337747773545,0.022575510009366084,0.0031881053583237497,0.0015933616471111294,0.003652807399033585,0.0018869211127773345,0.002178696854253374,0.8934835566382461,0.9142712139667074,0.8889971579374747,-0.004486398700771432,0.020787657328461197,0.002667481774399401,0.0011934176578724507,0.0030576273636954785,0.0017013663694483957,0.002265478908063812,0.10062536430422798,0.01558574386203207,0.14677966731212072,0.101690450299688,0.22277263591478608,0.19177869995299104,0.112320519585191,0.06681460167727435,0.09277143801410419,0.03763575151482583,0.09697721210274415,0.0341829792372703,0.047248613477310165,0.029304635882478773,0.028627572740251194,0.484198664106791,0.04199566693710043,0.0020944899037038853,0.1098813096121642,0.03671398356294481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,power,0.2,0.2,5,0.0,1.0,10
8,48994,0.09955803013523262,50,1.5686002367636853,0.8876364442442706,0.9123298782941033,0.8829686130473247,-0.004667831196945871,0.024693434049832753,0.0032128884174966958,0.0017737779966432493,0.004009164705642555,0.0016959583063980493,0.00282271604997699,0.8876364442442704,0.9123298782941033,0.8829686130473245,-0.004667831196945871,0.024693434049832798,0.0032128884174966814,0.0017737779966432955,0.004009164705642566,0.0016959583063980495,0.0028227160499769153,0.8925604653536074,0.9151750178589652,0.8876415960812327,-0.004918869272374682,0.02261455250535771,0.0029047157583625177,0.001507321190949007,0.00371275782069756,0.001772756464995125,0.002740298805264607,0.11647161474919572,0.09681407104122455,0.11233787515989832,0.06278110927639398,0.13770882669382925,0.06547909057567367,0.08382291164032193,0.04680724630417264,0.1172047140269021,0.11322356643801965,0.11255279135777396,0.056222123244681455,0.07926508278342254,0.04527376739486912,0.10080225187500994,0.0323620255775054,0.029557881796069458,0.4545713119976938,0.11027604991757678,0.02646568814976578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,power,0.2,0.2,5,0.0,1.0,10
9,49990,0.10158194730906393,50,1.5685337067413483,0.8927261029585687,0.9163700365763303,0.8889412961482133,-0.003784806810355379,0.02364393361776156,0.0023555496009508023,0.0017430047657094432,0.0027945262540491813,0.0007934219144073211,0.002063522118377322,0.8927261029585687,0.9163700365763303,0.8889412961482133,-0.0037848068103554233,0.023643933617761514,0.00235554960095077,0.0017430047657094347,0.00279452625404921,0.0007934219144073288,0.0020635221183772866,0.8965193038607723,0.9188037607521504,0.8922984596919384,-0.004220844168833793,0.022284456891378278,0.0025715841330704405,0.0017201114484261327,0.0030882704843224343,0.001061155207831543,0.0025258962380739214,0.15053027925131487,0.0638950997933543,0.14786616627047394,0.1375022256522407,0.13554366386321262,0.04431889687444079,0.08873665966067502,0.02256811749713703,0.13404953224704852,0.1160386636332629,0.09055969798603405,0.04029162318511926,0.10253338344998819,0.03108011179708835,0.07193115943250901,0.013808015650740352,0.05000445221939807,0.0036955349790628853,0.028245005619345696,0.5268017109375535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8,covertype,power,0.2,0.2,5,0.0,1.0,10
