island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,a,c_clients
0,4571,0.09799969984777994,65,0.24108510172828704,0.7522044153507114,0.7807796627850874,0.75265429603453,0.00044988068381861533,0.028575247434376005,0.008910238577951828,0.007895852494252842,0.007040559695808562,0.0033666448563159043,0.004028887434633204,0.7522044153507114,0.7807796627850875,0.7526542960345299,0.00044988068381859316,0.02857524743437607,0.008910238577951866,0.007895852494252837,0.007040559695808478,0.0033666448563159906,0.004028887434633267,0.833224043715847,0.8555191256830602,0.8301639344262295,-0.0030601092896175076,0.022295081967213103,0.013306431698556874,0.008391848664678668,0.011537174400346777,0.002530237574380389,0.007301986049613139,0.10351428167664647,0.6585101215732058,0.08989472075908433,0.03559590513302746,0.08503825379359002,0.029854607448741372,0.0704748347362364,0.02363132646018424,0.08927519266945026,0.028557537201953205,0.09280014301958626,0.015813852172831225,0.09776554662403687,0.051594124319713545,0.1605637626884441,0.07302832389394595,0.11441388249757796,0.06748144017690275,0.09625938153534719,0.015932761619494397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,1.0,10
1,4632,0.09930750594944579,65,0.24395509499136442,0.765197631701867,0.7830198326032344,0.7680822592251271,0.0028846275232601083,0.017822200901367213,0.01643173981856685,0.01318640637194442,0.017855894452671883,0.006677556571328646,0.007799975383295468,0.765197631701867,0.7830198326032344,0.7680822592251271,0.0028846275232600636,0.017822200901367193,0.016431739818566816,0.013186406371944463,0.017855894452671866,0.006677556571328611,0.007799975383295409,0.8407766990291263,0.8591154261057173,0.839697950377562,-0.0010787486515641876,0.018338727076591167,0.00961479178216058,0.006944326618956231,0.010692135226203976,0.0029739048008824583,0.007985655026244527,0.08998734340101937,0.023748778472957352,0.08907673081380085,0.6208476751885226,0.09595822013725867,0.05306930956202009,0.10461473421360924,0.05916211175185408,0.1419996740985309,0.056387423976124305,0.08081188310278688,0.03021583902976212,0.0891594430926822,0.02380962817950381,0.08900435223067954,0.039630213679557935,0.10895680004178995,0.034271680121216376,0.11043081886784258,0.05885734003848124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,1.0,10
2,4679,0.10031515983105718,65,0.23552041034409063,0.7771178263077705,0.7887506348400203,0.7824377856780091,0.005319959370238725,0.01163280853224986,0.011521335547136854,0.014521914052977432,0.011758080125807103,0.002938589354893824,0.012162467575015478,0.7771178263077705,0.7887506348400204,0.7824377856780091,0.0053199593702387025,0.011632808532249883,0.011521335547136783,0.014521914052977435,0.011758080125807159,0.0029385893548938436,0.012162467575015528,0.8536324786324787,0.867094017094017,0.8521367521367521,-0.0014957264957264904,0.01346153846153848,0.007246079041800511,0.005757347686028852,0.00834701922419856,0.0027530125484455294,0.005990532379861641,0.1059995823172732,0.08999070866891021,0.06935636120908975,0.012490762162123558,0.09803680067723748,0.6317568624552932,0.08163683529037649,0.018214688252069258,0.10565133636579908,0.04542636529411649,0.12695455918827334,0.04479144924955437,0.10380356439357266,0.03733837158449211,0.12417291947212519,0.05441031811649888,0.11392916491169806,0.05345202325771471,0.07045887617455475,0.012128450959227242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,1.0,10
3,4681,0.10035803871963639,65,0.25165562913907286,0.7791544766556251,0.7906713170047632,0.7827957639207911,0.003641287265165971,0.011516840349138024,0.013595779058040363,0.017260066272919417,0.0150952916840632,0.003329100475499453,0.014359713323488194,0.7791544766556251,0.7906713170047632,0.7827957639207911,0.0036412872651659933,0.011516840349138047,0.013595779058040408,0.017260066272919417,0.015095291684063167,0.0033291004754994052,0.014359713323488168,0.8520811099252935,0.8655282817502667,0.8508004268943437,-0.0012806830309498364,0.013447171824973325,0.01009314016438581,0.011903388254940157,0.010552151201116997,0.002470829648407751,0.008816169232897892,0.09093943060520727,0.026150851637304944,0.059633436472803926,0.010469397749476108,0.07366427270465584,0.01848615933652105,0.08642664946752757,0.6233461342729583,0.09487766367400874,0.02575003667760012,0.10234520298617267,0.03802885906520154,0.1405344692971728,0.044898695068092874,0.1319620793252052,0.08221648437262472,0.10701893000892718,0.06403212725132329,0.1125978654583188,0.0666212545688971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,1.0,10
4,4768,0.10222327037283194,65,0.23217281879194632,0.7681449198422154,0.776021186100634,0.7708326903014326,0.002687770459217265,0.007876266258418575,0.010578979600014728,0.012742184325698297,0.006682274169668762,0.005213536121386243,0.01269392235795379,0.7681449198422154,0.776021186100634,0.7708326903014328,0.0026877704592173533,0.007876266258418575,0.010578979600014696,0.012742184325698342,0.006682274169668795,0.0052135361213862,0.01269392235795378,0.8438155136268344,0.8578616352201258,0.839203354297694,-0.004612159329140453,0.014046121593291393,0.002096436058700202,0.005839995084773237,0.004715816301552179,0.004065140341648896,0.004621678759968274,0.1154111700701512,0.024054081314884984,0.0844056790480797,0.022336535838024692,0.13438159369492975,0.057901267816291326,0.11826778110110144,0.06277111648257241,0.07960968869648662,0.641781709449891,0.08962221497498755,0.009575996829910931,0.10085685392252423,0.04122050486184782,0.09761055084439853,0.042867048370088846,0.09381787930765656,0.07061466183951841,0.08601658833968442,0.026877077196969558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,1.0,10
5,4641,0.09950046094805223,65,0.24326653738418444,0.749344780271655,0.7611979002756832,0.7500868590994347,0.0007420788277798573,0.011853120004028318,0.01176120871893157,0.013772043972071971,0.010194850748692185,0.0036403963396835805,0.0032176494709691655,0.749344780271655,0.7611979002756832,0.7500868590994347,0.0007420788277797908,0.01185312000402825,0.01176120871893155,0.013772043972071947,0.010194850748692152,0.0036403963396835514,0.003217649470969124,0.8305705059203445,0.8430570505920343,0.8266953713670613,-0.0038751345532831217,0.012486544671689992,0.007224095472793328,0.003992946607317871,0.007821701668281996,0.002936099396552407,0.004647369891264333,0.12389133399831402,0.050460218991570584,0.0866016765231694,0.023387692540196053,0.12129851103954874,0.05265230104789118,0.07494787408488367,0.030653102065697102,0.07766416998708338,0.016866339210545617,0.08712457636381275,0.6818474491135398,0.09822859024875047,0.027156332128173616,0.10087154499667235,0.024431470817458383,0.15653530213202785,0.07754567004492842,0.07283642062573725,0.01499942403999927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,1.0,10
6,4671,0.10014364427674034,65,0.24619995718261614,0.74840888066605,0.7610268270120258,0.7485291396854764,0.00012025901942640527,0.012617946345975906,0.012180151992200364,0.009039659882347605,0.013770346770357676,0.006228940931362995,0.017327335593025156,0.7484088806660499,0.7610268270120258,0.7485291396854764,0.00012025901942647188,0.012617946345975972,0.012180151992200353,0.009039659882347574,0.013770346770357655,0.006228940931363033,0.01732733559302514,0.8286631016042781,0.8344385026737967,0.8231016042780748,-0.005561497326203191,0.005775401069518726,0.008983957219251326,0.006250968640086605,0.010448491757706783,0.003409064695296095,0.007049093926538628,0.09633996847121037,0.03712037030098031,0.07740798835133572,0.013904112384223646,0.10745286845411953,0.04367237039174211,0.10637956178077716,0.04768365537180715,0.1137449531670441,0.05937899048329258,0.0920999422030139,0.04236300058687629,0.08437223069459619,0.6466575953352398,0.11992062505163859,0.031215898382212736,0.1075277120983825,0.058949067249406496,0.09475414972788188,0.019054939514218834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,1.0,10
7,4677,0.10027228094247798,65,0.2471669873850759,0.7629695127567468,0.7795265727180621,0.7625955604679009,-0.0003739522888458691,0.016557059961315356,0.014706425564061747,0.015329971500603357,0.014146423585093122,0.0032905022432660708,0.015158625670698641,0.7629695127567468,0.7795265727180621,0.7625955604679009,-0.00037395228884593565,0.01655705996131529,0.01470642556406169,0.01532997150060334,0.014146423585093075,0.0032905022432660478,0.015158625670698565,0.8376068376068375,0.8564102564102564,0.8339743589743589,-0.0036324786324786196,0.018803418803418803,0.009040254615942822,0.008902848998290469,0.008455708947610859,0.0030668162594887334,0.009155677472490837,0.10874576677112573,0.0320935600216312,0.09579969882576118,0.029529934804568288,0.08599878607020904,0.05267933628808591,0.1206323768221009,0.056274073356513445,0.10473353389143894,0.028552470169480714,0.09083456731552683,0.02287593625873559,0.08312706877166999,0.022335685294474186,0.11217332503475697,0.6942822285692785,0.0871512834033206,0.03066991165452653,0.11080359309408983,0.03070686358270564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,1.0,10
8,4682,0.10037947816392599,65,0.23302007689021786,0.764836482882699,0.7747967998366743,0.7718830945120007,0.007046611629301691,0.009960316953975323,0.018674303482244043,0.005369607837187668,0.018803415618992222,0.00744498512217756,0.018338310677161664,0.764836482882699,0.7747967998366743,0.7718830945120007,0.007046611629301669,0.009960316953975302,0.018674303482244047,0.005369607837187643,0.018803415618992212,0.007444985122177572,0.018338310677161577,0.8461045891141941,0.8653148345784419,0.847598719316969,0.0014941302027748238,0.019210245464247634,0.009531318489547974,0.004015984572513732,0.009720638238408292,0.004353485177026939,0.011454777259337268,0.1345902416326238,0.0740711293841636,0.07257348271843672,0.014241557776564601,0.07944347252484295,0.027612878129167174,0.120035416062061,0.060400833526701156,0.10459758665953807,0.03574668015545905,0.10622363524561289,0.04486369385470594,0.1175793899212743,0.0274785034839377,0.0799490304742279,0.019754140072562338,0.09548903899129361,0.6764378942161747,0.08951870577008877,0.019392689400563722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,1.0,10
9,4635,0.0993718242823146,65,0.2446601941747573,0.7679534298300819,0.7673096286972939,0.77258527375708,0.004631843926998091,-0.0006438011327879467,0.00807961334071376,0.016828645346033868,0.0060692546407264715,0.003377335706937561,0.011602562211678004,0.7679534298300817,0.7673096286972939,0.7725852737570799,0.004631843926998114,-0.0006438011327878801,0.008079613340713802,0.01682864534603385,0.006069254640726449,0.0033773357069375076,0.011602562211677958,0.8446601941747574,0.851779935275081,0.8440129449838187,-0.0006472491909385259,0.007119741100323607,0.002813032321554553,0.00880618409146001,0.0033839022958701724,0.003711898712855521,0.006635838834619072,0.1105920361939603,0.0529521939948465,0.08372289464841487,0.02569881454736602,0.10358868939475922,0.03146630285276945,0.11280055711479978,0.06381135900289846,0.10518643676574371,0.04185235844261161,0.07187841239568357,0.011350492322475366,0.0672090908935206,0.016418975743012917,0.11869722458020823,0.041762342556590205,0.1352274112121619,0.04698812243481395,0.09109724680074796,0.6676990381026154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,census,power,0.2,0.2,5,0.0,1.0,10
