island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,37,1.5672,0.9029142083953605,0.9299471542277921,0.9027983231178744,-0.00011588527748598309,0.027032945832431654,0.002881501683840474,0.0019235647245344862,0.0029520375884607066,0.0006881439482601774,0.001136489816117805,0.9029142083953605,0.9299471542277921,0.9027983231178744,-0.00011588527748593869,0.02703294583243172,0.002881501683840492,0.001923564724534523,0.0029520375884607066,0.0006881439482601819,0.001136489816117794,0.9071999999999999,0.93232,0.90664,-0.0005600000000000272,0.025119999999999965,0.0030113120064184686,0.0019671298889499004,0.003038157336281337,0.000581721582889974,0.0013422369388449832,0.27001581836657207,0.5571399855828055,0.037998745391927574,0.003405363659078537,0.1403823439107877,0.10991941139617971,0.16505567015172323,0.12677374899275223,0.028755943055930083,0.0012163376889264073,0.056973840779056595,0.017359502392362537,0.02644801384155975,0.0025865815620629146,0.12942551059017107,0.10930318820556457,0.09163852557695482,0.04820289944688622,0.05330558833531718,0.024092981073381432,1.0,0.574468085106383,0.6444444444444445,0.574468085106383,0.5102040816326531,0.5416666666666666,0.6086956521739131,0.6086956521739131,0.6818181818181818,0.5416666666666666,10,covertype,vertical,0.2,0.2,5,8.0,0.75,10,Cover.Type,Wilderness.Area
1,50000,1.0,37,1.5672,0.8179956213875471,0.8842742765969096,0.8162087199434783,-0.0017869014440687002,0.06627865520936256,0.002165125648740543,0.0016056911120549554,0.002863209625213452,0.0016542362307686385,0.003347428060450597,0.8179956213875469,0.8842742765969096,0.8162087199434783,-0.0017869014440687447,0.06627865520936257,0.0021651256487405382,0.0016056911120550222,0.002863209625213504,0.0016542362307685977,0.0033474280604506887,0.8230599999999999,0.88544,0.8213000000000001,-0.0017599999999999617,0.06238000000000001,0.001976461484572869,0.001293986089569765,0.0021400934559032705,0.0013455110553243345,0.002649830183238177,0.04388823665462954,0.0038776732108562243,0.23291919708264114,0.7044130896619786,0.047970132849969274,0.011905227246282204,0.04553405985593382,0.002076936426634602,0.21074418412613646,0.10782232210366074,0.11583924722168416,0.05283376636781867,0.052524569654686847,0.011082400902746143,0.041632406332289956,0.00429495311561275,0.14384929396714227,0.08186040487655614,0.06509867225488668,0.019833226087853918,0.574468085106383,1.0,0.6444444444444445,0.5416666666666666,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.574468085106383,0.6086956521739131,0.574468085106383,10,covertype,vertical,0.2,0.2,5,8.0,0.75,10,Cover.Type,Wilderness.Area
2,50000,1.0,37,1.5672,0.8872735088080631,0.9989584989923586,0.8949653778068614,0.0076918689987981684,0.11168499018429541,0.001723292671949884,0.00048408841820507856,0.004414360356176406,0.0029598429362643593,0.0016720952111216932,0.8872735088080631,0.9989584989923588,0.8949653778068614,0.007691868998798123,0.11168499018429537,0.0017232926719497996,0.00048408841820505157,0.004414360356176406,0.002959842936264425,0.0016720952111215991,0.89178,0.9989800000000001,0.89804,0.006259999999999999,0.1072,0.0017993332098308022,0.00047074409183760695,0.004509811525995329,0.0029520162601178613,0.0017227884373886768,0.12311395329400387,0.08518037108327253,0.002574932337248208,0.000546495849104229,0.0021867642251989193,0.3002424099359586,0.2851163778933969,0.21254385488959904,0.00812600106214376,0.003709531393201714,0.08827244771380413,0.03186113207409669,0.16716874886526653,0.11125321889142774,0.2716413016008529,0.2178233924566589,0.049564555837555514,0.03623352612907765,0.0022349171705291987,0.0006060672976028833,0.6444444444444445,0.6444444444444445,1.0,0.574468085106383,0.574468085106383,0.6086956521739131,0.6444444444444445,0.574468085106383,0.6818181818181818,0.5416666666666666,10,covertype,vertical,0.2,0.2,5,8.0,0.75,10,Cover.Type,Wilderness.Area
3,50000,1.0,37,1.5672,0.8920399915008774,0.9518954542728949,0.8903871923956317,-0.0016527991052457391,0.059855462772017566,0.0034531448514508885,0.0012068222458885176,0.003062747651313575,0.0020135219647693763,0.0038547407407150806,0.8920399915008772,0.9518954542728949,0.8903871923956317,-0.001652799105245717,0.059855462772017545,0.003453144851450939,0.0012068222458885163,0.003062747651313552,0.0020135219647693515,0.0038547407407151127,0.89574,0.95238,0.8934799999999999,-0.0022599999999999955,0.05664,0.0034418599622878477,0.0011989995829857663,0.002962026333441315,0.001473227748856242,0.003906200199682571,0.035013306868447905,0.007896236972982813,0.06344235361544923,0.036356204613745086,0.20973122665523175,0.15829842937952135,0.12791878334072754,0.5046593402647968,0.019766482314089805,0.001060996485802526,0.15068692580701884,0.08392940264655974,0.0387587733127471,0.005023758105221544,0.2360006137264528,0.13115749246491346,0.08263174330155645,0.061222273338883026,0.03604979105827862,0.010395865727573913,0.574468085106383,0.5416666666666666,0.574468085106383,1.0,0.574468085106383,0.574468085106383,0.574468085106383,0.6086956521739131,0.574468085106383,0.574468085106383,10,covertype,vertical,0.2,0.2,5,8.0,0.75,10,Cover.Type,Wilderness.Area
4,50000,1.0,37,1.5672,0.7033611618770026,0.7210835273444933,0.7016929157465801,-0.0016682461304224016,0.01772236546749084,0.0005727155896272453,0.0021112880094956467,0.001283614794571722,0.0009258553639924751,0.0023954739501281983,0.7033611618770026,0.7210835273444933,0.7016929157465801,-0.0016682461304224684,0.01772236546749075,0.0005727155896272596,0.0021112880094956168,0.001283614794571722,0.0009258553639924912,0.0023954739501281276,0.7153400000000001,0.7341399999999999,0.7146399999999999,-0.0007000000000000339,0.018799999999999973,0.0012483589227461726,0.002075186738585222,0.0021564786110694354,0.001306904740216357,0.0015798734126505243,0.06966562067868862,0.0022328918567668327,0.12973873248739032,0.042596060967030815,0.07792856348076846,0.0025893240805694266,0.08301307608450954,0.009797412184799726,0.222494189098209,0.9016100819919103,0.07486523001244186,0.0030393979700080393,0.09153893075812156,0.019708598131968482,0.08042504186563579,0.0058115446245410474,0.07984168205685403,0.002068839934443301,0.09048893347738078,0.010545848257962018,0.5102040816326531,0.6086956521739131,0.574468085106383,0.574468085106383,1.0,0.5416666666666666,0.6444444444444445,0.5416666666666666,0.574468085106383,0.6444444444444445,10,covertype,vertical,0.2,0.2,5,8.0,0.75,10,Cover.Type,Wilderness.Area
5,50000,1.0,37,1.5672,0.8610893672324927,0.9190901767348247,0.8603665181492769,-0.000722849083215893,0.058000809502331975,0.0035726084441584684,0.0033116677795902182,0.004336243044485005,0.0013968115106385661,0.0011039647612163506,0.8610893672324927,0.9190901767348247,0.860366518149277,-0.0007228490832158263,0.05800080950233204,0.003572608444158486,0.0033116677795902664,0.0043362430444849834,0.0013968115106385308,0.0011039647612164048,0.8663000000000001,0.9216000000000001,0.86548,-0.0008199999999999763,0.055300000000000016,0.00341525987298186,0.0034164308861734808,0.00404544187944904,0.0010205880657738454,0.0015165750888102968,0.04912972658155705,0.016074037525452143,0.3393636790762259,0.19880521940263027,0.05970401107439114,0.0312289651524995,0.1412302371736832,0.08851977641853424,0.04406260524911483,0.004457222473390975,0.1795604526794385,0.6065910869137142,0.03964650018317409,0.0020837352640503447,0.06442197955193606,0.03576607060552257,0.03648506623951472,0.0016302160545046587,0.046395742190964574,0.014843670189701272,0.5416666666666666,0.6086956521739131,0.6086956521739131,0.574468085106383,0.5416666666666666,1.0,0.6086956521739131,0.6444444444444445,0.5102040816326531,0.6086956521739131,10,covertype,vertical,0.2,0.2,5,8.0,0.75,10,Cover.Type,Wilderness.Area
6,50000,1.0,37,1.5672,0.8618857363342711,0.8683091894809017,0.8606869624500415,-0.0011987738842294871,0.006423453146630664,0.0016592850295849074,0.0023810137127328575,0.002172107633177179,0.000839322769182625,0.001084621157878794,0.8618857363342711,0.8683091894809017,0.8606869624500415,-0.0011987738842294427,0.006423453146630708,0.0016592850295848926,0.0023810137127328714,0.002172107633177179,0.0008393227691826113,0.0010846211578788166,0.86616,0.8725400000000001,0.86462,-0.0015399999999999858,0.006380000000000008,0.0015357083056362023,0.002082882617912021,0.0018733926443754224,0.0006770524351924613,0.0009346657156438149,0.04822234633972333,0.006110334748585485,0.07809893639401455,0.02803010526928353,0.071260901383805,0.035949813403138124,0.043426006889626376,0.001081556273908101,0.04582887881319474,0.0016436072490717845,0.04580055076579474,0.002804832299573467,0.29008472913795014,0.6841960524941698,0.09851968001519273,0.05928512880332713,0.10310095681532586,0.057659503084323785,0.17565701344537255,0.12323906637461882,0.6086956521739131,0.6086956521739131,0.6444444444444445,0.574468085106383,0.6444444444444445,0.6086956521739131,1.0,0.574468085106383,0.574468085106383,0.6086956521739131,10,covertype,vertical,0.2,0.2,5,8.0,0.75,10,Cover.Type,Wilderness.Area
7,50000,1.0,37,1.5672,0.8896969645617869,0.998306725778152,0.8968651011943093,0.007168136632522426,0.1086097612163652,0.002218360736643791,0.0004250353806979071,0.0036024578618201264,0.002260533155023032,0.002141922321284429,0.8896969645617869,0.998306725778152,0.8968651011943093,0.007168136632522426,0.10860976121636523,0.0022183607366438036,0.0004250353806979071,0.0036024578618200883,0.002260533155022989,0.002141922321284437,0.8942,0.99834,0.9004,0.006199999999999961,0.10413999999999998,0.0022333830840229494,0.00040792156108742793,0.004045738498716894,0.0027003703449712327,0.0021000952359356995,0.1253459610448021,0.08226422677902967,0.0017501863594200084,0.00025491201241272736,0.262946545674022,0.1985814565541475,0.3187304803342235,0.23208988320870882,0.033299852299859906,0.007999229212870407,0.04368198150864115,0.03432440455724138,0.16285975834403252,0.11255058856029752,0.0019862126574739167,0.30558569130846097,0.045971285378241585,0.02609972391586282,0.0034277363992833167,0.00024988389096810936,0.6086956521739131,0.574468085106383,0.574468085106383,0.6086956521739131,0.5416666666666666,0.6444444444444445,0.574468085106383,1.0,0.5416666666666666,0.5102040816326531,10,covertype,vertical,0.2,0.2,5,8.0,0.75,10,Cover.Type,Wilderness.Area
8,50000,1.0,37,1.5672,0.8591751744796895,0.9582441816205167,0.8586374615779689,-0.0005377129017203996,0.09906900714082736,0.00222736482392997,0.00142577105096127,0.00306173705861072,0.0010041644609785113,0.0020164104141513948,0.8591751744796895,0.9582441816205168,0.8586374615779689,-0.0005377129017204441,0.09906900714082734,0.0022273648239299728,0.0014257710509613052,0.003061737058610714,0.0010041644609785287,0.0020164104141513857,0.8637,0.9597000000000001,0.8625,-0.0011999999999999789,0.096,0.0025019992006393406,0.0015684387141358207,0.0034507970093878185,0.000993981891183143,0.0021391587131393036,0.031620155688247435,0.008049551123251553,0.2911787160061923,0.20491290602152623,0.05308465639468656,0.0365816049776722,0.0328634225551365,0.008431855058946936,0.027471860178810755,0.003738598888403001,0.020653221738185873,0.001495967716110358,0.11042502917522974,0.07749598386587717,0.053061112555889245,0.03393779005312231,0.06351709897847446,0.43516498718065605,0.3161247267291471,0.19019075511443417,0.6818181818181818,0.6086956521739131,0.6818181818181818,0.574468085106383,0.574468085106383,0.5102040816326531,0.574468085106383,0.5416666666666666,1.0,0.5416666666666666,10,covertype,vertical,0.2,0.2,5,8.0,0.75,10,Cover.Type,Wilderness.Area
9,50000,1.0,37,1.5672,0.8480825157924651,0.9144701474832428,0.8454727506654605,-0.002609765127004504,0.06638763169077792,0.003625530042391493,0.003284668304480125,0.0014167446900135155,0.002529257946626627,0.00248370429782473,0.8480825157924651,0.9144701474832428,0.8454727506654605,-0.002609765127004571,0.06638763169077795,0.0036255300423915053,0.003284668304480174,0.001416744690013499,0.0025292579466266196,0.0024837042978247217,0.8523400000000001,0.9168000000000001,0.8491,-0.0032399999999999985,0.06446,0.0035205681359689774,0.003337663853655733,0.0014296852800529409,0.0022240503591420737,0.002870958028254687,0.030952787164922717,0.0031338613720242104,0.12237013908619485,0.09114334155119332,0.046032094445572096,0.01816978094348922,0.029305522645746096,0.0009537191489578402,0.03665828876052146,0.003414490470432168,0.04186615119515909,0.0074894796211580445,0.36366327206114457,0.208467347923381,0.057239580329612606,0.028147114772780358,0.1137120786659698,0.07372137222437532,0.15820008564515656,0.5653594919722086,0.5416666666666666,0.574468085106383,0.5416666666666666,0.574468085106383,0.6444444444444445,0.6086956521739131,0.6086956521739131,0.5102040816326531,0.5416666666666666,1.0,10,covertype,vertical,0.2,0.2,5,8.0,0.75,10,Cover.Type,Wilderness.Area
