island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,33,0.21253235367788262,0.7515820976606393,0.9353839265945691,0.7564898507610178,0.004907753100378343,0.18380182893392977,0.004774995036570321,0.0030369262377838583,0.007442670434045146,0.003891725541810027,0.004622536854928373,0.7515820976606393,0.9353839265945693,0.7564898507610178,0.0049077531003784095,0.18380182893392985,0.004774995036570288,0.0030369262377838223,0.007442670434045186,0.0038917255418100373,0.0046225368549283035,0.857138384470883,0.9566165727405551,0.8575558338551451,0.0004174493842621585,0.0994781882696723,0.001971978930316297,0.0009556992881188054,0.002525568774786061,0.0008580590603671672,0.00212310053706625,0.09449313062695462,0.6003407187002663,0.04015500808414179,0.009802980172806678,0.22498889248254686,0.1248277565352156,0.02845754408546574,0.0015707113466100972,0.02508549953743102,0.0010090291617031062,0.051944818262650974,0.011489572539109174,0.11560749629205931,0.029372560220286642,0.2706347830454867,0.158719303682315,0.09970468424463892,0.05158139132794666,0.048928143338624074,0.01128597631374071,1.0,0.4444444444444444,0.625,0.4444444444444444,0.5294117647058824,0.625,0.7333333333333333,0.625,0.625,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.75,10,loan.default,branch.id
1,95816,1.0,32,0.21253235367788262,0.9698373219653783,0.9725983522209308,0.9704778814402054,0.0006405594748272181,0.0027610302555526323,0.0008724331409879957,0.000562531691699923,0.0008568645382547811,0.00047255518405497573,0.0008721647043820705,0.9698373219653783,0.9725983522209309,0.9704778814402056,0.0006405594748272625,0.0027610302555526544,0.0008724331409879575,0.0005625316916998559,0.000856864538254793,0.0004725551840549581,0.0008721647043820442,0.9846796075975789,0.9853579628470047,0.9842204132748904,-0.0004591943226883499,0.0006783552494260325,0.0005327592994406388,0.0003226805433884376,0.0006438404013853913,0.000245639789103295,0.0005763598944472794,0.026323263955388743,0.022113819163892046,0.40935190059759397,0.4570789739397411,0.11095611361447565,0.11004736523661696,0.008248641774921352,0.0027153649337622876,0.006110438899815294,0.0014634036332019428,0.006367862264017117,0.0009857303941417437,0.009712653718535299,0.003980049601483784,0.06755470178827881,0.06313423490632289,0.016454789440606764,0.012383882032412481,0.33891963394636687,0.32609717615842476,0.4444444444444444,1.0,0.4444444444444444,0.7333333333333333,0.625,0.625,0.5294117647058824,0.625,0.5294117647058824,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.75,10,loan.default,branch.id
2,95816,1.0,33,0.21253235367788262,0.8393655981114522,0.9848137438340961,0.8421524525497928,0.002786854438340436,0.1454481457226438,0.004088172674565963,0.0007862299026543822,0.005294027017148535,0.0027511855795435327,0.004158444754038399,0.8393655981114524,0.9848137438340959,0.8421524525497928,0.0027868544383403914,0.14544814572264375,0.004088172674565966,0.0007862299026543625,0.0052940270171485575,0.0027511855795435344,0.004158444754038381,0.9001669797537047,0.9896055103318723,0.9036526821122939,0.0034857023585890268,0.08943853057816742,0.002315903690489479,0.0007360320468589026,0.0023938820478920553,0.000635154416810811,0.002859604458076056,0.22919371754687323,0.12484635097580565,0.007426610955916788,0.0026843624434591115,0.10547246448769436,0.46346853571590285,0.005845765591504572,0.0003073486414775178,0.022133886357649346,0.012568943568983127,0.04743494249901352,0.035890230717323585,0.006501983887084975,0.0002948586340503594,0.23216662728515539,0.1730001314046834,0.3267443026616801,0.1767577169438638,0.017079698727427803,0.010181520954450537,0.625,0.4444444444444444,1.0,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.625,0.8571428571428571,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.75,10,loan.default,branch.id
3,95816,1.0,32,0.21253235367788262,0.5198457225933518,0.6231198638888394,0.5262896346825819,0.006443912089230053,0.10327414129548759,0.0007218814559760505,0.0020437736028995255,0.0015349494258565495,0.0009755455221231469,0.0026204096528290232,0.5198457225933518,0.6231198638888396,0.5262896346825819,0.006443912089230119,0.10327414129548766,0.0007218814559760922,0.0020437736028994942,0.0015349494258565433,0.000975545522123148,0.002620409652829019,0.7493007722813608,0.8140262993112085,0.741014402003757,-0.008286370277603816,0.06472552702984764,0.0014519499302390654,0.000905008699172588,0.002257316774718564,0.0010797342647779439,0.0019786506336036207,0.07281802151690284,0.002381778167202653,0.06432894748627974,0.018870674875118974,0.08662453075879054,0.005736725458166558,0.15148898520612464,0.9121066122491314,0.07297467975061304,0.0031370539760163393,0.0740538923627543,0.002828491924717293,0.21354021843259083,0.03884488162149517,0.04870680320453517,0.0015656624892096392,0.14714426138362885,0.006579746288142488,0.06831965989778012,0.007948372950799542,0.4444444444444444,0.7333333333333333,0.4444444444444444,1.0,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.75,10,loan.default,branch.id
4,95816,1.0,33,0.21253235367788262,0.5198182096622661,0.7849173187694465,0.5265575908804858,0.006739381218219753,0.2650991091071804,0.0014741940111585592,0.00369645209861412,0.0024717393945190634,0.0016397607769445242,0.003606554933584584,0.5198182096622661,0.7849173187694465,0.5265575908804859,0.006739381218219776,0.2650991091071804,0.0014741940111585592,0.0036964520986141444,0.002471739394519077,0.001639760776944517,0.0036065549335846255,0.7324879983302024,0.8842308495094968,0.7291275307868921,-0.0033604675433103635,0.1517428511792945,0.0012191201709611432,0.002442970720954946,0.002010973316901918,0.0015959592791660877,0.0022145975083792146,0.04617320893892404,0.005656723437111642,0.04720348893220468,0.00993096242313915,0.04428806648549665,0.0052345874880584025,0.04749483327739765,0.005680254424707092,0.09444305205743286,0.7289335376584698,0.551414519845192,0.22568063164768984,0.051914600229967654,0.005819603800258702,0.04913227821460239,0.007075263812548684,0.036015399156165986,0.0032326626292170334,0.03192055286261612,0.002755772678799759,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,1.0,0.8571428571428571,0.5294117647058824,0.625,0.5294117647058824,0.4444444444444444,8,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.75,10,loan.default,branch.id
5,95816,1.0,33,0.21253235367788262,0.5180023854952596,0.8633490843006394,0.5261860825241834,0.008183697028923919,0.3453466988053798,0.0025458035658209033,0.002621933290962201,0.002211009450404075,0.001631351138501866,0.0037714022614939936,0.5180023854952596,0.8633490843006394,0.5261860825241834,0.008183697028923942,0.3453466988053797,0.0025458035658209033,0.0026219332909622017,0.0022110094504040603,0.0016313511385018745,0.003771402261493975,0.7330724274681695,0.9222709246503861,0.7305468586933834,-0.002525568774786069,0.18919849718221665,0.0012775758613666772,0.0018856401708019308,0.001475315971369013,0.0008914279484058629,0.0023404637672956763,0.02669793316214444,0.005277890438028511,0.02000542778519992,0.005803703388475032,0.024065601009956323,0.00485988761727007,0.02600339016440813,0.00360509834331793,0.7305873273453507,0.29768743218913424,0.07533888641571734,0.6618989965362794,0.029769901161239128,0.005026468187211813,0.0310032896679227,0.007979510215216782,0.018881197860590854,0.004343132814561839,0.017647045427470427,0.0035178802705044254,0.625,0.625,0.5294117647058824,0.5294117647058824,0.8571428571428571,1.0,0.625,0.7333333333333333,0.5294117647058824,0.4444444444444444,8,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.75,10,loan.default,branch.id
6,95816,1.0,33,0.21253235367788262,0.5188440215292306,0.8457452678075782,0.52562248637015,0.006778464840919351,0.3269012462783477,0.001194464213638542,0.004786939535226919,0.0012623233054631306,0.0009686534271193927,0.005705248837331533,0.518837395063125,0.8457452678075782,0.52562248637015,0.006785091307025004,0.3269078727444533,0.001195758641705538,0.0047869395352269336,0.0012623233054631373,0.0009747781707584217,0.005703845644928281,0.7480797328323939,0.9143080776455854,0.7387497390941349,-0.009329993738259223,0.16622834481319143,0.0013756049884559559,0.002278686763244311,0.0014959169232645819,0.0008576781803926113,0.003272321259975918,0.08499252011170111,0.031167532376613415,0.03931651853510859,0.001963812137836995,0.03921910067144786,0.003687731506619784,0.5286661238749335,0.18643594627290633,0.04221831315068715,0.0017010790308758662,0.04823154425157098,0.003991200388988772,0.0762970926576078,0.7443683627968017,0.036844255962236706,0.004016297518432717,0.04274054556697087,0.006764993460888834,0.061473985217735394,0.015903044510035637,0.7333333333333333,0.5294117647058824,0.4444444444444444,0.625,0.5294117647058824,0.625,1.0,0.5294117647058824,0.5294117647058824,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.75,10,loan.default,branch.id
7,95816,1.0,32,0.21253235367788262,0.801713217252116,0.9180807691217027,0.8021758822241557,0.0004626649720397724,0.11636755186958665,0.0017963076008385393,0.003163025803243829,0.0026720103611153705,0.001279939057135856,0.0023022804244551484,0.8017132172521159,0.9180807691217027,0.8021758822241557,0.000462664972039728,0.11636755186958672,0.0017963076008385803,0.0031630258032438532,0.002672010361115375,0.0012799390571358717,0.002302280424455126,0.8893967856397411,0.9432268837403465,0.887810477979545,-0.0015863076601962066,0.05383009810060526,0.0009625128198846864,0.0016635894824471324,0.0010890749612352205,0.00039822133225505407,0.0013137225640610366,0.09317862627089597,0.03340682302350043,0.11257205969235999,0.07848398463491993,0.20224545826099466,0.1422972791887168,0.029408118680408074,0.001171214524458852,0.03946194815345948,0.0026622027006424015,0.08805533570222021,0.021105313132712702,0.031862819759767194,0.002165460526227872,0.2531573428777943,0.6513483884077278,0.07494637682215394,0.03963112139832141,0.0751119137799462,0.027728212462771757,0.625,0.625,0.625,0.5294117647058824,0.625,0.7333333333333333,0.5294117647058824,1.0,0.625,0.5294117647058824,8,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.75,10,loan.default,branch.id
8,95816,1.0,33,0.21253235367788262,0.8248863320277966,0.9675352261425134,0.8203588385140621,-0.004527493513734248,0.14264889411471698,0.00346696384762746,0.0018532276167526546,0.006197112874670937,0.00530166522064104,0.004000700095704607,0.8248863320277963,0.9675352261425136,0.8203588385140621,-0.004527493513734137,0.1426488941147171,0.003466963847627499,0.001853227616752693,0.00619711287467093,0.005301665220641026,0.004000700095704703,0.8947818826967231,0.9723022333542058,0.8917449384262159,-0.003036944270507225,0.07752035065748278,0.0014838549436172912,0.0007943887386343353,0.0019270613880331803,0.0025262155660111703,0.0020611497295720464,0.1452196525580637,0.10257245887063575,0.02260225134259329,0.01299325067795043,0.4314575212053528,0.27701940038824524,0.02478219115036987,0.005631439251852733,0.009074856561338893,0.0007614269110330173,0.00952486097815123,0.0010167150076501447,0.02286642015043052,0.0028119793663702606,0.18805954751916676,0.14503226995225132,0.10016490359006794,0.4272803707264695,0.0462477949444648,0.024880688847541514,0.625,0.5294117647058824,0.8571428571428571,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,1.0,0.7333333333333333,8,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.75,10,loan.default,branch.id
9,95816,1.0,32,0.21253235367788262,0.9464650829407251,0.9904487942963518,0.942376634699811,-0.004088448240914056,0.04398371135562675,0.002672973844111163,0.0012849161780601496,0.003143499614954142,0.0018457870943111494,0.0021679560160026722,0.9464650829407251,0.9904487942963518,0.942376634699811,-0.004088448240913989,0.04398371135562675,0.0026729738441111078,0.0012849161780601386,0.003143499614954121,0.0018457870943111314,0.002167956016002646,0.96605092882488,0.9908578584846588,0.9644959298685034,-0.0015549989563765632,0.02480692965977873,0.0014768654796807259,0.0010184823960555937,0.0016403822149741757,0.000801214682432461,0.0010686826536036031,0.014217602968026483,0.0056270622118105035,0.2895376718040729,0.2598278456596085,0.017159033773472866,0.008817091958347113,0.12105919985640719,0.09576221236226884,0.0063594064587300025,0.0010642311661020968,0.007283882801233295,0.0014801681505808891,0.0326601206116772,0.014254988053752509,0.08101621473861423,0.07219114823521304,0.04599403551224808,0.026020940354946585,0.3847128314755176,0.5149543118473701,0.625,0.625,0.625,0.625,0.4444444444444444,0.4444444444444444,0.625,0.5294117647058824,0.7333333333333333,1.0,8,vehicle-loan-default,vertical,0.2,0.2,5,2.0,0.75,10,loan.default,branch.id
