island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,28,0.21253235367788262,0.5139116302744933,0.5612577663915432,0.5144704692994101,0.0005588390249168018,0.047346136117050006,0.0031519011227682564,0.002668434608988093,0.0028911995400290424,0.0010476804208129228,0.0051646084628417695,0.5139116302744933,0.5612577663915432,0.51447046929941,0.0005588390249167352,0.047346136117049964,0.0031519011227682226,0.002668434608988135,0.0028911995400290468,0.001047680420812952,0.0051646084628417755,0.7493842621582132,0.7755061573784179,0.7407221874347736,-0.008662074723439783,0.026121895220204517,0.002963302613053009,0.0017079751655586636,0.00255962350252289,0.0007252995347064931,0.0037268610608793234,0.13228963911467675,0.8268030046330878,0.06955772910756264,0.007599154292360212,0.06722760052919113,0.008188405927621623,0.12219926795649982,0.020174249290459408,0.08445750943478028,0.03105282738287497,0.14428075716147554,0.026737848818855357,0.06374384891976945,0.013439726968396295,0.10199723102086292,0.014880331824023435,0.10177240741046442,0.013786502233177133,0.11247400934471707,0.037337948629143906,1.0,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2,0.5,0.5,2,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.5,10,loan.default,branch.id
1,95816,1.0,28,0.21253235367788262,0.5055565708472293,0.5238615156112496,0.5061652767546905,0.0006087059074612045,0.018304944764020448,0.0011388873519599192,0.004141638128323967,0.0018682779949526634,0.0008283168743099275,0.0038335006360888154,0.5055565708472293,0.5238615156112496,0.5061652767546905,0.0006087059074611822,0.018304944764020427,0.0011388873519599192,0.004141638128323966,0.001868277994952637,0.0008283168743098922,0.003833500636088803,0.7635253600500939,0.7764036735545815,0.7570027134209977,-0.006522646629096185,0.012878313504487603,0.0006734404427009646,0.001583765223552,0.0012014821322355285,0.0013009761671673766,0.0016077899235403433,0.09822053623878912,0.018885751874693598,0.14825709501013645,0.832250981794391,0.040874763155942836,0.006710550864021439,0.11769356518212107,0.015093811640799783,0.061279839171859675,0.029918377074621146,0.08984885279064123,0.019593689878347573,0.11473941640034171,0.019896833857409466,0.06225595677127198,0.0072676491775610155,0.08661648027853994,0.009853905165428835,0.18021349500035605,0.04052844867272611,0.2857142857142857,1.0,0.2,0.38461538461538464,0.2,0.38461538461538464,0.5,0.2857142857142857,0.125,0.5,2,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.5,10,loan.default,branch.id
2,95816,1.0,9,0.21253235367788262,0.8111426964165981,0.8423254239770988,0.8148878439293314,0.0037451475127334042,0.0311827275605008,0.0014551009077687737,0.0046582612444251706,0.0020108038342247243,0.0011390856579170684,0.003808368782372843,0.8111426964165981,0.8423254239770988,0.8148878439293314,0.003745147512733249,0.031182727560500733,0.0014551009077688121,0.004658261244425173,0.0020108038342247707,0.0011390856579171023,0.0038083687823728383,0.8800250469630557,0.8989563765393447,0.8794301815904821,-0.0005948653725735831,0.018931329576288868,0.0006487276254610703,0.001475020642375682,0.0012595458644234921,0.0007128796225396801,0.0013439666067213865,0.05251519831701707,0.001726424328977157,0.025573553035834928,0.004012611177771258,0.380501144534872,0.8078857059908626,0.0565854934497939,0.0059138650296475265,0.21455751063359776,0.12525800777239454,0.06393119087822347,0.012000733729066007,0.04699453474524227,0.0011668314350955812,0.09726759160064508,0.035564737987206066,0.05106392610811374,0.0022441412318971793,0.011009856696659867,0.004226941317081943,0.2857142857142857,0.2,1.0,0.125,0.5,0.2857142857142857,0.125,0.38461538461538464,0.38461538461538464,0.125,2,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.5,10,loan.default,branch.id
3,95816,1.0,28,0.21253235367788262,0.5208228749839972,0.6873119345713181,0.5289120216313364,0.00808914664733924,0.16648905958732105,0.0014283958514240307,0.003933243406236353,0.0010361467203617535,0.0022156645258169447,0.0045394484224120174,0.5208228749839972,0.6873119345713181,0.5289120216313364,0.008089146647339219,0.166489059587321,0.0014283958514240472,0.003933243406236355,0.0010361467203617535,0.0022156645258169486,0.00453944842241202,0.7460968482571488,0.8484032561051972,0.7377582968065122,-0.008338551450636644,0.10230640784804841,0.002051828484611329,0.0019422054112155534,0.0010732590383788294,0.001709568634423129,0.0034569938524557746,0.21775682920501233,0.07407819318144443,0.09285642158203847,0.009983848888882634,0.05804049133663341,0.006079314249409768,0.0787899717914093,0.7893370988647659,0.053054939663610856,0.005299280262501071,0.09685924866423694,0.015970879023047436,0.06280172312644142,0.006071374051443002,0.06784629005136922,0.0034377637314350453,0.07435815128117879,0.004107859681365924,0.19763593329806917,0.08563438806570481,0.38461538461538464,0.38461538461538464,0.125,1.0,0.38461538461538464,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,2,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.5,10,loan.default,branch.id
4,95816,1.0,9,0.21253235367788262,0.755795942783841,0.8968863402274991,0.7629277269579691,0.007131784174127964,0.1410903974436581,0.0051025737778671925,0.00266992988381769,0.005918921959226101,0.002512573924526103,0.004736563660530245,0.755795942783841,0.8968863402274991,0.7629522788852953,0.007156336101454275,0.14109039744365806,0.0051025737778670685,0.0026699298838176863,0.005919133043395102,0.002523479133083613,0.004736563660530124,0.8538092256313922,0.932686286787727,0.854821540388228,0.0010123147568357415,0.07887706115633482,0.002661055649452176,0.0017306537207031033,0.0023679906012085477,0.0010778159920925537,0.0020005475060768767,0.045209557365134136,0.006095736915063798,0.035424664378898664,0.0031232674741066674,0.32964544726220973,0.18509390533180642,0.03565581524604952,0.003304034637183393,0.1895943485116191,0.6648716785500042,0.19484575927120978,0.10729895295542502,0.031291752248661174,0.0013831881222257766,0.06920745496985531,0.018454014732721433,0.041978825150487765,0.008497153991753943,0.0271463755958748,0.0018780672897093398,0.38461538461538464,0.2,0.5,0.38461538461538464,1.0,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.2857142857142857,2,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.5,10,loan.default,branch.id
5,95816,1.0,28,0.21253235367788262,0.5193511959193204,0.7021381570839502,0.5246280007190359,0.005276804799715507,0.18278696116462984,0.002291959747460579,0.002309151969852376,0.0020229907243117956,0.0005605945695159865,0.0031558467092211006,0.5193511959193202,0.7021315306178446,0.5246280007190357,0.005276804799715507,0.1827803346985242,0.002291959747460611,0.0023001526919132864,0.002022990724311813,0.0005605945695159319,0.0031533262154455855,0.7558338551450637,0.8523585890210812,0.7453141306616573,-0.010519724483406368,0.09652473387601752,0.0023865457530812223,0.001302482217643309,0.0025934410467732647,0.0009585441455400062,0.0035656812484011935,0.32445699938049577,0.11215057935115032,0.03655679884739227,0.002052264747321888,0.07814713511283182,0.007727383703684626,0.0975036048151816,0.015595137164014805,0.07431191109950251,0.010489410474802952,0.08344170106276591,0.8158210004043728,0.11355107111570562,0.020545592811692215,0.07364312287338784,0.00422965635965907,0.07591328644200451,0.005299404571929501,0.04247436925073201,0.00608957041137185,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.5,0.38461538461538464,1.0,0.5,0.2857142857142857,0.2,0.38461538461538464,2,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.5,10,loan.default,branch.id
6,95816,1.0,28,0.21253235367788262,0.5134336038752576,0.7049914486374119,0.521604306653068,0.00817070277781029,0.1915578447621543,0.002435710310116107,0.0036553302693744043,0.003253727080203667,0.001988640359136383,0.003107366942259715,0.5134336038752576,0.704991448637412,0.521604306653068,0.008170702777810335,0.19155784476215437,0.00243571031011608,0.0036553302693744156,0.0032537270802036663,0.0019886403591363767,0.003107366942259733,0.7301398455437278,0.8525046963055731,0.7224274681694844,-0.0077123773742433736,0.12236485076184511,0.0014204784954119877,0.003174502893429544,0.0014838549436173142,0.0008802393188879165,0.002809266875113411,0.02498032247123851,0.005249867801529449,0.06940505082068134,0.010551195157629896,0.05109360152085327,0.0020365928118338513,0.04844092903201488,0.002768487515258556,0.07246733977645745,0.008620488024790278,0.09554320266863853,0.005858876395216371,0.09968316645752459,0.804334653593274,0.07134191324550246,0.005034947414707311,0.08106146172106617,0.004119601136074582,0.38598301228602283,0.15142529014968564,0.38461538461538464,0.5,0.125,0.5,0.38461538461538464,0.5,1.0,0.2857142857142857,0.2857142857142857,0.8,2,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.5,10,loan.default,branch.id
7,95816,1.0,10,0.21253235367788262,0.7213713374803545,0.8066461242421233,0.7238147236172245,0.002443386136870007,0.0852747867617687,0.002899788561031403,0.0036372488370712518,0.0037821353535986654,0.0012972026938348165,0.0012005953180419056,0.7213713374803546,0.8066461242421233,0.7238147236172245,0.002443386136869963,0.08527478676176865,0.002899788561031356,0.0036372488370712518,0.0037821353535986654,0.00129720269383483,0.001200595318041912,0.8387497390941349,0.8799728657900229,0.8369233980379878,-0.0018263410561469185,0.041223126695888145,0.0016118493221667688,0.001302398593861161,0.0020610968870311166,0.0005290666606402087,0.0015906273233807203,0.06232437498938276,0.002023149046385703,0.03229557841798178,0.0009329707306137124,0.11037696551628069,0.039474165472957616,0.055655761976377414,0.0011965351966076584,0.09848005087822445,0.021696363444623928,0.06716153269779986,0.0053501818847589465,0.052378209745189266,0.0008748353245827762,0.296773596732422,0.8645615105093784,0.17460220691907824,0.05650689925986553,0.049951722127263405,0.007383389130225663,0.2,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,1.0,0.38461538461538464,0.2,2,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.5,10,loan.default,branch.id
8,95816,1.0,10,0.21253235367788262,0.5135338208371139,0.5314940998827588,0.5171229153170984,0.0035890944799845228,0.01796027904564501,0.0014191237910089328,0.0018439836887963064,0.001515191006973888,0.0010619220144033963,0.002372654435551507,0.5135338208371139,0.531494099882759,0.5171229153170984,0.003589094479984545,0.017960279045645077,0.0014191237910090148,0.0018439836887963056,0.001515191006973888,0.0010619220144034293,0.0023726544355515623,0.7703297850135671,0.788791484032561,0.7576601962012106,-0.01266958881235647,0.01846169901899395,0.0015143692045265832,0.0007779021145307342,0.003507320193912744,0.0025434026578911436,0.0020331649306753745,0.1177050702297078,0.0035834960066736506,0.09496137712424776,0.0009211589048510147,0.07188732485342463,0.0008016005200924435,0.10235304037746408,0.002857271363271154,0.0932284248349509,0.001831233660690283,0.10805205337923844,0.005617062057352794,0.10132064841035483,0.006076276126869545,0.10314379487606702,0.01113083879553068,0.10598968414847762,0.9660425951607081,0.1013585817660671,0.0011384674039602095,0.5,0.125,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.2,0.2857142857142857,0.38461538461538464,1.0,0.2857142857142857,2,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.5,10,loan.default,branch.id
9,95816,1.0,28,0.21253235367788262,0.5059338499070123,0.6414338104296736,0.5061476002130166,0.00021375030600432333,0.1354999605226614,0.0012006263800065416,0.0013903856416710748,0.0008705392712857337,0.0006695613752076283,0.001517801611724391,0.5059338499070123,0.6414338104296736,0.5061476002130166,0.0002137503060042789,0.1354999605226614,0.0012006263800066082,0.0013903856416710748,0.0008705392712857654,0.0006695613752076774,0.0015178016117243889,0.7705280734710918,0.8315383009810061,0.7650490503026508,-0.005479023168440822,0.06101022750991445,0.001461669079525084,0.001138745759086158,0.0013342880017839385,0.00032836845590801614,0.00109227049338812,0.09533223120980316,0.02876003669191629,0.1389839919512252,0.034693599480936,0.008170938079537544,0.0008165753221517464,0.06895529439263856,0.01047877250695239,0.07247254057104349,0.041247433584013345,0.0677977480480906,0.016071624320091134,0.2932003624336509,0.09131788166461849,0.08194511070885954,0.04016322267476628,0.06131638632855553,0.0076190843936137665,0.11182539627659553,0.7288317693609405,0.5,0.5,0.125,0.5,0.2857142857142857,0.38461538461538464,0.8,0.2,0.2857142857142857,1.0,2,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.5,10,loan.default,branch.id
