island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,25,1.5672,0.6813389507494089,0.6773999919180123,0.680624542129317,-0.0007144086200917777,-0.003938958831396633,0.0016361326892598712,0.002658423578699698,0.0020440627942074252,0.0009233755719615974,0.001735185115150925,0.6813389507494089,0.6773999919180123,0.680624542129317,-0.000714408620091822,-0.003938958831396655,0.0016361326892598306,0.002658423578699738,0.002044062794207396,0.0009233755719615862,0.0017351851151509747,0.69024,0.6870200000000001,0.6895600000000001,-0.0006799999999999917,-0.0032200000000000006,0.001738505104968054,0.0029929249907072616,0.0019479219696897274,0.0010870142593360586,0.0018236227680088223,0.22708726752639263,0.9264638538967939,0.019210686140716516,0.008240425058562893,0.09493264706109213,0.008072569976846139,0.07041293423276965,0.0008580608656101213,0.1035752182548213,0.01934192452048984,0.1277280431056384,0.022085390017487543,0.09484072830589839,0.006483336134342979,0.08638660976687153,0.0019817941792644282,0.09107227318202815,0.002199887022915031,0.08475359242377119,0.004272758327687145,1.0,0.35135135135135137,0.28205128205128205,0.3157894736842105,0.3157894736842105,0.3888888888888889,0.28205128205128205,0.19047619047619047,0.35135135135135137,0.3157894736842105,4,covertype,vertical,0.2,0.2,5,16.0,0.5,10,Cover.Type,Wilderness.Area
1,50000,1.0,25,1.5672,0.8053851458277389,0.8036878632006236,0.8048799889980682,-0.0005051568296708497,-0.0016972826271153707,0.00184405030706044,0.0019164008055120106,0.0017815952486863176,0.00024048381257317207,0.0030820513261876686,0.8053851458277389,0.8036878632006237,0.8048799889980682,-0.0005051568296708276,-0.0016972826271153484,0.0018440503070603778,0.0019164008055119934,0.0017815952486862944,0.00024048381257315668,0.00308205132618757,0.81068,0.80968,0.8100200000000001,-0.0006600000000000162,-0.0010000000000000009,0.0018797872220014417,0.001663009320479002,0.0019913814300630893,0.0003261901286060312,0.0029291637031753446,0.012428467897654762,0.0037292646963981396,0.33667711218312796,0.8291397801170471,0.06511725196112422,0.0023937104479416897,0.174223040927492,0.08716824864882002,0.05335628626188053,0.004049347117615341,0.06007698779576017,0.010370033442518176,0.05672434169733457,0.0020690612471365903,0.11106717975627638,0.047915162213109555,0.07086903037094223,0.005295725113954504,0.05946030114840708,0.007869666955458657,0.35135135135135137,1.0,0.3157894736842105,0.3157894736842105,0.21951219512195122,0.35135135135135137,0.3157894736842105,0.3157894736842105,0.3888888888888889,0.35135135135135137,4,covertype,vertical,0.2,0.2,5,16.0,0.5,10,Cover.Type,Wilderness.Area
2,50000,1.0,25,1.5672,0.7325669892509561,0.7190638776856316,0.7333433489150584,0.0007763596641021886,-0.013503111565324577,0.004453396886712485,0.005368437688170164,0.004956506237814722,0.0010843529417863178,0.004087000135961047,0.7325669892509561,0.7190638776856316,0.7333433489150584,0.0007763596641021664,-0.0135031115653246,0.004453396886712455,0.0053684376881701626,0.004956506237814745,0.00108435294178637,0.0040870001359609755,0.74054,0.72634,0.7391599999999999,-0.0013799999999999813,-0.01419999999999999,0.004279532684768266,0.005725591672482416,0.004285603808099865,0.00025612496949732215,0.0045068836239690255,0.07206896468560199,0.0038916998827047454,0.0765427641056627,0.001972558809024899,0.28779073569797137,0.9467474545672172,0.07699826115090891,0.0029732550227249436,0.06715593900363952,0.002302131126140815,0.09687026684613435,0.014459349315800299,0.08529954578436649,0.01108860682530973,0.07912011757803974,0.002744978006695727,0.08702973945561021,0.012812614647785419,0.07112366569206477,0.0010073517965964278,0.28205128205128205,0.3157894736842105,1.0,0.35135135135135137,0.47058823529411764,0.35135135135135137,0.3888888888888889,0.47058823529411764,0.3157894736842105,0.3157894736842105,4,covertype,vertical,0.2,0.2,5,16.0,0.5,10,Cover.Type,Wilderness.Area
3,50000,1.0,25,1.5672,0.8576846669047811,0.8575215280692652,0.858321775221668,0.0006371083168869252,-0.00016313883551590802,0.0027435043344797585,0.0023382081874220658,0.0032123418457643176,0.0006078419401423395,0.0020937270286347106,0.8576846669047811,0.8575215280692653,0.858321775221668,0.0006371083168869252,-0.00016313883551590802,0.0027435043344798014,0.0023382081874221187,0.0032123418457642465,0.0006078419401422162,0.002093727028634778,0.8616800000000001,0.86188,0.86244,0.0007600000000000051,0.00020000000000002237,0.0025833311827947957,0.0023936582880603272,0.002984359227707025,0.0007761443164773123,0.0019235384061671247,0.045037220687381294,0.007168067078694556,0.1984921189650872,0.13066287961658193,0.044651766504661114,0.0015297594324643893,0.40038238421204203,0.789041024749355,0.04656273305043351,0.0028390738617987414,0.05254551226141267,0.0016844201833378619,0.047748119715255104,0.002855588157955792,0.09308835112567526,0.04831291207849199,0.04983374777326956,0.004222935103626054,0.021658045704782292,0.011683339737693709,0.3157894736842105,0.3157894736842105,0.35135135135135137,1.0,0.3888888888888889,0.3888888888888889,0.28205128205128205,0.35135135135135137,0.3888888888888889,0.35135135135135137,4,covertype,vertical,0.2,0.2,5,16.0,0.5,10,Cover.Type,Wilderness.Area
4,50000,1.0,25,1.5672,0.7608178385114542,0.7594864939554553,0.7611225750777566,0.0003047365663022772,-0.0013313445559990146,0.002474299223457018,0.0031632249812069925,0.0035427116234758678,0.0015763006885318612,0.0013497982373913192,0.7608178385114542,0.7594864939554553,0.7611225750777566,0.0003047365663022772,-0.0013313445559990588,0.002474299223457018,0.0031632249812069795,0.0035427116234758678,0.0015763006885318612,0.0013497982373913136,0.7666999999999999,0.76396,0.76676,6.0000000000015594e-05,-0.002740000000000009,0.002332380757938119,0.0039857747051231865,0.002248199279423431,0.0003826225293942154,0.0022455288909296826,0.09711966196757216,0.021566779344456423,0.05863911443107185,0.001332208271087532,0.06765717899611454,0.006640453439223123,0.06502770050776999,0.0018636271936715177,0.3062375779055574,0.9155352660248083,0.08228457729880635,0.008491831320333262,0.07697206558332614,0.00838121216910013,0.06208716134921579,0.0009840925041769417,0.07939057344361186,0.011430629715589911,0.10458438851695391,0.0237739000175531,0.3157894736842105,0.21951219512195122,0.47058823529411764,0.3888888888888889,1.0,0.3888888888888889,0.35135135135135137,0.35135135135135137,0.3157894736842105,0.35135135135135137,4,covertype,vertical,0.2,0.2,5,16.0,0.5,10,Cover.Type,Wilderness.Area
5,50000,1.0,25,1.5672,0.6259553040000625,0.6250462433095479,0.6235817740745473,-0.0023735299255153606,-0.0009090606905146403,0.002583904898912702,0.002818393076914599,0.001678320302335319,0.001017793536304688,0.0022861005578641187,0.6259553040000625,0.6250462433095479,0.6235817740745471,-0.002373529925515383,-0.0009090606905146181,0.002583904898912702,0.0028183930769145804,0.0016783203023353391,0.0010177935363046467,0.002286100557864139,0.6357600000000001,0.6373,0.6332600000000002,-0.0025000000000000135,0.0015399999999999858,0.0024711131095116017,0.002920273959751024,0.0017465394355696614,0.0011575836902790561,0.0022685678301519034,0.11926908080031635,0.01229789220788847,0.09306996416909263,0.008407290957418795,0.10599951029323262,0.007563585797000075,0.10235471669863656,0.0026240250124699624,0.10154853789958582,0.006309240383765758,0.18638461955362912,0.936940108853755,0.10861490183230804,0.004974958722556328,0.0805479736427939,0.0014428765742371924,0.09635886890466074,0.016120205622900525,0.005851826205744266,0.003319815868007792,0.3888888888888889,0.35135135135135137,0.35135135135135137,0.3888888888888889,0.3888888888888889,1.0,0.3888888888888889,0.28205128205128205,0.3157894736842105,0.21951219512195122,4,covertype,vertical,0.2,0.2,5,16.0,0.5,10,Cover.Type,Wilderness.Area
6,50000,1.0,25,1.5672,0.7155996378748022,0.9374795343210739,0.7281340515005124,0.012534413625710084,0.22187989644627173,0.0017815648684470923,0.0008583851845401551,0.0024181254355366143,0.0032627397695665764,0.0015700143932775572,0.7155996378748022,0.9374795343210739,0.7281340515005124,0.012534413625710106,0.22187989644627173,0.001781564868447042,0.0008583851845401653,0.002418125435536615,0.0032627397695665487,0.0015700143932774746,0.72718,0.94102,0.73848,0.0113,0.21383999999999997,0.0020507559581773535,0.0010400000000000131,0.002754922866433812,0.0034629467220850738,0.0019032603605392518,0.4344235662258349,0.245475005911829,0.01668704686478839,0.0004362639185325266,0.020405078332573063,0.002248357465910484,0.018762607651153458,0.00065126202431032,0.030923543388290693,0.01121793654575334,0.325761203642993,0.1380341324471362,0.0906087603402049,0.597505683277067,0.020655123484796433,0.0009335922652912299,0.0212525849722424,0.0020465378558689276,0.02052048509712287,0.0014512282883008764,0.28205128205128205,0.3157894736842105,0.3888888888888889,0.28205128205128205,0.35135135135135137,0.3888888888888889,1.0,0.35135135135135137,0.28205128205128205,0.3157894736842105,4,covertype,vertical,0.2,0.2,5,16.0,0.5,10,Cover.Type,Wilderness.Area
7,50000,1.0,25,1.5672,0.8800327646394781,0.9879459106444994,0.8837445805057239,0.0037118158662457377,0.10791314600502133,0.0022318480478009583,0.0009586859980261621,0.0011748794907497982,0.0011785446514889597,0.0017473333398181975,0.8800327646394782,0.9879459106444994,0.8837445805057239,0.0037118158662457377,0.10791314600502129,0.002231848047800914,0.0009586859980261557,0.0011748794907498264,0.0011785446514889,0.0017473333398181881,0.8837399999999999,0.98804,0.88628,0.002540000000000009,0.10429999999999999,0.0016859418732565966,0.0010190191362285514,0.00041665333311999736,0.0015755633912984646,0.0011764352935882086,0.13103221256456637,0.08823360136777283,0.009260670746138233,0.0024604370356511775,0.32437106768805907,0.19048641425673066,0.03658042195046633,0.02866299597226293,0.005658768827588012,0.0003705450396341374,0.004939088573442656,0.00025185242764410443,0.016662386987002363,0.008317699387443797,0.22325862892833967,0.5279931239044275,0.087578683438255,0.0549064036228092,0.16065807029614237,0.0983169269856235,0.19047619047619047,0.3157894736842105,0.47058823529411764,0.35135135135135137,0.35135135135135137,0.28205128205128205,0.35135135135135137,1.0,0.42857142857142855,0.35135135135135137,4,covertype,vertical,0.2,0.2,5,16.0,0.5,10,Cover.Type,Wilderness.Area
8,50000,1.0,25,1.5672,0.8260515383151402,0.8298506917920896,0.8267444384191631,0.0006929001040229643,0.0037991534769493463,0.004780902965674337,0.0016351858166944574,0.004208992595848102,0.0010402676588768549,0.004605821982464568,0.8260515383151402,0.8298506917920896,0.8267444384191631,0.0006929001040229865,0.0037991534769494127,0.0047809029656743695,0.001635185816694423,0.004208992595848102,0.0010402676588768943,0.0046058219824646075,0.8321799999999999,0.8340799999999999,0.8321400000000001,-3.999999999999559e-05,0.0018999999999999907,0.004320833252973333,0.0022139557357815395,0.00408979217075881,0.0005351635264103769,0.003728270376461474,0.07428060746274232,0.022198281450693625,0.05047628823875154,0.0014073377533166697,0.05139838377456722,0.0033706724750050252,0.05031024993448837,0.0025356022173467587,0.06575871011626783,0.01718334409144038,0.05329526609384868,0.007955515850157283,0.048086311914224904,0.0015837248598696602,0.05605254292706461,0.010540157707571189,0.3770714427977914,0.835987624719294,0.1732701967402531,0.09723773887530543,0.35135135135135137,0.3888888888888889,0.3157894736842105,0.3888888888888889,0.3157894736842105,0.3157894736842105,0.28205128205128205,0.42857142857142855,1.0,0.42857142857142855,4,covertype,vertical,0.2,0.2,5,16.0,0.5,10,Cover.Type,Wilderness.Area
9,50000,1.0,25,1.5672,0.7091482236572821,0.6980285489703286,0.7095727887290162,0.0004245650717340954,-0.011119674686953407,0.005773295671664518,0.004433314180365321,0.006893434656556017,0.001455994980415477,0.004981118661169779,0.7091482236572821,0.6980285489703286,0.7095727887290162,0.000424565071734162,-0.011119674686953318,0.005773295671664518,0.004433314180365297,0.006893434656556011,0.0014559949804154911,0.004981118661169797,0.7218800000000001,0.71098,0.7208400000000001,-0.0010399999999999743,-0.010899999999999998,0.005477736758917861,0.00444630183410888,0.005419446466199317,0.0005607138307550467,0.004912433205652792,0.10368410045004262,0.0065253074304016945,0.08750530876745032,0.015076950292257075,0.08726041332603367,0.0012502576020393709,0.027308509060831022,0.01032502430273212,0.11208043541454378,0.010698482413969212,0.00260026475911282,0.001315713578663569,0.09058013634188493,0.001685598257085376,0.08382259414874092,0.0013875571303893085,0.13450093000625732,0.024470848907043756,0.27065730772510266,0.9272642600854185,0.3157894736842105,0.35135135135135137,0.3157894736842105,0.35135135135135137,0.35135135135135137,0.21951219512195122,0.3157894736842105,0.35135135135135137,0.42857142857142855,1.0,4,covertype,vertical,0.2,0.2,5,16.0,0.5,10,Cover.Type,Wilderness.Area
