island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,52,0.24183693158673328,0.766742390400815,0.8772037969282849,0.7630370099358966,-0.0037053804649184842,0.1104614065274699,0.004968704822755104,0.0038375322171630517,0.005646774990632194,0.000754264331001755,0.0051768401215328535,0.766742390400815,0.8772037969282849,0.7630370099358965,-0.0037053804649185063,0.11046140652746983,0.004968704822755084,0.0038375322171630357,0.0056467749906322015,0.0007542643310017627,0.00517684012153283,0.8424482795583664,0.9148247400578841,0.8372172794511737,-0.005231000107192641,0.0723764604995176,0.002528837378240404,0.0016137386014842975,0.002717370046661281,0.00047164755064852407,0.002724801952761038,0.04643150330084866,0.5006622097646,0.06100351643774733,0.02094484064204446,0.03865516599726789,0.008033418334126251,0.15556883285384396,0.0994157655221862,0.05626595958405994,0.018657575438574,0.1587817292321754,0.0770200580233579,0.14630892723826452,0.08332199432866011,0.042999450305874556,0.008844333422273625,0.24092961881988498,0.1649672681685351,0.05305529623003268,0.018132536355642367,1.0,0.6363636363636364,0.6363636363636364,0.8,0.5,0.8,0.6363636363636364,0.5,0.5,0.5,3,census,vertical,0.2,0.2,5,16.0,0.75,10,income,native-country
1,46643,1.0,47,0.24183693158673328,0.7608557364786478,0.7977622298562209,0.7591610552264981,-0.0016946812521495326,0.036906493377573124,0.0042764969438341,0.002376275360705465,0.004437540448018689,0.001620966225721278,0.002861998004246727,0.7608557364786478,0.7977622298562208,0.7591610552264981,-0.0016946812521495547,0.03690649337757308,0.004276496943834068,0.0023762753607054544,0.004437540448018667,0.001620966225721385,0.0028619980042467147,0.8424482795583664,0.8640797513131095,0.8398327795047701,-0.002615500053596298,0.02163147175474329,0.0026111032175289996,0.002436835200065645,0.0027357439624310204,0.0010732117921135346,0.0015977095837827406,0.10308710830630116,0.05748442590494681,0.04913988354660516,0.4674904561273562,0.10179858129725394,0.06367467604352987,0.09921889657747637,0.03778812278916174,0.14421991272968937,0.08320548899217599,0.2430431382330655,0.17899049103304443,0.11608386332078902,0.059471899545319715,0.029014517228381144,0.012957737316034069,0.03999594406987278,0.01198006936529545,0.07439815469056556,0.02695663288313554,0.6363636363636364,1.0,0.6363636363636364,0.8,0.6363636363636364,0.8,0.8,0.6363636363636364,0.5,0.6363636363636364,3,census,vertical,0.2,0.2,5,16.0,0.75,10,income,native-country
2,46643,1.0,55,0.24183693158673328,0.7588577216023776,0.8963381373377735,0.7590820852046489,0.00022436360227140462,0.1374804157353958,0.00518013657690751,0.005848743602814921,0.0035503770610710024,0.001950537960350564,0.007280749698362085,0.7588577216023776,0.8963381373377735,0.7590820852046489,0.00022436360227136022,0.13748041573539574,0.005180136576907513,0.00584874360281496,0.003550377061070966,0.0019505379603505892,0.007280749698362135,0.8358023367992281,0.9281380641011898,0.8328009432951013,-0.0030013935041269145,0.0923357273019616,0.002402071689643786,0.0025180914327410874,0.0016120288302804093,0.0009635418610459838,0.0032226317803174523,0.032869954579135476,0.007280308289149218,0.07227823178277178,0.038783064549112074,0.03542708441524448,0.43778488112947933,0.14948548546907997,0.10128048176514173,0.02840901161589371,0.007862237328127084,0.09981279665284164,0.06300169342105208,0.21012013454852524,0.1284150582029793,0.04775105760082643,0.008986903886580059,0.2799904450279788,0.1955323829587381,0.04385579830770241,0.011072988469640974,0.6363636363636364,0.6363636363636364,1.0,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,0.5,3,census,vertical,0.2,0.2,5,16.0,0.75,10,income,native-country
3,46643,1.0,43,0.24183693158673328,0.7627002671231022,0.8806119101908868,0.7645539914047326,0.0018537242816304422,0.11791164306778452,0.003219062931992867,0.006413997943252243,0.00320185132835409,0.0009300204491535781,0.004333932739226515,0.7627002671231022,0.8806119101908868,0.7645539914047326,0.0018537242816304201,0.11791164306778454,0.003219062931992815,0.006413997943252253,0.0032018513283540435,0.0009300204491536038,0.004333932739226576,0.8420409475828062,0.9186193589881017,0.840411619680566,-0.0016293279022402852,0.07657841140529534,0.0022916168792475725,0.002905216784904702,0.002012711025667685,0.0012798637844655969,0.00279819978115721,0.13096843196550415,0.07934690813742874,0.19668789644703474,0.12057557201171984,0.07719864732325904,0.0428941656492997,0.04669434877091031,0.44182764559950216,0.020162322510736366,0.0066774559638000715,0.07554174196866893,0.04046655858787165,0.3503378439993954,0.2195663630436831,0.04956414384531058,0.02020752508172407,0.03629738036242938,0.02185717892338556,0.01654724280675112,0.006580627001585038,0.8,0.8,0.6363636363636364,1.0,0.5,0.8,0.8,0.6363636363636364,0.5,0.5,3,census,vertical,0.2,0.2,5,16.0,0.75,10,income,native-country
4,46643,1.0,62,0.24183693158673328,0.7319048539396145,0.7863902897643922,0.7313015520514032,-0.0006033018882114494,0.05448543582477763,0.005149033531263698,0.003938519289203599,0.005436409113561656,0.0011369685442237172,0.0027673633355650346,0.7319048539396145,0.7864044280366954,0.7313015520514032,-0.0006033018882114271,0.0544995740970808,0.005149033531263669,0.003926696396737626,0.005436409113561646,0.001136968544223759,0.0027576769705941933,0.8140207953692787,0.8567906528030871,0.8099474756136777,-0.004073319755600835,0.042769857433808546,0.00304547811891175,0.0013302254953361258,0.003104517539581223,0.0003251313300054128,0.0017717614759476582,0.09315686105481044,0.05217417650768204,0.05527022373428438,0.01680160152410397,0.04602960650246157,0.011767247696834779,0.03876669561398556,0.008548518841901854,0.10069067919608585,0.5478880684052976,0.11935939651472385,0.0628276014483404,0.06408861150734603,0.03784331990865275,0.0363716400917459,0.010965258579050098,0.13299120190432484,0.07320936925494001,0.3132750838802315,0.17797483783319654,0.5,0.6363636363636364,0.5,0.5,1.0,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,0.8,3,census,vertical,0.2,0.2,5,16.0,0.75,10,income,native-country
5,46643,1.0,57,0.24183693158673328,0.7651394575114836,0.8595070104773622,0.7633377991723596,-0.001801658339124046,0.09436755296587862,0.003129903788760865,0.0032401378121059525,0.003072043497465486,0.0008648569654415891,0.0006778319067866145,0.7651394575114836,0.8595070104773622,0.7633377991723596,-0.0018016583391240015,0.09436755296587862,0.003129903788760865,0.0032401378121059894,0.0030720434974655293,0.0008648569654415687,0.000677831906786581,0.8377961196269696,0.9018115553649908,0.8341730088969879,-0.0036231107299818043,0.0640154357380212,0.00279967766031488,0.00217577265839688,0.002486314396986418,0.0011750189393113846,0.0019083900168736516,0.09581096986956766,0.07037690300843322,0.25175002509755917,0.18023563263132655,0.05648597192996574,0.03139356147781932,0.05717524314311978,0.031680389407521214,0.2618014716100155,0.1827909535229287,0.05273820409344475,0.382009437593574,0.0393536608744295,0.017369908481937462,0.018295222428034143,0.00866749791444603,0.037309652359593506,0.010035841063616572,0.12927957859427025,0.08543987489839695,0.8,0.8,0.6363636363636364,0.8,0.6363636363636364,1.0,0.6363636363636364,0.5,0.5,0.6363636363636364,3,census,vertical,0.2,0.2,5,16.0,0.75,10,income,native-country
6,46643,1.0,47,0.24183693158673328,0.7613016999517694,0.843264824128917,0.7622406228660985,0.0009389229143290878,0.08196312417714754,0.005935416385838241,0.0052676494133009405,0.005056682351537663,0.0015125256803621037,0.0038494505106756016,0.7613016999517694,0.8432648241289169,0.7622406228660985,0.0009389229143290656,0.08196312417714753,0.00593541638583828,0.005267649413300983,0.005056682351537625,0.0015125256803621224,0.0038494505106756983,0.8412477221567155,0.8970522028084467,0.8391467467038268,-0.0021009754528888537,0.05580448065173114,0.003194987636018721,0.0019396830590661265,0.002630569047088113,0.0006381338221089869,0.003118992270467141,0.06194519196198097,0.022706115501630122,0.15450823388769858,0.09845003516707304,0.05619986106358493,0.016187218652810354,0.30083739074993293,0.20183028648667686,0.07573528604709573,0.025029309690034408,0.04367945378786289,0.009427301014879805,0.039213663548761116,0.47063683349760693,0.0765531834106797,0.04994390595441909,0.15682721627824808,0.09870508556691723,0.03450051926415505,0.007083908467952096,0.6363636363636364,0.8,0.6363636363636364,0.8,0.6363636363636364,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,0.5,3,census,vertical,0.2,0.2,5,16.0,0.75,10,income,native-country
7,46643,1.0,40,0.24183693158673328,0.7564913408095716,0.7667414127543261,0.7559647967046795,-0.0005265441048919906,0.010250071944754446,0.004101802327691998,0.0020407669432956676,0.0042379450317505925,0.000588163398731981,0.0033799246039470186,0.7564913408095716,0.7667414127543261,0.7559647967046795,-0.0005265441048919461,0.010250071944754469,0.004101802327691998,0.002040766943295669,0.004237945031750597,0.0005881633987320345,0.0033799246039470307,0.849608746918212,0.8539822060242255,0.8482152427912961,-0.0013935041269160786,0.004373459106013477,0.0016185731450896717,0.0005136305520725077,0.001783396663572539,0.0004179137890367464,0.0016611744562384438,0.1878037262821887,0.16088221824452567,0.03897465838136003,0.024427498204409627,0.05504498509259409,0.030236189042955608,0.06902022268631812,0.04465547811887162,0.037473321227939095,0.021669878402219504,0.06682402932069097,0.06263530973686736,0.09237527512927544,0.06781979718934873,0.30353960580795664,0.47925401072471985,0.11345180395499924,0.09138150385065369,0.035492372116677474,0.017038116485428426,0.5,0.6363636363636364,0.5,0.6363636363636364,0.5,0.5,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,3,census,vertical,0.2,0.2,5,16.0,0.75,10,income,native-country
8,46643,1.0,54,0.24183693158673328,0.7522756852800532,0.8450356615357772,0.75014274892133,-0.0021329363587230697,0.09275997625572423,0.004173978462650419,0.003500742530311453,0.004177974309472961,0.0021068451977636466,0.005160576170260251,0.7522756852800532,0.8450356615357772,0.75014274892133,-0.0021329363587231144,0.09275997625572421,0.0041739784626503955,0.0035007425303114595,0.004177974309472915,0.00210684519776358,0.005160576170260177,0.8310858612927431,0.893557723228642,0.8261121234859041,-0.004973737806838896,0.0624718619358988,0.002475569526276954,0.0019973527192800327,0.00319958763859668,0.0012326685828247237,0.002378034022744085,0.1576326210681932,0.08934382936032846,0.03791802259814758,0.0074973342030460344,0.18719350795605985,0.12604108863865596,0.05659016408228882,0.02004129919642001,0.036133118539043066,0.00937024046400417,0.09587745010879488,0.032107083703868694,0.21483846264799325,0.12755088008634535,0.06769821568401041,0.027212648911873527,0.04446883909172124,0.5224384071648763,0.10164959822374772,0.03839718827058152,0.5,0.5,0.6363636363636364,0.5,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,1.0,0.6363636363636364,3,census,vertical,0.2,0.2,5,16.0,0.75,10,income,native-country
9,46643,1.0,54,0.24183693158673328,0.7300997362359909,0.8031143618274669,0.7298968871234431,-0.00020284911254768722,0.07301462559147609,0.00512123858814276,0.00679547575097184,0.005181279513261027,0.0008862722854649888,0.005386685556827471,0.7300997362359909,0.8031143618274669,0.7298968871234431,-0.00020284911254766502,0.07301462559147617,0.005121238588142789,0.0067954757509717705,0.005181279513261011,0.000886272285464993,0.005386685556827368,0.8115124879408298,0.8601565012327154,0.8082752706613785,-0.0032372172794511655,0.04864401329188552,0.0026033467501106484,0.0035671798806199144,0.0027451359506929338,0.0007591780988155252,0.0038070136522517137,0.07234620208311938,0.043960975460399745,0.027579180596713965,0.011286480319077755,0.039182404762656116,0.0115283340829089,0.05100920093597511,0.02234742661207423,0.39142251585266596,0.2548463168621106,0.08267110688100644,0.042162676657558,0.05699239474389103,0.044443110871732396,0.02774207777785433,0.011179475231601848,0.13650209319780954,0.09607928997023553,0.11455282316830805,0.462165913932301,0.5,0.6363636363636364,0.5,0.5,0.8,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,1.0,3,census,vertical,0.2,0.2,5,16.0,0.75,10,income,native-country
