island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,36,0.24183693158673328,0.7143714911264794,0.7159684202636538,0.7146810165116972,0.0003095253852178015,0.0015969291371743521,0.004139747015627937,0.00428081708755135,0.00447138804827009,0.0005719495464712261,0.0004808401014757304,0.7143714911264795,0.7159684202636537,0.7146810165116972,0.0003095253852178015,0.00159692913717433,0.004139747015627957,0.004280817087551381,0.004471388048270127,0.0005719495464711921,0.00048084010147571857,0.8284489227141172,0.8271626112123485,0.8282774145138815,-0.0001715082002357926,-0.0012863115017686777,0.002278543081674181,0.002744298687138915,0.0025519950502652998,0.0005189717413189214,0.002293020380683171,0.31138770835201374,0.37630579878597237,0.04355069116178295,0.03174022218494958,0.0796236865707534,0.0675201510031124,0.03419844297846487,0.0221591695493998,0.08844582417934266,0.0745612509089004,0.03462526725531345,0.03333693763015062,0.036695602640491945,0.03037614053070683,0.1100996887138306,0.1076279967965971,0.15286843022246455,0.14876062169445353,0.10850465792554183,0.10761171091575736,1.0,0.2,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,4,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
1,46643,1.0,28,0.24183693158673328,0.7538908450174622,0.7607201193631159,0.752721222599577,-0.0011696224178852522,0.006829274345653702,0.0027995319762463148,0.005714649146018802,0.0028136358844463344,0.00042810137129775904,0.003923568505543611,0.7538908450174622,0.7607201193631159,0.752721222599577,-0.0011696224178852077,0.00682927434565368,0.002799531976246354,0.0057146491460187444,0.0028136358844463674,0.0004281013712978097,0.003923568505543552,0.8358237753242577,0.8403901811555364,0.8322649801693643,-0.003558795154893324,0.004566405831278808,0.0014877780317631066,0.0026768125525151545,0.0014194829334116719,0.00019648732747159034,0.0029305765817912847,0.05396182615928574,0.03079987238518158,0.2084139629311461,0.5505366874892157,0.07685130539662917,0.028117344517976033,0.11024084054807362,0.07854240653370238,0.08151966256958608,0.034107238235053475,0.13572023500835403,0.0930739144681938,0.08182702113939384,0.02151560517071824,0.11594281341046372,0.11513438170832832,0.09501913482253607,0.03495530748819354,0.04050319801453167,0.013217242003436843,0.2,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,4,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
2,46643,1.0,35,0.24183693158673328,0.7077700397475968,0.7154389682871534,0.7080161559842494,0.0002461162366525826,0.007668928539556563,0.0035398826893928504,0.004261255949669243,0.003065911383948783,0.0007918851460334167,0.004304283224442141,0.7077700397475967,0.7154389682871533,0.7080161559842495,0.00024611623665264925,0.007668928539556563,0.0035398826893928365,0.0042612559496691986,0.0030659113839487597,0.0007918851460333916,0.00430428322444212,0.8197663200771788,0.8177082216743488,0.8183085003751742,-0.0014578197020044704,-0.0020580984028298888,0.002855109326116231,0.0021700616815735164,0.0027621607303515883,0.000527753612395373,0.004093804098970526,0.02430685137491067,0.007957609074737687,0.10024435010192286,0.06728401536325365,0.2139002257473488,0.5005262046017873,0.015316186929326042,0.005161879730913351,0.06301901539578689,0.02847855222086045,0.0264336408497781,0.01379510586950374,0.2629734924342161,0.20110182132217091,0.10209098572571407,0.05579296834846094,0.11879857590724929,0.05037063656892722,0.07291667553374721,0.0695312068993846,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2,4,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
3,46643,1.0,33,0.24183693158673328,0.7098347163270974,0.7112290971660286,0.7089787742920086,-0.0008559420350889857,0.0013943808389309976,0.005953965847409151,0.005280715673346131,0.005004969230442146,0.0012618977949219986,0.0037826129310759514,0.7098347163270974,0.7112290971660286,0.7089787742920086,-0.0008559420350889635,0.0013943808389310197,0.005953965847409159,0.005280715673346128,0.005004969230442139,0.0012618977949220168,0.003782612931075937,0.817129381498553,0.8170007503483762,0.8160145781970201,-0.0011148033015328852,-0.00012863115017687222,0.0034522016911744165,0.003935239677094691,0.003111615616956837,0.0011695299986696156,0.0014734990054616635,0.08843659092859868,0.06320578178060497,0.04410682381481672,0.02272285169284504,0.02229285757751262,0.014531588628944577,0.2215068852607624,0.3913949884264498,0.18653717362136765,0.14472281588299193,0.02220639735703945,0.007455294468472905,0.039879755944903804,0.03393491966099821,0.08205546573530748,0.08685066164726768,0.21753538863126404,0.1830598178557697,0.0754426611284271,0.0521212799556553,0.5,0.5,0.2,1.0,0.5,0.5,0.2,0.2,0.3333333333333333,0.3333333333333333,4,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
4,46643,1.0,21,0.24183693158673328,0.7187173867158398,0.7246291899672415,0.7160861514620076,-0.0026312352538321094,0.0059118032514015924,0.0013388203342200686,0.006912358150468263,0.0021003733756353713,0.0015887485800564992,0.007294242638485742,0.7187173867158398,0.7246291899672415,0.7160861514620076,-0.0026312352538321536,0.0059118032514015265,0.0013388203342200868,0.006912358150468262,0.0021003733756353713,0.0015887485800564578,0.00729424263848579,0.8091756887126165,0.8130131846928931,0.8045449673062495,-0.0046307214063672445,0.003837495980276562,0.0012780669791650923,0.003658771817500056,0.0018148189460879456,0.0011127399954859306,0.0039978107133849545,0.11963684459151991,0.0876479550342734,0.04987644424603604,0.02728814329508709,0.08767145389656503,0.022070705840152173,0.2071090523027009,0.11759275621706582,0.15500023530048274,0.5866789055263972,0.02572348324519682,0.007690102952575238,0.11680148467008114,0.035751302108811514,0.044358156794729243,0.037261134688313984,0.15220049259528845,0.06690249937509142,0.04162235235739973,0.011116494962232146,0.5,0.3333333333333333,0.2,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.2,4,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
5,46643,1.0,26,0.24183693158673328,0.6915907423896488,0.6921979924656043,0.6912346158551198,-0.00035612653452896657,0.0006072500759556343,0.006327740959414881,0.007073094183614294,0.00638445863280292,0.0006233911247359474,0.001841791624190741,0.6915907423896488,0.6921979924656044,0.6912346158551198,-0.0003561265345289444,0.0006072500759556343,0.006327740959414881,0.007073094183614332,0.006384458632802892,0.000623391124735953,0.0018417916241907498,0.8237967627827205,0.8210097545288884,0.8229820988316003,-0.0008146639511201314,-0.0027870082538320904,0.003447805422741919,0.004289526893454231,0.0033683736779610406,0.0005277536123953838,0.0016675259069679435,0.023011626835931567,0.008438938794875925,0.19726025184369583,0.1792978947741478,0.10717998268614133,0.10739135759582123,0.09083511517883695,0.06503873540580472,0.05161558348103701,0.025282077131787407,0.262896925309679,0.4209902267236492,0.12927210197408293,0.10914612201846959,0.015805967236262045,0.015897666102292565,0.03973310512286833,0.017900369118924925,0.08238934033146503,0.05061661233422644,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,0.09090909090909091,0.2,0.3333333333333333,4,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
6,46643,1.0,33,0.24183693158673328,0.6842912702184814,0.6884209241917871,0.6841392085876468,-0.00015206163083467673,0.004129653973305758,0.002565143451522472,0.00633768715934845,0.003083844976865776,0.0007711998194638279,0.004041214863221464,0.6842912702184814,0.6884209241917871,0.6841392085876468,-0.00015206163083469892,0.004129653973305713,0.002565143451522447,0.006337687159348483,0.0030838449768657876,0.0007711998194638636,0.0040412148632215155,0.8084253403365848,0.8075463608103762,0.8070961517847571,-0.0013291885518276203,-0.0008789795262085897,0.002924925153940164,0.00356846808978422,0.0028799528597291805,0.0006124067684461803,0.002632141048252512,0.028551935329474414,0.01149297809189992,0.16675185731377887,0.11237434605416018,0.2038642819826293,0.1389171576707576,0.017072602026901192,0.007264625839461135,0.0868878271540166,0.0508867328539116,0.05076685659985442,0.03101840295646536,0.22110159400580312,0.5271496464192934,0.061017379584598595,0.0316970526685413,0.08120673203167005,0.039590358474317196,0.08277893397127363,0.049608698971192244,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5,1.0,0.2,0.2,0.2,4,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
7,46643,1.0,39,0.24183693158673328,0.7746991418269256,0.7763433990813132,0.7752868515070295,0.0005877096801040427,0.0016442572543876378,0.002248740368942181,0.003341679336024258,0.0020529912721781495,0.00047607340822787135,0.0032309294566055715,0.7746991418269256,0.7763433990813132,0.7752868515070295,0.000587709680103976,0.0016442572543875933,0.00224874036894222,0.003341679336024279,0.002052991272178161,0.00047607340822794064,0.0032309294566056027,0.8566191446028514,0.8583342266052096,0.8566405831278807,2.1438525029471302e-05,0.001715082002358237,0.002395557325137147,0.002150915581294288,0.0024813182628329045,0.00037379345640822646,0.0013093306021741,0.12267315304951136,0.11728285952027775,0.03947574552024773,0.028522750028714204,0.09431944880022952,0.07881549602503987,0.0401433085030935,0.028683801646203117,0.03431110080331492,0.027796102867694062,0.026014126670494003,0.020310786026149726,0.0299588219598039,0.013657114075618943,0.384025767368821,0.47189057992179145,0.1302413657673654,0.1247754985348761,0.09883716155711851,0.08826501135363488,0.3333333333333333,0.2,0.3333333333333333,0.2,0.2,0.09090909090909091,0.2,1.0,0.3333333333333333,0.5,4,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
8,46643,1.0,40,0.24183693158673328,0.7331364002354374,0.7472468848172003,0.7310497015420744,-0.002086698693362954,0.014110484581762783,0.006459955604504099,0.007611369328717355,0.00683146310208802,0.002267482499166053,0.004498381577610358,0.7331364002354372,0.7472468848172001,0.7310497015420744,-0.0020866986933629093,0.014110484581762828,0.006459955604504047,0.007611369328717334,0.006831463102088042,0.002267482499166124,0.004498381577610348,0.8165291027977275,0.832157787544217,0.8115339264658591,-0.004995176331868345,0.015628684746489464,0.003196138257334882,0.003354564046576244,0.0031750737843727595,0.001368711733262923,0.0018829323625294476,0.15209550665038218,0.11183816920256336,0.058708899831524164,0.017746625446746198,0.15865917198979018,0.05805269395395527,0.13050749816107446,0.0748781615275864,0.11429420833993775,0.0504308616523177,0.01613359164634039,0.0031343196422571125,0.076468536549598,0.01388114797315177,0.0747566976166331,0.028903276596763148,0.1837585997213027,0.6303582761000225,0.03461728949341707,0.01077646790463674,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.2,0.2,0.3333333333333333,1.0,0.3333333333333333,4,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
9,46643,1.0,20,0.24183693158673328,0.7245512038588459,0.7138628141378712,0.7244212896811669,-0.00012991417767893587,-0.0106883897209747,0.005570675615374395,0.007367012779620077,0.0051639606285175405,0.0006284754911532722,0.005838164350689734,0.7245512038588459,0.7138628141378712,0.7244212896811669,-0.00012991417767898027,-0.0106883897209747,0.005570675615374423,0.00736701277962008,0.005163960628517518,0.000628475491153311,0.005838164350689704,0.8354164433486975,0.832072033444099,0.8349447957980491,-0.000471647550648524,-0.003344409904598544,0.0026497184359275893,0.0036568870507399194,0.0024097131013096494,0.00027621607303512935,0.0018926708932870376,0.07695573815495863,0.07008090933182008,0.037777613129818435,0.01866892211562659,0.0936133603500128,0.10605934896785538,0.07219840910042055,0.04781241778789939,0.032757227897926955,0.017890401461868224,0.05088411013474057,0.030412138148686325,0.03660193961803877,0.018277971217922784,0.2633152211263887,0.22980344208574213,0.10265730799103431,0.08852917942877635,0.23323907249666034,0.37246526945380276,0.2,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,0.2,0.5,0.3333333333333333,1.0,4,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
