island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,33,0.21253235367788262,0.7515820976606393,0.9228612560028047,0.7568932159385365,0.00531111827789712,0.17127915834216528,0.004774995036570321,0.002638537999894244,0.007478159468608312,0.0036326092618072982,0.004779368280881225,0.7515820976606393,0.9228612560028047,0.7568932159385365,0.005311118277897165,0.17127915834216528,0.004774995036570288,0.002638537999894225,0.007478159468608281,0.0036326092618072666,0.004779368280881156,0.857138384470883,0.9489772490085577,0.8577958672510958,0.0006574827802128924,0.0918388645376748,0.001971978930316297,0.0014473669095306158,0.002701634565410707,0.0008033867357093435,0.0026379118422779606,0.10239166875029067,0.6162654841985986,0.049993630044308186,0.015564416246591158,0.22268495590564336,0.12082596826604401,0.03328340369536492,0.001447929893787817,0.02856366548512391,0.000665264154122596,0.057698364356506285,0.01314681016146608,0.07615785817306595,0.012549149845223938,0.2814529506121574,0.15956925421035795,0.09774093324888121,0.0505739094376757,0.05003256972865809,0.009391813586132093,1.0,0.4444444444444444,0.625,0.4444444444444444,0.5294117647058824,0.625,0.7333333333333333,0.625,0.625,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
1,95816,1.0,32,0.21253235367788262,0.9698373219653783,0.9727343647897738,0.9702514769104426,0.0004141549450641602,0.002897042824395446,0.0008724331409879957,0.0009436775878023888,0.0007317903868137845,0.00047590777113569596,0.001327331155335646,0.9698373219653783,0.9727343647897737,0.9702514769104426,0.0004141549450641602,0.0028970428243954016,0.0008724331409879575,0.0009436775878023559,0.0007317903868138098,0.00047590777113574794,0.0013273311553355692,0.9846796075975789,0.9854310164892507,0.984230849509497,-0.00044875808808180205,0.0007514088916719119,0.0005327592994406388,0.0005253480671531477,0.0005786230964570822,0.00028504488173128356,0.0008108087914654546,0.01776457681310156,0.012772440732675893,0.40334265266377,0.45906815711756893,0.09216422940510859,0.08723284083123498,0.0072191632480949185,0.0016382019721455944,0.005678232081206836,0.0009252274471360282,0.0060012465247393666,0.0008195880895911197,0.008397753671851915,0.0022684787045746937,0.058903207626719925,0.05288387920543787,0.06271572192941295,0.055220732142882825,0.33781321603599396,0.327170453756752,0.4444444444444444,1.0,0.4444444444444444,0.7333333333333333,0.625,0.625,0.5294117647058824,0.625,0.5294117647058824,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
2,95816,1.0,33,0.21253235367788262,0.8393655981114522,0.9847202086538005,0.8421193202192647,0.0027537221078123507,0.14535461054234805,0.004088172674565963,0.0006791006911319793,0.005363912875824993,0.003068150442132599,0.004026606682380791,0.8393655981114524,0.9847202086538003,0.8421193202192645,0.0027537221078122844,0.145354610542348,0.004088172674565966,0.0006791006911320267,0.00536391287582494,0.0030681504421325835,0.004026606682380801,0.9001669797537047,0.989542892924233,0.903600500939261,0.0034335211855562433,0.08937591317052809,0.002315903690489479,0.0006671031857439606,0.0020693240093014654,0.0007833435192984694,0.0027604580333112972,0.23286064862783334,0.1242415264175333,0.0075527425929417785,0.0027700733715030914,0.10355002411659257,0.4641436135685706,0.006426557283335894,0.0004260918665598266,0.023311135106340287,0.014699756657179267,0.04579828701798861,0.035980593880422816,0.0055909609125997396,0.00026822609616762024,0.23009075725905204,0.1732653350647469,0.32925759810173394,0.1750719369214175,0.015561288981581902,0.009132846155899146,0.625,0.4444444444444444,1.0,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.625,0.8571428571428571,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
3,95816,1.0,32,0.21253235367788262,0.5198457225933518,0.6242360858406704,0.52719024024527,0.007344517651918148,0.10439036324731851,0.0007218814559760505,0.0021726172493409693,0.0011434211319650274,0.0008218254367543304,0.0026382415114031372,0.5198457225933518,0.6242360858406703,0.5271902402452702,0.007344517651918214,0.10439036324731851,0.0007218814559760922,0.002172617249340953,0.0011434211319650634,0.0008218254367543504,0.0026382415114031424,0.7493007722813608,0.812753078689209,0.7412753078689209,-0.008025464412439964,0.06345230640784807,0.0014519499302390654,0.0018089941604544028,0.00184618140590963,0.0010275319653640703,0.0028435627411273192,0.08130274658360816,0.0027271395515419215,0.061989054354299356,0.018301751104610815,0.10023926477207368,0.00364493688328405,0.17602724872914888,0.9152506367941186,0.07566239535414505,0.00276471529720757,0.07519486095078289,0.002768901778007487,0.22986078622241385,0.03977044510717752,0.05454641256726974,0.0020485117464093656,0.07488541109231932,0.0031287752939734965,0.07029181937393904,0.009594186443669323,0.4444444444444444,0.7333333333333333,0.4444444444444444,1.0,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
4,95816,1.0,33,0.21253235367788262,0.5198182096622661,0.7841262199111786,0.5260684216709487,0.006250212008682632,0.2643080102489125,0.0014741940111585592,0.003160387195035106,0.0020752059232197057,0.0009162112705484243,0.0032029188908617493,0.5198182096622661,0.7841262199111787,0.5260684216709487,0.006250212008682676,0.2643080102489126,0.0014741940111585592,0.0031603871950351974,0.002075205923219756,0.0009162112705484518,0.0032029188908618365,0.7324879983302024,0.8840012523481529,0.7284700480066791,-0.004017950323523256,0.15151325401795032,0.0012191201709611432,0.0022039983387541926,0.0012982944303973193,0.0010759955265106907,0.002454978623030189,0.043759921409491635,0.005389965720753671,0.04262107566224123,0.006421795245595279,0.04406759807893678,0.00560021687738357,0.04994690572041576,0.006584745575357741,0.09355034263987023,0.7163179973821215,0.5524755988508845,0.23883995540268277,0.050781465448342555,0.006683363966608374,0.049410849949055764,0.006601698852153447,0.03715699182454566,0.003032582881017009,0.036229250416215865,0.004527678096326423,0.5294117647058824,0.625,0.5294117647058824,0.5294117647058824,1.0,0.8571428571428571,0.5294117647058824,0.625,0.5294117647058824,0.4444444444444444,8,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
5,95816,1.0,33,0.21253235367788262,0.5180023854952596,0.8627235624949048,0.5260878748148784,0.008085489319618788,0.34472117699964516,0.0025458035658209033,0.002557553123133534,0.001615203613289899,0.0018266235831414781,0.0039263376745206835,0.5180023854952596,0.8627235624949048,0.5260878748148782,0.008085489319618744,0.34472117699964516,0.0025458035658209033,0.002557553123133492,0.00161520361328993,0.0018266235831414413,0.003926337674520677,0.7330724274681695,0.9218221665623043,0.7305051137549572,-0.0025673137132122825,0.18874973909413484,0.0012775758613666772,0.0016558460157323068,0.000768747520797463,0.0012433581170678584,0.0020779379136773263,0.024928449081077147,0.0051851767159828465,0.022250818399657833,0.0059002555938985745,0.023810641556684824,0.004911889039901861,0.02833346400993562,0.005047558915314895,0.7315234441912947,0.3138672580457188,0.07465610612276524,0.6453307398994169,0.027826953883108605,0.0041830483236228,0.03074543616778606,0.008271524915172971,0.018231488885400958,0.00373439794949576,0.017693197702289148,0.003568150601474443,0.625,0.625,0.5294117647058824,0.5294117647058824,0.8571428571428571,1.0,0.625,0.7333333333333333,0.5294117647058824,0.4444444444444444,8,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
6,95816,1.0,33,0.21253235367788262,0.518837395063125,0.8415184284332632,0.5263233624677122,0.00748596740458729,0.32268103337013815,0.001195758641705538,0.002596766822305326,0.0004608842615914447,0.0009026676256870021,0.003386319757980598,0.5188440215292306,0.8415184284332631,0.5263233624677122,0.007479340938481682,0.32267440690403254,0.0011944642136385382,0.0025967668223053613,0.00046088426159141704,0.0009031215213982325,0.003388735227895453,0.7480797328323939,0.9124504278856189,0.7400229597161345,-0.00805677311625963,0.16437069505322477,0.0013756049884559559,0.001443222201048841,0.0013411272089137553,0.001025516050639816,0.0024497379658329098,0.07179614069433762,0.021958981066388845,0.039995854710186456,0.002552734414353123,0.03948106579396691,0.0024982797237699966,0.5316970626841048,0.2049556464263516,0.04231839417989406,0.0017275413892191157,0.04811131238219779,0.004347425209843986,0.07319797403459449,0.728722637329391,0.03905683761716656,0.003408490953954625,0.03903804641386271,0.0035125382291655233,0.0753073114896885,0.026315725257562195,0.7333333333333333,0.5294117647058824,0.4444444444444444,0.625,0.5294117647058824,0.625,1.0,0.5294117647058824,0.5294117647058824,0.625,8,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
7,95816,1.0,32,0.21253235367788262,0.801713217252116,0.9150190001266235,0.8029690196196272,0.001255802367511194,0.11330578287450759,0.0017963076008385393,0.004098274358084107,0.003775589805603665,0.002476853511403302,0.003017194861032852,0.8017132172521159,0.9150190001266235,0.8029690196196272,0.001255802367511194,0.11330578287450763,0.0017963076008385803,0.00409827435808411,0.0037755898056036465,0.002476853511403255,0.003017194861032792,0.8893967856397411,0.9408891671884783,0.8885514506366103,-0.0008453350031308648,0.05149238154873721,0.0009625128198846864,0.0016476034958769214,0.0012091628768908609,0.0004752785446351898,0.001232359792872117,0.10202135152997496,0.03552723330146605,0.09988097793809382,0.07686124351611892,0.1742889048398551,0.12815682559021266,0.0306051666514117,0.0010888780035863057,0.039317610234726574,0.002783819529453246,0.08721207819584399,0.017167838214342188,0.031940363172641054,0.001780425759547962,0.2656102408452239,0.6645515397717323,0.08323186340557273,0.04079477290086292,0.0858914431866562,0.03128742341267735,0.625,0.625,0.625,0.5294117647058824,0.625,0.7333333333333333,0.5294117647058824,1.0,0.625,0.5294117647058824,8,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
8,95816,1.0,33,0.21253235367788262,0.8248863320277966,0.9639797016359204,0.8204883092169067,-0.004398022810889723,0.13909336960812393,0.00346696384762746,0.001036282073317401,0.005238257124010697,0.0030017016211403343,0.004132047621905809,0.8248863320277963,0.9639797016359204,0.8204883092169067,-0.004398022810889612,0.13909336960812405,0.003466963847627499,0.0010362820733173634,0.005238257124010679,0.0030017016211403113,0.004132047621905791,0.8947818826967231,0.9676059277812566,0.8922876226257566,-0.002494260070966381,0.07282404508453351,0.0014838549436172912,0.0006419768941444042,0.002224999344056312,0.0017009461683890079,0.0018071870332071925,0.14388653123061287,0.09967352154088302,0.0250980538833866,0.012825486880735117,0.4322409565017618,0.27672241433283545,0.023006960387330314,0.002806569658556713,0.010772134613339753,0.0011028475132630524,0.01340537051161326,0.002951153102249262,0.02146650480853396,0.0017527693659967804,0.1839987372063724,0.13638382767618581,0.10442675187709327,0.445523798348888,0.041697998979956,0.020257611580406697,0.625,0.5294117647058824,0.8571428571428571,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,1.0,0.7333333333333333,8,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
9,95816,1.0,32,0.21253235367788262,0.9464650829407251,0.9897535245828306,0.9415145986514777,-0.004950484289247603,0.043288441642105616,0.002672973844111163,0.0012073086048169296,0.00393894486383992,0.0022890968396310357,0.002667287494433009,0.9464650829407251,0.9897535245828306,0.9415145986514777,-0.004950484289247536,0.04328844164210566,0.0026729738441111078,0.0012073086048169544,0.0039389448638399716,0.0022890968396311055,0.0026672874944328913,0.96605092882488,0.9904404091003964,0.9641828428303068,-0.0018680859945731988,0.024389480275516573,0.0014768654796807259,0.0008864043985633932,0.001913448822603347,0.0009342616079037657,0.0012456335684711585,0.024164250801811615,0.013909935424036002,0.2834575434590675,0.2551202579785803,0.02993659135718224,0.023045097791117776,0.13526287110464003,0.09890247946265761,0.005580807350682309,0.00044022948165332377,0.006532218142801592,0.0008761762399246648,0.030552414794508303,0.009102692644863377,0.06571325651699965,0.05522853251797508,0.03392528246653589,0.013934666528087569,0.3848747640057709,0.5294399319311044,0.625,0.625,0.625,0.625,0.4444444444444444,0.4444444444444444,0.625,0.5294117647058824,0.7333333333333333,1.0,8,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.75,10,loan.default,branch.id
