island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,12,1.5672,0.7245452252397874,0.7172662219835284,0.7244029757357867,-0.00014224950400065772,-0.007279003256259009,0.002963702796210567,0.0038920154842095505,0.002274665879554351,0.00127376927795983,0.0035303697870474747,0.7245452252397874,0.7172662219835284,0.7244029757357868,-0.00014224950400061332,-0.007279003256258987,0.002963702796210562,0.0038920154842095275,0.002274665879554316,0.0012737692779597732,0.0035303697870474235,0.7379800000000001,0.7309400000000001,0.7378,-0.00017999999999998017,-0.0070399999999999794,0.00283294899354014,0.004084409382028203,0.0027575351312358674,0.0006368673331236538,0.003678912882904445,0.2881570614083647,0.922339975079355,0.16424974476651397,0.01814839407986871,0.004982987336796701,0.003347698976886593,0.0,0.0,0.005175845733064068,0.003672743688770052,0.10400586921750979,0.00086081386467894,0.0048881627259682245,0.003487638355440797,0.11111457477799398,0.0028122274522868144,0.17429549526810068,0.03721565667893181,0.14313025876568786,0.008114851823781417,1.0,0.2631578947368421,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.2,0.2,6,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
1,50000,1.0,12,1.5672,0.5767998391423708,0.5634780508852384,0.5760580560472823,-0.000741783095088433,-0.01332178825713235,0.0016406502118894346,0.003037841184853619,0.0013753488327112931,0.00030523602579061467,0.0021148743150019773,0.5767998391423708,0.5634780508852384,0.5760580560472823,-0.0007417830950884774,-0.01332178825713235,0.0016406502118894548,0.003037841184853644,0.0013753488327112806,0.00030523602579065647,0.002114874315001989,0.6123000000000001,0.58794,0.61162,-0.0006800000000000139,-0.024360000000000003,0.0025290314351545614,0.002688196421394847,0.002321551205552015,0.000278567765543674,0.0021462525480474173,0.2845872437099414,0.18225281693712547,0.3717878940000858,0.5575683917963662,0.009865630298515091,0.014710987039988872,0.007958737543179575,0.008134398186998189,0.012972681613995925,0.02296265682031563,0.0075075541257898365,0.006681102183800297,0.02798825469944526,0.04753637111962836,0.01475713996619268,0.026077424236563607,0.2544312264581209,0.12606330862592235,0.008143637584733816,0.00801254305329096,0.2631578947368421,1.0,0.09090909090909091,0.2,0.043478260869565216,0.09090909090909091,0.2631578947368421,0.043478260869565216,0.2631578947368421,0.14285714285714285,6,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
2,50000,1.0,12,1.5672,0.5569620459421903,0.541620510260214,0.5541764324019928,-0.0027856135401975067,-0.015341535681976404,0.0038725735830412718,0.0033440019542236824,0.004059555613238535,0.001110898729716843,0.002539278010947913,0.5569620459421902,0.541620510260214,0.5541764324019928,-0.0027856135401974403,-0.015341535681976359,0.0038725735830412895,0.0033440019542236975,0.004059555613238535,0.0011108987297168158,0.0025392780109479395,0.57612,0.5542,0.5729599999999999,-0.003159999999999985,-0.021920000000000005,0.0040828421473282795,0.003375203697556654,0.0042278126732389456,0.0010632027088001545,0.0015561490931141416,0.011106233181532605,0.01195524868196847,0.00999435464787744,0.012710919747814345,0.7349068429654515,0.8445794511524463,0.012710413924098976,0.01130298133865688,0.014485456346372907,0.017131770127657285,0.004707426046329767,0.018726576228020292,0.014988924210216078,0.01654891512389417,0.007706947728638174,0.008750046838485617,0.18898437569627596,0.058078541783246104,0.0004090252532066717,0.00021554897781070307,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,0.2,0.2,0.14285714285714285,0.2,0.14285714285714285,0.09090909090909091,6,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
3,50000,1.0,12,1.5672,0.5456986226728437,0.5454795942842097,0.5455971089947311,-0.00010151367811266354,-0.00021902838863407936,0.002797746029806947,0.00622075879279771,0.0026474698269598634,0.0002625474460075493,0.006164444482473893,0.5456986226728437,0.5454795942842097,0.5455971089947311,-0.00010151367811268574,-0.00021902838863410156,0.0027977460298069605,0.00622075879279771,0.0026474698269598634,0.0002625474460075878,0.006164444482473935,0.5756399999999999,0.5701,0.5754999999999999,-0.0001400000000000068,-0.005539999999999967,0.001982523644247398,0.0023366642891095857,0.001971801207018598,0.0002497999199359493,0.0036908535598151266,0.0,0.0,0.024467734155704753,0.025415962309053637,0.04894307898987751,0.0686770837454819,0.525429970317638,0.6601744857422547,0.004659927257871438,0.0037215199777675427,0.05511394201382337,0.07164325581790462,0.032680528824599896,0.04336862306241604,0.006462734217381809,0.009012257608849949,0.025032392751254746,0.03410205601174387,0.27720969147184843,0.08388475572452764,0.0,0.2,0.09090909090909091,1.0,0.09090909090909091,0.14285714285714285,0.2631578947368421,0.09090909090909091,0.14285714285714285,0.2631578947368421,6,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
4,50000,1.0,12,1.5672,0.7614688621864645,0.7277814421916264,0.7605592149000571,-0.0009096472864073668,-0.03368741999483795,0.003983877288457384,0.0045789129323210755,0.003613831265417618,0.0007623914638825286,0.005719897249607908,0.7614688621864645,0.7277814421916267,0.7605592149000571,-0.000909647286407389,-0.03368741999483793,0.003983877288457387,0.004578912932321108,0.0036138312654175678,0.0007623914638825444,0.0057198972496079505,0.7676000000000001,0.73472,0.76686,-0.0007399999999999851,-0.03288,0.004049691346263317,0.005265510421602074,0.00348402066583998,0.0008163332652783468,0.005989791315229591,0.004071205887528328,0.0030877775344863943,0.0046771321162335485,0.004641614612144068,0.008059115131929067,0.004253986232935463,0.0005373470887061165,0.000137492735097,0.4453784694436037,0.9052302059268319,0.3469693650489823,0.07123084475269535,0.004694292693842647,0.00401075168775425,0.17818206029294525,0.0023754819340600377,0.007344230234745365,0.004988434054142884,8.678206148364779e-05,4.341052985280209e-05,0.09090909090909091,0.043478260869565216,0.2,0.09090909090909091,1.0,0.2,0.09090909090909091,0.2631578947368421,0.14285714285714285,0.043478260869565216,6,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
5,50000,1.0,12,1.5672,0.7270451665801981,0.7148643725118558,0.7229626872870331,-0.004082479293165009,-0.01218079406834236,0.005366665000969897,0.0032689894536588266,0.005094128927900482,0.0009850752993588064,0.00422265804697852,0.7270451665801981,0.7148643725118558,0.7229626872870331,-0.004082479293164987,-0.012180794068342337,0.0053666650009698315,0.00326898945365883,0.005094128927900521,0.0009850752993587047,0.004222658046978445,0.73286,0.72234,0.72844,-0.004419999999999957,-0.010519999999999974,0.006098721177427272,0.004014274529725117,0.005800551697899106,0.0008133879763065352,0.003935174710225717,0.088454228707259,0.006619126042302355,0.005360406280322727,0.0010768507848403655,0.014236573207748548,0.0014920144584655186,0.010510698397909196,0.0036593938514182965,0.2750412184950483,0.09360688061662836,0.3786601802135845,0.8744582894355304,0.007129059807679183,0.0016929721859026328,0.11497978613694518,0.00899833553095991,0.0013860586797601168,0.0003075387181462884,0.10424179007374323,0.008088598375806087,0.09090909090909091,0.09090909090909091,0.2,0.14285714285714285,0.2,1.0,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.2,6,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
6,50000,1.0,12,1.5672,0.5780032732050817,0.5780385341359703,0.5780032732050817,0.0,3.526093088859206e-05,0.0035674360236211283,0.003573958584573005,0.0035674360236211283,0.0,7.052186177718412e-05,0.5780032732050817,0.5780385341359703,0.5780032732050817,0.0,3.526093088856985e-05,0.003567436023621153,0.0035739585845730257,0.003567436023621153,0.0,7.05218617771397e-05,0.6265400000000001,0.62658,0.6265400000000001,0.0,3.999999999999559e-05,0.0032830473648730878,0.0032859701763710706,0.0032830473648730878,0.0,7.999999999999118e-05,0.07383480767508872,0.07035771906916057,0.08554233447050197,0.08383830699617778,0.052728216460626386,0.049099575143515345,0.022662908449844005,0.024440083700673333,0.06758792037012785,0.06949212236147026,0.0042063558010138734,0.003392071102284838,0.32518753445273546,0.3413754095714986,0.019475603584300182,0.018940228669896506,0.3425271731988541,0.33387374203762943,0.006247145536907528,0.005190741347693519,0.14285714285714285,0.2631578947368421,0.14285714285714285,0.2631578947368421,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,0.14285714285714285,0.14285714285714285,6,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
7,50000,1.0,12,1.5672,0.5640918257210566,0.5554702348208537,0.5627174967215807,-0.0013743289994759822,-0.008621590900203091,0.0017987143328150768,0.0038627992566872553,0.0019536157826234996,0.001228671555781425,0.0023792436388451947,0.5640918257210566,0.5554702348208536,0.5627174967215807,-0.0013743289994759822,-0.008621590900203136,0.0017987143328150597,0.0038627992566872583,0.0019536157826235373,0.0012286715557814024,0.0023792436388452003,0.57342,0.5675399999999999,0.57142,-0.0019999999999999797,-0.005879999999999996,0.001961020142680842,0.003409164120425991,0.0019218740853656092,0.0011313708498984771,0.0026202289976259186,0.12332084271493285,0.04596395180152301,0.011921678010323546,0.012609604694187485,0.015636669234501695,0.012971240773251352,0.0030939781630438448,0.0033032706885046913,0.21715883297474994,0.054102623023388884,0.13596002977569593,0.040010093745980795,0.0027922072740437093,0.0029834423437459508,0.32443472985759697,0.7602973955666543,0.034945190324530015,0.03222205215646766,0.1307358416705813,0.035536325206295814,0.14285714285714285,0.043478260869565216,0.2,0.09090909090909091,0.2631578947368421,0.14285714285714285,0.09090909090909091,1.0,0.09090909090909091,0.2,6,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
8,50000,1.0,12,1.5672,0.6469471920306386,0.6450040605471244,0.6463316248184812,-0.0006155672121574308,-0.00194313148351406,0.002956413874505982,0.0043874587818611265,0.0037332032535042606,0.0009210407003165988,0.0022490980796766665,0.6469471920306386,0.6450040605471244,0.6463316248184812,-0.0006155672121574085,-0.00194313148351406,0.002956413874505982,0.0043874587818611265,0.003733203253504286,0.0009210407003166244,0.0022490980796766665,0.6583,0.6585799999999999,0.65708,-0.0012199999999999767,0.00027999999999999136,0.0026974061614818278,0.003974116253961373,0.003142864935055265,0.0007807688518377276,0.0019538679586911427,0.2211547858723602,0.029583786900890578,0.258347367642572,0.010403814390779566,0.20433539631126862,0.0017896809927002305,0.002292385076520136,0.0005108550578923332,0.0062848697897939666,0.0038435762722399077,0.0014867844970272788,0.00014744030064633916,0.020054726770407556,0.013475325959345086,0.01599626798839104,0.007672712824687576,0.2688179468013422,0.9324806558023911,0.0012294692503170752,9.215149842728396e-05,0.2,0.2631578947368421,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.09090909090909091,1.0,0.043478260869565216,6,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
9,50000,1.0,12,1.5672,0.5845100881458094,0.5715034322377461,0.5817554990106082,-0.002754589135201235,-0.013006655908063491,0.0029607022221267835,0.002370493776994004,0.003654811238990801,0.0017947185212343977,0.004171967158911497,0.5845100881458094,0.5715034322377459,0.5817554990106083,-0.002754589135201213,-0.013006655908063491,0.0029607022221267683,0.0023704937769940355,0.0036548112389908267,0.001794718521234523,0.004171967158911507,0.59816,0.59056,0.5938800000000001,-0.004279999999999995,-0.007600000000000029,0.002898689359003462,0.002309632005320323,0.0036074367631325115,0.001642437213411805,0.0039033319100481075,0.19829809501327667,0.016726566758036295,0.008105683933716568,0.000939411347039538,0.003169067773257316,0.000643105136738019,0.21145449540662922,0.016127681155532862,0.00017481982410065297,7.462409575795432e-05,0.15840494031441507,0.007722920218456035,0.009376681515277268,0.0014946218397941674,0.1658542684105742,0.006826379371987182,0.0016027161193925144,0.0003093108976796669,0.24355923168936053,0.9491353791789783,0.2,0.14285714285714285,0.09090909090909091,0.2631578947368421,0.043478260869565216,0.2,0.14285714285714285,0.2,0.043478260869565216,1.0,6,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
