island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,29,0.21253235367788262,0.8129315868378697,0.867557669574855,0.8122264628387601,-0.0007051239991095803,0.05462608273698526,0.004694888329503986,0.002874632065141115,0.004387749012287792,0.001942991931502035,0.0029691427294578233,0.8129315868378697,0.867557669574855,0.8122264628387601,-0.0007051239991095581,0.054626082736985306,0.004694888329503986,0.0028746320651411566,0.004387749012287813,0.0019429919315020088,0.0029691427294578354,0.8836046754331038,0.9089960342308494,0.8825506157378419,-0.001054059695261933,0.025391358797745768,0.001139223882195376,0.0016753326127976684,0.0013297089879048955,0.0006160031126433769,0.0009378685843732422,0.24243551190964077,0.6473980426851034,0.05168921258995984,0.012984795570647573,0.05461054900559624,0.010992998378959947,0.047939381219815363,0.002195043960099633,0.04242562716797959,0.0012706738362251735,0.11581442939986479,0.053017758101653614,0.15807545200601594,0.12149341272221345,0.15171085696007738,0.09399474334740672,0.09729063416486305,0.05549988254649728,0.03800834557618721,0.0011526488511932704,1.0,0.38461538461538464,0.5,0.2857142857142857,0.2,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,10,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
1,95816,1.0,28,0.21253235367788262,0.8236691105631158,0.8269549038964744,0.8298987614918467,0.00622965092873109,0.003285793333358633,0.00367117869070453,0.0038059543764613246,0.002811543529616002,0.0011139944599138005,0.004522566008909692,0.8236691105631158,0.8269549038964742,0.8298987614918467,0.006229650928731023,0.0032857933333585885,0.0036711786907045484,0.003805954376461361,0.0028115435296159775,0.0011139944599138324,0.004522566008909718,0.8801607180129409,0.8844604466708411,0.8788770611563347,-0.0012836568566061191,0.004299728657900226,0.0018144047429544204,0.002085001923534775,0.0016239666359762791,0.0005654860022602283,0.0022421151634050003,0.05265268853162062,0.014477051877566299,0.3446160811176612,0.6967744359833704,0.06261388073944392,0.02629954339011693,0.04243839400331676,0.004421995663891692,0.04484262705598661,0.006436526263144702,0.09204407839269461,0.049684566653106006,0.05647381982230308,0.02268179557700547,0.09900023690159125,0.06620273616754155,0.1438425562989762,0.10610993330659636,0.0614756371364058,0.00691141511766089,0.38461538461538464,1.0,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.5,10,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
2,95816,1.0,9,0.21253235367788262,0.8517361235446606,0.9041731719946379,0.8548152258002084,0.003079102255547861,0.05243704844997723,0.004217082190412805,0.003237577561380042,0.004053724592107976,0.00040917072388054376,0.005172453275082036,0.8517361235446606,0.9041731719946376,0.8548152258002084,0.0030791022555478388,0.05243704844997714,0.004217082190412774,0.0032375775613800338,0.004053724592107931,0.00040917072388051986,0.005172453275082016,0.8957941974535588,0.9268002504696305,0.8947714464621164,-0.0010227509914423117,0.031006053016071778,0.0015145130397555128,0.0014976633002654579,0.0018693973514998566,0.0005702807803095139,0.0024549342576838623,0.041181883911997126,0.014847973433233217,0.07383331220320039,0.04270769148495855,0.31469810763876127,0.6092296481256053,0.046934807921947465,0.02338386689213883,0.028159015082003042,0.008863945411173836,0.04245045112409271,0.024544704549850364,0.06156054725384501,0.03148330412320935,0.2655541415446502,0.17811936261200448,0.10050661596518123,0.06434243018499182,0.02512111735432144,0.002477073182834168,0.5,0.38461538461538464,1.0,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.5,0.38461538461538464,0.2,10,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
3,95816,1.0,9,0.21253235367788262,0.5155324040130842,0.5411714004195807,0.5184390538304464,0.002906649817362217,0.025638996406496518,0.0007397052824859693,0.003170603071232824,0.0012591122797315894,0.0008610319966995857,0.0027366068414258686,0.5155324040130842,0.5411714004195807,0.5184390538304464,0.0029066498173621947,0.025638996406496518,0.0007397052824859693,0.003170603071232859,0.0012591122797316252,0.0008610319966996037,0.0027366068414259024,0.7409830932999374,0.7682634105614694,0.732122730118973,-0.008860363180964326,0.027280317261532037,0.0004601420931965784,0.0018892179103652,0.0020913130921486633,0.0018441154340314624,0.001856770093716783,0.07229166053796823,0.014819854042415648,0.0785545198236324,0.006133547368807737,0.0842596920214758,0.008152370946035653,0.22211487809519653,0.8860853183508061,0.2818804975287651,0.050871504292407776,0.06158851990026424,0.005152554034483103,0.042202066140456074,0.0022423023270993713,0.045029500728479964,0.013881994423473144,0.02476089978492468,0.002480969925551903,0.08731776543883699,0.010179584288919609,0.2857142857142857,0.2857142857142857,0.38461538461538464,1.0,0.5,0.5,0.38461538461538464,0.2857142857142857,0.2,0.2857142857142857,10,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
4,95816,1.0,9,0.21253235367788262,0.5148174273553113,0.6254969886185034,0.5184978443973977,0.003680417042086459,0.11067956126319223,0.00150145292554039,0.002086989975484574,0.002433723244788388,0.0012155130295340446,0.001986796743262988,0.5148174273553113,0.6254969886185034,0.5184978443973978,0.003680417042086459,0.1106795612631922,0.0015014529255404023,0.002086989975484574,0.0024337232447883966,0.0012155130295340762,0.001986796743263002,0.7370903777916927,0.8076810686704237,0.7296180338134002,-0.007472343978292617,0.07059069087873093,0.0009505570892703236,0.0008865272628509836,0.0015541231867239687,0.0008206889272109432,0.0016148871746094258,0.05643866179266509,0.014515480963124725,0.07735473553631357,0.009350829149011856,0.07268743946049627,0.00489701189072463,0.37165486859509117,0.10606829464088384,0.1719025928785119,0.829364634546664,0.05043352320614834,0.004161460367420073,0.028600981168274503,0.0030378728519209006,0.05530969218996325,0.015887143514440236,0.03303863648091119,0.004031535750332972,0.08257886869162478,0.00868573632547665,0.2,0.2857142857142857,0.2857142857142857,0.5,1.0,0.38461538461538464,0.2,0.2,0.2857142857142857,0.38461538461538464,10,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
5,95816,1.0,10,0.21253235367788262,0.7439561447360112,0.7751021737460715,0.744699330648831,0.0007431859128196328,0.031146029010060184,0.004966007773105373,0.002558887768283045,0.004982191964824666,0.0013318155571184116,0.004317678724852578,0.7439561447360112,0.7751021737460715,0.744699330648831,0.0007431859128196328,0.031146029010060205,0.004966007773105373,0.0025588877682830246,0.004982191964824679,0.001331815557118361,0.004317678724852574,0.8381548737215614,0.8544875808808182,0.8362763514923814,-0.0018785222291796799,0.016332707159256943,0.0030956412184308985,0.0031526412069221377,0.0032255563239047187,0.0004748200027584336,0.0028156566415706986,0.0977252356805978,0.029609342886926248,0.10627949405375561,0.056760005979812046,0.08937096829249537,0.047213987354362816,0.10541205567673742,0.009979507300346862,0.12075640079271399,0.01356703077792631,0.2608439843543569,0.7400523904494578,0.06072900741792573,0.03435209843686401,0.09199722000119658,0.059294355697177545,0.0215872520091019,0.006914208621033084,0.04529838172111878,0.002257072496093248,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,1.0,0.2857142857142857,0.2857142857142857,0.2,0.38461538461538464,10,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
6,95816,1.0,29,0.21253235367788262,0.8788762008070101,0.8796164127006693,0.8798433264580019,0.0009671256509917292,0.0007402118936591151,0.0027568271652479567,0.003696836400703222,0.002184058312200649,0.0012113685063981534,0.0017638517805264576,0.8788762008070101,0.8796164127006693,0.8798433264580019,0.0009671256509917292,0.0007402118936590263,0.0027568271652479437,0.0036968364007032295,0.0021840583122006247,0.0012113685063981534,0.0017638517805265033,0.903276977666458,0.9022124817365894,0.902880400751409,-0.0003965769150490184,-0.001064495929868503,0.0011444700533296103,0.0018805504021471404,0.001263775871694498,0.0005488705402757228,0.0010978402934469667,0.10391684252244837,0.0869670716302667,0.049269960905622426,0.02855621619093738,0.10317380837415072,0.0834111273112085,0.02994818665159717,0.0065432801493074625,0.016856961351908527,0.00412532611245791,0.031307161445705986,0.018186075118197614,0.3531522486558085,0.524052856238722,0.077207105849016,0.05038836763121245,0.20646065660402826,0.19103900857155187,0.02870706763971404,0.006730671046138127,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.2,0.2857142857142857,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,10,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
7,95816,1.0,28,0.21253235367788262,0.7966324341551263,0.83683379347386,0.8001988379101475,0.0035664037550213077,0.040201359318733566,0.0028878868790617484,0.00387470645612512,0.0025112120507196946,0.0006068516103888261,0.0031482599920860336,0.7966324341551263,0.83683379347386,0.8001988379101477,0.0035664037550213524,0.04020135931873359,0.0028878868790617484,0.0038747064561251454,0.0025112120507197336,0.0006068516103888205,0.0031482599920860427,0.8579628470048007,0.8756835733667293,0.8558547276142768,-0.0021081193905239104,0.017720726361928608,0.002019620379916876,0.001213747993659635,0.0018129034231357483,0.00037425216190859536,0.0018873721819788808,0.0961110950186049,0.03942606510624704,0.08558101904009977,0.0512836524581779,0.26977154319691526,0.1705657538652048,0.042112334840292635,0.012610646497192212,0.03119147518906464,0.005115282935521682,0.04546922141650233,0.01866085146530593,0.057829334456125495,0.024832440699183105,0.19909374089501736,0.581876333092267,0.1324833567794709,0.09167905155008264,0.04035687916790676,0.003949922330817745,0.38461538461538464,0.38461538461538464,0.5,0.2857142857142857,0.2,0.2857142857142857,0.38461538461538464,1.0,0.38461538461538464,0.38461538461538464,10,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
8,95816,1.0,28,0.21253235367788262,0.9541627490987119,0.9595522802877049,0.9536447800603014,-0.0005179690384106373,0.005389531188992836,0.0011720650787471823,0.0019526432580243948,0.0013131377578446742,0.0009088088930749037,0.0010475430000628115,0.9541627490987119,0.9595522802877049,0.9536447800603014,-0.0005179690384105928,0.00538953118899288,0.0011720650787471658,0.0019526432580243822,0.001313137757844662,0.0009088088930748798,0.0010475430000628564,0.9696201210603215,0.9707681068670423,0.9691713629722395,-0.00044875808808180205,0.0011479858067209303,0.0005575333078352387,0.0006933619387131301,0.0002940722772616622,0.00038571735780787376,0.0005639430634984796,0.08146944223410049,0.07041182072614122,0.05693273545077916,0.04231268076587108,0.022569046300940247,0.010972492146108324,0.0109591569076235,0.004835410000232928,0.01778539038851072,0.014181470774239546,0.056722457567509245,0.052055543641358205,0.08645971930910118,0.07379417828501704,0.05188859742672023,0.033809547747328736,0.6001891269691416,0.6962162507769335,0.015024327445573582,0.0014106051367693848,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.2,0.2857142857142857,0.2,0.38461538461538464,0.38461538461538464,1.0,0.2,10,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
9,95816,1.0,29,0.21253235367788262,0.5041194704495323,0.5156318579470486,0.5043270189168931,0.00020754846736090738,0.011512387497516286,0.0012491916722523727,0.0024457424211309295,0.001263252405761099,0.0009233156810770174,0.0032858017569943688,0.5041194704495323,0.5156318579470487,0.5043270189168931,0.00020754846736090738,0.01151238749751633,0.0012491916722524145,0.002445742421130925,0.0012632524057610956,0.0009233156810770579,0.0032858017569943935,0.7704654560634523,0.7790544771446463,0.7651742851179295,-0.005291170945522871,0.008589021081193948,0.0010254098400806764,0.0009886370138000608,0.0005555763579297019,0.0007701630026088355,0.0017521067279189545,0.08292060038861661,0.012248134295694478,0.1511243135134099,0.03834393477706553,0.10868305821604592,0.009188692968048733,0.11059001988862383,0.01175225060070197,0.11590025155257817,0.010930891695800046,0.054263697045709096,0.003953664673896845,0.052374062161634975,0.004047476547499288,0.08130967680500953,0.023481373771155407,0.09682778900660627,0.013558347668623686,0.1460065314217656,0.8724952330015141,0.2857142857142857,0.5,0.2,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2,1.0,10,vehicle-loan-default,vertical,0.2,0.2,5,8.0,0.5,10,loan.default,branch.id
