island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,41,0.24183693158673328,0.7669762171197432,0.9038135545421456,0.7680912918771113,0.0011150747573682284,0.13683733742240245,0.0015086922652314102,0.004180006361248835,0.0033442265756219417,0.00243504736114516,0.0036100866664405774,0.7669903553920463,0.9038135545421456,0.7680469656359765,0.0010566102439303559,0.13682319915009933,0.0015070975161444132,0.004180006361248835,0.0034034372901137386,0.002502169502390195,0.0036151606292114703,0.8443134312359308,0.9344838675099154,0.8426412262836317,-0.00167220495229925,0.09017043627398438,0.0021858886648568514,0.0019275606639930739,0.003078500532591068,0.002112102769728821,0.0029824987542624738,0.037198536279985456,0.48323234536663656,0.12121249665419613,0.07232721756977042,0.23172004071059935,0.1570520386565462,0.05326218098385936,0.02544387727906854,0.09657549373455539,0.0486776958511407,0.28212108335305647,0.15043892303642611,0.030415587771796974,0.0080859016146933,0.04298355672773526,0.008875220670297349,0.04801569468163809,0.018077227874120323,0.056495329102577464,0.027789552081300472,1.0,0.6363636363636364,0.8,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.6363636363636364,6,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
1,46643,1.0,49,0.24183693158673328,0.7309800692975885,0.8260660670936225,0.7271107638377087,-0.00386930545987989,0.09508599779603386,0.005283708034384397,0.005122951871245894,0.006102664682532507,0.002821022068614549,0.0039047911707689904,0.7309800692975885,0.8260660670936225,0.7271107638377087,-0.003869305459879868,0.09508599779603391,0.005283708034384397,0.005122951871245935,0.006102664682532525,0.0028210220686145366,0.0039047911707689596,0.816143209347197,0.8775645835566512,0.8105048772644443,-0.005638332082752706,0.06142137420945437,0.003156199430295377,0.0025996366412218623,0.00299403413014833,0.0019749059411172582,0.002034966658820335,0.10378952503826425,0.05946245512817069,0.08296082531139114,0.5286579572956539,0.05532254558267362,0.011941264496627954,0.044897858079009555,0.014287449398993762,0.060600734137721914,0.02744106719428126,0.3557213930831589,0.21995661790792836,0.03760491557031828,0.008648192446701421,0.07801459474073191,0.026527822606727015,0.10441691873566435,0.06709971127766487,0.07667068972106605,0.035977462247250826,0.6363636363636364,1.0,0.6363636363636364,0.5,0.5,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,6,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
2,46643,1.0,50,0.24183693158673328,0.7157951888261523,0.7589572598022848,0.7148048141318549,-0.0009903746942975023,0.04316207097613232,0.0015979438251753787,0.004806808873536499,0.003555796497697818,0.0021627612153212786,0.0042992988451285965,0.7157951888261523,0.7589572598022847,0.7148048141318548,-0.0009903746942974579,0.04316207097613236,0.00159794382517539,0.004806808873536491,0.0035557964976978126,0.002162761215321298,0.004299298845128608,0.8134419551934826,0.8464358452138493,0.8082323936113195,-0.005209561582163102,0.03299389002036661,0.0015586854521851064,0.0026935866555522084,0.003438862376638465,0.002040154743851682,0.002095499304669317,0.22889439900006173,0.1372954029505739,0.06920171604125588,0.017734254097669468,0.06587645492810548,0.6048535224967646,0.06240448298186396,0.010297311206613095,0.07367679550103634,0.024013120332828423,0.054270112425626724,0.00918732458091272,0.08307587858277306,0.025378365914457836,0.0882998788964168,0.02734138476976692,0.15107844059882014,0.09180401882393978,0.12322184104403988,0.05209529482647328,0.8,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,6,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
3,46643,1.0,61,0.24183693158673328,0.7591094467724129,0.7697304791570783,0.7584713444293703,-0.0006381023430425791,0.010621032384665385,0.003136858719133532,0.0050777664977488006,0.002107472071990725,0.0014091188938728742,0.0029410488424656683,0.7591094467724129,0.7697304791570782,0.7584713444293703,-0.0006381023430426458,0.010621032384665274,0.003136858719133588,0.005077766497748824,0.0021074720719907077,0.001409118893872897,0.00294104884246561,0.8409904598563619,0.8499088862686246,0.8383749598027656,-0.0026155000535963203,0.008918426412262837,0.0010160142018285252,0.002380931356421576,0.0012708543539739431,0.000950575593413914,0.0021783060642522048,0.16601251110931978,0.1282606512101577,0.04873201758418292,0.015532200066225374,0.04409940216550637,0.01737445857351123,0.2585905235179835,0.5656689151489662,0.06761999156895511,0.03583857228360633,0.08175027664054908,0.03303426978424183,0.06620660251912738,0.029713541000192124,0.044374694077350604,0.011488618282158528,0.08302792188478655,0.05848685189543468,0.1395860589322388,0.10460192175550587,0.6363636363636364,0.5,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,0.5,0.5,0.5,0.6363636363636364,6,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
4,46643,1.0,43,0.24183693158673328,0.7600342000796155,0.8753176097696465,0.7655879967070861,0.005553796627470553,0.11528340969003095,0.0035553305058001828,0.005898326166822939,0.004002682812459052,0.002202383334801353,0.004913856368504987,0.7600342000796155,0.8753176097696465,0.7655879967070862,0.005553796627470575,0.1152834096900309,0.0035553305058001667,0.005898326166822958,0.0040026828124590085,0.0022023833348011968,0.0049138563685050705,0.8405616893557724,0.9154893343337978,0.8419337549576589,0.001372065601886563,0.07492764497802548,0.001403527692428602,0.0031896606132957193,0.0013770810893130173,0.0017089073112556267,0.003136918505470119,0.19544714726736329,0.133405558415492,0.027973059992278355,0.015046812206696892,0.03819640774641806,0.016157333643287326,0.05600867067518308,0.018982598618746353,0.04381037234841988,0.3979419268524788,0.05471542799272615,0.0333861878439139,0.3533698195889806,0.25064244663552226,0.01967710262181489,0.0069148926969377425,0.0943627212562461,0.06431100502852768,0.1164392705105696,0.06321123805839715,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,1.0,0.5,0.8,0.5,0.5,0.6363636363636364,6,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
5,46643,1.0,47,0.24183693158673328,0.7251118026497728,0.8684651288538072,0.7198064911716016,-0.005305311478171437,0.14335332620403432,0.00428273320856051,0.004293625339450837,0.004860601451083646,0.0017053928689646654,0.004394381492953406,0.7251118026497728,0.8684651288538072,0.7198064911716016,-0.005305311478171415,0.14335332620403432,0.004282733208560488,0.004293625339450875,0.004860601451083646,0.0017053928689646852,0.004394381492953442,0.8136992174938366,0.9053274734698252,0.8067531353842856,-0.006946082109550877,0.09162825597598885,0.00231198365776272,0.002086707575927761,0.0029662738653965805,0.0013666954615079048,0.0030465343454073065,0.10882648703139348,0.044019677155828274,0.30520108671752144,0.14812940860461626,0.04052709391685561,0.007703022944271581,0.057120683955082206,0.033650816941842465,0.04968819532284748,0.014381753462778063,0.10077016553189426,0.5844711660650563,0.021229471208812124,0.0046580350552039755,0.25099029964201347,0.14147240710944003,0.03900177629589864,0.017146293616278716,0.026644740377681213,0.004367419044684283,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,0.5,1.0,0.5,0.6363636363636364,0.5,0.5,6,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
6,46643,1.0,44,0.24183693158673328,0.7582210105254925,0.8494479242810286,0.762031976811228,0.0038109662857354954,0.09122691375553622,0.004603997523328681,0.00413996730735032,0.004567462523571356,0.0008330859766057915,0.0029854286243540347,0.7582210105254925,0.8494479242810286,0.762031976811228,0.0038109662857354733,0.09122691375553618,0.004603997523328675,0.00413996730735032,0.0045674625235713395,0.000833085976605773,0.0029854286243540563,0.8406045664058313,0.9015757315896666,0.8394254475292101,-0.001179118876621299,0.060971165183835344,0.0013541954505180524,0.0035509084036523266,0.0015037562797084617,0.0005027779783281672,0.003038225531234958,0.04493337938050273,0.020356373501274068,0.05533435626675024,0.0313587021097698,0.0390915854245642,0.01254717697836621,0.0802620674839231,0.042947288700712426,0.2832403769451496,0.1943350279082042,0.031142908108280083,0.007812404023110337,0.06498544453417687,0.45517419096762135,0.033945369316871504,0.010962995660694171,0.17235232259466735,0.10752958612788008,0.19471218994511438,0.11697625402236726,0.5,0.5,0.5,0.5,0.8,0.5,1.0,0.5,0.6363636363636364,0.6363636363636364,6,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
7,46643,1.0,56,0.24183693158673328,0.7292525616844798,0.7528419744749035,0.7265177773733497,-0.0027347843111301894,0.023589412790423658,0.005459718100930538,0.005549325912599074,0.007216876189201649,0.0026371766839246654,0.0068567548360847835,0.7292525616844798,0.7528419744749035,0.7265177773733497,-0.002734784311130234,0.023589412790423637,0.005459718100930567,0.005549325912599124,0.0072168761892016245,0.0026371766839246506,0.006856754836084851,0.8115553649908887,0.8322435416443348,0.8065387501339908,-0.005016614856897838,0.020688176653446223,0.0035272726463584803,0.0027075422746950686,0.004727377065867803,0.0018633026122963576,0.004046148892559081,0.06340416701911254,0.02348804237846134,0.08715641685368512,0.040452794227451815,0.07826233539240453,0.02777188252047302,0.050800156705139814,0.014865060669955391,0.11863197260835308,0.06378465438642203,0.27699491358221767,0.15288538991342507,0.05658916117420757,0.017801768481154324,0.16650317299550224,0.6354021981854098,0.053715301795496474,0.012573019653108851,0.04794240187388077,0.010975189584138208,0.5,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.5,1.0,0.6363636363636364,0.5,6,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
8,46643,1.0,57,0.24183693158673328,0.7629506323618035,0.7823913396063142,0.7597596004885225,-0.0031910318732809805,0.019440707244510858,0.004253848985769586,0.006907916933842678,0.004418227519049513,0.0010706171205616365,0.008387922893156262,0.7629506323618034,0.7823913396063142,0.7597596004885224,-0.0031910318732809805,0.019440707244510812,0.004253848985769578,0.006907916933842661,0.004418227519049485,0.0010706171205615977,0.008387922893156263,0.8381176975024118,0.8567477757530282,0.8325008039446885,-0.005616893557723235,0.018630078250616355,0.0033994768387462055,0.002765985172889901,0.0029555632991841224,0.0010859835045054279,0.004934308357718917,0.08131299903051523,0.04175825275738304,0.05769382257088328,0.014482197972175646,0.06118583517647841,0.021173497028653808,0.13854160660974615,0.08108907862888465,0.07381120298153689,0.026858043982080842,0.04919939450992898,0.009659269531546704,0.12284811443644073,0.05695918440816821,0.06752335578399826,0.016042932660286755,0.1229274879805234,0.5896290862204676,0.22495618091994868,0.14234845681035269,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.5,0.5,0.6363636363636364,0.6363636363636364,1.0,0.6363636363636364,6,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
9,46643,1.0,53,0.24183693158673328,0.7667717887320978,0.8600594935490372,0.766609079528283,-0.00016270920381471486,0.09328770481693938,0.004466517715467379,0.006214139251907838,0.005182621578032172,0.0014986216024745996,0.002982754500503134,0.7667717887320977,0.8600594935490372,0.766609079528283,-0.00016270920381469267,0.09328770481693945,0.004466517715467342,0.006214139251907806,0.005182621578032172,0.001498621602474635,0.002982754500503086,0.843820345160253,0.9056276128202381,0.8396827098295636,-0.004137635330689227,0.06180726765998501,0.0028562359512218326,0.0027392697316814332,0.0029571179588567345,0.001064612200058777,0.0003293448707414817,0.04414341351932956,0.014726916420633285,0.14544226327748128,0.06333536422993144,0.05999939689471316,0.02011605571153454,0.12184287326759839,0.062465276691986704,0.1001883053171309,0.0351998696866013,0.03236464311353228,0.00662738238796304,0.18589567681343952,0.10655172422234153,0.03709690817734898,0.008193383732644458,0.2285651864154011,0.16356306782930224,0.044461333204024886,0.5192209590870615,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,0.5,0.6363636363636364,1.0,6,census,vertical,0.2,0.2,5,4.0,0.75,10,income,native-country
