island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,25,1.5672,0.859673487690611,0.8863923440111167,0.8597872547051508,0.00011376701453982285,0.026718856320505635,0.002812274280245426,0.0014523750179127192,0.0025349310961326767,0.00048676189624058565,0.0029747776075482978,0.859673487690611,0.8863923440111167,0.8597872547051508,0.00011376701453975624,0.02671885632050559,0.0028122742802454436,0.0014523750179126973,0.0025349310961326767,0.000486761896240581,0.002974777607548246,0.86352,0.88788,0.8634999999999999,-1.9999999999997796e-05,0.024360000000000003,0.002843518946657473,0.0013227244611029162,0.0025179356624028242,0.0004915282290977804,0.0031097266760922787,0.317513358118037,0.7063987769708849,0.053169994818371556,0.017241321187648307,0.09577814518261002,0.051493166217940825,0.10693891607601437,0.06375220566031002,0.039730890914316266,0.00203649580823827,0.042654632362759806,0.0033795509397668705,0.03823868935064687,0.003323742330471815,0.22948197598122502,0.1493828615769817,0.03592178811307483,0.0019221200522501571,0.04057160908294444,0.0010697592555071658,1.0,0.25,0.35135135135135137,0.3888888888888889,0.25,0.35135135135135137,0.3888888888888889,0.47058823529411764,0.3888888888888889,0.3888888888888889,8,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
1,50000,1.0,25,1.5672,0.827236429429907,0.8215841543503256,0.827653922762267,0.0004174933323600083,-0.005652275079581525,0.002309225160184694,0.0033095290038287956,0.002163255859443063,0.0002821067940800461,0.003609413878702413,0.827236429429907,0.8215841543503256,0.827653922762267,0.0004174933323600083,-0.005652275079581548,0.0023092251601847134,0.0033095290038287956,0.0021632558594430547,0.00028210679408002733,0.003609413878702415,0.8324000000000001,0.82746,0.8320599999999999,-0.00033999999999998474,-0.004939999999999989,0.002440491753725046,0.0029097078891188017,0.0024880514464134663,0.0007391887445030427,0.0031398089113829917,0.05221995316465044,0.0037501366826744424,0.3771526601121066,0.8361333692831783,0.12634949316357819,0.07143018515221246,0.0895867670338455,0.041249198072270746,0.05212704305827714,0.005496013324584743,0.059555618655240505,0.00413850759921143,0.06330879097908564,0.006754571772962001,0.06790875248439747,0.0217808238290835,0.055488349746482764,0.007465033035904093,0.056302571602336045,0.0018021612479183799,0.25,1.0,0.3157894736842105,0.42857142857142855,0.3157894736842105,0.42857142857142855,0.42857142857142855,0.25,0.25,0.3888888888888889,8,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
2,50000,1.0,25,1.5672,0.7890979523892703,0.7816091433353582,0.7885732097745125,-0.0005247426147577227,-0.007488809053912071,0.003661081208777696,0.003206585186794894,0.0039022920809730884,0.0009069196667439775,0.0012714538649935695,0.7890979523892703,0.781609143335358,0.7885732097745126,-0.0005247426147577227,-0.0074888090539120935,0.0036610812087777334,0.003206585186794901,0.0039022920809730277,0.0009069196667439135,0.001271453864993504,0.79498,0.78782,0.79454,-0.0004399999999999737,-0.007159999999999988,0.0038716404791767573,0.003464909811236086,0.004280467264213092,0.0010480458005259188,0.0013305637902783854,0.06696518056828372,0.0069619497061516366,0.1719231215739765,0.09463627968933067,0.3447373819386332,0.8610351794048778,0.07948205499395261,0.01119986116553577,0.05281941296168358,0.0033014587934004267,0.015591103495529593,0.011486069567031652,0.05823150959256662,0.0018749952612864683,0.07135012337845763,0.002554261944192334,0.05593265175352705,0.005265533892077551,0.08296745974338972,0.0016844105761155224,0.35135135135135137,0.3157894736842105,1.0,0.35135135135135137,0.3157894736842105,0.42857142857142855,0.35135135135135137,0.35135135135135137,0.3888888888888889,0.3157894736842105,8,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
3,50000,1.0,25,1.5672,0.8904838503632984,0.9798092064270053,0.8963831474910642,0.005899297127765846,0.08932535606370691,0.0019236490752732346,0.0017065784671084245,0.002771034923604978,0.0012130092112956762,0.0012750942917059461,0.8904838503632984,0.9798092064270053,0.8963831474910642,0.005899297127765801,0.08932535606370692,0.0019236490752732262,0.0017065784671084349,0.002771034923605007,0.0012130092112957068,0.0012750942917059461,0.8947200000000001,0.98094,0.8995799999999999,0.004859999999999998,0.08622,0.0018037738217415215,0.001659638514857986,0.0029955967685921835,0.00171650808329001,0.0011356055653263073,0.45156190807014146,0.2793826740501141,0.0591520218704359,0.04838287678493205,0.02025590876043731,0.013627555184073145,0.13052400254068303,0.43510698102319195,0.007253644884833002,0.0004231330715606748,0.009690438185541968,0.0017733948183785108,0.007989831567194879,0.0009009638169551984,0.09913087982449584,0.07717898722915617,0.007456260863436907,0.00031074750778982494,0.2069851034327997,0.14291268651384834,0.3888888888888889,0.42857142857142855,0.35135135135135137,1.0,0.3888888888888889,0.35135135135135137,0.3157894736842105,0.3157894736842105,0.3888888888888889,0.35135135135135137,8,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
4,50000,1.0,25,1.5672,0.7520315119313604,0.7438353985853914,0.7519171909095886,-0.00011432102177177939,-0.008196113345968991,0.0029596584541705527,0.004215966703740315,0.003706118188356084,0.0007575700958765644,0.00300905146571643,0.7520315119313605,0.7438353985853915,0.7519171909095886,-0.00011432102177180158,-0.008196113345969014,0.0029596584541705323,0.0042159667037403375,0.0037061181883561306,0.0007575700958766325,0.003009051465716428,0.76172,0.752,0.76164,-7.999999999999118e-05,-0.009719999999999973,0.0026422717498395054,0.0036600546444008107,0.0024791934172226377,0.0006013318551349092,0.00263013307648109,0.07512218271893609,0.002072032362017734,0.07030137250656623,0.008105887982799459,0.06902577227357119,0.004801329774900103,0.07094076479868064,0.00230489821988899,0.3062592152809549,0.926636542166588,0.09846064648704422,0.01969520105304639,0.06277945494896806,0.0017405612183369085,0.09018566883123584,0.019647374848918583,0.06975688342540504,0.003359620610104843,0.08716803872863771,0.011636551763399125,0.25,0.3157894736842105,0.3157894736842105,0.3888888888888889,1.0,0.25,0.21951219512195122,0.35135135135135137,0.21951219512195122,0.28205128205128205,8,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
5,50000,1.0,25,1.5672,0.6604425800833748,0.6484717547559893,0.6605787355078225,0.0001361554244478036,-0.011970825327385626,0.0059815201100434316,0.003753500081067305,0.006327592303394372,0.0013485984719987273,0.0042859844712784005,0.6604425800833748,0.6484717547559893,0.6605787355078225,0.0001361554244477592,-0.01197082532738567,0.005981520110043415,0.003753500081067308,0.00632759230339434,0.00134859847199868,0.0042859844712784525,0.66992,0.6603399999999999,0.6689999999999999,-0.0009200000000000097,-0.00958000000000001,0.005553161261839952,0.0037403743128195236,0.005962214353744748,0.0008840814442120344,0.004335619909540032,0.09940098955470184,0.0025200754764643824,0.10089529343693741,0.002193601478346849,0.028399190397929697,0.020087907042834748,0.09197016120957077,0.005647580291336864,0.12094094094999881,0.015915819715590966,0.1971805145204551,0.9275251491225321,0.12214423532140237,0.0166265546406948,0.08317108042242263,0.0012773555598076017,0.09196789822808575,0.004702078229237434,0.06392969595849565,0.0035038784431541676,0.35135135135135137,0.42857142857142855,0.42857142857142855,0.35135135135135137,0.25,1.0,0.42857142857142855,0.35135135135135137,0.35135135135135137,0.3157894736842105,8,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
6,50000,1.0,25,1.5672,0.6369209972651596,0.7289415659242536,0.6359162562667995,-0.0010047409983601873,0.09202056865909392,0.0010527446958293676,0.0036787082083853217,0.002433877856783611,0.001513438372543845,0.004090080195148968,0.6369209972651596,0.7289415659242535,0.6359162562667995,-0.0010047409983601652,0.09202056865909389,0.0010527446958293676,0.0036787082083853334,0.0024338778567836224,0.0015134383725438543,0.004090080195148986,0.6479199999999999,0.73798,0.64642,-0.001499999999999968,0.09006000000000003,0.001053375526581092,0.003607991130809481,0.002140467238712168,0.0012165525060596723,0.004088814008976183,0.07298111759333678,0.002513303524291354,0.09697513711890329,0.01294236947196258,0.07973669862124681,0.008137588295562631,0.06699514449156149,0.0020654953711702253,0.06993327884443719,0.005470528690552908,0.10493311231445313,0.0206833477597202,0.15224774516261558,0.8864611091625344,0.07047549191455672,0.0017264889976255293,0.22615283040227144,0.05455267148209789,0.0595694435366176,0.005447097244482389,0.3888888888888889,0.42857142857142855,0.35135135135135137,0.3157894736842105,0.21951219512195122,0.42857142857142855,1.0,0.3157894736842105,0.35135135135135137,0.3157894736842105,8,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
7,50000,1.0,25,1.5672,0.8424666422468968,0.9787747771587381,0.8482554964035154,0.005788854156618561,0.13630813491184118,0.002669839485976676,0.0012184590848210192,0.003414561117158999,0.001118200186108017,0.0031568304029395517,0.842466642246897,0.9787747771587381,0.8482554964035154,0.005788854156618495,0.13630813491184116,0.0026698394859766125,0.0012184590848210192,0.003414561117159003,0.0011182001861080233,0.0031568304029395023,0.8464599999999999,0.97922,0.8519400000000001,0.005480000000000018,0.13276,0.00280613613354736,0.0013075167302944906,0.003181571938523444,0.0008611620056644183,0.003521136180269087,0.6206454138678934,0.3765917120624806,0.02976076502056551,0.02557708671793063,0.04745539480904227,0.033277213121893606,0.08312418995409028,0.06951475560724497,0.026238281433118665,0.01177889049509971,0.01601657374778765,0.005569936330210342,0.00859544181332787,0.00035700422160408395,0.14899779001729357,0.4749643664534983,0.008832851245807577,0.0004168489939585296,0.01033329809107313,0.0019521859960790464,0.47058823529411764,0.25,0.35135135135135137,0.3157894736842105,0.35135135135135137,0.35135135135135137,0.3157894736842105,1.0,0.35135135135135137,0.3888888888888889,8,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
8,50000,1.0,25,1.5672,0.6204854928317982,0.8452382100743282,0.6306660274944014,0.010180534662603024,0.22475271724253001,0.004270285856458678,0.0028489619731678255,0.004132147762397959,0.0027815362637817584,0.005463712594228163,0.6204854928317982,0.8452382100743281,0.6306660274944014,0.010180534662603092,0.22475271724253001,0.0042702858564586275,0.002848961973167851,0.004132147762397983,0.002781536263781798,0.005463712594228095,0.63312,0.85084,0.6426999999999999,0.00958000000000001,0.21772,0.00403256742039116,0.0020343057783922167,0.003836665218650177,0.0024103111832292456,0.004693996165315888,0.04433250861874523,0.0026483549982361,0.04541133719053088,0.006578646839423438,0.0598844785666028,0.015972916164195234,0.04229246324958594,0.002314964872371451,0.04673545483930881,0.004160342714418451,0.04605962646993297,0.006167664412952955,0.5418944944125743,0.23502559366486922,0.04284298354675066,0.0020210038896212477,0.08549563662656272,0.7228549399075167,0.04505101647940563,0.0022555725363952667,0.3888888888888889,0.25,0.3888888888888889,0.3888888888888889,0.21951219512195122,0.35135135135135137,0.35135135135135137,0.35135135135135137,1.0,0.25,8,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
9,50000,1.0,25,1.5672,0.6967935039067286,0.6831814484486494,0.6982108499383421,0.0014173460316136532,-0.01361205545807922,0.0027224365328538426,0.005772069474270171,0.002911369248963015,0.0013019760761776161,0.003738978040564869,0.6967935039067286,0.6831814484486494,0.6982108499383421,0.001417346031613631,-0.013612055458079243,0.002722436532853867,0.005772069474270191,0.0029113692489629826,0.0013019760761777005,0.003738978040564854,0.7056600000000001,0.6915600000000001,0.7057399999999999,7.999999999999118e-05,-0.014100000000000001,0.0025796123739818093,0.004479999999999981,0.002184124538573782,0.0010814804667676763,0.002598461083025859,0.08778794882297766,0.0011816817836614786,0.08722599634634358,0.002103151844195172,0.09443759464227706,0.0010693489430477457,0.08929038500497555,0.0011185345077196378,0.08456561544668427,0.0026389594054587787,0.05735241306869689,0.013810760540908313,0.07049274305075458,0.009307205432233586,0.08035030772197092,0.0032047728540325615,0.09391725268691532,0.0013095967064563798,0.2545797432084042,0.9642559879822864,0.3888888888888889,0.3888888888888889,0.3157894736842105,0.35135135135135137,0.28205128205128205,0.3157894736842105,0.3157894736842105,0.3888888888888889,0.25,1.0,8,covertype,vertical,0.2,0.2,5,4.0,0.5,10,Cover.Type,Wilderness.Area
