island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,37,1.5672,0.9035728578169768,0.9078450357041365,0.903955350927734,0.00038249311075715385,0.0042721778871597895,0.002134819874230469,0.0022695599681418262,0.002113151064964962,0.0012450259457007652,0.001916660453119893,0.9035728578169768,0.9078450357041365,0.9039553509277338,0.00038249311075715385,0.004272177887159856,0.0021348198742303986,0.0022695599681417837,0.002113151064964945,0.001245025945700845,0.0019166604531198142,0.9075000000000001,0.91098,0.90776,0.00025999999999997135,0.0034799999999999944,0.0021651789764358855,0.0025529590674352705,0.00194381069037084,0.0009583318840568391,0.0020989521195110637,0.37451912217778427,0.655156984912121,0.03132015290495439,0.002016866299653077,0.0334397427937719,0.001481000684025425,0.1927426683649119,0.16149976778599057,0.043746604577911415,0.009722240112849763,0.06359334397956914,0.03822044475411521,0.03215178512326504,0.002584281892171934,0.0931844350369603,0.04986107823450822,0.04236652630661338,0.00688275068654263,0.09293561873425829,0.07257458463802216,1.0,0.574468085106383,0.574468085106383,0.6818181818181818,0.574468085106383,0.574468085106383,0.5416666666666666,0.6086956521739131,0.6444444444444445,0.6444444444444445,3,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
1,50000,1.0,37,1.5672,0.7603302469699064,0.8405699170162343,0.7593030523843167,-0.0010271945855895304,0.08023967004632807,0.006241889615303921,0.0017785089681497137,0.00652165419714289,0.0018974070992567045,0.004796623905515876,0.7603302469699064,0.8405699170162343,0.7593030523843167,-0.0010271945855895304,0.08023967004632804,0.00624188961530393,0.0017785089681497982,0.006521654197142906,0.0018974070992567394,0.004796623905515822,0.77178,0.84642,0.7701800000000001,-0.0016000000000000014,0.07464,0.006089794742025391,0.0016485144827996004,0.006658648511522449,0.001670927885936428,0.004493817975841918,0.0637000544863817,0.005542658094766562,0.21585929513802204,0.794717310456788,0.11490598181020673,0.039263126815951045,0.05119462446243646,0.0019525150888353073,0.08569545273924098,0.017544507621651415,0.0496690943458654,0.0008450780418748307,0.10164736810692954,0.034881199204399915,0.05686688607615724,0.003976254390367084,0.2083226860662039,0.09995267288245428,0.052138556768555944,0.001324677402911475,0.574468085106383,1.0,0.6086956521739131,0.5416666666666666,0.6086956521739131,0.5416666666666666,0.574468085106383,0.6086956521739131,0.6086956521739131,0.5416666666666666,3,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
2,50000,1.0,37,1.5672,0.8465318169612248,0.8691384079526762,0.8450973618827382,-0.0014344550784865628,0.022606590991451327,0.004327422984529696,0.003435576760334411,0.005019018729753873,0.0009397531724613571,0.0015790333056413912,0.8465318169612248,0.8691384079526759,0.8450973618827382,-0.0014344550784865407,0.022606590991451302,0.004327422984529738,0.0034355767603344335,0.005019018729753841,0.0009397531724613107,0.001579033305641423,0.8525,0.8724000000000001,0.85032,-0.002180000000000004,0.019900000000000008,0.004422216638745773,0.003249615361854394,0.0050554525020021545,0.0009987992791346723,0.001779887636902945,0.04503154526321734,0.004494451660408171,0.13706847780951362,0.08212750921758145,0.32495497268356704,0.7360776913446484,0.05031163489715131,0.010725648815856813,0.0438892757697449,0.0011922926350163383,0.04428008726432255,0.0030424917653845665,0.171208531646524,0.10817288949991184,0.04222535262544439,0.0038230144479964477,0.07215590530054619,0.02897327882907811,0.06887421673996869,0.021370731784117778,0.574468085106383,0.6086956521739131,1.0,0.574468085106383,0.5416666666666666,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.5416666666666666,0.6444444444444445,3,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
3,50000,1.0,37,1.5672,0.8902809207730552,0.9912455125414201,0.8932403622294813,0.002959441456426326,0.10096459176836506,0.0020061524758207706,0.000832886333186296,0.0018124368365156356,0.0012868933195073577,0.0023704547687547336,0.8902809207730552,0.9912455125414201,0.8932403622294813,0.0029594414564263483,0.10096459176836507,0.0020061524758207693,0.000832886333186296,0.001812436836515614,0.0012868933195073118,0.002370454768754713,0.89426,0.99128,0.8965800000000002,0.0023199999999999887,0.09702000000000002,0.0018532134253776446,0.0008328265125462997,0.0018819139193916598,0.001295221988695389,0.00228945408340068,0.2623720492699201,0.1405231077463686,0.008330023269871107,0.00745145031234617,0.006909290251981393,0.0006967179742972109,0.0475363149463352,0.45299245000911803,0.03688576102899641,0.019602328112474848,0.08526972064777696,0.04302266204456012,0.008601895989348645,0.00032384152289295393,0.20066205483484434,0.11185766821009475,0.03234597521725611,0.009657252221066157,0.31108691454366977,0.21387252184678118,0.6818181818181818,0.5416666666666666,0.574468085106383,1.0,0.5416666666666666,0.5102040816326531,0.5416666666666666,0.6444444444444445,0.6086956521739131,0.6818181818181818,3,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
4,50000,1.0,37,1.5672,0.8542550688402869,0.8594998553063465,0.8549799710091275,0.0007249021688404689,0.00524478646605957,0.00325802153139424,0.00492215949411521,0.0036069825238704955,0.000723634938102359,0.0025867134108579354,0.8542550688402868,0.8594998553063464,0.8549799710091275,0.0007249021688405354,0.005244786466059592,0.0032580215313942297,0.004922159494115217,0.003606982523870526,0.0007236349381023569,0.002586713410857846,0.8581,0.8640000000000001,0.8585,0.00040000000000004474,0.005900000000000039,0.0033214454684670097,0.0045188494110780025,0.0035771497033252587,0.0005059644256269245,0.0023375200533899245,0.11940655615578807,0.06991236560356488,0.07489525756405269,0.02743551756255606,0.04420264569285137,0.0013805584174035285,0.07618610387887816,0.03279662021886782,0.3341892845126247,0.7398442721103455,0.04458429897987246,0.002940361421173146,0.04495246853931503,0.0011417360748218314,0.1655808154663662,0.11614068623332559,0.0437137164922473,0.0014501765907454012,0.052288852718003986,0.006957705767196172,0.574468085106383,0.6086956521739131,0.5416666666666666,0.5416666666666666,1.0,0.5416666666666666,0.574468085106383,0.6444444444444445,0.574468085106383,0.5416666666666666,3,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
5,50000,1.0,37,1.5672,0.8853731336474011,0.9542642262539465,0.8851375502191262,-0.0002355834282749436,0.0688910926065454,0.0028779773484624484,0.001053234731943372,0.002649870198784048,0.0009520496339691081,0.0020225154997606525,0.8853731336474011,0.9542642262539465,0.8851375502191262,-0.00023558342827496582,0.06889109260654533,0.002877977348462439,0.0010532347319433602,0.0026498701987840386,0.0009520496339691494,0.0020225154997606867,0.8895,0.9558,0.8886799999999999,-0.0008200000000000207,0.06629999999999998,0.002981945673549392,0.0010119288512538884,0.0026407574670915855,0.0007440430095095385,0.0023039097204534766,0.056011848850876844,0.037133865381691375,0.015241553003101597,0.0006333110636582613,0.03347675437089827,0.014701914535389451,0.1418563383812779,0.12707334209260074,0.039764413888175566,0.012058186729802254,0.14258529882627388,0.44838288706351054,0.020042931659805027,0.0019512805019094893,0.45648339213017763,0.302406972775717,0.018479406113805216,0.0008620244754836507,0.07605806277560792,0.054796215380237226,0.574468085106383,0.5416666666666666,0.6086956521739131,0.5102040816326531,0.5416666666666666,1.0,0.6086956521739131,0.6444444444444445,0.574468085106383,0.574468085106383,3,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
6,50000,1.0,37,1.5672,0.7863924091884381,0.8544846233663304,0.7850668002367239,-0.00132560895171403,0.06809221417789238,0.0031361842460513457,0.003528754289070318,0.0032555153316966034,0.0005458974462712578,0.0014899867155066528,0.7863924091884381,0.8544846233663304,0.7850668002367239,-0.00132560895171403,0.06809221417789235,0.0031361842460513358,0.003528754289070337,0.0032555153316966034,0.0005458974462712045,0.0014899867155066433,0.7956,0.85882,0.7935000000000001,-0.0020999999999999686,0.06322000000000003,0.0033728326374132386,0.002913691816235874,0.0033466401061363004,0.0005477225575051301,0.0011651609330903714,0.04972755407152618,0.004629404054106525,0.14787354680414705,0.08121024901424495,0.22479691164461163,0.11011515242707348,0.06782348813531637,0.0174083494810061,0.054319376033076426,0.002385199150740457,0.04750260822302135,0.001422483508634036,0.16619482985543207,0.6990826200689085,0.05299056050967367,0.006893636923185831,0.14091184009460073,0.07502146606495996,0.047859284628594345,0.0018314393071402677,0.5416666666666666,0.574468085106383,0.6086956521739131,0.5416666666666666,0.574468085106383,0.6086956521739131,1.0,0.6086956521739131,0.574468085106383,0.5416666666666666,3,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
7,50000,1.0,37,1.5672,0.8844708188096536,0.9362576876650616,0.884035173593278,-0.0004356452163757574,0.05178686885540795,0.0019200066630881466,0.003924998967401274,0.0025410777964985786,0.0011216979457100993,0.003438875531856564,0.8844708188096536,0.9362576876650616,0.884035173593278,-0.00043564521637569077,0.05178686885540802,0.001920006663088113,0.0039249989674012605,0.0025410777964986297,0.0011216979457101223,0.003438875531856574,0.8887,0.93828,0.88774,-0.0009600000000000275,0.04958,0.0018187908071023474,0.003935174710225703,0.0019683495624507313,0.0005003998401278454,0.0033701038559664346,0.059980206059138196,0.033641292697169915,0.02395317098709084,0.002591740872700418,0.026170704844930705,0.000893727807072143,0.12277492993360065,0.09489358233417405,0.17697865914209238,0.10328239967024899,0.25394693696352133,0.13921775403388356,0.03012086852973645,0.006684772677717859,0.21582517631745285,0.5976132453440893,0.024765439994258964,0.0011081784706990889,0.06548390722817762,0.02007330609224452,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6086956521739131,1.0,0.5102040816326531,0.574468085106383,3,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
8,50000,1.0,37,1.5672,0.8130161066196695,0.8284681504501146,0.8136590157181628,0.0006429090984932717,0.015452043830445027,0.0046858099022109075,0.005025085403406339,0.004445691456981428,0.00042259948885074055,0.004255980128132747,0.8130161066196695,0.8284681504501146,0.8136590157181628,0.0006429090984933605,0.015452043830445138,0.004685809902210938,0.005025085403406419,0.004445691456981403,0.0004225994888507122,0.004255980128132739,0.8215600000000001,0.8337599999999998,0.8206,-0.0009599999999999831,0.012200000000000011,0.004800666620376806,0.004856583161030001,0.004914468435141288,0.0005571355310873298,0.004930314391598135,0.08748258944165335,0.027566987707464057,0.10071525367281844,0.0402036902875671,0.09196486693467414,0.03621921828823656,0.062348210983036924,0.010741536369026866,0.051102990443297115,0.0011307498580014274,0.05224753613852723,0.0014320749000064084,0.12214342638084892,0.060730085230096986,0.0545685052770058,0.003057974601212482,0.32126070228059483,0.8141066478325474,0.05616591844754325,0.004811034925840744,0.6444444444444445,0.6086956521739131,0.5416666666666666,0.6086956521739131,0.574468085106383,0.574468085106383,0.574468085106383,0.5102040816326531,1.0,0.6444444444444445,3,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
9,50000,1.0,37,1.5672,0.8951783121159427,0.9696288998850273,0.8942780503638197,-0.0009002617521227885,0.0744505877690846,0.001648103521156602,0.0023556150927343963,0.0019053660351458542,0.0011107062144938098,0.0018066707279231031,0.8951783121159427,0.9696288998850271,0.8942780503638197,-0.0009002617521228551,0.07445058776908453,0.0016481035211566052,0.0023556150927344214,0.001905366035145887,0.001110706214493816,0.0018066707279230773,0.8991199999999999,0.96982,0.8979000000000001,-0.0012199999999999989,0.07070000000000001,0.001532840500508764,0.0020311573055772822,0.0020678491240900382,0.0012544321424453001,0.0014993331851193012,0.160830562115361,0.10697671313773775,0.011816123312435946,0.0005160467230113003,0.04264181443266177,0.014847331928828894,0.4220775748858684,0.29009772364687897,0.07632953079715862,0.06380889157198344,0.06917356003944398,0.04995502655595907,0.013171192218045455,0.0007235995627117498,0.03972516454862683,0.020215166691615664,0.032861566289545625,0.010366345012556299,0.13137291136085247,0.4424931551687168,0.6444444444444445,0.5416666666666666,0.6444444444444445,0.6818181818181818,0.5416666666666666,0.574468085106383,0.5416666666666666,0.574468085106383,0.6444444444444445,1.0,3,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
