island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,29,0.21253235367788262,0.5190576774735766,0.8732907390230995,0.5262335610806186,0.007175883607042022,0.3542330615495229,0.0022562936885528314,0.004885885579895135,0.0023869478242193095,0.0011999062650442228,0.0060633849861903046,0.5190576774735766,0.8732907390230995,0.5262335610806186,0.007175883607042066,0.3542330615495229,0.002256293688552795,0.004885885579895134,0.0023869478242193026,0.001199906265044206,0.006063384986190301,0.7553433521185556,0.9357545397620539,0.7456689626382802,-0.009674389480275502,0.18041118764349823,0.001336327138593938,0.001671557723903911,0.002385541525915782,0.0015815630634899841,0.0021179643273526016,0.052112668591108594,0.6729471377479145,0.03512282015342869,0.003448673372558607,0.03678261617574541,0.003700333136304048,0.059254189918071076,0.014102772692264986,0.012018342387475407,0.0018397364910921362,0.011070239310877366,0.00282894134309045,0.028799242677895638,0.0022868189218173823,0.02970994060197355,0.002444864805420894,0.05229344286645824,0.008881275073682927,0.682836497316966,0.28751944641585403,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.2,0.2857142857142857,0.2857142857142857,0.5,4,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
1,95816,1.0,28,0.21253235367788262,0.5132546632596033,0.5218456154440619,0.5194235794458377,0.006168916186234363,0.008590952184458578,0.0012415177488385224,0.0008467022006731111,0.002458125281232256,0.0014691082415222655,0.001736358575715761,0.5132546632596033,0.5218456154440619,0.5194235794458377,0.006168916186234319,0.008590952184458578,0.0012415177488384508,0.0008467022006730877,0.002458125281232255,0.001469108241522335,0.0017363585757156495,0.765090795241077,0.7870903777916928,0.7530682529743269,-0.012022542266750124,0.021999582550615758,0.0011178956243599004,0.0003137820158290913,0.0017659761897536174,0.0019264961181879351,0.001305822777676195,0.12339910950633551,0.005442425006996136,0.1153327324596444,0.972110538459491,0.10772472346941142,0.002862311198135522,0.12344714412754432,0.002254302822121642,0.061568567328628886,0.0006774658936123323,0.04113306687141412,0.0009448051859043049,0.09775868631646947,0.001860931911722118,0.10317902328636339,0.0012123354297694983,0.12643386381494914,0.010323638100562846,0.1000230828192393,0.002311245991684565,0.38461538461538464,1.0,0.38461538461538464,0.2857142857142857,0.2,0.125,0.2857142857142857,0.2,0.5,0.38461538461538464,4,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
2,95816,1.0,29,0.21253235367788262,0.7933512173621937,0.8109591093027368,0.791771484437249,-0.0015797329249447544,0.01760789194054313,0.0032651194258912965,0.0071489537879393375,0.0034313952206312596,0.0011580095373996725,0.005937170121510601,0.7933512173621937,0.8109591093027368,0.7917714844372489,-0.0015797329249447544,0.01760789194054313,0.003265119425891321,0.0071489537879393375,0.003431395220631325,0.0011580095373997321,0.0059371701215106395,0.868576497599666,0.8797641410978919,0.8666249217282405,-0.0019515758714255815,0.011187643498225852,0.001876956141179948,0.0030949022801297446,0.0017943040952066404,0.0006090685227057109,0.002695823029634189,0.07380672691159836,0.005723844415025467,0.0613222464184963,0.004952340135309428,0.3232681768904001,0.7639273731322405,0.06135582644845918,0.0205375154842294,0.05787302844607699,0.021773462082862474,0.138850891365597,0.09769950903689878,0.09295686733039438,0.033422085633139614,0.06564449497463767,0.037635855607346,0.06505928006667562,0.010111548901002984,0.0598624611476644,0.004216465571945602,0.38461538461538464,0.38461538461538464,1.0,0.2,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,4,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
3,95816,1.0,9,0.21253235367788262,0.5160337279803613,0.509009309477166,0.517523757133721,0.0014900291533597176,-0.0070244185031953735,0.00264061068884881,0.0017651890836677768,0.0020420920530387163,0.0015668978327955517,0.002294544349624546,0.5160337279803613,0.509009309477166,0.517523757133721,0.0014900291533597176,-0.0070244185031953735,0.00264061068884881,0.0017651890836677768,0.0020420920530387163,0.0015668978327955517,0.002294544349624546,0.7332185347526613,0.7554685869338343,0.7236798163222709,-0.009538718430390336,0.02225005218117304,0.0014304114981523355,0.0006774716078946985,0.0019296030531166675,0.0009441187959005175,0.0013191004224024098,0.15130713972745166,0.015870420201318944,0.11706563608736091,0.012215461876008782,0.06192889726516253,0.005123305622608007,0.2496913611047777,0.9338339749052658,0.06600379973744779,0.004463721832050559,0.05341236664605954,0.0037694575449077235,0.006856496688510999,0.0004063619028356709,0.11571323705337637,0.00966842947755808,0.06241361654608263,0.0038933758625369274,0.1156074491437699,0.010755490774909577,0.38461538461538464,0.2857142857142857,0.2,1.0,0.38461538461538464,0.2857142857142857,0.2,0.38461538461538464,0.38461538461538464,0.2857142857142857,4,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
4,95816,1.0,29,0.21253235367788262,0.8036072119183721,0.8027495034909176,0.8075599062715411,0.00395269435316894,-0.0008577084274543623,0.0033502283873876396,0.003129919800006914,0.0029722126803189857,0.001145604724968547,0.0015334825134160476,0.8036072119183719,0.8027495034909176,0.8075599062715411,0.003952694353168984,-0.0008577084274543178,0.003350228387387622,0.0031299198000069393,0.0029722126803190274,0.0011456047249685213,0.0015334825134160214,0.8724483406386975,0.8790022959716133,0.8687643498225841,-0.0036839908161135472,0.006553955332915873,0.0022939783761707017,0.001993675938033615,0.0019223646127750735,0.0006808393416948244,0.0011846850200557413,0.039022152757151964,0.006447565067254449,0.051232320573126114,0.005105874608933773,0.05168584277957052,0.026014593845085927,0.04673247578699134,0.0042522506379681965,0.26475772642567935,0.6935512428193888,0.31684700669546706,0.1931411699748292,0.0439391220691169,0.0111290885961868,0.10049904194471133,0.049695549687973795,0.04305033765036267,0.005339039173675367,0.042233973317822845,0.005323625588703609,0.2857142857142857,0.2,0.2857142857142857,0.38461538461538464,1.0,0.5,0.2,0.38461538461538464,0.2857142857142857,0.2857142857142857,4,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
5,95816,1.0,29,0.21253235367788262,0.8302736636139965,0.8341195633469578,0.8352052056138094,0.004931541999812872,0.0038458997329613885,0.0035942032601940822,0.004438812908725451,0.004070274328955133,0.0012064980833296495,0.0036681524612866474,0.8302736636139965,0.8341195633469578,0.8352052056138094,0.00493154199981285,0.0038458997329613664,0.0035942032601941126,0.004438812908725451,0.004070274328955115,0.0012064980833297104,0.0036681524612866565,0.8834481319140053,0.8884888332289709,0.8817574619077437,-0.0016906700062617297,0.005040701314965567,0.0022108073672832576,0.0025192214329633547,0.00214819185441379,0.00027134209977045524,0.0018162046885803584,0.05064566822425243,0.012659826720580854,0.027510760740550987,0.004582274243464365,0.04973395073555837,0.022038672671360976,0.04143756763763255,0.004789006303268232,0.2450661582733195,0.18824394473277495,0.31568945081574973,0.6415959230027768,0.055250676801479236,0.01945300536932891,0.12381276905969352,0.09365771519854994,0.038971667546998275,0.005088624466943181,0.05188133016476543,0.007891007290951976,0.38461538461538464,0.125,0.2857142857142857,0.2857142857142857,0.5,1.0,0.2,0.2857142857142857,0.2857142857142857,0.5,4,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
6,95816,1.0,9,0.21253235367788262,0.8572521530442623,0.8894533259824516,0.8568592376069344,-0.00039291543732815625,0.03220117293818923,0.004115407633948865,0.0033525515935754766,0.004609856876073443,0.0013885931913217922,0.0029960371885884383,0.8572521530442625,0.8894533259824516,0.8568592376069344,-0.0003929154373281341,0.03220117293818921,0.0041154076339488576,0.0033525515935754722,0.004609856876073443,0.0013885931913217365,0.0029960371885883836,0.8960968482571487,0.9051137549572115,0.8954498017115424,-0.0006470465456063446,0.00901690670006261,0.002496071562679383,0.0013399897651442756,0.0023606661177966934,0.00030354914573678746,0.001328479786346879,0.0485893828051165,0.0017078483034850807,0.05360083402389756,0.004079340888157132,0.09662865294635425,0.0568512792433454,0.005952657562164001,0.000781780784333047,0.08717264366281395,0.05227996784874852,0.06902132205553908,0.040401898330078005,0.4963417999367687,0.8274743918840771,0.0544539178737786,0.011123504377424572,0.04647194343511795,0.004006661450072588,0.04176684569844941,0.001293326890278877,0.2,0.2857142857142857,0.38461538461538464,0.2,0.2,0.2,1.0,0.5,0.38461538461538464,0.2,4,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
7,95816,1.0,10,0.21253235367788262,0.7749489125168674,0.8098168126216463,0.7760553647832171,0.0011064522663498445,0.034867900104778846,0.0027066572239863203,0.00268718890310057,0.0025149703627618397,0.0015886891048462206,0.0013246611987439902,0.7749489125168674,0.8098168126216463,0.7760799167105434,0.0011310041936761772,0.03486790010477887,0.0027066572239863554,0.00268718890310057,0.0025053430237055112,0.00156240251261435,0.0013246611987440138,0.8582550615737843,0.8723752869964517,0.8568357336672928,-0.0014193279064913522,0.014120225422667488,0.0017258010870601227,0.001878928038915025,0.0016456853314183587,0.0002606970569150094,0.0014742820610653521,0.07081341355963089,0.001044328709982768,0.06265000897844099,0.0008724960390345225,0.1267083177937002,0.09445941390347919,0.07815784398314471,0.0017487323597261066,0.11897886396041835,0.04091826942535506,0.06835517076923411,0.018781254294662285,0.05407643822066566,0.02091124260516806,0.3160519567101394,0.8119547730986051,0.04139875631003598,0.006492713907745543,0.06280922971458976,0.0028167756562413257,0.2857142857142857,0.2,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.5,1.0,0.2857142857142857,0.2857142857142857,4,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
8,95816,1.0,28,0.21253235367788262,0.5073445469365707,0.5158224278236216,0.5076543834414943,0.00030983650492353296,0.008477880887050948,0.0021130505079335294,0.0020615287267110104,0.0024085969762181153,0.0009935527618808518,0.0036249078377860898,0.5073445469365707,0.5158224278236216,0.5076543834414944,0.0003098365049235774,0.008477880887050992,0.002113050507933525,0.0020615287267110073,0.002408596976218103,0.0009935527618808223,0.0036249078377860815,0.7398037987893968,0.7570235858902108,0.7311730327697766,-0.008630766019620118,0.017219787100814045,0.0015333098296766207,0.0017245384287940227,0.00201162313595708,0.001248253935090151,0.0024188661416519584,0.14666641669358113,0.02222593855541348,0.13527620937541018,0.01835319876151442,0.12261791187816333,0.01857790767846741,0.06393683553607284,0.010201663019852583,0.04721446062786655,0.009146346303662739,0.046694471045180715,0.010827779654338211,0.09239009954796384,0.011021206032116112,0.04864244292079818,0.01466055892277508,0.17942284566478045,0.8661918410185929,0.11713830671018262,0.01879356005326705,0.2857142857142857,0.5,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.2857142857142857,1.0,0.5,4,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
9,95816,1.0,29,0.21253235367788262,0.5195911088085421,0.769519180007602,0.5259024069755521,0.006311298167010126,0.24992807119906,0.0015832600437462022,0.002967279510680492,0.0006821302025615339,0.0013572889386518703,0.002779301153160969,0.5195911088085421,0.769519180007602,0.5259090334416578,0.006317924633115757,0.2499280711990599,0.0015832600437462022,0.0029672795106805237,0.0006809531701236857,0.001363447020670633,0.0027793011531609957,0.7550824462533918,0.881068670423711,0.7461072844917553,-0.00897516176163642,0.1259862241703193,0.0014174081827430407,0.0008312380610202583,0.0016680354927652318,0.0005763598944473095,0.0008339850980591775,0.3882335599773369,0.14629428571468936,0.06334758090803677,0.004702627962143471,0.07263226131236608,0.00460277733048911,0.0743194706453666,0.004047888298580667,0.042483485619853614,0.0035791611530331313,0.03906597518084986,0.00791387856912227,0.06822056811670245,0.004464785778346648,0.0588382775785015,0.00322509871398349,0.11517160170349203,0.016434259839397024,0.07768721895749428,0.804735236640215,0.5,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.2,0.2857142857142857,0.5,1.0,4,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
