island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,47,0.24183693158673328,0.76148665061321,0.7821296311615542,0.7595137850661742,-0.00197286554703584,0.020642980548344392,0.008166864912074624,0.004597525959528045,0.007655028562773604,0.0010824509262423632,0.006775005665677017,0.76148665061321,0.7821296311615542,0.7595137850661742,-0.0019728655470357737,0.020642980548344392,0.008166864912074598,0.004597525959528036,0.007655028562773628,0.001082450926242376,0.006775005665677017,0.8411619680565977,0.8541537142244614,0.838353521277736,-0.0028084467788616063,0.012991746167863671,0.003160565054720933,0.001722569143668202,0.0030394354976434543,0.0004812936932285152,0.0033784557962160617,0.07956898711573403,0.46909434955009405,0.04240330923344039,0.01677049044421211,0.2500126957813692,0.15622345953291758,0.05362377883188816,0.018948846474989782,0.09834644112251545,0.04356286565327161,0.08144769937982009,0.045852302803879336,0.17561688547370732,0.1472585994429374,0.05691328696554328,0.022575774564296824,0.11464320400474645,0.0676069099072623,0.04742371209123566,0.012106401626139185,1.0,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.8,0.5,0.5,0.6363636363636364,4,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
1,46643,1.0,35,0.24183693158673328,0.7660060157847293,0.8028933949200485,0.7650538069052926,-0.0009522088794366113,0.03688737913531932,0.0030123710741251884,0.0037885060759507675,0.002442335569713391,0.0020961532527376796,0.005256257450016056,0.7660060157847293,0.8028933949200485,0.7650538069052926,-0.0009522088794366556,0.036887379135319275,0.0030123710741251776,0.0037885060759507644,0.002442335569713429,0.002096153252737594,0.005256257450016036,0.8433915746596634,0.8654518169149963,0.8407117590309786,-0.002679815628684712,0.02206024225533283,0.0020873682400494057,0.0025622400974730144,0.001873879162475075,0.0016383297823597612,0.0026321410482524686,0.07672134172003628,0.034154332603012934,0.054448075583814905,0.4887049002739622,0.20909766310649985,0.12273010246109284,0.056073116210002535,0.021207862462901416,0.14101350635434,0.09309327879515458,0.18684348473732837,0.14682717040889268,0.055202150017531225,0.01352748954781482,0.043373103029582735,0.011789535924621748,0.1144514892418474,0.05389413930720967,0.06277606999901662,0.014071188215337099,0.6363636363636364,1.0,0.8,0.5,0.6363636363636364,0.8,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,4,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
2,46643,1.0,49,0.24183693158673328,0.7688563378565777,0.7880537239306804,0.7659121491878516,-0.0029441886687262553,0.019197386074102617,0.00412441125753269,0.003949802771917872,0.004645560193531666,0.0012748302686651706,0.005171902645063082,0.7688563378565777,0.7880537239306804,0.7659121491878516,-0.002944188668726233,0.019197386074102596,0.004124411257532668,0.0039498027719179155,0.004645560193531684,0.0012748302686651518,0.005171902645063093,0.8410762139564799,0.8546682388251687,0.8360167220495229,-0.005059491906956803,0.013592024868689023,0.0012694069111876573,0.002169849875250097,0.0011148033015328611,0.0007682055040055605,0.002573873280351195,0.1965971871993671,0.12591751566441772,0.07325621053179678,0.03408450480770553,0.06876538263088429,0.49171485937661685,0.0675205051564304,0.021131187852390508,0.16011360957578163,0.09890932664928218,0.06516794217163013,0.03955945895186144,0.04161669078815326,0.012275438261740212,0.105478285643125,0.055752703246601185,0.17249386970592098,0.10372766387003464,0.04899031659691035,0.016927341319349788,0.6363636363636364,0.8,1.0,0.5,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.5,4,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
3,46643,1.0,58,0.24183693158673328,0.7292582332875093,0.869578561666431,0.7269598239935507,-0.0022984092939586586,0.14032032837892172,0.0047530731860099575,0.004926897947813514,0.00579968831136728,0.0015211631944460251,0.0006184990629770024,0.7292582332875093,0.8695785616664311,0.7269598239935504,-0.0022984092939587254,0.14032032837892178,0.00475307318600999,0.004926897947813533,0.005799688311367267,0.0015211631944459965,0.0006184990629770437,0.8148140207953694,0.9098081252009862,0.8105048772644441,-0.004309143530925064,0.09499410440561691,0.0026226949078206607,0.004446414178817363,0.0033525082597838695,0.0010834412064310087,0.0026599326705081293,0.06195596254000181,0.022043979095811468,0.1257370735713348,0.08925248845761773,0.09701643813237046,0.050377727644462494,0.047464923831491854,0.45808677639211365,0.3572169251357584,0.21170058030949404,0.015527188330639546,0.004473768088840501,0.19832911281585466,0.12304174176274996,0.03658928561675363,0.014603014920543287,0.043968814956463195,0.022251607718345404,0.016194275069331625,0.004168315610021701,0.5,0.5,0.5,1.0,0.6363636363636364,0.5,0.5,0.6363636363636364,0.6363636363636364,0.5,4,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
4,46643,1.0,39,0.24183693158673328,0.7566689277875208,0.8570622424904215,0.7526930087246176,-0.003975919062903221,0.10039331470290078,0.0042983037806587025,0.004753545623483538,0.00444035290282669,0.0018216760116081328,0.003327975468095801,0.7566689277875209,0.8570622424904217,0.7526930087246176,-0.003975919062903244,0.10039331470290076,0.004298303780658663,0.004753545623483549,0.004440352902826688,0.0018216760116081436,0.0033279754680957565,0.8344517097223711,0.8976953585593312,0.8288348161646478,-0.005616893557723235,0.06324364883696006,0.002303619144716645,0.002693586655552186,0.002373197272785433,0.0011110865919047841,0.0036376066490351458,0.04773746812407978,0.00753363989563975,0.1697694437772801,0.10537228588447096,0.18545114353445097,0.13346945840251684,0.11964976209798946,0.04276628327909106,0.04734419348768214,0.5227461128024361,0.03292719076350562,0.009117610737536485,0.06514446534627209,0.016819336088706418,0.21816365186937436,0.12451325560582589,0.07303153561057016,0.026739646713242908,0.040781145388795244,0.010922370590533775,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,4,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
5,46643,1.0,43,0.24183693158673328,0.7647834751171422,0.7784810419305058,0.7638346942673818,-0.000948780849760289,0.01369756681336376,0.00557285560185974,0.0034905979947580093,0.005920399778737275,0.0007026750099029291,0.0052352497884248644,0.7647834751171422,0.7784810419305058,0.7638346942673818,-0.0009487808497602668,0.01369756681336376,0.005572855601859779,0.003490597994758018,0.005920399778737246,0.0007026750099029042,0.005235249788424886,0.8498231321685068,0.8567692142780577,0.8477435952406474,-0.002079536927859382,0.006946082109550877,0.004377345738946702,0.002820938442093416,0.0044126921848857996,0.0004916859230862798,0.0024857597668579046,0.1307022476794764,0.07940798369728207,0.15149779852632908,0.09388386290655433,0.1394316107585938,0.12095417077118734,0.06320265564091218,0.027545037393866108,0.12050353805566238,0.08184103518434763,0.09043556304175265,0.43046932085196354,0.0476405008928009,0.01459849565446401,0.04777600372854747,0.020064019716512005,0.15564804920244735,0.10924538176048948,0.05316203247347775,0.02199069206333341,0.6363636363636364,0.8,0.6363636363636364,0.5,0.5,1.0,0.6363636363636364,0.5,0.5,0.6363636363636364,4,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
6,46643,1.0,41,0.24183693158673328,0.7650033515727073,0.8313943156624983,0.7639880970286567,-0.0010152545440507144,0.06639096408979102,0.006528730047441815,0.002222994899256925,0.00565293305751667,0.0013682739690262515,0.00546443066175712,0.7650476778138421,0.8313943156624983,0.7639880970286566,-0.0010595807851854877,0.06634663784865635,0.006569325704043483,0.002222994899256838,0.005652933057516629,0.0014406354645810407,0.005501270509847269,0.8415264229820989,0.8839961410654947,0.8385464680030015,-0.0029799549790974654,0.042469718083395815,0.0034545972977097234,0.0015774442824866418,0.0030698291040272196,0.0007187503318357934,0.0041117280204907,0.26961696688625014,0.16783970953114596,0.0416930886911729,0.010999856650557263,0.03634534370317623,0.008349247418205346,0.07800338149463744,0.027879399420787328,0.10952665234495647,0.041248515456012366,0.03513646327046965,0.008261134052048966,0.06178908062631416,0.5500624295774733,0.06507515344508316,0.02771360238587267,0.1313880689491373,0.08365918278288259,0.17142580058880252,0.07398692272501428,0.8,0.6363636363636364,0.5,0.5,0.5,0.6363636363636364,1.0,0.5,0.5,0.6363636363636364,4,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
7,46643,1.0,43,0.24183693158673328,0.7591637562882723,0.8477961153342097,0.7606923003069309,0.0015285440186585842,0.0886323590459374,0.0018131739869982745,0.0038165798310171744,0.0017255066433316845,0.0011936690449576089,0.003534931321800854,0.7591637562882723,0.8477961153342097,0.7606923003069308,0.0015285440186585176,0.08863235904593733,0.0018131739869982793,0.003816579831017229,0.001725506643331647,0.0011936690449575692,0.0035349313218008965,0.8384178368528244,0.8949512273555579,0.8362954228749061,-0.002122413977918347,0.056533390502733406,0.0017957244370348183,0.002308004336985611,0.0016005836814175455,0.0004764950320697343,0.0026850415332774305,0.0340837460364986,0.009006989533790604,0.051809966273051,0.021792940093868826,0.11738786306952143,0.06527924735837201,0.08020512957595684,0.03532831858198529,0.0769431531962539,0.04420113412911783,0.03448963108267012,0.018320934845576342,0.08586206329925153,0.020155357892704482,0.04283985540168501,0.5163043461065422,0.19169174404512418,0.1070270639125946,0.2846868480199874,0.16258366754544767,0.5,0.5,0.5,0.6363636363636364,0.6363636363636364,0.5,0.5,1.0,0.8,0.8,4,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
8,46643,1.0,50,0.24183693158673328,0.767194451630564,0.860332006240894,0.7655582662266756,-0.0016361854038883683,0.09313755461033016,0.005139062677364574,0.004838844738611429,0.005275954467072486,0.0022452993970470893,0.004232304188520344,0.767194451630564,0.860332006240894,0.7655582662266756,-0.001636185403888346,0.0931375546103301,0.0051390626773645835,0.004838844738611434,0.005275954467072512,0.002245299397047079,0.0042323041885203245,0.8421267016829243,0.9025619037410226,0.8378604352020581,-0.004266266480866121,0.0604352020580984,0.00270957853139403,0.0026973379333350327,0.003151244411280563,0.0016374879583173937,0.0027087302771293346,0.04680768589697917,0.015235545098850698,0.1538634287373737,0.09019567692280185,0.1740895131948733,0.11363983842095005,0.10487567327853024,0.057266861918283285,0.03551940337341483,0.007448697559762245,0.04719402929326161,0.01584333120017815,0.06816015609109308,0.025369543049069982,0.28639616882372626,0.20664097806980494,0.03679009406661794,0.45478578331290986,0.0463038472441297,0.013573744447389,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.5,0.8,1.0,0.6363636363636364,4,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
9,46643,1.0,33,0.24183693158673328,0.7277654235014183,0.7613283658864546,0.725184612245348,-0.00258081125607017,0.0335629423850363,0.003640937408314167,0.004335242889749384,0.004244216656825313,0.0015045077453166617,0.005217266536141444,0.7277654235014184,0.7613283658864546,0.725184612245348,-0.0025808112560701925,0.03356294238503625,0.0036409374083141684,0.004335242889749384,0.004244216656825365,0.001504507745316685,0.005217266536141468,0.8269696644870832,0.8457283738878765,0.8232393611319541,-0.003730303355129183,0.018758709400793182,0.0024634721701744192,0.003597841860143348,0.0021190547828322643,0.0009716170387930313,0.0026811016316198814,0.09611230772297831,0.05692235988117876,0.12255215000740102,0.07019925645678518,0.05582055562755893,0.014861349016488088,0.042285529400409826,0.011874345203412753,0.05008666872916866,0.02309247311504463,0.06497741329521631,0.035083177108269865,0.17128119021305785,0.09945234903580728,0.26349681895079313,0.19194423005838307,0.08889602225507207,0.04719385598370373,0.04449134379834416,0.4493766041409266,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8,0.6363636363636364,1.0,4,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
