island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,20,0.24183693158673328,0.7623733509109158,0.771505377557047,0.7629331788651881,0.0005598279542721851,0.009132026646131063,0.004642428560233399,0.003803540864057744,0.004394931960317498,0.0005673719583973179,0.00529551819675223,0.762373350910916,0.771505377557047,0.7629331788651881,0.0005598279542722073,0.009132026646131042,0.004642428560233417,0.0038035408640577097,0.004394931960317532,0.0005673719583973385,0.005295518196752188,0.8527602100975452,0.8541108371744025,0.8520527387715726,-0.0007074713259727306,0.001350627076857136,0.002121872531959886,0.002417900684724476,0.0020286328210412283,0.00041014313366298337,0.0017172245166256345,0.24685998277655324,0.4388470054807175,0.0403348219397358,0.02889142847948333,0.04364664065081487,0.012658319728452985,0.037950533982938364,0.012278998352018653,0.015105208221418276,0.003939719616782425,0.1641825093812588,0.14627242964383622,0.1642297582685685,0.12362922483813461,0.10036212415409136,0.06874041283734109,0.0687754848966521,0.05265337482938851,0.1185529357279685,0.11208908619384475,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
1,46643,1.0,38,0.24183693158673328,0.7611443803375738,0.7633816867259672,0.7613660115432475,0.00022163120567377791,0.0022373063883933896,0.0021655455678924497,0.002209809004716544,0.0021778501495396682,0.0003171444590945479,0.0032335213541189434,0.7611443803375738,0.7633816867259672,0.7613660115432476,0.00022163120567377791,0.0022373063883933675,0.002165545567892452,0.002209809004716544,0.0021778501495395954,0.00031714445909450563,0.0032335213541189894,0.8556115339264659,0.8579054561046199,0.8557187265516133,0.00010719262514740091,0.0022939221781541176,0.0024686906070077773,0.0018647820111894467,0.0023416130210591867,0.0002625672358005335,0.0013969629806105692,0.017716122960657117,0.007402423212265419,0.3329072075157028,0.4305567124134672,0.012908573027102318,0.003219317680410313,0.04585611241507627,0.04371134139372242,0.1933635951952234,0.16767346311220838,0.03587279125633506,0.02867117357257858,0.12498468976170138,0.12033243070106583,0.15081200581922463,0.13427600733195866,0.03654463301652223,0.029573487560690986,0.04903426903245472,0.03458364302163221,0.3333333333333333,1.0,0.2,0.2,0.7142857142857143,0.3333333333333333,0.5,0.5,0.2,0.5,3,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
2,46643,1.0,32,0.24183693158673328,0.6638572490732414,0.6569540308114065,0.6631083781295969,-0.000748870943644464,-0.00690321826183482,0.0030945429275997505,0.005054282685499239,0.0029773021276409337,0.00138805109328436,0.005492089689911697,0.6638572490732413,0.6569540308114065,0.6631083781295967,-0.000748870943644464,-0.006903218261834798,0.0030945429275997184,0.005054282685499239,0.0029773021276409523,0.0013880510932843897,0.005492089689911682,0.7782184585700505,0.7840926144281274,0.7730088969878872,-0.005209561582163147,0.005874155858076957,0.0025627781759706217,0.002736583843322202,0.0027173700466612575,0.0009285628825257672,0.0029948015754048788,0.08497994301486614,0.018751131137126523,0.023298695020249043,0.0031044400544125274,0.22618333632219825,0.7320727122927075,0.22212102008456092,0.10449318209983158,0.03283400290996956,0.006613345772703075,0.16435673376906268,0.055324786140660366,0.05004474473819206,0.010692358393450035,0.03243796558207816,0.00808975036843877,0.11253092591262807,0.03974274075881128,0.05121263264619517,0.021115552981858333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.2,0.2,0.2,0.2,0.2,0.2,3,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
3,46643,1.0,17,0.24183693158673328,0.7286272878181236,0.7347798051826294,0.7261194741665689,-0.0025078136515547687,0.006152517364505772,0.00751203636780743,0.010368120607653426,0.007771189182094887,0.0006439745342252833,0.006334722845630276,0.7285829615769889,0.7347798051826294,0.7261194741665689,-0.0024634874104199735,0.006196843605640478,0.00759982804121791,0.010368120607653464,0.007771189182094923,0.0006113201801392434,0.006319881604041016,0.8177725372494372,0.8230035373566299,0.8134419551934828,-0.004330582055954535,0.005231000107192641,0.002752993781540057,0.003484271506151672,0.0023897946097294364,0.000696669602712881,0.00409885312407476,0.09352766335458512,0.053895222330791935,0.012562870079211358,0.007348779435229017,0.1685852846756736,0.05437600763418469,0.20605892515681332,0.5922508137920836,0.043713904353650246,0.038175785035433264,0.23691321723487996,0.11615570693556683,0.02135074141968322,0.006262504307443337,0.02615524619704058,0.011383009977189064,0.035300281477629404,0.01312977048212586,0.15583186605083305,0.10702240006995245,0.5,0.2,0.3333333333333333,1.0,0.2,0.5,0.5,0.2,0.2,0.5,3,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
4,46643,1.0,39,0.24183693158673328,0.7157479108446564,0.7147639347212905,0.7165251523373773,0.0007772414927208482,-0.000983976123365915,0.00200492572791827,0.0014973678038699585,0.002777742576184028,0.0008793261606582968,0.0017524393938445919,0.7157479108446564,0.7147639347212905,0.7165251523373772,0.0007772414927207816,-0.000983976123365915,0.0020049257279183266,0.0014973678038699386,0.00277774257618401,0.0008793261606582141,0.0017524393938445932,0.8283846071390288,0.8284489227141172,0.8285561153392648,0.000171508200235837,6.431557508845831e-05,0.0014681868297364504,0.0018697048867329805,0.0017608326035700233,0.0006452960421606882,0.0008152279276163075,0.021039849539746767,0.007603090862933376,0.07919429296246572,0.05315869813781624,0.0243136074027792,0.007277039078251177,0.16689523696201558,0.190797326209107,0.3364078857132211,0.44276801512047576,0.08948589962381687,0.08089844849458025,0.03548812295599223,0.023341775874879907,0.03825989716696675,0.022630848442826732,0.02307115432145625,0.011190577996736483,0.18584405335153953,0.16033417978239303,0.2,0.7142857142857143,0.2,0.2,1.0,0.2,0.3333333333333333,0.5,0.2,0.5,3,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
5,46643,1.0,27,0.24183693158673328,0.7639328098663082,0.7637123944517811,0.7636171867244631,-0.0003156231418450561,-0.0002204154145271753,0.0022115586147145204,0.006190490139902888,0.0020781163586558516,0.0003940408410342269,0.004750027485112747,0.7639328098663081,0.7637123944517811,0.7636171867244632,-0.0003156231418449451,-0.00022041541452708647,0.0022115586147144874,0.006190490139902889,0.0020781163586559032,0.00039404084103419,0.004750027485112774,0.8526530174723979,0.8487940829670919,0.851945546146425,-0.0007074713259728194,-0.0038589345053060774,0.0018021117533426891,0.004036254285709763,0.0017075620325213794,0.00023089998101121157,0.002850598373003712,0.11316249958024242,0.12130922220097964,0.028854519502631033,0.024094295576575463,0.08169305202830274,0.02203796846730597,0.1128015836316805,0.05513259805135932,0.008772664398184582,0.0037958941741199704,0.25316860689986764,0.3776870609752841,0.09616686259416811,0.10144221854661395,0.07539971709515611,0.050568253311952395,0.1491004540006992,0.15505488828846742,0.08088004026906773,0.0888776004073418,0.5,0.3333333333333333,0.2,0.5,0.2,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,3,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
6,46643,1.0,25,0.24183693158673328,0.7202714623485778,0.7198236187860538,0.7202859954396552,1.4533091077573168e-05,-0.000447843562523742,0.005765840350070468,0.006807127032672021,0.0058298808917972116,0.00045997854095197564,0.005593744531863594,0.7202714623485778,0.7198236187860539,0.720285995439655,1.453309107752876e-05,-0.000447843562523742,0.005765840350070466,0.006807127032672028,0.005829880891797222,0.00045997854095197526,0.005593744531863599,0.8315360703183622,0.831085861292743,0.8308714760424483,-0.0006645942759138324,-0.0004502090256190749,0.002138056265677251,0.003537291664039931,0.002197213502037753,0.000298604100700702,0.0014435627286553724,0.08182044369162418,0.05064184130151356,0.2603497054842805,0.21452463648545222,0.03440365731304888,0.013487701286403638,0.032385999283589297,0.009679120785907321,0.03665181729624638,0.01687407695224483,0.0775696623778593,0.08601682217994468,0.22181902622100483,0.3755046045840584,0.06051721182125156,0.05312909510854141,0.16077414464617445,0.14702429192593774,0.03370833186492061,0.033117809389996256,0.7142857142857143,0.5,0.2,0.5,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,3,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
7,46643,1.0,26,0.24183693158673328,0.6886022776155053,0.6908797239126314,0.6887795825800442,0.00017730496453898236,0.0022774462971262956,0.005438766844036613,0.00475433997250659,0.00529412873709977,0.00030913593023098175,0.0024742608692136132,0.6886022776155053,0.6908797239126314,0.6887795825800442,0.00017730496453900458,0.0022774462971262956,0.005438766844036613,0.004754339972506624,0.005294128737099747,0.0003091359302309958,0.0024742608692135547,0.8366598778004073,0.8380533819273233,0.8367456319005253,8.57541001179074e-05,0.0013935041269161007,0.002812780236445156,0.0027832126994856475,0.0027704679994254734,0.00014220708716283531,0.00106762993658389,0.09597763691293545,0.1009663615869654,0.22619431516244112,0.21415448774522913,0.01218897948293755,0.0075049632119358585,0.009122405737271948,0.010282263783980195,0.061659225589179224,0.05390956247500124,0.037962157488919304,0.027087543443600627,0.05388660738301791,0.045704298765021883,0.39653774396151753,0.4538545989935524,0.0818550784332446,0.07477568480332115,0.024615849848535355,0.01176023519139199,0.3333333333333333,0.5,0.2,0.2,0.5,0.5,0.2,1.0,0.3333333333333333,0.5,3,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
8,46643,1.0,42,0.24183693158673328,0.7592722186458744,0.7583345115226919,0.7594636932175398,0.000191474571665462,-0.0009377071231824851,0.004579787212889907,0.0038478514918316113,0.004506216701534337,0.0003373873492025799,0.0037857519061674618,0.7592722186458745,0.7583345115226919,0.7594636932175399,0.0001914745716654842,-0.000937707123182463,0.0045797872128899,0.0038478514918315722,0.004506216701534297,0.000337387349202577,0.003785751906167424,0.8417408082323936,0.8400900418051238,0.8401543573802123,-0.001586450852181387,-0.001650766427269823,0.0031079207245226937,0.002827448058323177,0.0029771002828753498,0.00015754034148031043,0.003175218536876142,0.10966663086084358,0.09081893324028752,0.07839786692521986,0.05753765937922207,0.08223303911652356,0.017728961255075462,0.04633398521244462,0.01525434075429485,0.03679841940236478,0.01782931409000117,0.0654421509488851,0.04904454294077944,0.14884039787420184,0.11944030865751679,0.05822006824202773,0.04694476627785599,0.30703300232004815,0.5272853935227391,0.06703443909744074,0.05811577988222775,0.3333333333333333,0.2,0.2,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,3,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
9,46643,1.0,36,0.24183693158673328,0.7083262829980758,0.7072177321509326,0.708759229985571,0.00043294698749514194,-0.001108550847143186,0.0028827952544587198,0.004514929163629436,0.002982354922637362,0.00030026995311116007,0.003644847968096269,0.7083262829980758,0.7072177321509325,0.708759229985571,0.00043294698749514194,-0.0011085508471432525,0.002882795254458706,0.004514929163629489,0.00298235492263735,0.00030026995311116007,0.0036448479680962704,0.8269267874370243,0.8270768571122307,0.8270339800621717,0.0001071926251473787,0.00015006967520634352,0.0012639642382234893,0.002132459813623423,0.0014581349403479068,0.0003389728438384151,0.0013121358128930756,0.15088413256230132,0.14816132705975593,0.01694359748407749,0.007718872123945055,0.022023878852437718,0.0149436090636483,0.11296081460313703,0.11031202465037734,0.28180546752189917,0.2560389947946996,0.035684203297396806,0.02289497381870856,0.03569889578415882,0.03237809949368459,0.01635285764824509,0.0073554708458063766,0.06049338083592698,0.05830265461424082,0.26715277141041965,0.34189397353513346,0.3333333333333333,0.5,0.2,0.5,0.5,0.5,0.3333333333333333,0.5,0.2,1.0,3,census,vertical,0.2,0.2,5,2.0,0.5,10,income,native-country
