island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,33,0.21253235367788262,0.8073935515487897,0.9062545624065137,0.8036556275836894,-0.003737923965100287,0.09886101085772417,0.004634737036400247,0.0030276802402510925,0.005483162859962295,0.002663158544816448,0.0058005817737961955,0.8073935515487897,0.9062545624065137,0.8036556275836894,-0.0037379239651003314,0.09886101085772418,0.004634737036400181,0.0030276802402511124,0.005483162859962346,0.0026631585448164846,0.005800581773796172,0.8866833646420371,0.9295136714673345,0.884042997286579,-0.0026403673554581397,0.042830306825297405,0.0020465666277194876,0.002214204029495735,0.0018134440414545713,0.0010883746879134573,0.0028440223315849373,0.1778518596514779,0.5855930695678879,0.1272922348888355,0.08514975395210328,0.07746909224051121,0.03461794162473354,0.13549561916410074,0.10095326690692967,0.054190031819286666,0.016912696516670395,0.03138142520504948,0.0008322806508352855,0.03837326476637574,0.0033881909466727256,0.2724742426324648,0.1646390157108461,0.06133146747984264,0.006673077913608593,0.02414076215205536,0.0012407062097124476,1.0,0.625,0.5294117647058824,0.625,0.625,0.4444444444444444,0.5294117647058824,0.7333333333333333,0.5294117647058824,0.5294117647058824,9,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
1,95816,1.0,33,0.21253235367788262,0.9586938104592837,0.9887074767931736,0.9547749317452029,-0.003918878714080964,0.030013666333889976,0.0017066940411190417,0.0007399582198686339,0.0011889934075177318,0.001985907805432153,0.0019398754358539295,0.9586938104592837,0.9887074767931736,0.9547749317452027,-0.0039188787140810085,0.030013666333889976,0.0017066940411190545,0.0007399582198686463,0.0011889934075177187,0.00198590780543219,0.0019398754358539326,0.973001461072845,0.9896681277395116,0.9717699853892716,-0.0012314756835733575,0.016666666666666673,0.001124307522881406,0.0005290666606402175,0.0010150545953486266,0.0007729861902375721,0.0009035633822547597,0.1268549819189864,0.11399784307822707,0.24745362399783072,0.4348829560687396,0.0188827402726006,0.012249355827442708,0.04422604616634647,0.03934422628620467,0.020877984685825014,0.01475048683735578,0.00554954645262543,0.0003093590026984891,0.353243279304263,0.23530124867394947,0.16884376704527881,0.14786728611969732,0.008302034317730066,0.000932942658387211,0.005765995838513332,0.00036429544729788026,0.625,1.0,0.625,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,0.7333333333333333,0.5294117647058824,0.625,9,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
2,95816,1.0,14,0.21253235367788262,0.8492852421636587,0.9257063917805268,0.8540881610886263,0.004802918924967581,0.07642114961686804,0.003923345480004601,0.004269222923413808,0.0029758076080099545,0.0017449599414347242,0.0017509467355958882,0.8492852421636587,0.9257063917805268,0.8540881610886263,0.004802918924967514,0.07642114961686804,0.003923345480004601,0.004269222923413862,0.002975807608009926,0.0017449599414347899,0.0017509467355959452,0.9236380713838447,0.9492798998121479,0.9240033395950741,0.000365268211229397,0.025641828428303072,0.001309154813656172,0.0016779310364030047,0.0010712275032649806,0.0005838697862951322,0.0006284311925412077,0.10641320618259809,0.0800773636808175,0.05502590606547803,0.025846015059549133,0.22094498604483015,0.5439910288725811,0.10053470882876296,0.07384051348191203,0.040344585476013856,0.01546060201400395,0.026152042658673727,0.0016690499391425078,0.08029931508180545,0.04652849043873007,0.3045556038671476,0.2025542262584313,0.040207175604017126,0.009373471576371679,0.025522470190673295,0.0006592386784607492,0.5294117647058824,0.625,1.0,0.625,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.4444444444444444,9,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
3,95816,1.0,33,0.21253235367788262,0.8448233348831966,0.963694246231183,0.8542868720986128,0.00946353721541635,0.11887091134798666,0.005352456152025523,0.002187261452592682,0.00612288430088396,0.003326700220690273,0.004438109704078788,0.8448233348831966,0.963694246231183,0.8542868720986128,0.009463537215416373,0.11887091134798666,0.005352456152025523,0.0021872614525926355,0.006122884300883966,0.0033267002206902553,0.00443810970407881,0.9190670006261741,0.977489041953663,0.9216343143393864,0.0025673137132122604,0.05842204132748903,0.002206467805454607,0.0015537727406494907,0.0022127278605082595,0.0009702892339110521,0.001419711539740616,0.053907816558179486,0.035007733023669926,0.07915490304658702,0.062207253846249276,0.05153420119347183,0.03474942878781907,0.16710850399008836,0.5172915210158288,0.25718790093278837,0.16239272009360803,0.30078167052665455,0.1618233723695816,0.01870410564310605,0.003860155264932306,0.021180250779945634,0.0040808891294934185,0.01871386950406228,0.004287649040558295,0.03172677782511647,0.014299277428259228,0.625,0.5294117647058824,0.625,1.0,0.625,0.7333333333333333,0.4444444444444444,0.625,0.625,0.625,9,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
4,95816,1.0,33,0.21253235367788262,0.7745948187672909,0.9103658526764293,0.7775784302785216,0.0029836115112307215,0.13577103390913842,0.0021590753050196305,0.003025323492977922,0.003080803453575588,0.002401451522329409,0.0036227328528412577,0.7745948187672907,0.9103658526764293,0.7775784302785216,0.0029836115112307658,0.13577103390913844,0.0021590753050196323,0.0030253234929779834,0.0030808034535755925,0.0024014515223294234,0.0036227328528413115,0.8611980797328324,0.9457002713420998,0.862283448131914,0.0010853683990815987,0.08450219160926738,0.0016950449873348152,0.002060621243183657,0.0015150163555183685,0.0009130363380546256,0.00096081396672794,0.07652953986840015,0.047591442601150676,0.12399463002537828,0.07320802426093306,0.03856483575548442,0.014213540855905623,0.24232571685761325,0.14007734436255903,0.12245374356826429,0.5855662347629195,0.20089951142399554,0.09792148083315164,0.028779395708649364,0.002130757655355146,0.025261603237885403,0.0012270551078553194,0.06841475978935567,0.013988995548401611,0.07277626376497383,0.024075124011768576,0.625,0.5294117647058824,0.4444444444444444,0.625,1.0,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,9,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
5,95816,1.0,33,0.21253235367788262,0.518320267145013,0.8197333915468841,0.5297636811511108,0.011443414006097741,0.30141312440187107,0.0009586587687345596,0.0027506776583188174,0.0029187312379008764,0.002988276385604685,0.0034004610419541164,0.518320267145013,0.8197333915468841,0.5297636811511107,0.011443414006097696,0.30141312440187107,0.0009586587687345561,0.0027506776583188174,0.002918731237900861,0.0029882763856046695,0.0034004610419541338,0.7590377791692757,0.9049885201419328,0.7543623460655395,-0.004675433103736193,0.14595074097265706,0.0010736648841253938,0.0015627891085230568,0.002637209847144586,0.0026489540055937713,0.002077833081151295,0.044410098901201414,0.002640529236039684,0.04340616112807832,0.0020489128086675127,0.04415697355477726,0.0021592726773814806,0.06828742890964243,0.012329933571009389,0.047957966551464656,0.0042548204328328575,0.05705809864873469,0.7291123493274794,0.04089592006931368,0.002256468173198395,0.04328846906661678,0.0022767262041870555,0.31167876685206186,0.14479790591332425,0.2988601163181088,0.09812308165587984,0.4444444444444444,0.5294117647058824,0.5294117647058824,0.7333333333333333,0.5294117647058824,1.0,0.5294117647058824,0.4444444444444444,0.7333333333333333,0.7333333333333333,9,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
6,95816,1.0,13,0.21253235367788262,0.9647988307874694,0.9783628782668068,0.9650864028218171,0.00028757203434768284,0.013564047479337371,0.001160528761785274,0.0010355174515523614,0.001169559898448739,0.0007968249865225853,0.0008252202966483821,0.9647988307874694,0.9783628782668068,0.9650864028218171,0.00028757203434770506,0.013564047479337349,0.001160528761785274,0.0010355174515523852,0.0011695598984486995,0.0007968249865225889,0.000825220296648419,0.9743164266332707,0.9805468586933834,0.9742329367564183,-8.348987685242726e-05,0.006230432060112689,0.0009674789133647921,0.0010195512203564673,0.0008052824764708986,0.0002753267785070472,0.0003940974240972211,0.022708501720483838,0.00842616680931109,0.1448995477249338,0.12567105194667033,0.09505333625265304,0.07419882669505957,0.026927957625079973,0.016212775164491926,0.051739588858262166,0.043242760994976974,0.01130303294402157,0.0006712878032581509,0.47260803975875143,0.591809661984745,0.1456110710214264,0.13244720479154862,0.015082084219788416,0.0008580407469392795,0.014066839874599373,0.00646222306299885,0.5294117647058824,0.625,0.5294117647058824,0.4444444444444444,0.5294117647058824,0.5294117647058824,1.0,0.625,0.5294117647058824,0.5294117647058824,9,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
7,95816,1.0,32,0.21253235367788262,0.8780810004704579,0.9426648851619432,0.885409115463089,0.0073281149926309515,0.06458388469148531,0.005064805206685924,0.0033250062440211936,0.005327499509859307,0.0015112153070331966,0.0032366173742738222,0.8780810004704579,0.9426648851619431,0.885409115463089,0.0073281149926309515,0.06458388469148528,0.005064805206685946,0.0033250062440211806,0.005327499509859308,0.0015112153070332393,0.003236617374273923,0.9350553120434147,0.96605092882488,0.9356710498852013,0.0006157378417866788,0.03099561678146525,0.0023615886854877794,0.0012051930731164083,0.0026456214950222193,0.0008253207647576168,0.0016079931368617087,0.09946884956535565,0.048366462953225324,0.10140704082543847,0.06085021295617593,0.08296940805734114,0.05122893909604973,0.06243648021691038,0.04149567475366372,0.03265546943681162,0.011259031725496013,0.018667537476982708,0.0009140031003163858,0.21111030285400667,0.16131006548149954,0.3436542033682354,0.6157781562196186,0.022030700567238683,0.0024744676557001263,0.025600007631679345,0.006322986058254649,0.7333333333333333,0.7333333333333333,0.625,0.625,0.5294117647058824,0.4444444444444444,0.625,1.0,0.5294117647058824,0.5294117647058824,9,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
8,95816,1.0,33,0.21253235367788262,0.5175860211858517,0.6008473693181735,0.5195323410185426,0.0019463198326909125,0.08326134813232162,0.0017106375497514582,0.0018768336667339348,0.0018658402451217975,0.0006984467963653136,0.002050204972770869,0.5175860211858516,0.6008473693181735,0.5195323410185426,0.0019463198326909348,0.0832613481323217,0.0017106375497514608,0.0018768336667339403,0.0018658402451217776,0.000698446796365235,0.002050204972770866,0.7342517219787099,0.789073262366938,0.7267585055312044,-0.007493216447505735,0.05482154038822793,0.001805619393274418,0.0011599723361332887,0.0014845887624365135,0.0009065718589223666,0.002684081055278279,0.09443788584171456,0.01405727097768263,0.07430841934231767,0.006257943384070494,0.07895606616054152,0.0069672526061826875,0.08333138537618175,0.008339092068001475,0.09602492948904667,0.010482755354724208,0.1512893591675441,0.024384662720348692,0.0749508377206064,0.00495617931227009,0.07324100967344353,0.00527842883582497,0.15617109642626667,0.89332449932741,0.11728901080233714,0.02595191541348475,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.625,0.5294117647058824,0.7333333333333333,0.5294117647058824,0.5294117647058824,1.0,0.625,9,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
9,95816,1.0,33,0.21253235367788262,0.5163159441771397,0.6731938263462076,0.5188346065134306,0.0025186623362908776,0.156877882169068,0.0036275509983879494,0.004195948716165271,0.003195753700747246,0.0011812197253413927,0.0022048511954455867,0.5163159441771398,0.6731938263462077,0.5188346065134306,0.0025186623362908555,0.156877882169068,0.0036275509983879264,0.004195948716165231,0.003195753700747224,0.0011812197253414335,0.0022048511954455945,0.7381235650177416,0.8226675015654351,0.7278334376956794,-0.010290127322062225,0.08454393654769354,0.003094937471668498,0.0025568987769549667,0.0026671471345474703,0.001246857091530339,0.002142455006529946,0.05695395521356713,0.014702868252837304,0.04399554675061781,0.0039800454178996565,0.08449983954113023,0.013270707105670632,0.08553447981388299,0.013774757889555872,0.10525504237003055,0.021786192939353,0.3387555875756984,0.10264784523767981,0.03694187401267442,0.0026928336299772756,0.04441695400287014,0.004969283006946152,0.06436901636695296,0.012114505539655684,0.13927770435257533,0.8100609609804247,0.5294117647058824,0.625,0.4444444444444444,0.625,0.625,0.7333333333333333,0.5294117647058824,0.5294117647058824,0.625,1.0,9,vehicle-loan-default,vertical,0.2,0.2,5,16.0,0.75,10,loan.default,branch.id
