island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,29,0.21253235367788262,0.7933892743951284,0.894497927891196,0.7940416420926403,0.0006523676975118909,0.10110865349606776,0.00339950451886558,0.001988088560379623,0.0035527800860877647,0.00045522559156959455,0.003128214381986487,0.7933892743951284,0.894497927891196,0.7940416420926403,0.0006523676975119131,0.10110865349606771,0.003399504518865563,0.0019880885603795785,0.003552780086087775,0.0004552255915696853,0.003128214381986447,0.872250052181173,0.9236171989146316,0.8724587768733041,0.00020872469213109034,0.051367146733458546,0.0022991477244320734,0.0027239172100100525,0.0025244904211614867,0.0006600454310516275,0.0015794957499879706,0.31329235616504075,0.7430123775769748,0.04937232274216615,0.005310121522959021,0.057934956023652597,0.015795878658720168,0.03217577774465954,0.0006023236157848962,0.11004973563839415,0.07464461500196158,0.1799092381597286,0.07526533902951321,0.0782615167629534,0.035526224435581746,0.06264319956317972,0.01752148575034524,0.08392191957551594,0.028809972748918108,0.03243897762470915,0.003511661659241199,1.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.38461538461538464,9,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
1,95816,1.0,28,0.21253235367788262,0.5117055441850661,0.6242265650747362,0.5145031981525029,0.002797653967436764,0.11252102088967006,0.002165594192259309,0.00374855197611581,0.002622918472320187,0.0009329181830003381,0.003619488744190462,0.5117055441850662,0.6242265650747362,0.5145031981525028,0.0027976539674366752,0.11252102088967,0.002165594192259268,0.00374855197611581,0.0026229184723201527,0.0009329181830002988,0.003619488744190445,0.722364850761845,0.8206428720517638,0.7119494886245044,-0.010415362137340822,0.09827802128991862,0.0021989520273775196,0.0020245757179330466,0.0016030409661798967,0.0012038367388084268,0.0036234330016729917,0.09464942121105695,0.008027741739199918,0.09647231339323778,0.9143672084266025,0.09362939540937286,0.0031920229614584533,0.07894664951781201,0.003120503760815984,0.07665236906345305,0.0030128229002099917,0.26342488053135626,0.05658529857253095,0.0697391950070527,0.002054155082025979,0.07846640227879176,0.0024097721210910184,0.09521851604951963,0.0041847784678764165,0.05280085753834703,0.003045695968188824,0.38461538461538464,1.0,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.2857142857142857,9,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
2,95816,1.0,10,0.21253235367788262,0.8025988860150702,0.7926781210114405,0.8045632126552389,0.0019643266401686344,-0.009920765003629772,0.0029277232297455547,0.0035005100995337767,0.003151086340479103,0.0016818517926141501,0.0024855540623852303,0.8025988860150702,0.7926781210114404,0.8045632126552389,0.0019643266401687233,-0.00992076500362975,0.0029277232297455213,0.0035005100995337867,0.003151086340479128,0.001681851792614116,0.0024855540623852606,0.8690252556877478,0.8679398872886661,0.8664161970361095,-0.002609058651638474,-0.001085368399081621,0.0016335291006573229,0.001948923153338311,0.0015284719803670115,0.0010230704181300036,0.0007073580965489659,0.10565102164791144,0.038556668874727536,0.0731300806405988,0.007884367076080733,0.3396288479600569,0.6833072908260611,0.03087898583239947,0.0034115138137486636,0.10593125441015602,0.07094175515958187,0.015712826701301773,0.004108228568064206,0.043520906973346436,0.01792719557222909,0.25235695482665393,0.16630479321502764,0.02045030004883541,0.005124723860029515,0.012738820958739999,0.0024334630344495724,0.38461538461538464,0.2857142857142857,1.0,0.38461538461538464,0.2,0.2,0.2,0.38461538461538464,0.2,0.2,9,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
3,95816,1.0,29,0.21253235367788262,0.5161148497218194,0.6703040770272264,0.5228577190675447,0.006742869345725433,0.15418922730540702,0.001777178120176767,0.001645042655526294,0.0030536673507801982,0.002141222405199233,0.0014630972848529483,0.5161148497218194,0.6702974505611208,0.5228577190675449,0.006742869345725389,0.1541826008393014,0.00177717812017676,0.0016345340443300904,0.003053667350780177,0.0021412224051991966,0.0014587421702123339,0.7468691296180338,0.8389689000208724,0.7367668545188895,-0.01010227509914421,0.09209977040283865,0.001683762828198156,0.0005894394175096074,0.0026386549276799765,0.0019023168898857337,0.0017215042704223145,0.10200927362852766,0.010235940346956919,0.08925564790651945,0.004579194800622835,0.05243537973864881,0.0017518984963976337,0.08571842468170852,0.8643234339137601,0.09726254104155486,0.011592561716107194,0.15676973860168616,0.035638069755973584,0.05870049677841734,0.0016721517246324979,0.0316040825331223,0.0008962555173736474,0.2033443396361671,0.05664460912491405,0.12290007545364774,0.012665884603261585,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.0,0.5,0.5,0.125,0.2,0.5,0.5,9,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
4,95816,1.0,29,0.21253235367788262,0.7764802248957193,0.9012458748702914,0.7790586018924425,0.002578376996723186,0.12476564997457198,0.0022354594659787777,0.002535263854781677,0.0031048392716631333,0.002490812181641994,0.004251803601753514,0.7764802248957193,0.9012458748702914,0.7790586018924426,0.0025783769967232086,0.12476564997457196,0.002235459465978726,0.0025352638547816186,0.0031048392716631007,0.0024908121816419977,0.004251803601753384,0.8552181173032769,0.9401168858275935,0.8565122103944898,0.0012940930912127113,0.08489876852431641,0.0010737663215939731,0.0007013273895391741,0.0008384135991815803,0.000563363372000241,0.0013911935240645216,0.0992325876692275,0.06133895256727785,0.028438926795596904,0.0007254450104776714,0.04883920514648471,0.021126113091515065,0.39430019441785097,0.18517874377519447,0.2281323544191327,0.69667432696139,0.03288567502602284,0.002852930385640241,0.060794449682532156,0.017034259032183346,0.03751903735074733,0.008871667476865554,0.03657461449015016,0.005084944183413957,0.033282955002254776,0.0011126175160418856,0.38461538461538464,0.38461538461538464,0.2,0.5,1.0,0.2857142857142857,0.38461538461538464,0.2857142857142857,0.2857142857142857,0.38461538461538464,9,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
5,95816,1.0,28,0.21253235367788262,0.5163789045532314,0.5219192045221102,0.5166528917626388,0.00027398720940738917,0.005540299968878592,0.0013641224857904896,0.0014005095916416433,0.002316115239942309,0.001390292471010768,0.0019254423779925796,0.5163789045532315,0.5219125780560044,0.5166528917626388,0.000273987209407367,0.005533673502772918,0.0013641224857904924,0.0014122044490495192,0.0023161152399422775,0.0013902924710107374,0.0019298291381608138,0.726111458985598,0.7624191191817992,0.715278647463995,-0.010832811521603003,0.0363076601962012,0.0020486410937816286,0.0008204234609489985,0.002079562142050348,0.0012231338195769978,0.0018561834179481793,0.09507145346423408,0.011252157408611201,0.1313908980675193,0.011550617971237766,0.02098198710284755,0.0021431985320353704,0.11605124850871032,0.010726531431594865,0.10205958366955048,0.00943602488492039,0.18282125380946546,0.913975494314737,0.10334543893490027,0.008788146048533596,0.024199961060601308,0.0021993581853537196,0.15590412535061465,0.021296907590368182,0.06817405003155666,0.008631563632607938,0.38461538461538464,0.5,0.2,0.5,0.2857142857142857,1.0,0.2857142857142857,0.2,0.6363636363636364,0.38461538461538464,9,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
6,95816,1.0,9,0.21253235367788262,0.8280411334833022,0.8542982719630869,0.8275788101655424,-0.00046232331775979406,0.026257138479784548,0.0009745280597002663,0.005855764671045447,0.0008017211530824635,0.0005941740017600918,0.005398636217809925,0.8280411334833022,0.8542982719630867,0.8275788101655424,-0.00046232331775974966,0.02625713847978457,0.0009745280597002284,0.005855764671045454,0.0008017211530824884,0.000594174001759985,0.005398636217809955,0.8876956793988728,0.9000834898768524,0.8867981632227092,-0.0008975161761636263,0.012387810477979544,0.0009589985395666885,0.0021179129023528847,0.001290300189636405,0.0003680900039354771,0.0020526776196058594,0.09091501256425205,0.04811763760791922,0.04743253665144509,0.002618698169239599,0.04879705349220145,0.018494712018182712,0.04344737759167805,0.00232765896465814,0.12589470400328417,0.08511128193697261,0.0728701507425925,0.006895615660238555,0.4055181093056843,0.7864096409945578,0.08068419001327404,0.03920752887735543,0.05108641191684847,0.003142640443228978,0.03335445371873993,0.00767458532764681,0.2857142857142857,0.38461538461538464,0.2,0.125,0.38461538461538464,0.2857142857142857,1.0,0.38461538461538464,0.2857142857142857,0.2,9,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
7,95816,1.0,9,0.21253235367788262,0.8954456736098896,0.9024974277093303,0.8969564249087902,0.0015107512989004813,0.007051754099440588,0.002985447568757187,0.004664258028666084,0.003492160744801885,0.0008532818902724677,0.001997286410949736,0.8954456736098898,0.9024974277093303,0.8969564249087902,0.0015107512989004147,0.007051754099440588,0.0029854475687571946,0.004664258028666099,0.0034921607448018675,0.0008532818902724354,0.0019972864109497695,0.9370799415570861,0.9416927572531829,0.9367772907534961,-0.00030265080359004326,0.004612815696096862,0.0017038251721071603,0.0022270054132079546,0.0018224904990977182,0.000209765719497372,0.0011791559683150118,0.1087996909703373,0.08053811468805598,0.03138783552776456,0.0021850933882359294,0.09822901930869646,0.036127425249532163,0.01303373243750847,0.0014557722261897734,0.05642388694060221,0.03892538520915577,0.016036827455591478,0.010623461019779993,0.14077180495185893,0.10753167626103535,0.4576994903614967,0.6906548720959905,0.04730410921524904,0.027050157748756715,0.030313602830894924,0.004908042113267938,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.2,0.2857142857142857,0.2,0.38461538461538464,1.0,0.2857142857142857,0.2,9,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
8,95816,1.0,29,0.21253235367788262,0.5164198510052194,0.7976611291612129,0.5227091433827512,0.0062892923775319295,0.28124127815599365,0.0021478056296367234,0.002168571661857143,0.0019532461041081818,0.0009510389699922922,0.004110993605982331,0.5164198510052194,0.7976611291612128,0.5227091433827512,0.0062892923775319295,0.2812412781559936,0.002147805629636739,0.0021685716618570954,0.0019532461041081688,0.0009510389699922416,0.0041109936059823115,0.7284909204758924,0.8885201419327906,0.7228970987267795,-0.005593821749112915,0.16002922145689832,0.0016138751924901916,0.001286919337003959,0.0013768712227486555,0.0009618336386970667,0.00256175017789479,0.04424939430158228,0.007571286409337295,0.05192822706821323,0.008095126548449403,0.019136592125904427,0.0026822515487664343,0.05283696508557463,0.010126164219659808,0.045430381927472195,0.006699894557023717,0.5999202898385902,0.24724403533431083,0.04349389730786307,0.006563245113935481,0.03144041206549508,0.006384064111949972,0.0665226893729081,0.6947661988899362,0.04504115090639683,0.009867733266630737,0.38461538461538464,0.2857142857142857,0.2,0.5,0.2857142857142857,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.5,9,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
9,95816,1.0,29,0.21253235367788262,0.5143019182277163,0.5409350618848972,0.5159921014736639,0.001690183245947674,0.02663314365718099,0.002483539847110287,0.0031913724967949303,0.003103910476908725,0.0011929466407035985,0.005245772497518962,0.5143019182277163,0.5409350618848972,0.5159921014736639,0.0016901832459476518,0.026633143657180967,0.0024835398471102763,0.003191372496794935,0.0031039104769087175,0.0011929466407035632,0.00524577249751898,0.7417553746608223,0.760551033187226,0.7314026299311209,-0.01035274472970149,0.0187956585264037,0.00198178571975756,0.0012503462744858273,0.001705486381279402,0.0007113501643895323,0.00232060184050937,0.0591720607287466,0.007265057899329581,0.042986548349586234,0.0036994978701432894,0.024216039812252562,0.002414389897977558,0.2151534914399394,0.03876820356927968,0.16662058113374228,0.02462709944544303,0.06535836374451166,0.014782038896122252,0.050166315050697866,0.008600903073163323,0.043751439031729566,0.0028841586525895817,0.10304087489284533,0.02727196083273936,0.22953428581594837,0.8696866898632123,0.38461538461538464,0.2857142857142857,0.2,0.5,0.38461538461538464,0.38461538461538464,0.2,0.2,0.5,1.0,9,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.5,10,loan.default,branch.id
