island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,40,0.24183693158673328,0.7707783219174305,0.8815370583168637,0.7674061622311596,-0.003372159686270737,0.11075873639943327,0.0042148924203356765,0.003091581263832656,0.004411472764233569,0.0014240467379921446,0.00294362146668682,0.7707783219174305,0.8815370583168637,0.7673920239588565,-0.0033862979585738808,0.11075873639943323,0.004214892420335647,0.003091581263832704,0.004406685317247274,0.001435906059558082,0.0029436214666867474,0.8470575624397041,0.9175045556865689,0.841440668881981,-0.00561689355772319,0.07044699324686461,0.0026521457123707937,0.002182732449130312,0.002726488197091513,0.0007865338762072657,0.0022180327420091997,0.07615627339733541,0.5105964378970287,0.04263649045494006,0.01600595369990837,0.12885435043250207,0.06545975898631007,0.03784390852346603,0.01240475599034859,0.05068995700056098,0.020329536224952198,0.029897982658270685,0.005295720535727132,0.32612686914277184,0.20836416883929862,0.05336553862501157,0.020794453004545327,0.036754410226717694,0.006995699601887069,0.21767421953842372,0.13375351521999396,1.0,0.5,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.5,0.5,0.6363636363636364,5,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
1,46643,1.0,48,0.24183693158673328,0.724838562990014,0.7905347776430799,0.7250571609847858,0.00021859799477181864,0.06569621465306585,0.0041859949274818615,0.005402574264450292,0.004446913689521972,0.0006519662194961241,0.005676455563738866,0.724838562990014,0.7905347776430799,0.7250571609847858,0.00021859799477184084,0.06569621465306588,0.004185994927481873,0.00540257426445037,0.0044469136895219676,0.0006519662194960597,0.005676455563738977,0.8147497052202807,0.8596205381069784,0.8135705863436595,-0.0011791188766212767,0.044870832886697375,0.0019095938207004683,0.0037634230048222746,0.0016708301227054397,0.0007877017074015703,0.0035858136181035885,0.08596553577573403,0.047320508690967544,0.0648649932590078,0.3431263702796215,0.027663341602114137,0.010032620239904108,0.027807003617921176,0.010846507536475617,0.2830023454867835,0.22569529749022643,0.22897769451095895,0.19265990676158803,0.058675543373449435,0.03897038682211587,0.033079227051755845,0.016812915011325036,0.10784291929951362,0.08471587253916464,0.08212139602276158,0.02981961462861104,0.5,1.0,0.5,0.5,0.8,0.8,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,5,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
2,46643,1.0,51,0.24183693158673328,0.7157444013444394,0.7717969418215109,0.712890413098257,-0.0028539882461824594,0.05605254047707142,0.004331975928375399,0.0054827537413042245,0.004176541416512602,0.0015473746852145438,0.004715569846408332,0.7157444013444394,0.7717969418215109,0.712890413098257,-0.002853988246182415,0.05605254047707144,0.004331975928375445,0.005482753741304243,0.004176541416512599,0.0015473746852145177,0.004715569846408391,0.8115339264658591,0.854003644549255,0.8054668238825169,-0.0060671025833422655,0.042469718083395856,0.002807873935419841,0.0030341383322871184,0.0028941214759457415,0.0011497127390109462,0.003394064517468242,0.16459640832081954,0.0857496996305217,0.0467711128983579,0.007326530970116191,0.05837432888231355,0.5974188260005684,0.10578802837600795,0.035023876528558484,0.053257159489806326,0.009177925997374945,0.06282392344277853,0.013308966019815526,0.2307087795469327,0.13928094510652095,0.05556801843093464,0.009576306830910538,0.08115753580246104,0.027370827178426566,0.140954704809588,0.07576609573718666,0.6363636363636364,0.5,1.0,0.6363636363636364,0.5,0.6363636363636364,0.8,0.6363636363636364,0.6363636363636364,0.6363636363636364,5,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
3,46643,1.0,42,0.24183693158673328,0.7572695599487813,0.7908534339958267,0.7558729668713207,-0.0013965930774606505,0.033583874047045346,0.004554124248883048,0.006480708772033926,0.004679906837520661,0.0019046876619426816,0.0032929479157259656,0.7572695599487813,0.7908534339958267,0.7558729668713207,-0.0013965930774606727,0.033583874047045346,0.004554124248883058,0.006480708772033939,0.004679906837520661,0.0019046876619426513,0.0032929479157259808,0.8382463286525887,0.8616143209347197,0.8340229392217816,-0.004223389430807134,0.02336799228213098,0.002666490614768768,0.0033590823488031606,0.003077455277365942,0.0006966696027129247,0.0038320426480264757,0.07858360823595915,0.028611587666797667,0.0477784555824172,0.009724809522708698,0.16047559019139954,0.07207113354063331,0.1047640876751011,0.5981434090199039,0.09409951532000269,0.05256292029994917,0.13201978543021306,0.07577466853170428,0.06009088101280815,0.017609998427977534,0.05842903063971663,0.028291945789863278,0.21408933174979264,0.10817825083119459,0.049669714162589855,0.009031276369267434,0.6363636363636364,0.5,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.5,5,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
4,46643,1.0,48,0.24183693158673328,0.7615550357317258,0.8267105993424199,0.7652096600497547,0.003654624318028854,0.06515556361069416,0.00606819899968529,0.007729042427934469,0.006095998416069265,0.0006100732318383162,0.007847277194498842,0.7615550357317258,0.8267105993424199,0.7652096600497547,0.0036546243180289205,0.06515556361069419,0.0060681989996853045,0.007729042427934492,0.006095998416069286,0.0006100732318383659,0.007847277194498915,0.8419980705327473,0.8837603172901705,0.8436488369600171,0.001650766427269823,0.041762246757423106,0.0030295905330799994,0.004784490919943571,0.0028373464691290647,0.000491685923086301,0.004815132811304809,0.04008685973562545,0.015725491021342696,0.2122063321185422,0.14478783126744113,0.026761867689758464,0.009226627928023631,0.05238843578096242,0.03160166050297604,0.05940912262580754,0.3889685647814375,0.2805207214955151,0.21563784641704964,0.05475939454624358,0.023605883594504468,0.10957773289814324,0.06622583667932316,0.13549166227399914,0.09302907614693162,0.02879787083540272,0.01119118166097002,0.5,0.8,0.5,0.6363636363636364,1.0,0.8,0.5,0.6363636363636364,0.6363636363636364,0.5,5,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
5,46643,1.0,43,0.24183693158673328,0.7625649821566982,0.8083966422104638,0.7624920158870061,-7.296626969206521e-05,0.04583166005376551,0.005127762071943744,0.008081260463854706,0.005333016221768758,0.0006410473105602566,0.008164096057768687,0.7625649821566982,0.8083966422104638,0.7624920158870061,-7.296626969210962e-05,0.04583166005376551,0.005127762071943735,0.008081260463854673,0.005333016221768826,0.0006410473105602615,0.008164096057768645,0.8427055418587202,0.8726980383749599,0.8416336156072463,-0.0010719262514738536,0.029992496516239697,0.002434570833586176,0.005750801921124408,0.0023984334905686766,0.00040676741260607516,0.005796495098251458,0.042458966449544944,0.021649839985168007,0.13060429256674527,0.09706742179772816,0.0359703630872516,0.013596305735093656,0.07304183432298156,0.04427298557032049,0.28517205314953104,0.21627771015069236,0.08486375316199647,0.39434352504685566,0.030203521554818518,0.010312359590078016,0.11779871997876848,0.05882731576414395,0.17076797033805144,0.1347842432699788,0.02911852539031062,0.00886829308994083,0.5,0.8,0.6363636363636364,0.6363636363636364,0.8,1.0,0.5,0.6363636363636364,0.8,0.5,5,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
6,46643,1.0,52,0.24183693158673328,0.7575237167011099,0.9323615025875045,0.7644676765002862,0.006943959799176347,0.1748377858863945,0.0039287809550454305,0.0011633079682529552,0.003902408036888028,0.0007407667872761788,0.003382545562938328,0.7575237167011099,0.9323615025875045,0.7644676765002861,0.0069439597991763245,0.17483778588639443,0.00392878095504541,0.0011633079682529385,0.0039024080368880586,0.0007407667872761251,0.0033825455629382752,0.8359309679494051,0.9516346875334977,0.837946189302176,0.002015221352770924,0.1157037195840926,0.003320273179359362,0.0012834498486093487,0.00444579393644407,0.0011828160981141892,0.002676469129259808,0.2603823089103936,0.1525729798684393,0.019447046917766338,0.012504457889540388,0.19531570845856866,0.09753084988001724,0.017663088190665407,0.00923063498593661,0.055864132577758574,0.031960142216815764,0.01242217437681465,0.005110206015769881,0.04759426601057357,0.42777256302487066,0.0444309512472981,0.01658570416876084,0.01337391704829952,0.005366772902283271,0.33350640626186157,0.24136568904756595,0.6363636363636364,0.5,0.8,0.5,0.5,0.5,1.0,0.6363636363636364,0.5,0.8,5,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
7,46643,1.0,48,0.24183693158673328,0.748766442008517,0.7608132276572681,0.7477355012518888,-0.0010309407566281958,0.012046785648751146,0.0017453448773691038,0.004228746676149632,0.002077704978802195,0.0007016040564484955,0.005204188149614287,0.748766442008517,0.7608132276572682,0.7477355012518888,-0.0010309407566281958,0.012046785648751168,0.0017453448773691788,0.004228746676149669,0.0020777049788022386,0.0007016040564485046,0.005204188149614369,0.8407331975560082,0.8474648944152643,0.8388037303033553,-0.0019294672526530387,0.006731696859256053,0.001256304883608838,0.002697337933335054,0.0018633026122963623,0.0006979878055997584,0.0026486774936615946,0.23116066266254331,0.1632372490770356,0.03097098916206443,0.00852281191451377,0.054215543143057286,0.01896755024189447,0.05387067490894206,0.02411153727053077,0.0732855702882825,0.0448975400550166,0.05256399048996393,0.03270375369472154,0.23934826924158897,0.15313358757574386,0.09736457899246764,0.4352388837755812,0.1020909734635855,0.08603837767717984,0.06512874764750434,0.033148708717782596,0.5,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,5,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
8,46643,1.0,49,0.24183693158673328,0.7665375985292187,0.7987225105861567,0.7643847896255164,-0.00215280890370233,0.032184912056938096,0.0041610965634893094,0.004650645743899009,0.004759729827415515,0.0018946697884725404,0.004542399005178664,0.7665375985292187,0.7987225105861567,0.7643847896255161,-0.0021528089037023525,0.032184912056938075,0.004161096563489315,0.004650645743898964,0.004759729827415598,0.001894669788472526,0.004542399005178597,0.840947582806303,0.8642083824632865,0.8360810376246114,-0.004866545181691495,0.023260799656983577,0.0032360102500354868,0.0032972144831004096,0.0035242744282190184,0.001619424801631136,0.002239274207828377,0.05700849320627821,0.021193361363565054,0.06585980404739364,0.044910086550702055,0.08328692258061335,0.02316860632401011,0.1770151086593027,0.10102476966238993,0.16833218052992957,0.11770652610465437,0.23846155206155717,0.18477767406035256,0.04337125789661537,0.012095597194128397,0.05626753380096383,0.03945009908078304,0.06925585317282933,0.44528630376452966,0.04114129404451669,0.010386975894884848,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8,0.5,0.5,1.0,0.5,5,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
9,46643,1.0,52,0.24183693158673328,0.7342681889875894,0.9023282463127688,0.733553297526404,-0.000714891461185374,0.16806005732517929,0.004864620052039325,0.0013310210859958965,0.00476558469315168,0.0030734656143205793,0.005002039036628069,0.7342681889875894,0.9023282463127685,0.733553297526404,-0.0007148914611854407,0.16806005732517926,0.00486462005203935,0.0013310210859959193,0.004765584693151663,0.0030734656143206517,0.005002039036628135,0.8202594061528566,0.9336048879837067,0.8166362954228749,-0.003623110729981782,0.11334548183085003,0.003442469085504389,0.0012251887286722585,0.0037640335833756494,0.0016817972908097284,0.0024524398282694043,0.22419199387652075,0.14275402341483007,0.05695050862634893,0.028303900074674825,0.12902242346037568,0.07834615722568866,0.023476457891863606,0.009188404228381497,0.05762876415611705,0.024852330340386145,0.017908355667171492,0.005663465532252855,0.3829650394706524,0.26543336284908303,0.025952880747915175,0.008616766836951574,0.019262848909260492,0.0059414298891676065,0.06264072719377446,0.4309001596085838,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.5,0.5,0.8,0.5,0.5,1.0,5,census,vertical,0.2,0.2,5,0.0,0.75,10,income,native-country
