island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,40,0.24183693158673328,0.7707783219174305,0.8815370583168637,0.7673920239588565,-0.0033862979585738582,0.11075873639943327,0.0042148924203356765,0.003091581263832656,0.004406685317247258,0.0014359060595580315,0.00294362146668682,0.7707783219174305,0.8815370583168637,0.7673920239588565,-0.0033862979585738808,0.11075873639943323,0.004214892420335647,0.003091581263832704,0.004406685317247274,0.001435906059558082,0.0029436214666867474,0.8470575624397041,0.9175045556865689,0.8414192303569514,-0.005638332082752662,0.07044699324686461,0.0026521457123707937,0.002182732449130312,0.002734231526696259,0.000809570482945605,0.0022180327420091997,0.07615627339733541,0.5105964378970287,0.04263649045494006,0.01600595369990837,0.12885435043250207,0.06545975898631007,0.03784390852346603,0.01240475599034859,0.05068995700056098,0.020329536224952198,0.029897982658270685,0.005295720535727132,0.32612686914277184,0.20836416883929862,0.05336553862501157,0.020794453004545327,0.036754410226717694,0.006995699601887069,0.21767421953842372,0.13375351521999396,1.0,0.5,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.5,0.5,0.6363636363636364,5,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
1,46643,1.0,48,0.24183693158673328,0.724838562990014,0.7913105025303496,0.7250846792266665,0.0002461162366525382,0.06647193954033567,0.0041859949274818615,0.005906988056647277,0.004692934739150784,0.0009426200925572681,0.005599852571296089,0.724838562990014,0.7913105025303497,0.7250846792266665,0.0002461162366526271,0.0664719395403357,0.004185994927481873,0.005906988056647295,0.004692934739150788,0.0009426200925572636,0.005599852571296137,0.8147497052202807,0.8591488905563297,0.8132918855182764,-0.0014578197020044925,0.04439918533604885,0.0019095938207004683,0.004446104068446349,0.0013152845235440264,0.0010205278366737568,0.004069594518856748,0.046286752878194656,0.034394387463986216,0.10957267062391104,0.39243934162872807,0.02740450302365587,0.01092197446372611,0.06718279015300803,0.047388598957410474,0.388549900431579,0.26753794652912,0.09805758784025809,0.08118983533117874,0.03553489074956044,0.023302945223722414,0.03396336572493715,0.013662544743669939,0.02627173793681989,0.011435060966736308,0.16717580063807583,0.11772736469172171,0.5,1.0,0.5,0.5,0.8,0.8,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,5,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
2,46643,1.0,51,0.24183693158673328,0.7157444013444394,0.7724324371072493,0.7138185944351358,-0.0019258069093035291,0.05668803576280992,0.004331975928375399,0.006423178964421338,0.004576501306940305,0.0015851154645829181,0.006040702705783305,0.7157444013444394,0.7724324371072493,0.713818594435136,-0.0019258069093034847,0.05668803576280992,0.004331975928375445,0.006423178964421338,0.004576501306940322,0.0015851154645828544,0.0060407027057833435,0.8115339264658591,0.8529531568228107,0.8056383320827528,-0.005895594383106428,0.04141923035695148,0.002807873935419841,0.003736335763300858,0.0034584533956609404,0.0010348391798603608,0.004045353670049248,0.18002941696118757,0.08666538662672801,0.04734913299077684,0.0074246650916000205,0.06767652470641107,0.6117402852439987,0.08570764484774632,0.03146986677350401,0.049596087769324775,0.008577089604259885,0.07641086012492318,0.022927936733926884,0.2534489518309557,0.14617437645430245,0.059878544966447934,0.012506438198895721,0.1143201473631394,0.05598088971955349,0.06558268843908707,0.016533065553231092,0.6363636363636364,0.5,1.0,0.6363636363636364,0.5,0.6363636363636364,0.8,0.6363636363636364,0.6363636363636364,0.6363636363636364,5,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
3,46643,1.0,42,0.24183693158673328,0.7572695599487813,0.7790397480981015,0.7568290299340316,-0.00044053001474981813,0.021770188149320212,0.004554124248883048,0.0041617862723410904,0.004322653738732243,0.0015764513747329517,0.004146217535849646,0.7572695599487813,0.7789954218569667,0.7568290299340316,-0.00044053001474990693,0.02172586190818544,0.004554124248883058,0.004242587200895738,0.004322653738732265,0.0015764513747329651,0.00414590644943649,0.8382463286525887,0.8547111158752279,0.8349233572730196,-0.003322971379569073,0.016464787222639065,0.002666490614768768,0.002481318262832915,0.0030792469262334297,0.0009120826406338603,0.0033043159055728736,0.08205991791735787,0.0338354573956975,0.053643599948979104,0.010019364877313239,0.14773541748723465,0.06786274411774498,0.13236688480598807,0.6190632130403448,0.11412603761099191,0.06448060948639288,0.07317713462635819,0.02237918316785568,0.060969564715603455,0.01666743267526532,0.08010815773853763,0.055495956311551575,0.20213650583599624,0.09895959198967852,0.05367677931295282,0.01123644693815554,0.6363636363636364,0.5,0.6363636363636364,1.0,0.6363636363636364,0.6363636363636364,0.5,0.5,0.6363636363636364,0.5,5,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
4,46643,1.0,48,0.24183693158673328,0.7615550357317258,0.8298619801302125,0.7644454037078371,0.00289036797611133,0.0683069443984867,0.00606819899968529,0.006260541510859869,0.005104836728388294,0.0015322884163718616,0.007612440092842043,0.7615550357317258,0.8298619801302125,0.7644454037078371,0.00289036797611133,0.06830694439848675,0.0060681989996853045,0.006260541510859873,0.005104836728388238,0.0015322884163719347,0.007612440092842076,0.8419980705327473,0.8845106656662022,0.843863222210312,0.0018651516775646027,0.042512595133454845,0.0030295905330799994,0.00493440150269166,0.0021359055194678164,0.0015138088493008518,0.004961802928319032,0.041111025409172955,0.017109936569708162,0.21886594214746977,0.15030164272921306,0.0289434056173384,0.010496658501953835,0.05232678849977461,0.033604586817215246,0.07827149684963944,0.3915663972918564,0.285926069843526,0.21130418047450933,0.09049480224712034,0.05940802395557895,0.030484306299729917,0.012259470646812936,0.1432602531677311,0.10077642852627426,0.03031590991849748,0.013172674486877787,0.5,0.8,0.5,0.6363636363636364,1.0,0.8,0.5,0.6363636363636364,0.6363636363636364,0.5,5,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
5,46643,1.0,43,0.24183693158673328,0.7625649821566982,0.810093266221662,0.7623590371636018,-0.00020594499309631865,0.04752828406496379,0.005127762071943744,0.008788157174329937,0.0047699705345035075,0.000940763540012109,0.008008760710831935,0.7625649821566982,0.8100932662216621,0.7623590371636018,-0.00020594499309634084,0.04752828406496379,0.005127762071943735,0.008788157174329894,0.0047699705345035075,0.0009407635400121116,0.008008760710831928,0.8427055418587202,0.8735770179011684,0.8415693000321578,-0.001136241826562312,0.03087147604244831,0.002434570833586176,0.006070018431122526,0.0022819696157333666,0.000616147834203009,0.005777672551778524,0.04130173832469069,0.020916073017549518,0.13679454693999277,0.09739350887702129,0.03990840050585057,0.015589243759276459,0.08493614747146182,0.057104954171300445,0.29557628973940897,0.22114995904570312,0.12735870796093984,0.40031539446153497,0.026854256787726755,0.009531925580969616,0.0460913893940639,0.028560083659302283,0.17303062095681443,0.14007378030826012,0.02814790191905044,0.009365077119082106,0.5,0.8,0.6363636363636364,0.6363636363636364,0.8,1.0,0.5,0.6363636363636364,0.8,0.5,5,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
6,46643,1.0,52,0.24183693158673328,0.7575237167011099,0.9244393636072848,0.7589013208756104,0.0013776041745003687,0.16691564690617497,0.0039287809550454305,0.0016479842990970754,0.003910880814261794,0.0019300866210213228,0.0037671769587242763,0.7575237167011099,0.9244393636072848,0.7589013208756101,0.0013776041745003243,0.16691564690617497,0.00392878095504541,0.0016479842990970868,0.003910880814261736,0.0019300866210212805,0.00376717695872429,0.8359309679494051,0.9461678636509807,0.8338085539714868,-0.002122413977918325,0.11023689570157572,0.003320273179359362,0.0008451239508811978,0.004031126855721716,0.0010727834497328175,0.0029203646613969875,0.36649179580398095,0.2256817069951107,0.022149131559511502,0.013029750446864857,0.2727682515344826,0.14037036020720736,0.019111212805488415,0.0067031917473532555,0.04482330453416949,0.023149017063052325,0.0181531822835452,0.006414322550804237,0.04983449478265263,0.46888196309043295,0.05773759822590742,0.022161023166060733,0.022907261245246387,0.010328010025774024,0.12602376722501543,0.08328065470733961,0.6363636363636364,0.5,0.8,0.5,0.5,0.5,1.0,0.6363636363636364,0.5,0.8,5,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
7,46643,1.0,48,0.24183693158673328,0.748766442008517,0.7600585284364776,0.7482551892974281,-0.0005112527110889165,0.01129208642796049,0.0017453448773691038,0.005274033626257096,0.002048105586548903,0.0008163287229785093,0.006122725698434645,0.748766442008517,0.7600585284364776,0.7482551892974281,-0.0005112527110889386,0.011292086427960446,0.0017453448773691788,0.005274033626257107,0.002048105586548903,0.0008163287229784654,0.006122725698434721,0.8407331975560082,0.8474648944152644,0.8389966770286204,-0.0017365205273877527,0.006731696859256076,0.001256304883608838,0.002022506406272181,0.0018665064945592555,0.0008118381918217176,0.002233519822598612,0.2362095574928283,0.15722522141062398,0.04029784690205249,0.02220881738133334,0.06458389486189481,0.02197531588037924,0.0343316925237553,0.011112433639848672,0.05020380229025732,0.03736844857860233,0.07270590243138894,0.043490901002205,0.24036809104110266,0.1570044767181799,0.09890365300802618,0.43307121322633596,0.10839581972278459,0.08465441722701199,0.053999739725909504,0.031888754935479595,0.5,0.6363636363636364,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,5,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
8,46643,1.0,49,0.24183693158673328,0.7665375985292187,0.7940185895719714,0.763897200973034,-0.002640397556184593,0.02748099104275272,0.0041610965634893094,0.006001750974711036,0.004720592829264103,0.0012332960572589088,0.004379387738443339,0.7665375985292187,0.7940185895719712,0.763897200973034,-0.002640397556184593,0.0274809910427527,0.004161096563489315,0.00600175097471105,0.004720592829264113,0.0012332960572588568,0.0043793877384433804,0.840947582806303,0.8613784971593954,0.8358452138492872,-0.005102368957015768,0.020430914353092477,0.0032360102500354868,0.004594751578351179,0.003641773800850875,0.0010515809598825431,0.0020603303722558073,0.06770126622151994,0.031252158781209856,0.08353686743061614,0.0541855604488924,0.06026946039449308,0.02177670387098091,0.1571039639637534,0.09000337943121094,0.18196776258566774,0.12024058266873058,0.2518252165301878,0.19114624865159568,0.042463265340918266,0.012306484731993245,0.029990630901511734,0.012472518439274695,0.08542252495533256,0.4565345066812485,0.03971904167599938,0.010081856294863276,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8,0.5,0.5,1.0,0.5,5,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
9,46643,1.0,52,0.24183693158673328,0.7342681889875894,0.8166913835753384,0.7286140018530162,-0.005654187134573241,0.08242319458774909,0.004864620052039325,0.0027647681601417075,0.005759986103398816,0.0025998983842420815,0.0027015592033903884,0.7342681889875894,0.8166913835753384,0.7286140018530162,-0.005654187134573263,0.08242319458774908,0.00486462005203935,0.0027647681601417214,0.005759986103398832,0.0025998983842421158,0.0027015592033903775,0.8202594061528566,0.8765784114052954,0.8130131846928931,-0.007246221459963542,0.056319005252438645,0.003442469085504389,0.0035992467932081666,0.004760897424735936,0.001894127354366989,0.0007865338762072801,0.11307861833834876,0.06929529868444476,0.15682795849654121,0.06716299147585773,0.051289054581117446,0.013017702533394123,0.08377065238791286,0.01845776741511041,0.12856409565094445,0.04599770653790393,0.04484386691227701,0.0066154461007099374,0.22863399401227652,0.14832431807397456,0.0713854827645641,0.01932025821654364,0.041864317012718706,0.006098857338363644,0.07974195984329895,0.6057096536236972,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.5,0.5,0.8,0.5,0.5,1.0,5,census,vertical,0.2,0.2,5,2.0,0.75,10,income,native-country
