island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,8,0.24183693158673328,0.7092098999491624,0.7029904827367683,0.709214875919113,4.975969950615778e-06,-0.006219417212394029,0.0045455167238024575,0.005920684315040173,0.004648719410661195,0.0004914543053715181,0.006948784135565854,0.7092098999491624,0.7029904827367683,0.7092148759191129,4.975969950593573e-06,-0.006219417212393985,0.0045455167238024445,0.005920684315040132,0.004648719410661228,0.0004914543053714077,0.00694878413556576,0.8192946725265301,0.8155858076964305,0.8188444635009112,-0.00045020902561905275,-0.0037088648300996896,0.00206233707944108,0.003018647860705955,0.001930657914446462,0.00037379345640824304,0.0020658997460215227,0.39435901367855813,0.5084326941193795,0.0,0.0,0.0,0.0,0.2765616245977691,0.2441482008054705,0.052356036251921714,0.02256777518273114,0.06673119600657593,0.040733885091566606,0.10858266769223865,0.09457979856051665,0.0,0.0,0.0,0.0,0.10140946177293642,0.08953764624033572,1.0,0.0,0.0,0.5,0.2,0.2,0.2,0.0,0.0,0.2,2,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
1,46643,1.0,7,0.24183693158673328,0.6064556128439686,0.6088698920477734,0.6064395631474401,-1.6049696528552813e-05,0.002414279203804659,0.0029413113287948623,0.0034845193069580854,0.002906187551545473,6.897784823496065e-05,0.001493124123019267,0.6064556128439686,0.6088698920477733,0.6064395631474401,-1.604969652853061e-05,0.0024142792038047032,0.002941311328794913,0.003484519306958124,0.0029061875515455,6.897784823496274e-05,0.0014931241230191933,0.8079965698359952,0.807674991960553,0.8080180083610248,2.1438525029471302e-05,-0.00032157787544218053,0.001459395212787435,0.001673578652483556,0.0013677039689344115,0.00014220708716286543,0.0006813269839027074,0.0,0.0,0.3307832995992181,0.4084219672753869,0.0,0.0,0.0,0.0,0.0,0.0,0.22263588781240382,0.21052579520505232,0.19423308553087526,0.1766900189199705,0.1477692977747884,0.12230027537600056,0.0,0.0,0.10457842928271459,0.08206194322358978,0.0,1.0,0.0,0.0,0.0,0.2,0.5,0.2,0.0,0.2,2,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
2,46643,1.0,23,0.24183693158673328,0.7052865231180807,0.7083244029086738,0.70557884568527,0.0002923225671893848,0.003037879790593134,0.008043632801477065,0.008876919072327405,0.00794528931071127,0.00020945440574616646,0.002135501014770505,0.7052865231180807,0.7083244029086738,0.7055788456852701,0.0002923225671893848,0.003037879790593134,0.008043632801476987,0.008876919072327405,0.007945289310711241,0.00020945440574614944,0.002135501014770487,0.8240111480330153,0.8252760210097545,0.8242255332833099,0.00021438525029477963,0.0012648729767392286,0.004259959539030332,0.0039027537943440204,0.004294345806017097,0.00013558913753535057,0.0005565764813269759,0.0,0.0,0.0,0.0,0.7294639696183937,0.7385879650804531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13976894334266168,0.14758027251079836,0.1307670870389446,0.11383176240874866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,2,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
3,46643,1.0,23,0.24183693158673328,0.7089940030161648,0.7023790776632344,0.7091969147983591,0.00020291178219444816,-0.006614925352930357,0.004641675246892566,0.005940875065959122,0.004553416775452223,0.00031058825761106165,0.007387084005167451,0.7089940030161648,0.7023790776632343,0.7091969147983591,0.00020291178219438154,-0.006614925352930378,0.00464167524689258,0.005940875065959057,0.004553416775452217,0.0003105882576110802,0.007387084005167315,0.8190588487512059,0.8157573158966663,0.8189087790759997,-0.00015006967520636572,-0.0033015328545396017,0.002274909361326159,0.002107528048441553,0.002055864010245365,0.00037502102442999694,0.0023380773228441456,0.23748915414923855,0.21549824617830807,0.0,0.0,0.0,0.0,0.44523813180433286,0.5468076477749391,0.23239414612407155,0.1837018088765771,0.08487856792235712,0.05399229717017584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.2,0.0,0.0,0.0,0.0,2,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
4,46643,1.0,26,0.24183693158673328,0.632382904271864,0.6286721530182204,0.632180387308444,-0.00020251696342004076,-0.0037107512536436404,0.0033349385332664848,0.007585157055735884,0.00370474819963515,0.00044403894774332876,0.006046866444384635,0.632382904271864,0.6286721530182204,0.632180387308444,-0.00020251696341995197,-0.003710751253643574,0.003334938533266518,0.007585157055735884,0.003704748199635132,0.00044403894774325064,0.006046866444384659,0.7857433808553971,0.7816271840497373,0.7852074177296602,-0.0005359631257369601,-0.0041161968056597775,0.0025469473015109494,0.0025360968660563875,0.002707032971193388,0.0002955096741792194,0.0019807155257714365,0.09440018743718426,0.05160717509040088,0.0,0.0,0.0,0.0,0.323836886709985,0.23639900876552397,0.3412365046745991,0.5489194864078912,0.17299026277976898,0.1267370621086239,0.0,0.0,0.02372491933428041,0.011776685307103485,0.03072619667119599,0.018565694730037885,0.013085042392986319,0.005994887590418678,0.2,0.0,0.0,0.5,1.0,0.5,0.0,0.2,0.2,0.2,2,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
5,46643,1.0,11,0.24183693158673328,0.6240804106716883,0.6240651506127086,0.6243746446631031,0.0002942339914147718,-1.5260058979693626e-05,0.00337884514871391,0.00518867154399013,0.003170905859087818,0.0002599389718533102,0.0035629066720482463,0.6240804106716882,0.6240651506127086,0.6243746446631031,0.0002942339914147718,-1.526005897967142e-05,0.0033788451487139215,0.005188671543990092,0.003170905859087818,0.0002599389718533017,0.003562906672048166,0.8084467788616143,0.8070961517847571,0.8086182870618501,0.000171508200235837,-0.0013506270768570694,0.0017911114652550402,0.0019491380654184812,0.0016391711740692636,0.0002406468466142294,0.0015689719767204957,0.05703753346250383,0.033766990918054775,0.15986437389129246,0.13366590940205256,0.0,0.0,0.07544320750861842,0.052123722209222643,0.14341008763018107,0.1120808640304081,0.27474379866105986,0.4197766028373575,0.24490010896704556,0.22520474369427834,0.014744303515756901,0.006992020875122148,0.021276499153646246,0.012523196680385654,0.008580087209895783,0.0038659493531183085,0.2,0.2,0.0,0.2,0.5,1.0,0.2,0.2,0.2,0.2,2,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
6,46643,1.0,7,0.24183693158673328,0.6640426008204209,0.6575949971573049,0.6642038560884315,0.00016125526801054059,-0.0064476036631160305,0.0036743112217971683,0.010750561727982765,0.003644894611128323,0.0001940359931847561,0.01431046570538713,0.6640426008204209,0.6575949971573047,0.6642038560884315,0.00016125526801054059,-0.006447603663116053,0.0036743112217971683,0.010750561727982751,0.003644894611128385,0.00019403599318473883,0.01431046570538712,0.8184156930003216,0.8177939757744668,0.8185228856254689,0.0001071926251473787,-0.0006217172258548454,0.0032955413362658363,0.0015539603622613412,0.00325343303078041,0.00011742363758284591,0.001987433368605773,0.1007011514315527,0.09822056294892016,0.15448726017083853,0.1523595459194537,0.0,0.0,0.0,0.0,0.0,0.0,0.22368241217227922,0.22075199024729933,0.3921172023622359,0.39945896573534706,0.0,0.0,0.0,0.0,0.12901197386309363,0.12920893514897988,0.2,0.5,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.2,2,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
7,46643,1.0,25,0.24183693158673328,0.6383026352335773,0.6239490989608871,0.6376136827391751,-0.0006889524944023284,-0.014353536272690159,0.004005587015295531,0.007762751948018799,0.004253334767155515,0.000372517983151463,0.009040710671402287,0.6383026352335774,0.6239490989608871,0.6376136827391751,-0.0006889524944023284,-0.014353536272690159,0.004005587015295573,0.007762751948018799,0.004253334767155595,0.0003725179831515082,0.009040710671402342,0.7741665773394791,0.759588380319434,0.7730303355129168,-0.0011362418265623343,-0.014578197020045014,0.002368350645023734,0.0035754163989940883,0.0030094985735653317,0.0007383074437869921,0.002540261677538655,0.0,0.0,0.19475590030157716,0.113294109429308,0.178816136862688,0.13923062554335539,0.0,0.0,0.024738007186825235,0.013955015671559639,0.02020876384357865,0.009520438678437078,0.0,0.0,0.3557297472369732,0.589540981364891,0.02846886764139861,0.01897363684194784,0.19728257692695927,0.11548519247050107,0.0,0.2,0.2,0.0,0.2,0.2,0.0,1.0,0.2,0.5,2,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
8,46643,1.0,12,0.24183693158673328,0.5694391405033425,0.571019625125214,0.5693203000522414,-0.00011884045110113206,0.0015804846218714142,0.0022444750039122044,0.005409834417154625,0.0021360405624552695,0.00018972820620315813,0.004315350913377703,0.5694391405033425,0.571019625125214,0.5693203000522414,-0.00011884045110113206,0.001580484621871392,0.0022444750039122803,0.005409834417154635,0.0021360405624553467,0.00018972820620315813,0.004315350913377659,0.7823989709507987,0.7818201307750028,0.7823560939007397,-4.2877050058942603e-05,-0.0005788401757959027,0.0010676299365838678,0.001301585099081174,0.0010602862488050741,0.0001093154574679215,0.001127511526835015,0.0,0.0,0.0,0.0,0.24875090581524847,0.20399226341400842,0.0,0.0,0.058714186771113765,0.06057875704032288,0.026109563153062256,0.02553585938370246,0.0,0.0,0.04212946063199978,0.042778603455856185,0.608813982465029,0.6548456372637487,0.015481901163546493,0.012268879442361403,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,1.0,0.2,2,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
9,46643,1.0,11,0.24183693158673328,0.6472144219401921,0.6364692096505239,0.6468177920129792,-0.00039662992721298804,-0.01074521228966816,0.004815611890947061,0.004936660220971411,0.005094848445429702,0.0004927469497690206,0.006028099736694364,0.6472144219401921,0.6364692096505239,0.6468177920129791,-0.00039662992721301027,-0.010745212289668116,0.004815611890947061,0.004936660220971419,0.005094848445429702,0.0004927469497690314,0.006028099736694358,0.7828277414513882,0.7733090363383,0.7819058848751206,-0.0009218565762675324,-0.009518705113088211,0.003482028313568903,0.0038680945581745043,0.003708678942276342,0.00025904268353720374,0.0006621693734153507,0.101665299079152,0.0934007344303576,0.17476535061041312,0.08810639895654926,0.0,0.0,0.0,0.0,0.02957969539677826,0.015021062337680469,0.023767867956237542,0.009008078812913154,0.1418355602932943,0.12623115422289682,0.20939618716377795,0.11398488532646829,0.027716544381796347,0.012221877879771973,0.2912734951185505,0.5420258080333625,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.5,0.2,1.0,2,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
