island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,12,1.5672,0.7264964061224968,0.7025482051469227,0.726015560433716,-0.0004808456887808621,-0.023948200975574197,0.0012559138252521383,0.004131037924312757,0.0013110730558671447,0.0004304894854403576,0.003442794129204331,0.7264964061224968,0.7025482051469227,0.726015560433716,-0.0004808456887808621,-0.023948200975574152,0.0012559138252520976,0.004131037924312764,0.0013110730558671293,0.0004304894854403979,0.003442794129204366,0.73184,0.70794,0.7312200000000001,-0.0006199999999999761,-0.02390000000000001,0.0007709734106958684,0.0038846364051221076,0.0010590561835898914,0.00047074409183758153,0.0035377959240182324,0.3582866737659984,0.5625352813297095,0.007837069256546361,0.0041032651610700185,0.012105528619269015,0.007047863397815446,0.005117752636713373,0.0034181894036899806,0.25026483552916834,0.15972625642640986,0.004481211504485855,0.003931006612656811,0.005670606895072426,0.00627420306394866,0.0007000578695539074,0.00047620180836457584,0.34612312520975264,0.24511385675712233,0.009413138713439578,0.0073738760392128315,1.0,0.2,0.09090909090909091,0.14285714285714285,0.2,0.2,0.09090909090909091,0.043478260869565216,0.09090909090909091,0.09090909090909091,7,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
1,50000,1.0,12,1.5672,0.5554231116174665,0.5414286934032729,0.5542638677786786,-0.0011592438387877824,-0.013994418214193515,0.004250029055144282,0.004656676699815781,0.0033902044682050055,0.0015496106768846255,0.00252785702833646,0.5554231116174665,0.5414286934032729,0.5542638677786788,-0.0011592438387877824,-0.013994418214193538,0.004250029055144256,0.004656676699815781,0.0033902044682049774,0.0015496106768846255,0.0025278570283364453,0.57366,0.55458,0.57214,-0.0015200000000000103,-0.019080000000000007,0.00393019083506131,0.004196379391809075,0.003050639277266314,0.0014675149062275475,0.0028095551249263714,0.010267334413346239,0.006696384415144166,0.5881535211846802,0.797051474827464,0.019612326724040563,0.0160336486467025,0.02011233718344849,0.020818955919290977,0.08210576333975243,0.03600332505734033,0.10629626491648263,0.038428177009811555,0.025720841976889793,0.022139491438015538,0.07548068135726049,0.03689585185864103,0.0709409757900366,0.025328898227415637,0.0013099531140626235,0.0006037926001741562,0.2,1.0,0.2,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.043478260869565216,0.09090909090909091,7,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
2,50000,1.0,12,1.5672,0.5574542650735591,0.559645819917668,0.5574542650735591,0.0,0.0021915548441088896,0.0028768922364535445,0.002795915258596129,0.0028768922364535445,0.0,0.0028044658573231586,0.5574542650735591,0.5596458199176679,0.5574542650735591,0.0,0.0021915548441088896,0.0028768922364535397,0.0027959152585961414,0.0028768922364535397,0.0,0.0028044658573231586,0.60172,0.60102,0.60172,0.0,-0.0006999999999999895,0.002900620623245982,0.0034160796243647325,0.002900620623245982,0.0,0.0007668115805072175,0.05545517043103219,0.051140743338740705,0.13286075829213753,0.12885111114020234,0.45724638429452646,0.4593990204355383,0.2058044007557946,0.20605732324347836,0.061821512347299136,0.06501032088138774,0.012118596641931507,0.011651660223455831,0.033857675209563266,0.03679010449187405,0.0019282241817112015,0.0014323871065356432,0.00842489286879652,0.008048009766828885,0.03048238497720763,0.03161931937195814,0.09090909090909091,0.2,1.0,0.2631578947368421,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.14285714285714285,7,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
3,50000,1.0,12,1.5672,0.547701456582779,0.5361921192797123,0.5475835182196684,-0.00011793836311064787,-0.011509337303066691,0.0022298521685850474,0.00541717663801274,0.002517377915199038,0.0003016567825175581,0.00411765922616604,0.5477014565827791,0.5361921192797124,0.5475835182196684,-0.00011793836311067008,-0.011509337303066691,0.002229852168585072,0.005417176638012706,0.002517377915199038,0.0003016567825175344,0.0041176592261660105,0.5908800000000001,0.5705199999999999,0.59074,-0.0001399999999999846,-0.020360000000000024,0.0027924183067728225,0.005026091921164979,0.003072848841059385,0.00032000000000002025,0.0044301692969908055,0.018869446079575,0.03329173019894151,0.06176286370417235,0.07019161449338708,0.06991613599156035,0.11118543483702623,0.8215037619927225,0.7396843638545825,0.016287652160128098,0.026206066895646002,0.004604954069924793,0.008312452398763284,0.001223598326160714,0.001743785033142162,0.00342143740119559,0.006305953508501411,0.0024101502745604996,0.0030785987800100115,0.0,0.0,0.14285714285714285,0.09090909090909091,0.2631578947368421,1.0,0.2631578947368421,0.2,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.0,7,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
4,50000,1.0,12,1.5672,0.7547911848976325,0.7608081270905627,0.7514228209266129,-0.0033683639710195166,0.006016942192930097,0.0028240861027587294,0.0026451468131408087,0.003848511314419173,0.0015322663594824748,0.0028691118587147748,0.7547911848976325,0.7608081270905626,0.7514228209266129,-0.0033683639710195166,0.006016942192930119,0.0028240861027587563,0.0026451468131408664,0.0038485113144191467,0.0015322663594824224,0.0028691118587148515,0.76,0.76554,0.7567999999999999,-0.0032000000000000028,0.005539999999999989,0.002535350074447315,0.002326026655049347,0.003673145790735789,0.0015126136320951459,0.002431131423843639,0.23092018923996718,0.09738178283839878,0.07765780016158738,0.0012090094453134327,0.017453557862206308,0.0011480873199581439,0.008760870725728806,0.0002058599200432829,0.24018789056578851,0.8009993217515469,0.0780384137484416,0.003006064638897859,0.015323226633525242,0.00947296401552385,0.06448651896507057,0.0017498034645419714,0.17450931097737346,0.08247013952716228,0.09266222112031097,0.0023569670786133838,0.2,0.14285714285714285,0.14285714285714285,0.2631578947368421,1.0,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,7,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
5,50000,1.0,12,1.5672,0.5325340747036387,0.5328462740732437,0.5321948267456442,-0.0003392479579945373,0.00031219936960498186,0.004493860272137212,0.006171839845430224,0.004401722544746641,0.00023037184493714894,0.0034299826771617306,0.5325340747036387,0.5328462740732437,0.5321948267456442,-0.0003392479579944929,0.00031219936960495963,0.004493860272137212,0.006171839845430229,0.004401722544746629,0.0002303718449371751,0.0034299826771617197,0.5765,0.56842,0.57614,-0.00036000000000002697,-0.008080000000000021,0.005644111976210259,0.0036389009329741233,0.005556833630764934,0.00024166091947188504,0.0029633764526296813,0.04813565832844371,0.07686398054002085,0.16857080280797412,0.062318215196127236,0.00680560900106119,0.01003215050846831,0.004378244634801905,0.007882840479097267,0.12661939814665515,0.06154951821422679,0.2928645150091368,0.5509630412463867,0.06087568024974045,0.045684871044697685,0.1253133624615521,0.05453568020947545,0.16108274677311998,0.12218676554445576,0.005353982587514469,0.007982937017043987,0.2,0.14285714285714285,0.09090909090909091,0.2,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.043478260869565216,7,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
6,50000,1.0,12,1.5672,0.594348800346222,0.5965932465866637,0.594348800346222,0.0,0.002244446240441733,0.0035269032450676897,0.004012134710722412,0.0035269032450676897,0.0,0.002759785309469741,0.594348800346222,0.5965932465866637,0.594348800346222,0.0,0.0022444462404417552,0.0035269032450676936,0.004012134710722405,0.0035269032450676936,0.0,0.0027597853094697648,0.6401199999999999,0.63948,0.6401199999999999,0.0,-0.0006399999999999961,0.003248630480679522,0.0034289356949351005,0.003248630480679522,0.0,0.0008064738061462368,0.0635313890897776,0.05804835281311034,0.07580651838918048,0.07353593206022489,0.02770213776116054,0.03579888322626335,0.004362416359803201,0.004942876466675985,0.15587166291520135,0.15543287889450533,0.017187435853588045,0.020185609044082276,0.560021832304686,0.5515339510642951,0.005445182714425813,0.0047744711068673,0.011797439066075424,0.00944544946870881,0.07827398554610149,0.08630159585526648,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.2,0.14285714285714285,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,7,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
7,50000,1.0,12,1.5672,0.647514821322891,0.6083435444470225,0.6472749687800631,-0.00023985254282798962,-0.03917127687586845,0.003931690590064301,0.005604993058009859,0.0039818651003134115,0.002018011593423029,0.0029648886204878115,0.647514821322891,0.6083435444470225,0.6472749687800631,-0.00023985254282798962,-0.03917127687586848,0.003931690590064301,0.0056049930580098824,0.0039818651003134115,0.002018011593423029,0.002964888620487842,0.6615400000000001,0.62052,0.66074,-0.0007999999999999785,-0.04101999999999999,0.003701134961062628,0.005099568609206097,0.004265489420922296,0.0013281566172707619,0.002449816319645194,0.0003406920417289765,0.0003556597336214937,0.09367184878735567,0.0005190746752629556,0.00544313713196933,7.903969851357752e-05,0.005676161551883941,0.00046168150899830653,0.08672510264759682,0.0006013309388084206,0.09932938766716029,0.004554994056498278,0.0011229331555934606,0.0008493988005980811,0.36083174726741485,0.9906276152003018,0.1718222875530672,0.0010146953027476177,0.1750367021962294,0.0009365100846492284,0.043478260869565216,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.2,0.14285714285714285,0.09090909090909091,1.0,0.2,0.14285714285714285,7,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
8,50000,1.0,12,1.5672,0.7849509149592381,0.7816026907805375,0.7840783861573798,-0.0008725288018582411,-0.0033482241787006206,0.004843380463268017,0.005650791965093747,0.00592811743763812,0.001498859052816611,0.003259015562544956,0.7849509149592381,0.7816026907805375,0.7840783861573797,-0.0008725288018583743,-0.003348224178700554,0.004843380463268017,0.005650791965093769,0.005928117437638159,0.0014988590528166575,0.0032590155625450315,0.7895800000000001,0.78626,0.78882,-0.0007599999999999829,-0.0033200000000000117,0.00414940959655707,0.004921219361093345,0.004967252761839293,0.0010556514576317653,0.003595219047568594,0.18817247752428173,0.07469772126243768,0.06900316480827338,0.001000727183882787,0.008192115837797043,0.0003071715166631412,0.005378647996606049,0.00015828529148099272,0.17672671890499556,0.0815041270345069,0.0747626891061859,0.004708650930931029,0.003330240930439492,0.00014768270829732636,0.08176740110455727,0.001708729634763343,0.3190632551825024,0.8346992753192433,0.07360328860436119,0.0010676291177935597,0.09090909090909091,0.043478260869565216,0.09090909090909091,0.09090909090909091,0.2,0.14285714285714285,0.09090909090909091,0.2,1.0,0.09090909090909091,7,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
9,50000,1.0,12,1.5672,0.6149796060161274,0.5828429174411905,0.6161617270947339,0.0011821210786064685,-0.03213668857493699,0.003400750166618864,0.0053671222757843435,0.00356657929473472,0.000910915626772063,0.006653464419039213,0.6149796060161274,0.5828429174411905,0.6161617270947339,0.0011821210786064906,-0.03213668857493699,0.003400750166618864,0.005367122275784388,0.003566579294734699,0.0009109156267720832,0.006653464419039231,0.62634,0.59548,0.6260600000000001,-0.00027999999999999136,-0.03086,0.003076751533679624,0.005408659723073714,0.0030097175947254515,0.0003867815921162673,0.006139250768619866,0.008702449920023395,0.005529087975628565,0.0008970097030756333,5.572630570349392e-05,0.004319805244310476,0.0010712387510877907,0.0,0.0,0.2747235146199295,0.003259536904288385,0.0004907634089089012,0.0002912342664485114,0.01318290943236844,0.007746834821613792,0.15414125042126986,0.0009986438481298025,0.15280580441373556,0.0011316709512285516,0.39073649283637824,0.9799160261758711,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.0,0.14285714285714285,0.043478260869565216,0.09090909090909091,0.14285714285714285,0.09090909090909091,1.0,7,covertype,vertical,0.2,0.2,5,0.0,0.25,10,Cover.Type,Wilderness.Area
