island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,26,0.24183693158673328,0.7624185921288928,0.7620387702009339,0.7626326089724884,0.00021401684359561023,-0.00037982192795904535,0.004350652614574261,0.002796722834514551,0.005356842219434308,0.0012354416039514178,0.002709156271512142,0.7624185921288928,0.7620387702009339,0.7626326089724884,0.00021401684359563246,-0.0003798219279589787,0.004350652614574245,0.002796722834514508,0.005356842219434325,0.0012354416039514191,0.002709156271512107,0.8446350091113732,0.8440132918855184,0.8432200664594276,-0.0014149426519455056,-0.0006217172258548232,0.0024896395830436642,0.0008033012753862253,0.0027800733330384454,0.0005808218323140192,0.002070122449063892,0.29784309301904444,0.5297754645717373,0.11871884214088084,0.12290503573819003,0.0654915194538632,0.04203569664979607,0.06250135593792269,0.027133442391738212,0.07729828020351792,0.027540417059805006,0.11893125065421965,0.06669130764411488,0.04003994679479202,0.03173588510116095,0.1189441773438967,0.09208357516636521,0.07189735274793099,0.050068891793631366,0.028334181703931528,0.010030283883460743,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,2,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
1,46643,1.0,21,0.24183693158673328,0.6967620160273862,0.7051566089404018,0.6966000024566501,-0.0001620135707359527,0.00839459291301552,0.005363831513340016,0.008964979095675035,0.005590607464533302,0.0003299012531950099,0.006751232203183439,0.6967620160273862,0.7051566089404018,0.6966000024566501,-0.0001620135707359527,0.008394592913015564,0.005363831513340078,0.008964979095674995,0.005590607464533324,0.0003299012531949413,0.006751232203183375,0.825962053810698,0.8235395004823669,0.8255332833101082,-0.00042877050058958143,-0.0024225533283309896,0.0016447694525729484,0.0025005078035070685,0.0017582204784060541,0.00033212420162568034,0.0035729731642833535,0.02823614351827446,0.022733519207356594,0.2276676131263351,0.3532111107854389,0.07682550451464912,0.06022241237995486,0.0359489354828519,0.013396510513324812,0.008556808927733249,0.006970998157955564,0.13251496664672915,0.1388128649356595,0.07160420603733395,0.04622186991393443,0.07882255070371269,0.05052703374099228,0.2346139033798631,0.2230110672174331,0.10520936766251739,0.08489261314794991,0.2,1.0,0.5,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,2,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
2,46643,1.0,43,0.24183693158673328,0.7260378845534863,0.7199437376979484,0.7265342720243699,0.0004963874708837412,-0.0060941468555379295,0.013597795028570446,0.007808153607309087,0.013998893713522715,0.0008428929337819211,0.014426096814546645,0.7260378845534863,0.7199437376979484,0.7265342720243699,0.0004963874708836747,-0.006094146855537952,0.013597795028570493,0.007808153607309066,0.013998893713522689,0.000842892933781887,0.014426096814546653,0.8240754636081038,0.823989709507986,0.8237753242576911,-0.0003001393504126648,-8.575410011788521e-05,0.002351797401427175,0.004847667219769149,0.002637025725661468,0.0006481387697644348,0.0034895439181955213,0.034727457418606715,0.021772882316560094,0.017896134429548637,0.01254142769628068,0.2742898021479406,0.3962759868173706,0.06953379435478355,0.06332464101651115,0.01999055246846097,0.011297934913906387,0.059134901936203035,0.04569102760237774,0.01308810752319175,0.0038245782607062876,0.11863350451402747,0.10956041982947498,0.35074054325501725,0.3065992302199999,0.04196520195222027,0.02911187132681218,0.2,0.5,1.0,0.2,0.2,0.3333333333333333,0.2,0.3333333333333333,0.5,0.3333333333333333,2,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
3,46643,1.0,31,0.24183693158673328,0.7202275747949699,0.7249314331395087,0.7187186338418099,-0.0015089409531602095,0.004703858344538658,0.004683796921634076,0.0051993279814385816,0.00395732654727945,0.0008683149818632941,0.007534198798948983,0.72022757479497,0.7249314331395087,0.7187186338418098,-0.0015089409531602537,0.004703858344538614,0.0046837969216340465,0.005199327981438567,0.003957326547279427,0.0008683149818632817,0.007534198798948947,0.80780362311073,0.8140207953692785,0.8037303033551291,-0.0040733197556008125,0.006217172258548609,0.0021566772584344415,0.0030424583084329307,0.0022030627211774316,0.00044969829485268334,0.0036039684577867364,0.0654872784763743,0.03367095475144409,0.0822129069850148,0.03198212932918461,0.04124795258291675,0.03270514715043595,0.14516036195157714,0.5709122368067294,0.11137131011065823,0.04172908939622248,0.039091753571388756,0.01186837485553973,0.10061427158739149,0.03129199229259051,0.1678903374187301,0.09217522468728483,0.006431497995355247,0.0015898826693909016,0.24049232932059317,0.15207496806117743,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,2,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
4,46643,1.0,30,0.24183693158673328,0.6583041355449202,0.6580137870716027,0.6578631793765723,-0.000440956168347717,-0.0002903484733173034,0.004503501934417764,0.0036256903817080996,0.004832483941917113,0.0007058835681569406,0.002234324801129896,0.6583041355449202,0.6580137870716027,0.6578631793765723,-0.000440956168347717,-0.000290348473317259,0.004503501934417807,0.003625690381708043,0.004832483941917113,0.0007058835681569573,0.0022343248011299334,0.801886590202594,0.7982420409475829,0.800943295101297,-0.000943295101297048,-0.0036445492550112534,0.002490377910338367,0.0032797440081059987,0.0023901792230110403,0.00018442116554918288,0.0017443109106491915,0.19802077452554961,0.15781653690469075,0.032959799926320754,0.028003530433015084,0.032178237473453726,0.017320983473942377,0.12528455309206524,0.10339040248968398,0.26498180720710085,0.4955120657701052,0.14567054450999592,0.0850401171629537,0.016935917566051874,0.008077325866778388,0.04567790856738299,0.022021940049549403,0.06844188770294582,0.04109616094466762,0.06984856942913313,0.0417209369046136,0.3333333333333333,0.09090909090909091,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,2,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
5,46643,1.0,24,0.24183693158673328,0.7522716117530154,0.7588751312302402,0.7525376005346474,0.0002659887816318651,0.006603519477224862,0.002594627961299236,0.004364482343682033,0.002418808162099468,0.0004981767653660157,0.005452697456134146,0.7522716117530154,0.7588751312302403,0.7525376005346474,0.00026598878163188735,0.006603519477224862,0.002594627961299254,0.004364482343681968,0.0024188081620994555,0.0004981767653659349,0.005452697456134112,0.844720763211491,0.8448922714117268,0.8431557508843393,-0.0015650123271518713,0.0001715082002358148,0.0029116958317169654,0.0010589850174919841,0.0025818963176888377,0.0005189717413189306,0.002782552074577328,0.12619162643637907,0.0820537855335854,0.05900679760324471,0.0495204051378368,0.09660156105077661,0.08293287601383005,0.025221806308641716,0.006139015048319467,0.11972207416168261,0.05910932551992511,0.2875078442192912,0.4944727035982324,0.05348209796851801,0.04085041007906798,0.024674813301782367,0.009537708046679217,0.17789206197981008,0.16397957456697299,0.029699316969873473,0.011404196455550632,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,0.5,0.2,0.3333333333333333,0.2,2,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
6,46643,1.0,33,0.24183693158673328,0.6866879517854833,0.6817089110221369,0.6855305248808523,-0.0011574269046308316,-0.004979040763346298,0.00560227570855751,0.004625726718304684,0.005935618311621041,0.000877064000026424,0.00426100606271377,0.6866879517854834,0.6817089110221369,0.6855305248808525,-0.0011574269046308095,-0.0049790407633463875,0.005602275708557532,0.0046257267183047,0.005935618311621016,0.0008770640000263638,0.004261006062713838,0.8091756887126167,0.8057455247079002,0.8073748526101404,-0.0018008361024761444,-0.0034301640047164515,0.004421432670330508,0.0033367051488208846,0.0041928625180850995,0.0005482564841910173,0.0018652748834092666,0.09173159944322766,0.09268197823063473,0.0995229573206511,0.046408415912445586,0.028099610587802134,0.00935361750898728,0.08433839830132106,0.03315622394904161,0.0288292817767147,0.008820963531379877,0.08973826499522182,0.07398439331557205,0.20405176441970937,0.5094371125060192,0.14563123906427614,0.08278679821933402,0.05467107930427078,0.03670779145822574,0.17338580478680513,0.10666270536835983,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.2,0.5,2,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
7,46643,1.0,48,0.24183693158673328,0.719360195549352,0.761705706096403,0.7166964660836885,-0.0026637294656635113,0.042345510547050914,0.004143126094344728,0.005625139859822955,0.003612917522351893,0.0021721276060932423,0.005190732248110663,0.719360195549352,0.761705706096403,0.7166964660836885,-0.0026637294656635556,0.042345510547050866,0.0041431260943447425,0.005625139859822955,0.0036129175223518573,0.0021721276060931902,0.005190732248110659,0.8052524386322221,0.8359095294243757,0.8013506270768571,-0.0039018115553649535,0.030657090792153528,0.001330916342173332,0.0034908607769609324,0.0011632252088113054,0.0012005574016507672,0.004179137890367217,0.08397641657353033,0.06406233988510365,0.0671199190390966,0.025961920030557667,0.08140750282167411,0.04073003835955536,0.09151370504405487,0.04854106103057755,0.024583636236536872,0.00843841077917628,0.022484422725601784,0.00890137858737283,0.09199820833492611,0.04080839066766294,0.14016398698116295,0.5241089499580138,0.049288810604936895,0.014801949146452187,0.3474633916384795,0.22364556155552764,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.5,1.0,0.2,0.7142857142857143,2,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
8,46643,1.0,35,0.24183693158673328,0.771842026365371,0.7722161140206538,0.7722100162640267,0.0003679898986556074,0.000374087655282751,0.006242584532981674,0.007451029751262809,0.006424735573671689,0.00018722613904459628,0.0022380518525883463,0.771842026365371,0.7722161140206538,0.7722100162640266,0.0003679898986556296,0.0003740876552828398,0.006242584532981697,0.007451029751262826,0.006424735573671684,0.00018722613904454882,0.002238051852588385,0.8543466609497266,0.8550970093257584,0.8542180297995496,-0.00012863115017689442,0.0007503483760316953,0.002135690325721883,0.0029437210536083884,0.00227389896404723,0.00023872931130153332,0.0012628728888432294,0.059998018733116644,0.051838356402947997,0.13752755769003816,0.13081912660300832,0.22771505586433868,0.20267586209340802,0.0,0.0,0.01726820946224737,0.010734895500566062,0.0789490875521855,0.07088844867292998,0.05631820896982413,0.05173108346557577,0.026442768431852347,0.01568300791237591,0.37856767472864933,0.457001753597673,0.01721341856774781,0.008627465751514905,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,0.2,2,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
9,46643,1.0,34,0.24183693158673328,0.7233551035152157,0.741461993867399,0.7231002511298084,-0.0002548523854073004,0.018106890352183335,0.0060585458462919075,0.004965916002490511,0.005421857766570111,0.0013845248622156086,0.009194330648168152,0.7233551035152157,0.741461993867399,0.7231002511298084,-0.000254852385407256,0.018106890352183425,0.006058545846291923,0.00496591600249049,0.005421857766570102,0.0013845248622156485,0.009194330648168166,0.8172151355986708,0.8258119841354914,0.8158216314717548,-0.0013935041269161007,0.008596848536820634,0.003805806188092362,0.0023611593786700986,0.0033435852442717543,0.0005294925087459922,0.0032748355735557973,0.10282894981139687,0.0953522843099516,0.08132274991065118,0.03770115378968826,0.07493938804554054,0.054012275573156285,0.07909218055986002,0.03863249446934428,0.03112083845830278,0.01547660272645055,0.026831547420253694,0.01388137935961255,0.11836584604432077,0.05609804657251081,0.2830197353145344,0.18995974196117146,0.02299753755892462,0.009533555970298856,0.1794812268762152,0.48935246526781534,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.7142857142857143,0.2,1.0,2,census,vertical,0.2,0.2,5,8.0,0.5,10,income,native-country
