island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,37,1.5672,0.9029142083953605,0.9291822657722602,0.9030317882832033,0.00011757988784286689,0.026268057376899613,0.002881501683840474,0.0022328190707544848,0.002844298093420198,0.000786046681286641,0.0016041266169437558,0.9029142083953605,0.9291822657722599,0.9030317882832032,0.00011757988784284467,0.02626805737689959,0.002881501683840492,0.0022328190707544904,0.002844298093420195,0.0007860466812866313,0.00160412661694369,0.9071999999999999,0.93162,0.9068799999999999,-0.0003200000000000092,0.024419999999999997,0.0030113120064184686,0.0021562931155109668,0.0029355749011054214,0.0007386474125048012,0.001823622768008754,0.2699970326268823,0.5570492320864903,0.03821825461857268,0.0031786529899237156,0.1370644846958517,0.10532412389683461,0.17433859140507862,0.12739007884266942,0.029077140401830674,0.0012004057644848206,0.05664747709383602,0.017738749358097796,0.02710192578400856,0.002138082001350762,0.12580619822499628,0.1155505134831973,0.08969798901777368,0.046754597251847496,0.052050906131169604,0.023675564325104037,1.0,0.574468085106383,0.6444444444444445,0.574468085106383,0.5102040816326531,0.5416666666666666,0.6086956521739131,0.6086956521739131,0.6818181818181818,0.5416666666666666,10,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
1,50000,1.0,37,1.5672,0.8179956213875471,0.8843964840745733,0.8166434526773539,-0.0013521687101930135,0.0664008626870263,0.002165125648740543,0.0017509792763097907,0.0029940089615908493,0.0017305587110792117,0.002388557058329876,0.8179956213875469,0.8843964840745733,0.816643452677354,-0.001352168710192947,0.06640086268702632,0.0021651256487405382,0.0017509792763097485,0.002994008961590833,0.001730558711079205,0.0023885570583299337,0.8230599999999999,0.8855600000000001,0.8216999999999999,-0.0013599999999999834,0.06250000000000004,0.001976461484572869,0.0017670314088889163,0.0022485550916088366,0.0013184839779079444,0.0024058262613912943,0.043977872735060486,0.00225110312949632,0.2471264425568569,0.714317754901485,0.047542483196145444,0.008266912523490075,0.04696430935330779,0.007630058077974786,0.22354004603917568,0.1169318187602771,0.12368668603490543,0.05586055040518488,0.06263372365926195,0.02023936853316807,0.04415144399425951,0.007201029944431614,0.11249899236347102,0.06374606866190854,0.047878000067555965,0.0035553350625836034,0.574468085106383,1.0,0.6444444444444445,0.5416666666666666,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.574468085106383,0.6086956521739131,0.574468085106383,10,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
2,50000,1.0,37,1.5672,0.8872735088080631,0.9989584989923586,0.8949653778068614,0.0076918689987981684,0.11168499018429541,0.001723292671949884,0.00048408841820507856,0.004414360356176406,0.0029598429362643593,0.0016720952111216932,0.8872735088080631,0.9989584989923588,0.8949653778068614,0.007691868998798123,0.11168499018429537,0.0017232926719497996,0.00048408841820505157,0.004414360356176406,0.002959842936264425,0.0016720952111215991,0.89178,0.9989800000000001,0.89804,0.006259999999999999,0.1072,0.0017993332098308022,0.00047074409183760695,0.004509811525995329,0.0029520162601178613,0.0017227884373886768,0.12311395329400387,0.08518037108327253,0.002574932337248208,0.000546495849104229,0.0021867642251989193,0.3002424099359586,0.2851163778933969,0.21254385488959904,0.00812600106214376,0.003709531393201714,0.08827244771380413,0.03186113207409669,0.16716874886526653,0.11125321889142774,0.2716413016008529,0.2178233924566589,0.049564555837555514,0.03623352612907765,0.0022349171705291987,0.0006060672976028833,0.6444444444444445,0.6444444444444445,1.0,0.574468085106383,0.574468085106383,0.6086956521739131,0.6444444444444445,0.574468085106383,0.6818181818181818,0.5416666666666666,10,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
3,50000,1.0,37,1.5672,0.8920399915008774,0.9520091235214524,0.8904005537465227,-0.0016394377543544891,0.05996913202057512,0.0034531448514508885,0.001418928583714359,0.0032826198065116054,0.0017996782379227313,0.003272490764770253,0.8920399915008772,0.9520091235214524,0.8904005537465227,-0.0016394377543545112,0.05996913202057517,0.003453144851450939,0.0014189285837144074,0.0032826198065116783,0.0017996782379227619,0.003272490764770272,0.89574,0.9525399999999999,0.89352,-0.0022199999999999776,0.05680000000000003,0.0034418599622878477,0.0014458215657542507,0.003285970176371065,0.0013287588193498547,0.0031906112267087727,0.031228522723965608,0.008100768942565333,0.06355002964886591,0.0357129874406525,0.18119308949011687,0.1265938512310836,0.13076868032527025,0.5073790982389477,0.019332619407534567,0.0009713372174546545,0.15949831747068985,0.08450398710274487,0.04191904650384285,0.00552693674666349,0.2472140511766682,0.15763882336307028,0.08885902709651716,0.06320043438464865,0.03643661615652879,0.010371775332168973,0.574468085106383,0.5416666666666666,0.574468085106383,1.0,0.574468085106383,0.574468085106383,0.574468085106383,0.6086956521739131,0.574468085106383,0.574468085106383,10,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
4,50000,1.0,37,1.5672,0.7033611618770026,0.7239364364690577,0.7020865541793,-0.0012746076977024011,0.020575274592055125,0.0005727155896272453,0.004440303160283327,0.0017008333746547184,0.0012453508407835594,0.0047701407280042315,0.7033611618770026,0.7239364364690577,0.7020865541793002,-0.0012746076977024235,0.02057527459205515,0.0005727155896272596,0.004440303160283403,0.0017008333746546711,0.0012453508407835063,0.004770140728004319,0.7153400000000001,0.7366,0.7145400000000001,-0.0008000000000000007,0.02126000000000001,0.0012483589227461726,0.0037704111181673674,0.002463818175109556,0.0014724129855445032,0.004523980548145649,0.07005868397295353,0.0018402579126208939,0.13203936743163483,0.043369553383630875,0.07684992400411937,0.002485774554061506,0.08924111004128132,0.013618472706317292,0.22106560973208547,0.9001715928123165,0.07499747015969445,0.0028002082137934307,0.0911961749680128,0.01819649012128249,0.08082806776256697,0.005321481585393537,0.0798798081193976,0.005820812339615698,0.08384378380825354,0.006375356370967617,0.5102040816326531,0.6086956521739131,0.574468085106383,0.574468085106383,1.0,0.5416666666666666,0.6444444444444445,0.5416666666666666,0.574468085106383,0.6444444444444445,10,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
5,50000,1.0,37,1.5672,0.8610893672324927,0.9118371466411519,0.861077863435262,-1.1503797230782986e-05,0.050747779408659155,0.0035726084441584684,0.0021483579696969395,0.00404122432807431,0.0011923475593980514,0.0015714256573916814,0.8610893672324927,0.9118371466411519,0.861077863435262,-1.1503797230827395e-05,0.0507477794086592,0.003572608444158486,0.002148357969696926,0.004041224328074354,0.0011923475593980644,0.0015714256573917146,0.8663000000000001,0.9148999999999999,0.8661999999999999,-9.999999999996679e-05,0.04860000000000002,0.00341525987298186,0.002314303350902809,0.0038709172039711704,0.0009654014708917455,0.001186591757935323,0.0316125108246776,0.001716792707005057,0.3474118115241042,0.20316559700527237,0.06640427911908423,0.03753543798188598,0.09150353438489661,0.04967625670430642,0.0492935845391929,0.004825616242444858,0.191894466316588,0.6192742777682463,0.04788780563725639,0.010568142351447842,0.07866513432734268,0.05307337606299545,0.05945511384890726,0.01805098000156382,0.035871759477950314,0.0021135231748319375,0.5416666666666666,0.6086956521739131,0.6086956521739131,0.574468085106383,0.5416666666666666,1.0,0.6086956521739131,0.6444444444444445,0.5102040816326531,0.6086956521739131,10,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
6,50000,1.0,37,1.5672,0.8618857363342711,0.8667417400780563,0.8609222851690308,-0.00096345116524017,0.00485600374378532,0.0016592850295849074,0.002578713360237468,0.002071443275963659,0.000798790124375012,0.0017656709402278008,0.8618857363342711,0.8667417400780565,0.8609222851690308,-0.0009634511652401479,0.004856003743785387,0.0016592850295848926,0.002578713360237476,0.0020714432759636947,0.0007987901243750279,0.0017656709402278298,0.86616,0.87106,0.8648,-0.0013600000000000057,0.0049000000000000155,0.0015357083056362023,0.002411306699696226,0.0017977764043395307,0.000700285656000497,0.0023212065827926463,0.04871469994641927,0.00647887900882945,0.0799484532869562,0.02773097854198835,0.0680726755105929,0.035169261825668256,0.04364491819691622,0.001192112331211043,0.044992958166034935,0.00174195829401714,0.04526132489009295,0.002697286120397919,0.29052338741112993,0.6864015170690217,0.1001623254604523,0.061689141176791064,0.10084381804730971,0.05493030564617446,0.1778354390840956,0.12196855998590025,0.6086956521739131,0.6086956521739131,0.6444444444444445,0.574468085106383,0.6444444444444445,0.6086956521739131,1.0,0.574468085106383,0.574468085106383,0.6086956521739131,10,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
7,50000,1.0,37,1.5672,0.8896969645617869,0.998306725778152,0.8968651011943093,0.007168136632522426,0.1086097612163652,0.002218360736643791,0.0004250353806979071,0.0036024578618201264,0.002260533155023032,0.002141922321284429,0.8896969645617869,0.998306725778152,0.8968651011943093,0.007168136632522426,0.10860976121636523,0.0022183607366438036,0.0004250353806979071,0.0036024578618200883,0.002260533155022989,0.002141922321284437,0.8942,0.99834,0.9004,0.006199999999999961,0.10413999999999998,0.0022333830840229494,0.00040792156108742793,0.004045738498716894,0.0027003703449712327,0.0021000952359356995,0.1253459610448021,0.08226422677902967,0.0017501863594200084,0.00025491201241272736,0.262946545674022,0.1985814565541475,0.3187304803342235,0.23208988320870882,0.033299852299859906,0.007999229212870407,0.04368198150864115,0.03432440455724138,0.16285975834403252,0.11255058856029752,0.0019862126574739167,0.30558569130846097,0.045971285378241585,0.02609972391586282,0.0034277363992833167,0.00024988389096810936,0.6086956521739131,0.574468085106383,0.574468085106383,0.6086956521739131,0.5416666666666666,0.6444444444444445,0.574468085106383,1.0,0.5416666666666666,0.5102040816326531,10,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
8,50000,1.0,37,1.5672,0.8591751744796895,0.9584399742940644,0.8584435264580819,-0.000731648021607545,0.09926479981437504,0.00222736482392997,0.0013298468452161809,0.003286870666744086,0.0012463034538822552,0.0016036166644567314,0.8591751744796895,0.9584399742940644,0.8584435264580819,-0.0007316480216075893,0.099264799814375,0.0022273648239299728,0.0013298468452161635,0.00328687066674408,0.001246303453882272,0.0016036166644566947,0.8637,0.9598600000000002,0.8622800000000002,-0.001419999999999999,0.09616000000000002,0.0025019992006393406,0.0013951344021276187,0.0036864074652702117,0.0012528367810692763,0.0018293168123646626,0.03178616193106122,0.007883847559413336,0.2926074100530841,0.2058176979210712,0.05279668285984718,0.03625835597467863,0.03329308109400735,0.008688225527106049,0.0271107231362523,0.003594402833451042,0.02085022517241454,0.0014494483124659042,0.11123133898186535,0.07831512633612392,0.053006463851712836,0.0338641145116033,0.06336274740561301,0.43474886581184463,0.31395516551414215,0.18937991521224193,0.6818181818181818,0.6086956521739131,0.6818181818181818,0.574468085106383,0.574468085106383,0.5102040816326531,0.574468085106383,0.5416666666666666,1.0,0.5416666666666666,10,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
9,50000,1.0,37,1.5672,0.8480825157924651,0.914183139148367,0.8455894832481249,-0.002493032544340146,0.06610062335590206,0.003625530042391493,0.0031982224767226237,0.001710430064140771,0.002427807054651347,0.0031860346828852595,0.8480825157924651,0.914183139148367,0.8455894832481249,-0.0024930325443401234,0.06610062335590203,0.0036255300423915053,0.003198222476722594,0.0017104300641407149,0.0024278070546513535,0.003186034682885328,0.8523400000000001,0.91658,0.8492200000000001,-0.0031199999999999895,0.06424,0.0035205681359689774,0.0029457766378325353,0.0016773789077009602,0.002138597671372541,0.0033915188337970328,0.031492785178449154,0.003220990013019511,0.12257957098667008,0.09063653815861453,0.04617507180387838,0.020133693873226416,0.02898961763984159,0.0009195498624458912,0.03662585469889674,0.002762158399696968,0.04147367909690764,0.007559717777109146,0.36436731213320994,0.21076912641716064,0.0580586140896436,0.026277951563669667,0.11438021563615712,0.07343404277136918,0.15585727873634578,0.564286231163688,0.5416666666666666,0.574468085106383,0.5416666666666666,0.574468085106383,0.6444444444444445,0.6086956521739131,0.6086956521739131,0.5102040816326531,0.5416666666666666,1.0,10,covertype,vertical,0.2,0.2,5,16.0,0.75,10,Cover.Type,Wilderness.Area
