island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,26,0.24183693158673328,0.7624185921288928,0.7620387702009339,0.7626326089724884,0.00021401684359561023,-0.00037982192795904535,0.004350652614574261,0.002796722834514551,0.005356842219434308,0.0012354416039514178,0.002709156271512142,0.7624185921288928,0.7620387702009339,0.7626326089724884,0.00021401684359563246,-0.0003798219279589787,0.004350652614574245,0.002796722834514508,0.005356842219434325,0.0012354416039514191,0.002709156271512107,0.8446350091113732,0.8440132918855184,0.8432200664594276,-0.0014149426519455056,-0.0006217172258548232,0.0024896395830436642,0.0008033012753862253,0.0027800733330384454,0.0005808218323140192,0.002070122449063892,0.29784309301904444,0.5297754645717373,0.11871884214088084,0.12290503573819003,0.0654915194538632,0.04203569664979607,0.06250135593792269,0.027133442391738212,0.07729828020351792,0.027540417059805006,0.11893125065421965,0.06669130764411488,0.04003994679479202,0.03173588510116095,0.1189441773438967,0.09208357516636521,0.07189735274793099,0.050068891793631366,0.028334181703931528,0.010030283883460743,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,2,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
1,46643,1.0,21,0.24183693158673328,0.6967620160273862,0.7053018145118837,0.696472758005922,-0.0002892580214641116,0.00853979848449753,0.005363831513340016,0.009102013166406103,0.005718011913750026,0.00039841489368325716,0.006828607929155678,0.6967620160273862,0.7053018145118837,0.696472758005922,-0.0002892580214641116,0.008539798484497573,0.005363831513340078,0.009102013166406119,0.005718011913750049,0.0003984148936832038,0.006828607929155645,0.825962053810698,0.8236681316325436,0.825340336584843,-0.0006217172258548675,-0.002293922178154162,0.0016447694525729484,0.002502896151389634,0.001844959157375915,0.00044662164553540765,0.003646818510016452,0.11868202467132875,0.132194312990135,0.22393901441152395,0.3545730019768526,0.05528374667431356,0.041835659498381896,0.03183658345319433,0.008843889666446265,0.009184253321101152,0.00877774590588905,0.06728781527055498,0.07137529923384463,0.07135496680962455,0.0506066899458774,0.056714136389026656,0.029442127422470772,0.2313352038683884,0.20657356785185915,0.13438225513094365,0.09577770550824319,0.2,1.0,0.5,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,2,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
2,46643,1.0,43,0.24183693158673328,0.7260378845534863,0.7201550534797698,0.7264238355728958,0.00038595101940954726,-0.005882831073716543,0.013597795028570446,0.008802011097219049,0.013692737062042399,0.0008060619252595981,0.014941228573268635,0.7260378845534863,0.7201550534797698,0.7264238355728958,0.00038595101940952503,-0.005882831073716543,0.013597795028570493,0.008802011097219049,0.013692737062042422,0.0008060619252596045,0.014941228573268666,0.8240754636081038,0.8239897095079858,0.8238825168828384,-0.0001929467252653083,-8.575410011788521e-05,0.002351797401427175,0.0050094635847563315,0.0023968999651621664,0.0005688283486513722,0.003656761365082272,0.03471354772922032,0.021276760583881317,0.019491851521168654,0.01130937365978485,0.2642115108524167,0.3847440172408825,0.09155759337336243,0.0816588785983442,0.02021470623737767,0.012709222288190861,0.051073801526760665,0.03950504433943442,0.014947471165799872,0.004468689409763506,0.1086695421163212,0.10072860921528595,0.34396968482737716,0.3023762043932866,0.05115029065019553,0.04122320027114567,0.2,0.5,1.0,0.2,0.2,0.3333333333333333,0.2,0.3333333333333333,0.5,0.3333333333333333,2,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
3,46643,1.0,31,0.24183693158673328,0.7202275747949699,0.7273044193130805,0.718569605421877,-0.0016579693730929934,0.007076844518110503,0.004683796921634076,0.00441832990927043,0.004277375328995805,0.0012684091370589298,0.007648078776420064,0.72022757479497,0.7273044193130805,0.718569605421877,-0.0016579693730929934,0.007076844518110481,0.0046837969216340465,0.004418329909270478,0.004277375328995786,0.001268409137058915,0.007648078776420071,0.80780362311073,0.8149640904705755,0.8036874263050702,-0.0041161968056597775,0.007160467359845634,0.0021566772584344415,0.0028781968394191934,0.002513524208332228,0.0008264266381132532,0.004072416980821212,0.06535498259062052,0.033976986827636294,0.08143352222575771,0.031077637428494655,0.04075659950297188,0.0320770841788829,0.14488246420125406,0.5638710081059981,0.10616448075020254,0.03707637733497371,0.047097932581392644,0.014282689115781563,0.09764345744005258,0.037465921457572535,0.16928133544505575,0.09363723247024132,0.00585846176886826,0.001306308200680831,0.24152676349382413,0.155228754879738,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,2,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
4,46643,1.0,30,0.24183693158673328,0.6583041355449202,0.6580137870716027,0.6578631793765723,-0.000440956168347717,-0.0002903484733173034,0.004503501934417764,0.0036256903817080996,0.004832483941917113,0.0007058835681569406,0.002234324801129896,0.6583041355449202,0.6580137870716027,0.6578631793765723,-0.000440956168347717,-0.000290348473317259,0.004503501934417807,0.003625690381708043,0.004832483941917113,0.0007058835681569573,0.0022343248011299334,0.801886590202594,0.7982420409475829,0.800943295101297,-0.000943295101297048,-0.0036445492550112534,0.002490377910338367,0.0032797440081059987,0.0023901792230110403,0.00018442116554918288,0.0017443109106491915,0.19802077452554961,0.15781653690469075,0.032959799926320754,0.028003530433015084,0.032178237473453726,0.017320983473942377,0.12528455309206524,0.10339040248968398,0.26498180720710085,0.4955120657701052,0.14567054450999592,0.0850401171629537,0.016935917566051874,0.008077325866778388,0.04567790856738299,0.022021940049549403,0.06844188770294582,0.04109616094466762,0.06984856942913313,0.0417209369046136,0.3333333333333333,0.09090909090909091,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,2,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
5,46643,1.0,24,0.24183693158673328,0.7522716117530154,0.7588751312302402,0.7525376005346474,0.0002659887816318651,0.006603519477224862,0.002594627961299236,0.004364482343682033,0.002418808162099468,0.0004981767653660157,0.005452697456134146,0.7522716117530154,0.7588751312302403,0.7525376005346474,0.00026598878163188735,0.006603519477224862,0.002594627961299254,0.004364482343681968,0.0024188081620994555,0.0004981767653659349,0.005452697456134112,0.844720763211491,0.8448922714117268,0.8431557508843393,-0.0015650123271518713,0.0001715082002358148,0.0029116958317169654,0.0010589850174919841,0.0025818963176888377,0.0005189717413189306,0.002782552074577328,0.12619162643637907,0.0820537855335854,0.05900679760324471,0.0495204051378368,0.09660156105077661,0.08293287601383005,0.025221806308641716,0.006139015048319467,0.11972207416168261,0.05910932551992511,0.2875078442192912,0.4944727035982324,0.05348209796851801,0.04085041007906798,0.024674813301782367,0.009537708046679217,0.17789206197981008,0.16397957456697299,0.029699316969873473,0.011404196455550632,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,0.5,0.2,0.3333333333333333,0.2,2,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
6,46643,1.0,33,0.24183693158673328,0.6866879517854833,0.6815701980260565,0.6862095567701767,-0.00047839501530644313,-0.005117753759426758,0.00560227570855751,0.004824037178291443,0.005811611688480239,0.0009907173743626335,0.0046455770393976845,0.6866879517854834,0.6815701980260565,0.686209556770177,-0.0004783950153064209,-0.005117753759426758,0.005602275708557532,0.004824037178291488,0.00581161168848026,0.0009907173743625708,0.004645577039397698,0.8091756887126167,0.8058098402829886,0.8077178690106119,-0.0014578197020045148,-0.00336584842962806,0.004421432670330508,0.0034265443438045457,0.003993209444997826,0.0006558927448077519,0.001998042929305573,0.09064021323413939,0.08953112891550724,0.0959924170772693,0.047964645707418735,0.027205329676961366,0.00935005955660288,0.09019278607455312,0.03436078832738084,0.02918568690596237,0.008967259145441487,0.09336239179435282,0.07727703408487444,0.2032070176592847,0.5055789875834951,0.14559083387087085,0.0793538757540946,0.05589692839747643,0.03999880812274264,0.16872639530912967,0.10761741280244189,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.2,0.5,2,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
7,46643,1.0,48,0.24183693158673328,0.719360195549352,0.7624321287725874,0.7174725544549093,-0.001887641094442638,0.043071933223235326,0.004143126094344728,0.005530510665981841,0.00370379766523208,0.0020248117711161463,0.006250984706410612,0.719360195549352,0.7624321287725874,0.7174725544549094,-0.0018876410944426824,0.043071933223235236,0.0041431260943447425,0.005530510665981815,0.003703797665232073,0.0020248117711160986,0.0062509847064105605,0.8052524386322221,0.8358666523743168,0.801886590202594,-0.00336584842962806,0.030614213742094564,0.001330916342173332,0.0038322825179930727,0.0012617805955246867,0.0012621447983307808,0.00477005977492844,0.09142149218103206,0.06904783673460343,0.0707887531608132,0.02901955752717299,0.08741626090358987,0.04891728013022642,0.06798972733170247,0.021896180505245593,0.024804749341560902,0.008793953853025633,0.02320335223394145,0.008955934696961482,0.0985875300516911,0.04563486731088259,0.14088488538320137,0.5280235074021957,0.04850596613942073,0.014852792074535479,0.34639728327304686,0.22485808976515073,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.5,1.0,0.2,0.7142857142857143,2,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
8,46643,1.0,35,0.24183693158673328,0.771842026365371,0.7723406887444311,0.7721958779917236,0.0003538516263524638,0.0004986623790600664,0.006242584532981674,0.007466133930844837,0.006685397219766722,0.0005346374422359525,0.0025140160153780387,0.771842026365371,0.7723406887444313,0.7721958779917235,0.00035385162635250824,0.000498662379060133,0.006242584532981697,0.007466133930844868,0.006685397219766736,0.0005346374422359514,0.0025140160153780465,0.8543466609497266,0.8550112552256405,0.8541965912745202,-0.00015006967520636572,0.0006645942759138324,0.002135690325721883,0.0029532297751480277,0.002279349788402086,0.0004045012812544216,0.0013412363442698758,0.06663414090411703,0.060688894808263213,0.1425591063041413,0.1266793225321206,0.20855806416393907,0.1864795422847114,0.005432440039739996,0.0021547350199388584,0.01609705853500794,0.007126248097981225,0.09669299753720775,0.09482870112547229,0.04567016661737154,0.039244630634900836,0.020211415488003103,0.010317114233921289,0.38302100456236976,0.46493414566399605,0.01512360584810255,0.007546665598694191,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,0.2,2,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
9,46643,1.0,34,0.24183693158673328,0.7233551035152157,0.7422617776320499,0.7230513437374974,-0.0003037597777183043,0.018906674116834242,0.0060585458462919075,0.003827426240563115,0.005859940007453498,0.0011705519147771348,0.008041560469385247,0.7233551035152157,0.7422617776320499,0.7230513437374974,-0.0003037597777182377,0.01890667411683431,0.006058545846291923,0.0038274262405631533,0.005859940007453472,0.0011705519147771223,0.008041560469385284,0.8172151355986708,0.826155000535963,0.815564369171401,-0.0016507664272698453,0.008939864937292308,0.003805806188092362,0.0024503774573445313,0.0037438319138931118,0.000322291700683326,0.002619187691879087,0.1062418913281854,0.09645664791980704,0.08719434564723987,0.04666521474616906,0.07622225959160452,0.05412493415744688,0.05987216550423332,0.017926151674174606,0.03158878237380282,0.016403029051299752,0.027291560245702024,0.013401985038480077,0.12714231051291897,0.07054900783273642,0.28306702079973267,0.1922236416761977,0.02241249363547445,0.009257086717532736,0.17896717036110593,0.48299230118615577,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.7142857142857143,0.2,1.0,2,census,vertical,0.2,0.2,5,4.0,0.5,10,income,native-country
