island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,12,1.5672,0.5807626854620681,0.5591556864605847,0.5792576107558223,-0.0015050747062457682,-0.021606999001483374,0.002604165128001598,0.002998256757547362,0.002923365572701788,0.0006650737232293675,0.005253393047092258,0.5807626854620681,0.5591556864605847,0.5792576107558223,-0.0015050747062457682,-0.021606999001483374,0.002604165128001615,0.002998256757547362,0.0029233655727018354,0.0006650737232294292,0.005253393047092283,0.59058,0.57382,0.5885,-0.002079999999999993,-0.016759999999999997,0.002706584563615187,0.0027679595372765153,0.0029812748950742256,0.0007520638270785324,0.00499183333055103,0.3557172179853541,0.9736001597730548,0.005093755341753163,0.0020118910973565304,0.006617211832882455,0.0017662456154547337,0.27770763485368133,0.011346367883707381,0.007785151434134436,0.002189753760944237,0.0,0.0,0.0008387805597851898,0.0002795627112839901,0.0035880975567988958,0.0015252853323674518,0.34265215043561054,0.007280733825830975,0.0,0.0,1.0,0.2,0.3333333333333333,0.14285714285714285,0.2,0.09090909090909091,0.09090909090909091,0.2,0.2631578947368421,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,4.0,0.25,10,Cover.Type,Wilderness.Area
1,50000,1.0,12,1.5672,0.5426677468721404,0.5405585435736465,0.5424816982081451,-0.0001860486639952974,-0.0021092032984939115,0.0016043269596328884,0.003368122831206909,0.0015828831776689418,0.00011612590515371295,0.002529564954651744,0.5426677468721403,0.5405585435736465,0.5424816982081452,-0.000186048663995253,-0.002109203298493867,0.0016043269596328774,0.0033681228312068727,0.0015828831776689087,0.0001161259051537062,0.0025295649546517177,0.5962000000000001,0.58192,0.59602,-0.0001800000000000246,-0.014280000000000004,0.0014899664425751338,0.0017543089807670826,0.001514463601411398,9.797958971134806e-05,0.0006241794613731032,0.015688681148963286,0.018998504484176983,0.576803118565138,0.7434585500248866,0.013921380625344097,0.01490502819088331,0.008120941688475995,0.019267942226196023,0.04598045137296865,0.06395591540545707,0.0011937423822800338,0.0015347829352110928,0.010502194508663815,0.010266905605888787,0.022103884937716485,0.02527788445498653,0.3043451339153894,0.10066790632019063,0.0013404708550601848,0.0016665803521229913,0.2,1.0,0.2,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.2,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,4.0,0.25,10,Cover.Type,Wilderness.Area
2,50000,1.0,12,1.5672,0.5313557664983354,0.5379305613853048,0.5292420659646635,-0.0021137005336719027,0.006574794886969504,0.003493507648404013,0.004431433314897863,0.003034569362292803,0.0006536367641726647,0.0038804052474898133,0.5313557664983354,0.5379536667457485,0.5292420659646635,-0.0021137005336719027,0.006597900247413113,0.0034935076484039445,0.004398023144931813,0.003034569362292803,0.0006536367641726065,0.003849385828085124,0.5462400000000001,0.55286,0.5436,-0.002639999999999998,0.0066200000000000035,0.0038567343699041456,0.0041263058539085405,0.003345444664017052,0.0007812809993849461,0.003339101675600797,0.006715741682492647,0.00977515708256741,0.005286165481154192,0.005024059374401223,0.3821158064909867,0.7649074632518107,0.005001718700750482,0.005844637382365992,0.003453597771824675,0.003914265768632122,0.0008475938257998612,0.0005476936389447549,0.3196029051155421,0.09582050416645241,0.010848975291769574,0.008498077633631047,0.021778073286523734,0.028978345624367127,0.24434942235315601,0.0766897960768272,0.3333333333333333,0.2,1.0,0.09090909090909091,0.14285714285714285,0.2,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,4.0,0.25,10,Cover.Type,Wilderness.Area
3,50000,1.0,12,1.5672,0.6322330206559968,0.6024284092301515,0.6319319340196939,-0.00030108663630277197,-0.029804611425845208,0.004254180628394945,0.004188669836040168,0.004136524007677709,0.0003506454391584753,0.004442379235435605,0.6322330206559968,0.6024284092301515,0.631931934019694,-0.0003010866363027498,-0.029804611425845184,0.0042541806283950025,0.004188669836040169,0.004136524007677697,0.00035064543915850884,0.00444237923543564,0.6439,0.6179400000000002,0.64272,-0.0011800000000000033,-0.025960000000000004,0.0039929938642577455,0.004345848593773119,0.004189224271867054,0.00033105890714491524,0.0036897696405059893,0.19862249106081337,0.003979491073080488,0.001505555969399128,0.0012899344699525976,0.004382069617231644,0.0015253993995367101,0.24230629317263808,0.9745278408903374,0.16782226038197265,0.004148853836542207,0.0006671311660456009,0.00021410203546915054,0.15843838149249193,0.0011872772260213198,0.20572601400424473,0.0032977897647710947,0.004770321644490096,0.0015538373577630082,0.01575948149067286,0.008275473946526064,0.14285714285714285,0.09090909090909091,0.09090909090909091,1.0,0.2631578947368421,0.14285714285714285,0.043478260869565216,0.14285714285714285,0.09090909090909091,0.14285714285714285,9,covertype,vertical,0.2,0.2,5,4.0,0.25,10,Cover.Type,Wilderness.Area
4,50000,1.0,12,1.5672,0.7111948567272119,0.6686271244547916,0.7103898842190063,-0.0008049725082058146,-0.04256773227242037,0.004592842513430604,0.004072298825269465,0.003767668889636058,0.0011311614189941266,0.00587747140805085,0.711194856727212,0.6686271244547916,0.7103898842190063,-0.0008049725082058367,-0.04256773227242037,0.004592842513430671,0.004072298825269465,0.0037676688896360424,0.0011311614189941826,0.005877471408050893,0.71696,0.67518,0.71614,-0.0008199999999999985,-0.04178,0.004719576252165034,0.0042574170573247685,0.004112712000614678,0.0009130169768410877,0.006062474742215434,0.008473624855210572,0.0012966108470584552,0.007802327595920648,0.004793725087226303,0.003051445424445092,0.0007985939135713114,0.12457560538123783,0.008875402873871353,0.5601019111802723,0.9659937938199443,0.0001530623078950384,1.8451218739703319e-06,0.1308262911443636,0.004542349020452354,0.14856001634418184,0.00476734193515743,0.0028655478899924404,0.0010658746378194386,0.013590167876480723,0.007864462743025158,0.2,0.09090909090909091,0.14285714285714285,0.2631578947368421,1.0,0.043478260869565216,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,4.0,0.25,10,Cover.Type,Wilderness.Area
5,50000,1.0,12,1.5672,0.5285841334935826,0.5310676175603347,0.5281069051461407,-0.00047722834744203804,0.0024834840667520286,0.0033107873385692876,0.0050904391223971415,0.0032652533044467157,0.00029412979447838745,0.0033862099902270677,0.5285841334935826,0.5310676175603347,0.5281069051461407,-0.00047722834744203804,0.0024834840667520286,0.003310787338569295,0.005090439122397137,0.003265253304446742,0.0002941297944783455,0.0033862099902270907,0.56774,0.56044,0.56718,-0.0005600000000000272,-0.007300000000000017,0.004289335612889241,0.007715335378322835,0.004292970999203228,0.000300665927567459,0.006175759062657828,0.0,0.0,0.007228278020048336,0.011096836967925669,0.004684204830116198,0.0057252920536635,0.007878257025844085,0.012206498832541554,0.0008350619577259343,0.0002729601345097997,0.6606674757090125,0.776410619878575,0.002657821166127364,0.002797654898756227,0.009156935837377497,0.01273727232199989,0.003349110226548087,0.00607783779383664,0.30354285522720004,0.17267502711819177,0.09090909090909091,0.14285714285714285,0.2,0.14285714285714285,0.043478260869565216,1.0,0.043478260869565216,0.2,0.14285714285714285,0.2631578947368421,9,covertype,vertical,0.2,0.2,5,4.0,0.25,10,Cover.Type,Wilderness.Area
6,50000,1.0,12,1.5672,0.5829112558627001,0.6224398022259358,0.5830837802325004,0.00017252436980041974,0.039528546363235814,0.006247090395048356,0.00546681683756424,0.0050049653028141575,0.0013741701696471412,0.003977576558277614,0.5829112558627001,0.622439802225936,0.5830837802325005,0.00017252436980046414,0.03952854636323584,0.006247090395048356,0.005466816837564275,0.005004965302814181,0.001374170169647105,0.003977576558277639,0.59398,0.63802,0.5932999999999999,-0.0006800000000000362,0.04403999999999997,0.006283438549074867,0.006546266111303464,0.004643274706497576,0.0017127755252805124,0.004886552977304149,0.0025682202558145865,0.0007077535508791451,0.002653855010031374,0.0009419961752360946,0.27264444027317125,0.03583499865232511,0.10856008082761844,0.004837811453066452,0.12070446932328596,0.002494001439200603,0.0004211022886886229,0.00019089423466100546,0.2060098332587006,0.9472630445179254,0.1327810796432867,0.002647216557625738,0.002638314976818795,0.0007520379059122641,0.15101860414258364,0.004330245513168175,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.043478260869565216,0.14285714285714285,0.043478260869565216,1.0,0.2631578947368421,0.09090909090909091,0.2,9,covertype,vertical,0.2,0.2,5,4.0,0.25,10,Cover.Type,Wilderness.Area
7,50000,1.0,12,1.5672,0.5770797431492117,0.5603026769629454,0.5760456723562123,-0.001034070792999464,-0.0167770661862664,0.0027718779395828714,0.0035065029565031543,0.00395286504235254,0.0014992826225267188,0.005483550478152809,0.5770797431492116,0.5603026769629454,0.5760456723562123,-0.0010340707929993975,-0.016777066186266308,0.002771877939582915,0.003506502956503168,0.00395286504235254,0.0014992826225266904,0.005483550478152897,0.5908800000000001,0.5788599999999999,0.58962,-0.0012600000000000167,-0.012020000000000008,0.0028950993074504335,0.0033109515248641165,0.004095070206968379,0.001383618444514233,0.005167359093386112,0.004832800802037023,0.0008027875880162565,0.0065388494779584335,0.0019181405194145945,0.016647137350193665,0.0008585519729738962,0.19977485180386342,0.007179567981167573,0.1821012290456549,0.0046018599786585394,0.0015618918497412194,0.0006179010963400795,0.17457470750787668,0.004852534590750597,0.24114859428075275,0.9748246254653811,0.0019710702443444385,0.0005650907670985021,0.17084886763757764,0.003778940040198661,0.2,0.09090909090909091,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.2,0.2631578947368421,1.0,0.09090909090909091,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,4.0,0.25,10,Cover.Type,Wilderness.Area
8,50000,1.0,12,1.5672,0.5458072406789913,0.5357371163988748,0.5444852490686161,-0.0013219916103751838,-0.010070124280116489,0.006961050341983306,0.005997422634360934,0.0066413727620286,0.0015098790443479945,0.0035639124390637084,0.5458072406789913,0.5357371163988748,0.5444852490686161,-0.0013219916103751617,-0.010070124280116466,0.0069610503419833035,0.005997422634360934,0.0066413727620286,0.0015098790443480216,0.0035639124390636776,0.56046,0.55144,0.5584199999999999,-0.0020399999999999975,-0.009019999999999983,0.006594118591593557,0.005847597797386542,0.006376017565847841,0.0015447977213862108,0.00377433437840369,0.26070494890784296,0.06114377188378768,0.2778540291095487,0.0749127489990429,0.020762916148924535,0.021608757415252134,0.00511003235919423,0.005479814951844541,0.0037844495005339386,0.004652085617592165,0.0006112314735773163,0.00032060766645577445,0.001929848979237659,0.001996435299046708,0.0015107956697021168,0.002267955014580777,0.42773174785143864,0.8276178231523973,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,9,covertype,vertical,0.2,0.2,5,4.0,0.25,10,Cover.Type,Wilderness.Area
9,50000,1.0,12,1.5672,0.6104830226113164,0.6071976293704652,0.6100146257909268,-0.000468396820389505,-0.0032853932408510866,0.0038981725175358667,0.007352569776233126,0.004580063535275313,0.0022300467375883943,0.004624699393395438,0.6104830226113164,0.6071976293704652,0.6100146257909268,-0.00046839682038952725,-0.0032853932408510645,0.0038981725175358853,0.007352569776233126,0.004580063535275297,0.0022300467375883817,0.004624699393395457,0.62386,0.62358,0.6227199999999999,-0.0011400000000000078,-0.00027999999999999136,0.0039108055436188555,0.007736510841458182,0.0038462449219986193,0.0024540578640285123,0.005096430123135201,0.0,0.0,0.000275459154284527,0.0001575474353875011,0.23564947875804884,0.017542993814230128,0.012582256303231232,0.006848196200117715,0.007649266020190957,0.004279119354040497,0.19734750772751034,0.007833481196356065,0.1844323981634927,0.0037756573100536676,0.15092336665873968,0.0014233728148798854,0.0,0.0,0.21114026721450174,0.9581396318749344,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.09090909090909091,0.2631578947368421,0.2,0.09090909090909091,0.09090909090909091,1.0,9,covertype,vertical,0.2,0.2,5,4.0,0.25,10,Cover.Type,Wilderness.Area
