island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,25,1.5672,0.6319982193555789,0.6476337699344838,0.6285217913856437,-0.003476427969935014,0.015635550578904978,0.003585083208794689,0.003978393820770882,0.0023422895490844294,0.001466392764457813,0.0017950453451708558,0.6319982193555786,0.6476337699344837,0.6284986860252001,-0.0034995333303786237,0.015635550578905,0.003585083208794707,0.003978393820770886,0.0023678756569269046,0.0014609407000973997,0.00179504534517083,0.645,0.66878,0.64024,-0.004759999999999964,0.023780000000000003,0.0030951575081084436,0.003730093832599896,0.0021114923632350713,0.001240322538697104,0.0018236227680087638,0.16269956428632756,0.9163155431022194,0.09086200345527957,0.004340669073192631,0.08163886899387907,0.002953938386469533,0.09759479668614568,0.015064626523531893,0.10975051715306168,0.0268284303317649,0.09152976535445845,0.003768433849235289,0.09118780839017848,0.010830843498732635,0.07940000081600262,0.005202383822380161,0.10748825809411247,0.01229459801738578,0.0878484167705543,0.002400533395087749,1.0,0.35135135135135137,0.47058823529411764,0.3157894736842105,0.35135135135135137,0.42857142857142855,0.35135135135135137,0.25,0.3888888888888889,0.3157894736842105,1,covertype,vertical,0.2,0.2,5,0.0,0.5,10,Cover.Type,Wilderness.Area
1,50000,1.0,25,1.5672,0.7855293636868466,0.7894731456400281,0.7833860400605888,-0.002143323626257665,0.003943781953181768,0.004290733985222146,0.00324175169055718,0.0038140765798931942,0.0012871761205097408,0.0032994698411626484,0.7855293636868466,0.7894731456400281,0.7833860400605888,-0.0021433236262576203,0.003943781953181791,0.004290733985222142,0.003241751690557239,0.003814076579893155,0.0012871761205097386,0.0032994698411626584,0.7908200000000001,0.79412,0.78896,-0.0018600000000000172,0.0032999999999999917,0.0045021772510641985,0.003241234332781286,0.0036761936836896643,0.001202663710269848,0.0035916569992135968,0.06051776368121362,0.0007832539706712187,0.25508188111164803,0.7964263419377486,0.10790880385253378,0.03260999046861466,0.07250382608423411,0.018809064553049763,0.08319029820320449,0.021232666862412916,0.05774938281039895,0.003998656196155298,0.13369525151753786,0.06829097967619666,0.10295766905444427,0.04771323643153232,0.0573985551139821,0.0012140829306251722,0.06899656857080293,0.008921726972993193,0.35135135135135137,1.0,0.3888888888888889,0.19047619047619047,0.28205128205128205,0.25,0.42857142857142855,0.28205128205128205,0.3157894736842105,0.3157894736842105,1,covertype,vertical,0.2,0.2,5,0.0,0.5,10,Cover.Type,Wilderness.Area
2,50000,1.0,25,1.5672,0.8098644898310343,0.8146781609045568,0.8100691140316345,0.0002046242006002119,0.004813671073522619,0.0015008922308165373,0.0016844448832176709,0.0015513401577559461,0.0011693743917332972,0.0015153404108534324,0.8098644898310343,0.8146781609045568,0.8100691140316345,0.0002046242006001675,0.004813671073522596,0.0015008922308165013,0.0016844448832176782,0.0015513401577559461,0.0011693743917333128,0.0015153404108534916,0.81578,0.82134,0.8153599999999999,-0.0004199999999999982,0.005559999999999987,0.0016265300489078079,0.0017304334717058501,0.00206067949958263,0.0010067770358922934,0.0011672189169132095,0.05642880785250446,0.0020183595573421663,0.17194021940061946,0.09289309051524974,0.2663771474767221,0.7609202247544339,0.05957543094058002,0.011664021352081024,0.09284341908379493,0.03767316324079033,0.05573286448650949,0.003086127290839302,0.10315672644630994,0.0471610754920086,0.08907742701695308,0.03652592475741536,0.05141742709279923,0.0013849899844830356,0.053450530203207315,0.006673023055356592,0.47058823529411764,0.3888888888888889,1.0,0.21951219512195122,0.35135135135135137,0.25,0.42857142857142855,0.35135135135135137,0.3888888888888889,0.3157894736842105,1,covertype,vertical,0.2,0.2,5,0.0,0.5,10,Cover.Type,Wilderness.Area
3,50000,1.0,25,1.5672,0.8380156503784196,0.991035152736535,0.846963910013583,0.008948259635163413,0.15301950235811548,0.001653027629984468,0.0005685335350627749,0.003973602406119555,0.0037823712755533723,0.0016501854019044988,0.8380156503784196,0.9910351527365352,0.846963910013583,0.00894825963516339,0.15301950235811546,0.001653027629984441,0.0005685335350628077,0.003973602406119555,0.003782371275553366,0.001650185401904447,0.84292,0.9910599999999998,0.85104,0.008120000000000016,0.14814,0.0012639620247460123,0.0006829348431585739,0.003416782111870755,0.0033807691432571683,0.001135957745693038,0.15820879080837383,0.10851779077429953,0.0043504308525000816,0.00034749311755966777,0.004409359518872454,0.0003250396403242732,0.06411693313969993,0.3806018587064065,0.037174435291581105,0.029975639817301447,0.5038772827197395,0.35112510744728187,0.03099613765119606,0.023357884472916438,0.03859087099404642,0.02797187088817258,0.03078353486569173,0.012317485731174195,0.12749222415829878,0.06545982940456338,0.3157894736842105,0.19047619047619047,0.21951219512195122,1.0,0.3888888888888889,0.42857142857142855,0.3157894736842105,0.3157894736842105,0.35135135135135137,0.3888888888888889,1,covertype,vertical,0.2,0.2,5,0.0,0.5,10,Cover.Type,Wilderness.Area
4,50000,1.0,25,1.5672,0.8936830465965707,0.956723236236505,0.8944961010926326,0.0008130544960619268,0.06304018963993434,0.0012167172037144357,0.0011686296775118641,0.001865820004142073,0.0015295151178965373,0.0013110124772925964,0.8936830465965707,0.956723236236505,0.8944961010926328,0.0008130544960620156,0.06304018963993434,0.001216717203714397,0.0011686296775118641,0.0018658200041420819,0.0015295151178965284,0.001311012477292569,0.89802,0.9577199999999999,0.8985199999999999,0.0005000000000000115,0.05970000000000002,0.001057166022912213,0.0013876599006961408,0.0017359723500102043,0.0015556349186104058,0.0013608820668963334,0.014893642359543416,0.0008129668929017875,0.027480772871001778,0.012173057568243464,0.22771547849346785,0.14004658392259403,0.0626950686376401,0.04553664519844796,0.1071822584945545,0.4688732763798572,0.2594178122803533,0.18454922154477832,0.04061592487425218,0.011974154626931976,0.20574356591789772,0.12306021298255651,0.016679717799492566,0.0008438009179845227,0.03757575827179668,0.012130079965704244,0.35135135135135137,0.28205128205128205,0.35135135135135137,0.3888888888888889,1.0,0.3888888888888889,0.13636363636363635,0.3888888888888889,0.19047619047619047,0.28205128205128205,1,covertype,vertical,0.2,0.2,5,0.0,0.5,10,Cover.Type,Wilderness.Area
5,50000,1.0,25,1.5672,0.8347892100247934,0.8517419290922884,0.8347562628888152,-3.2947135978167455e-05,0.016952719067495004,0.0024273817693739735,0.0027734285187978325,0.00207450996197659,0.0013743080344491767,0.002134732438615032,0.8347892100247936,0.8517419290922884,0.8347562628888154,-3.2947135978167455e-05,0.016952719067495004,0.0024273817693739857,0.0027734285187978195,0.0020745099619765453,0.0013743080344492148,0.0021347324386150482,0.83826,0.8539199999999999,0.83844,0.00018000000000000237,0.015660000000000007,0.0019540726700918547,0.002472569513684088,0.00188743211798465,0.0007054076835419218,0.002182292372712682,0.049602515852258625,0.0013871753037551335,0.05060930653314879,0.007262119027391869,0.052106434252519485,0.00782523132573465,0.18043597357432847,0.11514886332152148,0.08027651811003723,0.0337496614207435,0.27868465594966,0.7200245982699764,0.07112841557395157,0.02323555591581544,0.09692738390328598,0.0542854401097501,0.06626621206925828,0.009194871351921267,0.0739625841815517,0.02788648395339005,0.42857142857142855,0.25,0.25,0.42857142857142855,0.3888888888888889,1.0,0.25,0.3888888888888889,0.35135135135135137,0.35135135135135137,1,covertype,vertical,0.2,0.2,5,0.0,0.5,10,Cover.Type,Wilderness.Area
6,50000,1.0,25,1.5672,0.813047554677255,0.9810659229499776,0.8209499464242416,0.007902391746986792,0.1680183682727227,0.003992276165554596,0.001003073797192197,0.00613794958770151,0.003248856425138978,0.00393612945533396,0.8130475546772548,0.9810659229499776,0.8209499464242418,0.00790239174698688,0.1680183682727228,0.003992276165554604,0.0010030737971921725,0.00613794958770156,0.0032488564251391037,0.003936129455334008,0.8185399999999999,0.9810800000000001,0.82584,0.007299999999999996,0.16254,0.003763296427335995,0.0008447484832777251,0.005405404702702638,0.0027856776554368245,0.00392051017088339,0.007997574902822668,0.0006224048418787719,0.5097973360688688,0.304400381601286,0.276925057727327,0.1585183593613193,0.041967201952548834,0.032349074524616286,0.02031168816416816,0.011754035471773524,0.010105622541763665,0.002720578187418053,0.06029137593926477,0.443102022231779,0.05002634582991258,0.03973034465990284,0.007139018487666376,0.0005251561792072014,0.015438778385657112,0.006277642940819059,0.35135135135135137,0.42857142857142855,0.42857142857142855,0.3157894736842105,0.13636363636363635,0.25,1.0,0.35135135135135137,0.3888888888888889,0.3157894736842105,1,covertype,vertical,0.2,0.2,5,0.0,0.5,10,Cover.Type,Wilderness.Area
7,50000,1.0,25,1.5672,0.8893458543312937,0.9811259512630061,0.8926541899892848,0.0033083356579911793,0.09178009693171243,0.002409980972190826,0.0012569362027932468,0.0034612250645011645,0.002742552760576274,0.0024084234547791044,0.8893458543312939,0.9811259512630061,0.8926541899892847,0.0033083356579910904,0.09178009693171237,0.002409980972190908,0.0012569362027932812,0.003461225064501174,0.002742552760576298,0.0024084234547792354,0.8932800000000001,0.9814400000000001,0.89612,0.002839999999999998,0.08816000000000004,0.0021830254235807715,0.0014388884598884142,0.0033234921393016656,0.0026393938698117615,0.002272091547451384,0.006471603213661608,0.00022400052708219757,0.02059536059576521,0.011839181434329753,0.15586128938463628,0.11659924817102432,0.046586883987189305,0.03088772874483035,0.1890366572307537,0.11566872590855229,0.39189637005495576,0.21886560340556324,0.02266831758063976,0.01195993276200849,0.07365746357249957,0.4531872810876675,0.009342949854214935,0.000635868636294208,0.0838831045256842,0.04013242932264766,0.25,0.28205128205128205,0.35135135135135137,0.3157894736842105,0.3888888888888889,0.3888888888888889,0.35135135135135137,1.0,0.3888888888888889,0.42857142857142855,1,covertype,vertical,0.2,0.2,5,0.0,0.5,10,Cover.Type,Wilderness.Area
8,50000,1.0,25,1.5672,0.744946411206328,0.9114509710117347,0.7514364429867898,0.006490031780461947,0.16650455980540663,0.0015139071070291476,0.0015993700922117037,0.003081154995469105,0.0018034756722867702,0.001359575750131466,0.744946411206328,0.9114509710117344,0.7514364429867898,0.006490031780461902,0.16650455980540657,0.0015139071070291322,0.0015993700922116996,0.0030811549954690744,0.0018034756722866952,0.0013595757501314977,0.75272,0.91358,0.75748,0.004760000000000031,0.16086,0.0017116074316267892,0.0019332873557751326,0.003088948041000351,0.0014732277488561827,0.0019158288023724936,0.5587737510183286,0.22522228714093168,0.033077090792671605,0.0020030344566719757,0.029793733889998963,0.0010258178272532657,0.03257548498956621,0.0045056549058518835,0.027719185010936363,0.0011806611779450425,0.04929864649669078,0.01736761966905347,0.0384461320600165,0.0038573466461486296,0.026548148689923955,0.0006872746761640775,0.17489833392279325,0.7434035300661319,0.028869493129073782,0.0007467734338480107,0.3888888888888889,0.3157894736842105,0.3888888888888889,0.35135135135135137,0.19047619047619047,0.35135135135135137,0.3888888888888889,0.3888888888888889,1.0,0.3888888888888889,1,covertype,vertical,0.2,0.2,5,0.0,0.5,10,Cover.Type,Wilderness.Area
9,50000,1.0,25,1.5672,0.8649363608633648,0.8912777427268626,0.8629626612161045,-0.001973699647260352,0.02634138186349779,0.0008798835833468674,0.0023630047103500975,0.0024310609103546897,0.0024138840219779228,0.0029374119227450536,0.8649363608633648,0.8912777427268626,0.8629626612161045,-0.001973699647260374,0.026341381863497815,0.0008798835833468674,0.002363004710349998,0.002431060910354655,0.002413884021977926,0.002937411922744955,0.86972,0.89354,0.86804,-0.0016799999999999927,0.023820000000000018,0.0007194442299442001,0.002529505880601969,0.0025405511213120744,0.0022301569451498413,0.002706584563615177,0.0365361751379716,0.0008196810203778892,0.04658999437199147,0.012893037112214642,0.043500693638016744,0.004606002911639441,0.16793005059613492,0.11177684027737118,0.06664034967924212,0.026103799139097095,0.09349101930105844,0.05670056243722406,0.06672158851256038,0.023874301628356943,0.17900687924540498,0.11760433043293958,0.04103603285411768,0.00353051681027386,0.2585472166635017,0.6420909282305053,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3888888888888889,0.28205128205128205,0.35135135135135137,0.3157894736842105,0.42857142857142855,0.3888888888888889,1.0,1,covertype,vertical,0.2,0.2,5,0.0,0.5,10,Cover.Type,Wilderness.Area
