island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,25,1.5672,0.859673487690611,0.8865997382478772,0.8597300941942649,5.660650365388875e-05,0.026926250557266183,0.002812274280245426,0.0015603664921110608,0.0025873103024047946,0.0006484106423976957,0.002768893827232519,0.859673487690611,0.8865997382478772,0.8597300941942649,5.6606503653844345e-05,0.026926250557266097,0.0028122742802454436,0.0015603664921110645,0.00258731030240479,0.0006484106423977207,0.002768893827232457,0.86352,0.88796,0.8634599999999999,-5.9999999999993395e-05,0.024439999999999996,0.002843518946657473,0.0014540976583434992,0.002545270123189273,0.0005351635264103935,0.002845065904333335,0.31387956843835096,0.705812365589056,0.054333507237794454,0.017509407359470913,0.09593117892653634,0.05149319048196086,0.10671732918411524,0.06342582232819868,0.039532481636058776,0.001944328691334251,0.04193540550528247,0.0035491778601206524,0.03800996029144861,0.003533066959357936,0.23344828285232386,0.14953965332173852,0.0359951669803371,0.0021654677125738974,0.04021711894775203,0.0010275196961880922,1.0,0.25,0.35135135135135137,0.3888888888888889,0.25,0.35135135135135137,0.3888888888888889,0.47058823529411764,0.3888888888888889,0.3888888888888889,8,covertype,vertical,0.2,0.2,5,8.0,0.5,10,Cover.Type,Wilderness.Area
1,50000,1.0,25,1.5672,0.827236429429907,0.8219908608359903,0.8277001334831542,0.00046370405324729357,-0.005245568593916628,0.002309225160184694,0.0032593257124317694,0.0019831365739445086,0.00047774086740340316,0.0036455268846183283,0.827236429429907,0.8219908608359903,0.8277001334831542,0.0004637040532472714,-0.005245568593916628,0.0023092251601847134,0.003259325712431782,0.0019831365739445086,0.0004777408674034054,0.0036455268846183283,0.8324000000000001,0.8279399999999999,0.8321,-0.00029999999999996696,-0.004459999999999953,0.002440491753725046,0.0029736173257499084,0.0022706827167175733,0.0007402702209328544,0.003134070835191819,0.052577828171608054,0.0036960738306853354,0.3751550191329528,0.8350912972001362,0.1276162515149446,0.0737091731810945,0.09024897742531714,0.04137429105744443,0.05053280808795231,0.005677322163688372,0.059709137333178355,0.0036811406114361225,0.06337686922298788,0.006477384755316165,0.0684574586852672,0.02112983262551564,0.05575977640844767,0.007334647889003197,0.056565874017344066,0.001828836685680087,0.25,1.0,0.3157894736842105,0.42857142857142855,0.3157894736842105,0.42857142857142855,0.42857142857142855,0.25,0.25,0.3888888888888889,8,covertype,vertical,0.2,0.2,5,8.0,0.5,10,Cover.Type,Wilderness.Area
2,50000,1.0,25,1.5672,0.7890979523892703,0.7815691570486665,0.7886577447603951,-0.0004402076288750667,-0.007528795340603645,0.003661081208777696,0.002902855649013538,0.003751446841413745,0.0006727723800083877,0.002040989525780663,0.7890979523892703,0.7815691570486667,0.7886577447603951,-0.00044020762887511113,-0.007528795340603645,0.0036610812087777334,0.0029028556490135367,0.003751446841413716,0.0006727723800084622,0.0020409895257807315,0.79498,0.78752,0.7945800000000001,-0.00040000000000000034,-0.007459999999999978,0.0038716404791767573,0.003271941319767217,0.0041503734771704505,0.0008414273587184969,0.0020204949888579086,0.06741157235627225,0.0066730038555623105,0.1696887400284773,0.09217117630274194,0.34814374250197794,0.8643454508241174,0.07949318884709744,0.010708565268292381,0.05151238362890705,0.0031950833353587677,0.015732980188322344,0.011646400081721978,0.05881152434093424,0.0017385481866417265,0.0717203078447181,0.0025209226527708366,0.056037240003151655,0.005360255282266879,0.08144832026014182,0.0016405942105257895,0.35135135135135137,0.3157894736842105,1.0,0.35135135135135137,0.3157894736842105,0.42857142857142855,0.35135135135135137,0.35135135135135137,0.3888888888888889,0.3157894736842105,8,covertype,vertical,0.2,0.2,5,8.0,0.5,10,Cover.Type,Wilderness.Area
3,50000,1.0,25,1.5672,0.8904838503632984,0.9797034236343395,0.8965120356441736,0.006028185280875187,0.08921957327104116,0.0019236490752732346,0.0017903718700204411,0.0027750614023454843,0.0012569747038905213,0.0014215379306157987,0.8904838503632984,0.9797034236343396,0.8965120356441736,0.006028185280875143,0.0892195732710412,0.0019236490752732262,0.001790371870020426,0.002775061402345465,0.0012569747038904985,0.0014215379306157648,0.8947200000000001,0.9808199999999999,0.89972,0.004999999999999982,0.0861,0.0018037738217415215,0.0017302023003105923,0.003027474194770272,0.001766352173265546,0.0013725887949419138,0.4519731587334701,0.2794537697146991,0.05801921599941358,0.04773175423363455,0.02023808867823284,0.01359628194811649,0.13082844835853072,0.43629039241622786,0.007460439909146727,0.0004146906697749741,0.010190697051263183,0.0018532560764494127,0.008050830304489349,0.0008554919512469077,0.10030950278506179,0.07695926328918191,0.007474998819511851,0.0002989273925928498,0.20545461936087994,0.14254617230807567,0.3888888888888889,0.42857142857142855,0.35135135135135137,1.0,0.3888888888888889,0.35135135135135137,0.3157894736842105,0.3157894736842105,0.3888888888888889,0.35135135135135137,8,covertype,vertical,0.2,0.2,5,8.0,0.5,10,Cover.Type,Wilderness.Area
4,50000,1.0,25,1.5672,0.7520315119313604,0.7451377392333584,0.7518807241982537,-0.00015078773310666093,-0.006893772698002088,0.0029596584541705527,0.0057432892138166375,0.0034515335516482224,0.0007241357455557335,0.0034851934876183217,0.7520315119313605,0.7451377392333584,0.7518807241982538,-0.00015078773310668315,-0.006893772698002154,0.0029596584541705323,0.0057432892138166375,0.003451533551648192,0.0007241357455557517,0.003485193487618295,0.76172,0.75326,0.76158,-0.0001399999999999846,-0.00846,0.0026422717498395054,0.005209452946327483,0.0024489997958350414,0.0006858571279792693,0.0032738967607424635,0.07732736403729976,0.0022613731400338765,0.07451571167927648,0.009994021055174489,0.06755309191223702,0.005681540273243479,0.07064846472150761,0.0013498955773943184,0.3065542979395014,0.9275314003098415,0.09069234915333764,0.01574317585511143,0.06218110966739189,0.0022466483345352072,0.09421735101178311,0.022222996062916178,0.06943900809614983,0.003656008328331991,0.08687125178151527,0.009312941063417566,0.25,0.3157894736842105,0.3157894736842105,0.3888888888888889,1.0,0.25,0.21951219512195122,0.35135135135135137,0.21951219512195122,0.28205128205128205,8,covertype,vertical,0.2,0.2,5,8.0,0.5,10,Cover.Type,Wilderness.Area
5,50000,1.0,25,1.5672,0.6604425800833748,0.6517215285906838,0.6603124209724978,-0.00013015911087699283,-0.008721051492691001,0.0059815201100434316,0.0035976409272181196,0.0061607631595327105,0.0016737565309426865,0.005642413890871949,0.6604425800833748,0.6517215285906838,0.6603124209724978,-0.00013015911087703723,-0.008721051492691045,0.005981520110043415,0.0035976409272181196,0.0061607631595327105,0.0016737565309426997,0.005642413890871937,0.66992,0.66348,0.66876,-0.0011600000000000054,-0.0064400000000000455,0.005553161261839952,0.003437673631978468,0.005900033898207681,0.0010781465577554736,0.005724893012100733,0.09738437304657552,0.0035428112745228353,0.09904747598757808,0.0018226550699332914,0.028145710230087283,0.019298548651887456,0.09520744899917545,0.00692088737134811,0.11920898032449675,0.015584014669009041,0.19772660298547037,0.9263406074613119,0.12287963992722886,0.01686559664624258,0.08660155660233446,0.001385826068087947,0.09335800248589492,0.004894786646718339,0.0604402094111583,0.0033442661409386447,0.35135135135135137,0.42857142857142855,0.42857142857142855,0.35135135135135137,0.25,1.0,0.42857142857142855,0.35135135135135137,0.35135135135135137,0.3157894736842105,8,covertype,vertical,0.2,0.2,5,8.0,0.5,10,Cover.Type,Wilderness.Area
6,50000,1.0,25,1.5672,0.6369209972651596,0.7298183638406649,0.6357150864642346,-0.0012059108009250252,0.09289736657550529,0.0010527446958293676,0.003350321346772675,0.0018317549911041015,0.0013538636962953233,0.0035204832764741444,0.6369209972651596,0.7298183638406649,0.6357150864642346,-0.0012059108009250252,0.09289736657550532,0.0010527446958293676,0.003350321346772578,0.0018317549911040973,0.0013538636962952834,0.003520483276474064,0.6479199999999999,0.73872,0.6460800000000001,-0.0018399999999999972,0.09080000000000003,0.001053375526581092,0.0031134546728674253,0.0015432433379088252,0.00108185026690387,0.003402939905434718,0.06824233387366002,0.0034939611378080916,0.08976151482044434,0.011138387898624784,0.07636583987050308,0.005716855833538056,0.07662246021182822,0.0033582323946995153,0.06799059079514189,0.0045156067886862475,0.10594611399014012,0.02023838267917124,0.15496442427523674,0.88865171085099,0.07359738210486075,0.0016783357137825621,0.22546750180481584,0.053811023089511086,0.061041838253369105,0.007397503613188454,0.3888888888888889,0.42857142857142855,0.35135135135135137,0.3157894736842105,0.21951219512195122,0.42857142857142855,1.0,0.3157894736842105,0.35135135135135137,0.3157894736842105,8,covertype,vertical,0.2,0.2,5,8.0,0.5,10,Cover.Type,Wilderness.Area
7,50000,1.0,25,1.5672,0.8424666422468968,0.9787066668578536,0.848442750847957,0.005976108601060126,0.1362400246109566,0.002669839485976676,0.0014277732285335597,0.003812681222375187,0.0014168017897021477,0.0036880811048645877,0.842466642246897,0.9787066668578536,0.848442750847957,0.005976108601060038,0.13624002461095658,0.0026698394859766125,0.0014277732285335387,0.003812681222375212,0.0014168017897021668,0.0036880811048645113,0.8464599999999999,0.97918,0.85214,0.005680000000000018,0.13272,0.00280613613354736,0.0014413882197381528,0.003618618520927578,0.0012106196760337156,0.003966055975399226,0.6254427643247854,0.37819888338040364,0.032174047221464254,0.026283994766382053,0.04446758216087409,0.03200101792032832,0.08088325192399401,0.06915043864731904,0.02571385340369972,0.011225901834280586,0.016264789432690004,0.005535913751479047,0.008387583815570004,0.00037018510403187614,0.14743418467978495,0.47489560250844914,0.008953619181139143,0.0003805159825087027,0.010278323855998398,0.0019575461048176117,0.47058823529411764,0.25,0.35135135135135137,0.3157894736842105,0.35135135135135137,0.35135135135135137,0.3157894736842105,1.0,0.35135135135135137,0.3888888888888889,8,covertype,vertical,0.2,0.2,5,8.0,0.5,10,Cover.Type,Wilderness.Area
8,50000,1.0,25,1.5672,0.6204854928317982,0.8458549178896104,0.6309427378124927,0.010457244980694424,0.2253694250578122,0.004270285856458678,0.0028141954034680006,0.0026218011973670693,0.002335407741994174,0.004150727496296895,0.6204854928317982,0.8458549178896104,0.6309196324520491,0.01043413962025086,0.2253694250578122,0.0042702858564586275,0.0028141954034680066,0.002662085250298582,0.0023339641619548154,0.0041507274962968585,0.63312,0.85108,0.64284,0.009720000000000017,0.21796,0.00403256742039116,0.0020350921355064,0.002735397594500666,0.0019156200040718332,0.0033085344187419696,0.04512049212146965,0.00332924428199378,0.050252959434850586,0.012771116096027726,0.05463134583016281,0.01163539378904263,0.04708557122824586,0.0024574661208800024,0.040055816623279554,0.002740473891198148,0.04687862712507533,0.006471719950831893,0.5409833185887339,0.2451258187646425,0.043569878214054024,0.0019429139330818103,0.08533159078142317,0.7101730468933946,0.046090400052705205,0.0033528062789069404,0.3888888888888889,0.25,0.3888888888888889,0.3888888888888889,0.21951219512195122,0.35135135135135137,0.35135135135135137,0.35135135135135137,1.0,0.25,8,covertype,vertical,0.2,0.2,5,8.0,0.5,10,Cover.Type,Wilderness.Area
9,50000,1.0,25,1.5672,0.6967935039067286,0.6836070889461869,0.6978947073407914,0.0011012034340627918,-0.013186414960541626,0.0027224365328538426,0.004233974860290174,0.003227074739208519,0.0013156150879146465,0.003715103498382784,0.6967935039067286,0.6836070889461869,0.6978947073407913,0.0011012034340626808,-0.013186414960541626,0.002722436532853867,0.004233974860290125,0.0032270747392085467,0.0013156150879146682,0.0037151034983827947,0.7056600000000001,0.6919,0.7054,-0.0002599999999999936,-0.013760000000000017,0.0025796123739818093,0.003075711299845933,0.002477095072862593,0.0009931767214348276,0.002997065231188679,0.08552892571642695,0.0010276215328407772,0.0838128662744587,0.002167809242705661,0.09432991107835435,0.0010514974275226908,0.08700998555727198,0.0024537773497107403,0.08492331663650579,0.0033901381578345506,0.06445573327106435,0.013812248041876085,0.07162573235254513,0.00914444323038532,0.08107065076022141,0.0014432134364908487,0.09319367028291453,0.0013113769208071458,0.2540492080702368,0.9641978746598262,0.3888888888888889,0.3888888888888889,0.3157894736842105,0.35135135135135137,0.28205128205128205,0.3157894736842105,0.3157894736842105,0.3888888888888889,0.25,1.0,8,covertype,vertical,0.2,0.2,5,8.0,0.5,10,Cover.Type,Wilderness.Area
