island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,18,0.24183693158673328,0.6172215311849175,0.6104441347728301,0.617423289845612,0.00020175866069449544,-0.006777396412087522,0.005713923407346584,0.016172463070582344,0.005859232237001462,0.00024120432364823773,0.016023860964614313,0.6172215311849175,0.6104441347728301,0.6174232898456121,0.00020175866069453984,-0.006777396412087455,0.005713923407346616,0.016172463070582316,0.005859232237001538,0.00024120432364827392,0.016023860964614292,0.7930110408403902,0.7933540572408619,0.7932254260906849,0.00021438525029477963,0.00034301640047165185,0.0028384801445237038,0.0031995876385967044,0.002964413938032985,0.00020338370630305515,0.001578900430015837,0.28492413596177124,0.3644511908369853,0.0,0.0,0.03645826491364411,0.035721869118143706,0.06866803233721439,0.05573161330290448,0.33155616826597745,0.26863400310816166,0.0,0.0,0.09486042922314707,0.09875643796629124,0.0,0.0,0.1835329692982457,0.17670488566751374,0.0,0.0,1.0,0.0,0.2,0.2,0.5,0.0,0.2,0.0,0.5,0.0,1,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
1,46643,1.0,17,0.24183693158673328,0.6731905330228931,0.6827826614144489,0.676609751346896,0.0034192183240030704,0.009592128391555921,0.007356956058311584,0.005546009866586719,0.00807505186708895,0.0008875953095406928,0.00796984668356647,0.673190533022893,0.6827826614144489,0.676609751346896,0.0034192183240030704,0.009592128391555942,0.007356956058311537,0.005546009866586722,0.008075051867088989,0.0008875953095407702,0.007969846683566404,0.8068817665344625,0.8070532747346982,0.8094115124879409,0.0025297459534783682,0.0001715082002358148,0.0015016152649019211,0.004210910532516467,0.00167577423053813,0.0004963377383552527,0.0032756775418364857,0.0,0.0,0.29798842507503787,0.4064612292410773,0.0,0.0,0.0,0.0,0.0,0.0,0.07742668229825339,0.06500332697761431,0.0,0.0,0.142030222647291,0.16300368278221228,0.0,0.0,0.48255466997941776,0.36553176099909607,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1.0,1,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
2,46643,1.0,26,0.24183693158673328,0.6314371879678289,0.6130146744738006,0.6313187423355023,-0.00011844563232670247,-0.01842251349402828,0.003585709772577079,0.007020240116318341,0.0037292451128916435,0.00027497733014453306,0.007032325688465333,0.6314371879678289,0.6130146744738006,0.6313187423355023,-0.00011844563232670247,-0.018422513494028347,0.003585709772577118,0.007020240116318336,0.003729245112891683,0.00027497733014453306,0.007032325688465325,0.7832565119519778,0.7739521920891843,0.7825276021009755,-0.0007289098510022462,-0.00930431986279343,0.003332294432882468,0.003947483944340069,0.0031474500156704697,0.00026604509906722585,0.0032558337239265945,0.19593774105109982,0.1480766458367911,0.0,0.0,0.5621864544025434,0.7062105898199561,0.0,0.0,0.0,0.0,0.0,0.0,0.12030981775490923,0.07335325707661308,0.0,0.0,0.12156598679144755,0.07235950726663976,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
3,46643,1.0,13,0.24183693158673328,0.5459961365416182,0.5482327159621094,0.5460263245104497,3.018796883165198e-05,0.0022365794204912913,0.001909543822525006,0.0029365439464858418,0.001872873415620958,9.956012516104344e-05,0.003388473824627358,0.5459961365416182,0.5482327159621094,0.5460263245104497,3.0187968831629774e-05,0.0022365794204912692,0.0019095438225250206,0.002936543946485872,0.0018728734156209991,9.956012516106595e-05,0.0033884738246273715,0.7793975774466716,0.7796762782720548,0.7793975774466716,0.0,0.0002787008253832157,0.0010973509608377997,0.0012363915408121972,0.0010973509608377997,6.779456876765774e-05,0.00030770072021455173,0.09940380624547043,0.09350255561850854,0.0,0.0,0.0,0.0,0.7544041929640418,0.7779600973005849,0.07076703459848259,0.05864038756376749,0.012170893845536775,0.011834889332532203,0.0068079832820871445,0.005030186865784216,0.0031786847355024053,0.0037898710593509593,0.05326740432887904,0.04924201225947161,0.0,0.0,0.2,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.0,1,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
4,46643,1.0,4,0.24183693158673328,0.6104066019214012,0.6248865115367298,0.6107696158501061,0.0003630139287050138,0.0144799096153287,0.004907179353936164,0.026673202366674836,0.004778596158874764,0.00027472934647605307,0.026078377720842764,0.6104066019214012,0.62488651153673,0.6107696158501061,0.00036301392870499163,0.01447990961532868,0.004907179353936211,0.026673202366674822,0.004778596158874812,0.0002747293464760653,0.026078377720842778,0.7979204630721406,0.7978132704469932,0.7982420409475827,0.00032157787544213613,-0.00010719262514740091,0.0025270192477456544,0.003825079875644773,0.0024381551093511557,0.0001793675692001288,0.002326845501333911,0.2528220254910527,0.24105899532808653,0.0,0.0,0.0,0.0,0.057872621778637036,0.04667394455552137,0.44807344192240717,0.46940312052041133,0.0,0.0,0.07791400700897248,0.07956892910500658,0.0,0.0,0.16331790379893052,0.16329501049097422,0.0,0.0,0.5,0.0,0.0,0.2,1.0,0.0,0.2,0.2,0.5,0.0,1,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
5,46643,1.0,26,0.24183693158673328,0.7201941656062962,0.7201743243961405,0.7201215628205553,-7.260278574101608e-05,-1.9841210155835397e-05,0.002028916489577049,0.0036202794441211592,0.002004484935209653,0.00011322007718982165,0.0036392024375895677,0.7201941656062962,0.7201743243961404,0.7201215628205552,-7.260278574099388e-05,-1.9841210155857603e-05,0.0020289164895770616,0.0036202794441211232,0.0020044849352097013,0.00011322007718982203,0.0036392024375894927,0.8166791724729338,0.8150927216207526,0.8166148568978453,-6.431557508845831e-05,-0.0015864508521813646,0.0022874012079921566,0.0025975141997403284,0.002271269827531187,8.575410011793516e-05,0.0009452420488819099,0.0,0.0,0.10402030450714883,0.0966293518804433,0.0,0.0,0.010220303592442026,0.0065483891139110515,0.0,0.0,0.7778925426889075,0.7948213355123315,0.009193372691016465,0.0049118146086050245,0.004107982661169439,0.003416924326260103,0.0,0.0,0.09456549385931579,0.09367218455844897,0.0,0.2,0.0,0.2,0.0,1.0,0.2,0.2,0.0,0.2,1,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
6,46643,1.0,7,0.24183693158673328,0.6273014675727193,0.6119790585615261,0.6272827481492399,-1.8719423479396367e-05,-0.015322409011193305,0.0023927781211649343,0.009532769221965684,0.0022619945083689236,0.00013316712828723168,0.008718865363895609,0.6273014675727193,0.6119790585615261,0.6272827481492399,-1.8719423479374165e-05,-0.015322409011193283,0.002392778121164919,0.009532769221965701,0.002261994508368953,0.00013316712828718766,0.008718865363895613,0.781562868474649,0.7768678314931933,0.7813056061742951,-0.0002572623003537666,-0.00469503698145568,0.0017748716506222938,0.002987272110339867,0.0017980264848332466,8.57541001178852e-05,0.0017395616057541566,0.09294393424138649,0.08498303318071207,0.0,0.0,0.11596990088494263,0.07664960772967185,0.016793279359710304,0.007202530035083979,0.10498838644617178,0.10140006568065443,0.019163281066383885,0.009903842197600998,0.23752705077345318,0.39133435645040726,0.005479823615869381,0.0026838832724443928,0.40713434361208234,0.325842681453425,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,1.0,0.2,0.5,0.0,1,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
7,46643,1.0,8,0.24183693158673328,0.6070925934003346,0.6072821252129514,0.6070765437038063,-1.604969652844179e-05,0.00018953181261682772,0.0031184460737944193,0.003245435113265628,0.003272061331598001,0.000182242851472197,0.00044947184198773085,0.6070925934003347,0.6072821252129514,0.6070765437038063,-1.6049696528486203e-05,0.0001895318126167389,0.0031184460737943964,0.00324543511326562,0.0032720613315980183,0.0001822428514722471,0.0004494718419877912,0.8092828813377639,0.8094329510129704,0.8093043198627934,2.1438525029471302e-05,0.00015006967520636572,0.0015331168767311566,0.0016077464473579015,0.001617152720818599,0.0001250070081432841,0.00024064684661421554,0.0,0.0,0.25124810963522604,0.2488513444297981,0.0,0.0,0.009022395805340621,0.008110235929006157,0.08385540602269913,0.08017354006485933,0.011534286714200646,0.011579350103166065,0.008017972417321217,0.004939226881748153,0.4269028917600191,0.42629407060443275,0.0,0.0,0.2094189376451932,0.2200522319869896,0.0,0.2,0.0,0.2,0.2,0.2,0.2,1.0,0.0,0.2,1,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
8,46643,1.0,3,0.24183693158673328,0.6393301667614232,0.6398422404448842,0.6399442415619081,0.0006140748004848984,0.0005120736834611561,0.004288814501448504,0.00918149651600075,0.004300486160983652,0.0003419990632383509,0.0074087392097307875,0.6393301667614232,0.6398422404448842,0.6399442415619081,0.0006140748004848984,0.0005120736834611117,0.004288814501448539,0.009181496516000719,0.004300486160983686,0.0003419990632383509,0.007408739209730776,0.7951334548183084,0.7938042662664809,0.7952406474434559,0.00010719262514742311,-0.0013291885518275982,0.0032281891517128253,0.0030481933904471974,0.0033531936620889158,0.0003456858290620256,0.0013969629806105395,0.14190644500138044,0.12882230809798392,0.0,0.0,0.08785386541844051,0.05625579445908009,0.040147911056270705,0.03369008679866275,0.15599677989815847,0.13611041832400816,0.0,0.0,0.25070797761526353,0.19552041324638492,0.0,0.0,0.3233870210104863,0.44960097907388014,0.0,0.0,0.5,0.0,0.2,0.2,0.5,0.0,0.5,0.0,1.0,0.0,1,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
9,46643,1.0,17,0.24183693158673328,0.6731905330228931,0.6827035660533063,0.6762731025385719,0.0030825695156789347,0.009513033030413265,0.007356956058311584,0.005418533150704283,0.007951012799479318,0.0008530505137128971,0.007916750258298319,0.673190533022893,0.6827035660533063,0.6762731025385719,0.003082569515678957,0.009513033030413353,0.007356956058311537,0.005418533150704284,0.007951012799479348,0.0008530505137129443,0.007916750258298274,0.8068817665344625,0.8067960124343445,0.8091756887126167,0.0022939221781541398,-8.57541001179296e-05,0.0015016152649019211,0.004277294683398251,0.0018056787813695292,0.0004319743097783,0.0034055554186008634,0.0,0.0,0.4568278834435109,0.3367438652923068,0.0,0.0,0.0,0.0,0.0,0.0,0.07783945983916905,0.06489966347876916,0.0,0.0,0.1419406471861265,0.16704989029661307,0.0,0.0,0.32339200953119346,0.431306580932311,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1.0,1,census,vertical,0.2,0.2,5,8.0,0.25,10,income,native-country
