island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,15,0.24183693158673328,0.6054792824175043,0.6153748384376507,0.6054792824175043,0.0,0.009895556020146513,0.001258562628571712,0.008359026414693717,0.001258562628571712,0.0,0.00907604568303771,0.6054792824175041,0.6153748384376507,0.6054792824175041,0.0,0.009895556020146534,0.0012585626285717061,0.008359026414693771,0.0012585626285717061,0.0,0.009076045683037723,0.807889377210848,0.8070103976846393,0.807889377210848,0.0,-0.000878979526208612,0.0006690743502766353,0.0016335537100695499,0.0006690743502766353,0.0,0.0013309163421733323,0.5261514806433476,0.5509800508090812,0.0,0.0,0.025105194525811694,0.02444827666564164,0.046929653376768826,0.039653545285287625,0.33483335292696037,0.3235224608935617,0.009656800232636324,0.006741758741445667,0.0,0.0,0.0,0.0,0.05732351829447504,0.05465390760498222,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,6,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
1,46643,1.0,32,0.24183693158673328,0.6240487813009817,0.6184438963774939,0.6239861304551421,-6.265084583965131e-05,-0.0056048849234878965,0.0038740772861018363,0.0077943510707677915,0.003768697586560713,0.0005716007031422476,0.005097652659543175,0.6240487813009817,0.6184438963774939,0.6239861304551421,-6.265084583974012e-05,-0.0056048849234878965,0.0038740772861018792,0.0077943510707677854,0.0037686975865607202,0.0005716007031422605,0.0050976526595432,0.7830850037517418,0.7754100117911887,0.7821202701254154,-0.0009647336263265194,-0.007674991960553101,0.0022005578167617035,0.0034822922935786554,0.002102287605896651,0.0004547797928094052,0.0018598461052028335,0.0,0.0,0.29935445261393695,0.5183016282271403,0.029052475188304165,0.01553286695691439,0.10278409932861546,0.08755316574283992,0.0,0.0,0.13100973717309547,0.06644788133055038,0.08051941463605851,0.042026943668361995,0.2676841831107048,0.20514267647788992,0.0,0.0,0.08959563794928461,0.06499483759630315,0.0,1.0,0.2,0.2,0.0,0.2,0.2,0.5,0.0,0.5,6,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
2,46643,1.0,21,0.24183693158673328,0.609141658970834,0.6066276848930053,0.6090870173058469,-5.464166498712064e-05,-0.0025139740778286957,0.0068304511575740965,0.00886673805340322,0.006834351283807135,0.0001164658764676775,0.011619899464279418,0.609141658970834,0.6066276848930053,0.6090870173058469,-5.4641664987142846e-05,-0.0025139740778286957,0.006830451157574114,0.008866738053403203,0.006834351283807135,0.00011646587646763833,0.011619899464279451,0.7829563726015649,0.7811126594490299,0.7828277414513881,-0.00012863115017687222,-0.0018437131525350869,0.0028070553848571905,0.002543877710226852,0.0027202438718940077,0.00010502689432021702,0.0019347006834908014,0.029399278183720345,0.01415481685118293,0.08121157961951588,0.07616680882289714,0.36553716253530555,0.4107877015716367,0.11536805323813193,0.1221443354230997,0.23465222559899362,0.21372724555940698,0.018255148953602317,0.008884064032481456,0.0,0.0,0.15557655187073044,0.15413502773929505,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,6,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
3,46643,1.0,30,0.24183693158673328,0.7245357996596787,0.7134698629189216,0.7244792465704663,-5.6553089212485474e-05,-0.011065936740757131,0.00148806458848468,0.014749927240388379,0.0015511000847266722,8.243958567576245e-05,0.01573271322736156,0.7245357996596787,0.7134698629189216,0.7244792465704663,-5.6553089212485474e-05,-0.011065936740757176,0.0014880645884847222,0.01474992724038837,0.0015511000847267089,8.243958567572438e-05,0.01573271322736159,0.8212027012541536,0.8182013077500269,0.8211169471540358,-8.57541001179074e-05,-0.0030013935041269145,0.0011897898531899919,0.002800990676056093,0.0012266883482405563,0.00012500700814332597,0.0028295604591097013,0.0276398523844703,0.017358991638959414,0.07425360506374527,0.07498782059302381,0.026464385316124005,0.024990041470473175,0.7001297597697216,0.723767306749832,0.0,0.0,0.0,0.0,0.0,0.0,0.14000482243034015,0.13823692394215878,0.03150757503559873,0.02065891560555281,0.0,0.0,0.2,0.2,0.2,1.0,0.0,0.0,0.0,0.2,0.2,0.0,6,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
4,46643,1.0,3,0.24183693158673328,0.681490851986327,0.6782848608683707,0.6824725218666932,0.0009816698803661427,-0.003205991117956364,0.004304691877219134,0.006189403852406486,0.004330268952300236,0.0003979352579204579,0.008523478674736983,0.681490851986327,0.6782848608683707,0.6824725218666932,0.0009816698803661427,-0.003205991117956342,0.004304691877219134,0.006189403852406501,0.004330268952300236,0.0003979352579204579,0.008523478674737003,0.819101725801265,0.8165291027977275,0.8197663200771788,0.0006645942759138324,-0.0025726230035373553,0.0029211514611691422,0.0018561355619606224,0.002830047712299148,0.00022890080934785933,0.0032843652418947274,0.2268249389900761,0.23017878410027634,0.0,0.0,0.1781267008846859,0.15692550016645135,0.0,0.0,0.3622505898488927,0.4478859197130979,0.0,0.0,0.10471555150138516,0.06393931963364859,0.0,0.0,0.0,0.0,0.12808221877496015,0.10107047638652582,0.2,0.0,0.2,0.0,1.0,0.0,0.2,0.0,0.0,0.2,6,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
5,46643,1.0,8,0.24183693158673328,0.5154929205860264,0.5203891998138961,0.5155429810998372,5.006051381086785e-05,0.004896279227869771,0.002786747666137075,0.010464944735610032,0.0030680405080909063,0.0003088413338967601,0.010562599867206129,0.5154929205860264,0.5203891998138961,0.5155429810998372,5.006051381089005e-05,0.004896279227869815,0.0027867476661370613,0.010464944735610042,0.0030680405080909063,0.0003088413338967419,0.010562599867206137,0.7583663843927537,0.7531568228105906,0.7582591917676064,-0.0001071926251473565,-0.005209561582163125,0.0010200773719258509,0.0020092827979607502,0.0012116086312311937,0.00024443679388982763,0.001646166047417926,0.028225132178271023,0.013586757337601965,0.23117074107354507,0.19892409251548204,0.024653573063177333,0.012843959149068482,0.0,0.0,0.0,0.0,0.3728818230508262,0.44621061707700077,0.13112494251308965,0.12997917541875803,0.07340176465021589,0.08007298077141634,0.05446448281239441,0.054951709876723896,0.0840775406584804,0.06343070785394839,0.2,0.2,0.2,0.0,0.0,1.0,0.2,0.2,0.2,0.2,6,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
6,46643,1.0,9,0.24183693158673328,0.6648906214121627,0.6451585567130221,0.6652506021299659,0.0003599807178030767,-0.01973206469914064,0.012375400234308411,0.007759768609531429,0.01240358205614057,0.000599311262766893,0.011012253487206577,0.6648906214121627,0.6451585567130222,0.6652506021299659,0.00035998071780309895,-0.01973206469914055,0.01237540023430843,0.007759768609531461,0.012403582056140536,0.0005993112627668758,0.011012253487206568,0.7726444420623861,0.7635973844999464,0.7716797084360596,-0.0009647336263264971,-0.009047057562439686,0.0053087952489763186,0.005427631651305558,0.005596645935129865,0.0006502626600108549,0.004642121403532992,0.0,0.0,0.07732728802531519,0.039017930706258155,0.0,0.0,0.0,0.0,0.10141936935830187,0.07133590637170936,0.0896472904156372,0.0515263802051096,0.4764965233084471,0.6997750790869718,0.0,0.0,0.0,0.0,0.2551095288922986,0.13834470362995116,0.0,0.2,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.5,6,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
7,46643,1.0,33,0.24183693158673328,0.6491943503564148,0.6390849028319661,0.6491660738118086,-2.8276544606264943e-05,-0.010109447524448733,0.011540854566839705,0.017939581632376446,0.011529723549697118,5.6553089212529886e-05,0.012436357574742145,0.6491943503564148,0.6390849028319663,0.6491660738118086,-2.8276544606264943e-05,-0.01010944752444869,0.01154085456683968,0.01793958163237646,0.011529723549697094,5.6553089212529886e-05,0.012436357574742133,0.7963125736949298,0.7918319219637688,0.7962696966448708,-4.28770500589648e-05,-0.0044806517311609005,0.0017826233470671943,0.0033336734084982696,0.0018374704544723908,8.57541001179296e-05,0.0023991998856962753,0.0,0.0,0.17235521570352494,0.1480312842398489,0.03143574707779849,0.027842814285463306,0.17463912374121737,0.17139495006994754,0.0,0.0,0.04159802224227503,0.04511495028637641,0.0,0.0,0.43020269580594384,0.4643874449690311,0.05256363896664719,0.0534867004950101,0.09720555646259318,0.08974185565432263,0.0,0.5,0.2,0.2,0.0,0.2,0.0,1.0,0.2,0.2,6,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
8,46643,1.0,12,0.24183693158673328,0.5695931448932259,0.5761160524038573,0.5695931448932259,0.0,0.0065229075106312704,0.002735288394302602,0.007788809244362651,0.002811326869374466,0.0001401718820996602,0.006741853209386777,0.5695931448932259,0.5761160524038573,0.5695931448932259,0.0,0.006522907510631293,0.0027352883943026324,0.007788809244362635,0.0028113268693744954,0.0001401718820996602,0.00674185320938676,0.7819916389752384,0.7812627291242362,0.7819916389752385,-2.2204460492503132e-17,-0.0007289098510022462,0.0018271862581337743,0.0027097481503826817,0.0018657676254290598,6.779456876769285e-05,0.0010467621923664983,0.08128359291964385,0.07511309120370943,0.0,0.0,0.0,0.0,0.06595872892353404,0.05388202786441485,0.0,0.0,0.10515367990968252,0.10745660245738271,0.0,0.0,0.12770144976567704,0.13269712280503604,0.6199025484814625,0.6308511556694569,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,0.0,6,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
9,46643,1.0,18,0.24183693158673328,0.6439855250663546,0.6382162576594842,0.6430929338218557,-0.000892591244498897,-0.005769267406870382,0.00799915133907873,0.006224545873645969,0.007527804042304456,0.0009115507826691157,0.0034914822409397896,0.6439855250663546,0.6382162576594842,0.6430929338218557,-0.0008925912444988527,-0.005769267406870382,0.00799915133907869,0.0062245458736459825,0.007527804042304482,0.0009115507826691095,0.0034914822409397826,0.7790759995712294,0.7750884339157464,0.7760746060671025,-0.003001393504126937,-0.003987565655482905,0.002948868922979864,0.0034317715174211607,0.002676812552515148,0.00030318652853964363,0.0009354667908359147,0.0,0.0,0.1937752287337886,0.1275112634277967,0.0,0.0,0.0,0.0,0.10752649950151198,0.06182312064291531,0.08076641067806786,0.03584547877678898,0.2274673598990049,0.09240053113941941,0.11522389886768214,0.08846000562425886,0.0,0.0,0.27524060231994457,0.5939596003888208,0.0,0.5,0.0,0.0,0.2,0.2,0.5,0.2,0.0,1.0,6,census,vertical,0.2,0.2,5,16.0,0.25,10,income,native-country
