island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,5,0.21253235367788262,0.5102636167004712,0.6742478607113895,0.5109289900375728,0.0006653733371015047,0.16398424401091843,0.0032606128772760777,0.003192036845491568,0.0023325930433799845,0.0011950395899722665,0.003243023750985828,0.5102636167004713,0.674272412638716,0.5109289900375728,0.0006653733371015047,0.16400879593824474,0.0032606128772761094,0.003204406670343895,0.0023325930433799424,0.0011950395899723264,0.003258339328883769,0.7085472761427677,0.8223335420580256,0.6985284909204759,-0.010018785222291804,0.11378626591525778,0.0025835952172264393,0.0017656677923236599,0.002304636313408703,0.0008077133195946293,0.0029640743590913995,0.1344429453827354,0.7706036737107104,0.11422651486830963,0.017336131056024738,0.00852638465625645,0.0009836530106513866,0.008958787927226038,0.0012469634191023034,0.1412838861384792,0.022425448786402746,0.06817654497371173,0.008258704273570925,0.058628344205835944,0.011527016086574325,0.008381930769794887,0.0013133306337620634,0.44858560864977265,0.165058139336102,0.00878905242787827,0.0012469396870992608,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,9,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.25,10,loan.default,branch.id
1,95816,1.0,23,0.21253235367788262,0.5117176257311747,0.5108304732124904,0.5115367637169272,-0.00018086201424756255,-0.0008871525186843421,0.002587256036687265,0.0024736794059460514,0.0034995580796147933,0.0010463574479438853,0.00201020861721746,0.5117176257311747,0.5108059212851641,0.5115367637169272,-0.00018086201424747373,-0.0009117044460105639,0.0025872560366872474,0.0024787822468317123,0.0034995580796147933,0.001046357447943908,0.002055631263912054,0.6980484241285744,0.7719160926737633,0.6889271550824463,-0.009121269046128134,0.07386766854518886,0.0010808432876121866,0.0010642912781450096,0.0016156288919671148,0.0007678969793006661,0.0010853683990816028,0.1908287146216829,0.006801979214976291,0.20618390426738445,0.9632528555252581,0.19268138269585341,0.008274173214845224,0.06966144408258183,0.00590591111936317,0.1629108854232254,0.008318947872898616,0.0,0.0,0.005486627514898633,0.00024961486238074055,0.006390352991625191,0.0005545217140379414,0.1658566884027482,0.006641996476239961,0.0,0.0,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,9,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.25,10,loan.default,branch.id
2,95816,1.0,5,0.21253235367788262,0.5001110360140542,0.49990824955658564,0.5000732311545166,-3.780485953758239e-05,-0.00020278645746864,0.00011180462339729605,0.0004129385827320931,8.971545007716941e-05,6.729788263054133e-05,0.00035981841827695656,0.5001110360140542,0.49990824955658564,0.5000732311545166,-3.780485953751578e-05,-0.00020278645746856226,0.00011180462339726568,0.00041293858273209067,8.971545007715171e-05,6.72978826304852e-05,0.00035981841827698773,0.7873304111876435,0.7864746399499061,0.7872991024838238,-3.1308703819665776e-05,-0.0008557712377374571,0.0001344614770060779,0.0004028440631521353,8.348987685243002e-05,6.261740763931304e-05,0.00034233394837941445,0.008663400093054904,0.008254638187113673,0.31812162092757124,0.15864740569877164,0.6183627036918328,0.7701821499336703,0.010655756872813244,0.008597992947505705,0.00883452461752255,0.010135068336225302,0.0,0.0,0.0,0.0,0.0,0.0,0.009335621637993136,0.009103165231929021,0.02602637215921219,0.0350795796647847,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,9,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.25,10,loan.default,branch.id
3,95816,1.0,24,0.21253235367788262,0.500012828304749,0.4998175175683105,0.5000062018386433,-6.626466105630335e-06,-0.00019531073643860308,7.095860055303655e-05,0.00024599751828321585,6.900383145664049e-05,1.325293221126067e-05,0.00023076368122840372,0.500012828304749,0.4998175175683105,0.5000062018386433,-6.626466105630335e-06,-0.00019531073643855868,7.095860055300825e-05,0.0002459975182831896,6.900383145660928e-05,1.325293221126067e-05,0.00023076368122834965,0.7872886662492172,0.7868399081611355,0.7872782300146107,-1.0436234606547855e-05,-0.00044875808808180205,7.078198688295834e-05,0.0004983233724196631,7.809762861142982e-05,2.087246921309571e-05,0.0005468825926350897,0.015123458030084502,0.010968901479528788,0.19115411406849003,0.14376343766984992,0.01621284008147609,0.01179257195141696,0.5597406997521925,0.7016718327131732,0.15846276120006125,0.1004262332804887,0.01275243065814847,0.005850325590422369,0.0,0.0,0.0,0.0,0.017802002961883417,0.010931858618830084,0.028751693247663735,0.014594838696289783,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.6,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,9,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.25,10,loan.default,branch.id
4,95816,1.0,24,0.21253235367788262,0.5110221022173314,0.6876393662716584,0.511838351711378,0.000816249494046617,0.1766172640543271,0.004533916199086297,0.0037233849263025184,0.0030854419830923527,0.0015906303263080867,0.0051136726607989985,0.5110221022173314,0.6876393662716584,0.511838351711378,0.0008162494940465948,0.17661726405432707,0.004533916199086297,0.003723384926302536,0.0030854419830922955,0.0015906303263081077,0.005113672660799021,0.6961907743686078,0.8268419954080567,0.6909726570653307,-0.00521811730327697,0.13065122103944898,0.0025634502478817656,0.0011796177124562693,0.0020684817078483134,0.0008849286965435419,0.002198407125367598,0.12479398532568678,0.021541939052732433,0.1362849123110017,0.026250989529916946,0.008262076541118952,0.0014011160740942323,0.08568780407344531,0.019228913146900718,0.13318672435909915,0.7379110368998126,0.0016494532714619724,0.0003778343916192248,0.0,0.0,0.0,0.0,0.49995265712597403,0.19134137161877168,0.010182386992211996,0.0019467992861521,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.6,1.0,0.14285714285714285,0.0,0.0,0.6,0.3333333333333333,9,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.25,10,loan.default,branch.id
5,95816,1.0,4,0.21253235367788262,0.5000053558375692,0.5003484906193856,0.49978031141722534,-0.0002250444203438895,0.00034313478181628997,0.0009969793935113015,0.0009843089417782122,0.0010686339787457626,0.0002677231205351627,0.0007714268213906332,0.5000053558375693,0.5003484906193855,0.49978031141722534,-0.0002250444203438784,0.00034313478181623446,0.0009969793935113375,0.0009843089417782363,0.0010686339787457657,0.00026772312053517005,0.0007714268213906704,0.7824775620955959,0.7792632018367772,0.7813608849926947,-0.0011166771029012645,-0.003214360258818649,0.0009602470144352647,0.0009237099400275075,0.0010053512484902649,0.00022528734235989633,0.0010610114821238857,0.22229005183150155,0.09665535394794,0.0,0.0,0.0,0.0,0.0027218304562966846,0.0011491053490305838,0.002476265835818762,0.0012400949172773985,0.4820168488748246,0.7571230675914401,0.20147086161267108,0.09383374800448674,0.0,0.0,0.08662214470822922,0.048837356830814735,0.002401996680658126,0.0011612733590105077,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.0,0.3333333333333333,0.14285714285714285,9,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.25,10,loan.default,branch.id
6,95816,1.0,4,0.21253235367788262,0.7772319781963396,0.777065299715485,0.776960293086009,-0.0002716851103306439,-0.0001666784808546984,0.0031434480838805922,0.0021222761705622876,0.003109460139202877,0.00017300218785279515,0.0024131085647601815,0.7772319781963397,0.777065299715485,0.776960293086009,-0.0002716851103306661,-0.0001666784808546984,0.0031434480838805528,0.0021222761705623084,0.003109460139202899,0.0001730021878527325,0.002413108564760151,0.8709977040283865,0.8671780421623879,0.8705698184095179,-0.00042788561886870636,-0.003819661865998758,0.0012659285933714086,0.0021192495467916516,0.0013108176554462452,8.977588464872741e-05,0.001440578450521498,0.053959330742403576,0.01912297808409011,0.006146545257939691,0.002638349058346772,0.0,0.0,0.0,0.0,0.0,0.0,0.06382442503901678,0.018574512747106132,0.8628926727335895,0.9554120750206779,0.01317702622705053,0.004252085089779004,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,1.0,0.3333333333333333,0.0,0.0,9,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.25,10,loan.default,branch.id
7,95816,1.0,4,0.21253235367788262,0.5040011230338874,0.5025605491510111,0.5039583918450183,-4.273118886917171e-05,-0.0014405738828763503,0.00047145436777254495,0.0017507290898311214,0.0005373951376651131,0.000574000114184474,0.0015168622680775952,0.5040011230338874,0.5025605491510111,0.5039583918450182,-4.273118886917171e-05,-0.001440573882876306,0.00047145436777257043,0.0017507290898311214,0.0005373951376651452,0.000574000114184474,0.001516862268077548,0.7777603840534336,0.7716238781047797,0.7763097474431226,-0.0014506366103109957,-0.006136505948653737,0.0008303203623843148,0.00241922633317235,0.0006554088277231279,0.000354524895668172,0.0020433710290996216,0.00866982840464955,0.006953347039794151,0.009560411698347784,0.006680266253074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011956029308356101,0.0071775313533291515,0.9698137305886465,0.9791888553538026,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,9,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.25,10,loan.default,branch.id
8,95816,1.0,5,0.21253235367788262,0.5070640471458178,0.5077315110817274,0.5078541324297218,0.0007900852839040073,0.0006674639359096846,0.002557103718255142,0.002875575878180091,0.0027959122679313752,0.00048585881341560645,0.003894597758514554,0.5070640471458177,0.5077315110817274,0.5078541324297218,0.0007900852839040739,0.0006674639359097289,0.002557103718255188,0.0028755758781800517,0.0027959122679313913,0.0004858588134156257,0.0038945977585144614,0.7114694218326028,0.7464829889375914,0.7037361719891464,-0.007733249843456425,0.035013567104988555,0.0017881019343291595,0.0028167395269737007,0.0019512130808870313,0.0006726313105540251,0.003600879043850184,0.19804827807319741,0.036894551074555235,0.2030611712132559,0.03886238282592262,0.006308358023777531,0.001459083290128139,0.008154021441605205,0.0021116847223454044,0.2893234440634978,0.05456573215587596,0.036564241164417685,0.008135271661528722,0.0,0.0,0.0,0.0,0.2503813998370973,0.8556889982888695,0.008159086183151167,0.0022822959807743425,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.6,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,9,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.25,10,loan.default,branch.id
9,95816,1.0,5,0.21253235367788262,0.4998431741778086,0.499431399424228,0.49994214654193075,9.897236412217402e-05,-0.00041177475358064044,0.0002616344196202395,0.0003219335359335336,0.00022792363448992842,6.287625115314056e-05,0.00010155825383761447,0.4998431741778086,0.499431399424228,0.49994214654193075,9.897236412216292e-05,-0.0004117747535806293,0.0002616344196202395,0.0003219335359335077,0.00022792363448993926,6.287625115312054e-05,0.00010155825383759169,0.7864850761845126,0.7849613859319557,0.7864433312460865,-4.174493842621363e-05,-0.0015236902525568973,0.00016956874148687923,0.0008137586595540932,8.478437074345397e-05,9.564967010968522e-05,0.0007657664925002969,0.006265898000942431,0.006501622313833335,0.0,0.0,0.019896486852763788,0.019490007788252127,0.01296806610575603,0.009892299580716347,0.012514523184272397,0.010779814851630525,0.004009245523873646,0.003890896298934692,0.0,0.0,0.0,0.0,0.009740331248542346,0.00814884328684726,0.9346054490838493,0.9412965158797857,0.14285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.0,0.3333333333333333,1.0,9,vehicle-loan-default,vertical,0.2,0.2,5,0.0,0.25,10,loan.default,branch.id
