island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,15,0.24183693158673328,0.6054792824175043,0.6153786612861015,0.6054792824175043,0.0,0.009899378868597241,0.001258562628571712,0.00826762195646633,0.001258562628571712,0.0,0.009011515260105548,0.6054792824175041,0.6153786612861015,0.6054792824175041,0.0,0.009899378868597309,0.0012585626285717061,0.008267621956466378,0.0012585626285717061,0.0,0.00901151526010555,0.807889377210848,0.8069246435845214,0.807889377210848,0.0,-0.0009647336263265194,0.0006690743502766353,0.0016570190896292758,0.0006690743502766353,0.0,0.001407451822246316,0.5118976690704132,0.540647452193756,0.0,0.0,0.015547016916788304,0.012566150096186285,0.046570632781355994,0.03990348181844738,0.3544927732812963,0.34028863391600395,0.015429146800624951,0.01337313879874373,0.0,0.0,0.0,0.0,0.05606276114952121,0.05322114317686268,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,6,census,vertical,0.2,0.2,5,4.0,0.25,10,income,native-country
1,46643,1.0,32,0.24183693158673328,0.6240487813009817,0.6183751164402036,0.6237484495529398,-0.0003003317480419376,-0.005673664860778138,0.0038740772861018363,0.008505679084796184,0.0035347118134380785,0.0006574265084132342,0.0057206611177614336,0.6240487813009817,0.6183751164402036,0.6237484495529398,-0.000300331748041982,-0.005673664860778138,0.0038740772861018792,0.008505679084796169,0.003534711813438117,0.0006574265084132194,0.0057206611177614405,0.7830850037517418,0.7752599421159824,0.7820345160252974,-0.0010504877264444269,-0.007825061635759467,0.0022005578167617035,0.0033230405353818224,0.0018965523039636903,0.0005524321460702897,0.0016256566500271446,0.0,0.0,0.2928055544342842,0.5125844651089942,0.04942615141682925,0.031152362990503658,0.08405972090010073,0.06424804676772938,0.0,0.0,0.1258778405150116,0.06116240168266838,0.07902492055043384,0.038238149905128964,0.25484545531883507,0.19723319566576303,0.0,0.0,0.1139603568645053,0.09538137787921222,0.0,1.0,0.2,0.2,0.0,0.2,0.2,0.5,0.0,0.5,6,census,vertical,0.2,0.2,5,4.0,0.25,10,income,native-country
2,46643,1.0,21,0.24183693158673328,0.609141658970834,0.6065306284111089,0.6091473932435102,5.7342726761611115e-06,-0.0026110305597252027,0.0068304511575740965,0.008867807598498648,0.006807336799189098,0.00014025005449836212,0.011666432929339629,0.609141658970834,0.6065306284111089,0.6091473932435102,5.734272676116703e-06,-0.0026110305597252027,0.006830451157574114,0.008867807598498648,0.006807336799189104,0.00014025005449831463,0.011666432929339662,0.7829563726015649,0.7809197127237646,0.7828277414513882,-0.00012863115017687222,-0.0020366598778004175,0.0028070553848571905,0.00253700284145988,0.00278618357316492,0.0001250070081433336,0.0017083693268849264,0.028870249223643847,0.015652758946115095,0.10345683889465455,0.09742786519954916,0.4230552501414616,0.45833251256117685,0.13578190737391577,0.15610236155969012,0.1197656226117084,0.08192391038346909,0.021560453827338656,0.009850697461655167,0.0,0.0,0.16750967792727717,0.18070989388834452,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,6,census,vertical,0.2,0.2,5,4.0,0.25,10,income,native-country
3,46643,1.0,30,0.24183693158673328,0.7245357996596787,0.7136188913388544,0.7245377110839042,1.9114242253870374e-06,-0.01091690832082437,0.00148806458848468,0.014688219086733373,0.001503857861116175,0.0001371696329017643,0.01567046969807663,0.7245357996596787,0.7136188913388544,0.7245377110839041,1.9114242253870374e-06,-0.010916908320824415,0.0014880645884847222,0.014688219086733349,0.0015038578611162078,0.0001371696329016941,0.015670469698076648,0.8212027012541536,0.8182441848000858,0.8211598242040947,-4.2877050058942603e-05,-0.002958516454067972,0.0011897898531899919,0.0028430103254754287,0.001247493752897539,0.0001454031511014302,0.002856718654537885,0.027301006704924725,0.0171180285538528,0.0775671727792206,0.07340127404164798,0.049150913075674,0.04657118486667581,0.6914684753500865,0.7178089263186634,0.0,0.0,0.0,0.0,0.0,0.0,0.12315362830778107,0.12476077796585025,0.0313588037823133,0.0203398082533096,0.0,0.0,0.2,0.2,0.2,1.0,0.0,0.0,0.0,0.2,0.2,0.0,6,census,vertical,0.2,0.2,5,4.0,0.25,10,income,native-country
4,46643,1.0,3,0.24183693158673328,0.681490851986327,0.6784037013194718,0.6823433659917396,0.000852514005412619,-0.0030871506668552094,0.004304691877219134,0.006233185052102964,0.004156835175266049,0.00047500893326266855,0.008864404362446524,0.681490851986327,0.6784037013194718,0.6823433659917397,0.0008525140054126412,-0.0030871506668552094,0.004304691877219134,0.006233185052102964,0.00415683517526608,0.00047500893326268097,0.008864404362446524,0.819101725801265,0.8165719798477864,0.8196162504019723,0.0005145246007074889,-0.0025297459534783908,0.0029211514611691422,0.0016680770641163592,0.0026452047276556215,0.00035487073335291195,0.0033745082851239483,0.2253087869924708,0.2252245697129503,0.0,0.0,0.1806748570434296,0.1529940900240486,0.0,0.0,0.36933297239666774,0.4704540890344089,0.0,0.0,0.08052157936751705,0.04265727839782939,0.0,0.0,0.0,0.0,0.14416180419991484,0.10866997283076281,0.2,0.0,0.2,0.0,1.0,0.0,0.2,0.0,0.0,0.2,6,census,vertical,0.2,0.2,5,4.0,0.25,10,income,native-country
5,46643,1.0,8,0.24183693158673328,0.5154929205860264,0.520506128840772,0.5155590307963658,6.611021033937625e-05,0.005013208254745538,0.002786747666137075,0.010446711251698658,0.003070457428517148,0.00033625412673261835,0.010567119387474065,0.5154929205860264,0.520506128840772,0.5155590307963658,6.611021033937625e-05,0.0050132082547455605,0.0027867476661370613,0.010446711251698658,0.0030704574285171644,0.00033625412673262366,0.010567119387474075,0.7583663843927537,0.7532425769107085,0.7582377532425768,-0.0001286311501768278,-0.005123807482045217,0.0010200773719258509,0.0019460702271043098,0.001228934346486588,0.0002986041007007259,0.001549517504520732,0.0284631349847126,0.014950448231145306,0.23371429148996964,0.19384070378483081,0.023770391217398955,0.010115029028326793,0.0,0.0,0.0,0.0,0.3665649005781436,0.45518967357503903,0.14334375990744655,0.1314735578142868,0.0761566212795003,0.08513838603431768,0.058728771059106545,0.05779800972994429,0.06925812948372183,0.05149419180210919,0.2,0.2,0.2,0.0,0.0,1.0,0.2,0.2,0.2,0.2,6,census,vertical,0.2,0.2,5,4.0,0.25,10,income,native-country
6,46643,1.0,9,0.24183693158673328,0.6648906214121627,0.6457214178781963,0.6650629817415744,0.00017236032941165825,-0.019169203533966516,0.012375400234308411,0.00729206635208012,0.013371077252778021,0.0012793115578898658,0.012724423427165623,0.6648906214121627,0.6457214178781963,0.6650629817415744,0.00017236032941172485,-0.01916920353396647,0.01237540023430843,0.00729206635208012,0.013371077252777964,0.0012793115578898506,0.012724423427165643,0.7726444420623861,0.7641762246757422,0.7714867617107943,-0.0011576803515917834,-0.008468217386643806,0.0053087952489763186,0.0055280640854801855,0.005927820013696066,0.0007376846621967967,0.005413386764570401,0.0,0.0,0.07580223350595286,0.038233592881117724,0.0,0.0,0.0,0.0,0.1559103770418942,0.08360763342399972,0.08821943654867695,0.05151573817209778,0.4540122906276217,0.6930206739578391,0.0,0.0,0.0,0.0,0.22605566227585422,0.13362236156494575,0.0,0.2,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.5,6,census,vertical,0.2,0.2,5,4.0,0.25,10,income,native-country
7,46643,1.0,33,0.24183693158673328,0.6491943503564148,0.6391857821623134,0.6491660738118086,-2.8276544606264943e-05,-0.010008568194101498,0.011540854566839705,0.018075387160500733,0.011529723549697118,5.6553089212529886e-05,0.012606181964383954,0.6491943503564148,0.6391857821623134,0.6491660738118086,-2.8276544606264943e-05,-0.010008568194101475,0.01154085456683968,0.018075387160500733,0.011529723549697094,5.6553089212529886e-05,0.012606181964383928,0.7963125736949298,0.7919391145889163,0.7962696966448708,-4.28770500589648e-05,-0.0043734591060135,0.0017826233470671943,0.003416738653769778,0.0018374704544723908,8.57541001179296e-05,0.0025124268390555797,0.0,0.0,0.13390225586940718,0.11921703052094257,0.07242274732942305,0.06539078929596812,0.15626420553402293,0.1616151370955181,0.0,0.0,0.043368212476488935,0.04621974010659308,0.0,0.0,0.4312058125883689,0.46244082458121893,0.05113227566486198,0.05315501643863392,0.11170449053742708,0.09196146196112534,0.0,0.5,0.2,0.2,0.0,0.2,0.0,1.0,0.2,0.2,6,census,vertical,0.2,0.2,5,4.0,0.25,10,income,native-country
8,46643,1.0,12,0.24183693158673328,0.5695931448932259,0.5761160524038573,0.5695931448932259,0.0,0.0065229075106312704,0.002735288394302602,0.007788809244362651,0.002811326869374466,0.0001401718820996602,0.006741853209386777,0.5695931448932259,0.5761160524038573,0.5695931448932259,0.0,0.006522907510631293,0.0027352883943026324,0.007788809244362635,0.0028113268693744954,0.0001401718820996602,0.00674185320938676,0.7819916389752384,0.7812627291242362,0.7819916389752385,-2.2204460492503132e-17,-0.0007289098510022462,0.0018271862581337743,0.0027097481503826817,0.0018657676254290598,6.779456876769285e-05,0.0010467621923664983,0.08128359291964385,0.07511309120370943,0.0,0.0,0.0,0.0,0.06595872892353404,0.05388202786441485,0.0,0.0,0.10515367990968252,0.10745660245738271,0.0,0.0,0.12770144976567704,0.13269712280503604,0.6199025484814625,0.6308511556694569,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,0.0,6,census,vertical,0.2,0.2,5,4.0,0.25,10,income,native-country
9,46643,1.0,18,0.24183693158673328,0.6439855250663546,0.6386281789805002,0.6429920544915085,-0.000993470574846067,-0.0053573460858544085,0.00799915133907873,0.004148653332450171,0.007851042805514874,0.000590557881466466,0.0052032566083912825,0.6439855250663546,0.6386281789805002,0.6429920544915084,-0.0009934705748461115,-0.005357346085854431,0.00799915133907869,0.004148653332450171,0.007851042805514892,0.0005905578814664266,0.005203256608391253,0.7790759995712294,0.7756672740915425,0.7759674134419552,-0.0031085861292742935,-0.0034087254796870024,0.002948868922979864,0.0016233932912545943,0.002568152760362499,0.0005712471902443799,0.001968845788216339,0.0,0.0,0.19257884852945314,0.12917099432244766,0.0,0.0,0.0,0.0,0.15979943677293798,0.07269488529701987,0.07807680643820114,0.03631817152024473,0.2036535631110339,0.08635865480148226,0.1136622212617167,0.08610839064071599,0.0,0.0,0.25222912388665714,0.5893489034180895,0.0,0.5,0.0,0.0,0.2,0.2,0.5,0.2,0.0,1.0,6,census,vertical,0.2,0.2,5,4.0,0.25,10,income,native-country
