island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,50000,1.0,12,1.5672,0.7264964061224968,0.7028010605653743,0.7259650805982757,-0.0005313255242212378,-0.02369534555712265,0.0012559138252521383,0.004421889304620138,0.0012739113031177488,0.0005032312602046852,0.004182029742411756,0.7264964061224968,0.7028010605653743,0.7259650805982757,-0.0005313255242211934,-0.02369534555712267,0.0012559138252520976,0.004421889304620198,0.0012739113031177342,0.0005032312602047503,0.004182029742411857,0.73184,0.7083200000000001,0.7312000000000001,-0.0006399999999999961,-0.023519999999999985,0.0007709734106958684,0.004396998976574796,0.0011009087155618386,0.0005003998401278606,0.004157595458916098,0.3731386694194582,0.5629047774068626,0.008417451452123442,0.004912061078884266,0.012016916614450885,0.007261970142037472,0.00516918086121249,0.003858590883417471,0.2189551572564171,0.12238825922613483,0.0004595611918877178,0.0004288057735887174,0.007747204518204535,0.008054343189624783,0.0015144235197739647,0.0010135408569133346,0.3641738909738729,0.2825782219661017,0.008407544192598752,0.006599429476434528,1.0,0.2,0.09090909090909091,0.14285714285714285,0.2,0.2,0.09090909090909091,0.043478260869565216,0.09090909090909091,0.09090909090909091,7,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
1,50000,1.0,12,1.5672,0.5554231116174665,0.5413764537801542,0.5544881429416872,-0.0009349686757793352,-0.014046657837312182,0.004250029055144282,0.005883153836584011,0.004039246371714385,0.0015023237707973698,0.003395210092369114,0.5554231116174665,0.5413764537801543,0.5544650375812434,-0.000958074036222989,-0.014046657837312205,0.004250029055144256,0.005883153836583988,0.004045803759808746,0.001528907075116196,0.003395210092369091,0.57366,0.5544399999999999,0.57248,-0.0011800000000000254,-0.019220000000000036,0.00393019083506131,0.005637588136783306,0.0036074367631325167,0.0014455448799674164,0.003914792459377628,0.003756577458372463,0.0030951359373752956,0.5919615227326793,0.8016533865620611,0.02450936908321974,0.01883037735591677,0.01914772222670298,0.018627438758060465,0.06523560742341589,0.026234146087467804,0.12861523736994934,0.045972767508999327,0.027185155268115307,0.02266197978321163,0.06964582015603128,0.02751373865994854,0.06863629334414909,0.034761714456975824,0.0013066949373646618,0.0006493148899829374,0.2,1.0,0.2,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.043478260869565216,0.09090909090909091,7,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
2,50000,1.0,12,1.5672,0.5574542650735591,0.559645819917668,0.5574542650735591,0.0,0.0021915548441088896,0.0028768922364535445,0.002795915258596129,0.0028768922364535445,0.0,0.0028044658573231586,0.5574542650735591,0.5596458199176679,0.5574542650735591,0.0,0.0021915548441088896,0.0028768922364535397,0.0027959152585961414,0.0028768922364535397,0.0,0.0028044658573231586,0.60172,0.60102,0.60172,0.0,-0.0006999999999999895,0.002900620623245982,0.0034160796243647325,0.002900620623245982,0.0,0.0007668115805072175,0.03381485544849745,0.040336746146254716,0.18417761623467327,0.1788034651556566,0.4954616477580708,0.4924531131071614,0.13447183696303106,0.13275399610249725,0.054788597847853206,0.04922294185145081,0.0,0.0,0.039287411085588204,0.040429006191906945,0.000671290053490678,0.00015576247106143624,0.018471151823744123,0.02552599196330782,0.038855592785051137,0.040318977010702944,0.09090909090909091,0.2,1.0,0.2631578947368421,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.14285714285714285,7,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
3,50000,1.0,12,1.5672,0.547701456582779,0.5363021711869311,0.5475604128592247,-0.0001410437235542572,-0.011399285395847914,0.0022298521685850474,0.005527225475883426,0.0025361022538130384,0.00032245396375190895,0.004222264307412745,0.5477014565827791,0.5363021711869312,0.5475604128592247,-0.0001410437235543016,-0.011399285395847914,0.002229852168585072,0.005527225475883391,0.0025361022538130567,0.0003224539637519077,0.004222264307412717,0.5908800000000001,0.5706199999999999,0.59072,-0.00015999999999998237,-0.02026000000000001,0.0027924183067728225,0.005128898517225711,0.0030870050210519574,0.00033823069050577053,0.004520000000000028,0.01960159363546796,0.030489954288636868,0.05376240596414008,0.0695335681088691,0.08067631921916955,0.1121803728535187,0.8228779374475739,0.7462788245459944,0.01181213542434358,0.021768337791735124,0.002963535630509783,0.005668934377559319,0.0017077617868258067,0.0021839282168790723,0.0033176812205568335,0.006061168411449506,0.0032806296714125876,0.0058349114053578835,0.0,0.0,0.14285714285714285,0.09090909090909091,0.2631578947368421,1.0,0.2631578947368421,0.2,0.14285714285714285,0.14285714285714285,0.09090909090909091,0.0,7,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
4,50000,1.0,12,1.5672,0.7547911848976325,0.7592059707640608,0.7514707914351786,-0.003320393462453897,0.00441478586642825,0.0028240861027587294,0.002109106201969238,0.0037724892981302006,0.0017877888094808992,0.00147076890484132,0.7547911848976325,0.7592059707640606,0.7514707914351785,-0.003320393462453919,0.00441478586642825,0.0028240861027587563,0.002109106201969208,0.003772489298130272,0.0017877888094809623,0.001470768904841345,0.76,0.7641199999999999,0.75698,-0.0030200000000000227,0.004119999999999968,0.002535350074447315,0.0019843386807700115,0.003342693524689332,0.0014413882197382103,0.0009389355675444437,0.24205007597995315,0.10956688757273837,0.07365951025477115,0.0016738701507369258,0.015677016912748316,0.0011466602451740125,0.0072489007168484885,0.00037895088717037646,0.2441334239805268,0.8044344358354193,0.08116502854119154,0.00284210300715012,0.015787137736719595,0.009373458819086754,0.05884035070585518,0.001166497710309416,0.16822250401903127,0.06698780204213862,0.09321605115235451,0.0024293337300761264,0.2,0.14285714285714285,0.14285714285714285,0.2631578947368421,1.0,0.14285714285714285,0.2,0.2,0.2,0.14285714285714285,7,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
5,50000,1.0,12,1.5672,0.5325340747036387,0.5339413182504321,0.5322045707551967,-0.00032950394844208917,0.0014072435467934019,0.004493860272137212,0.006150130085506336,0.004408404363238701,0.00020474507614766336,0.0035793372057959113,0.5325340747036387,0.5339413182504321,0.5322045707551967,-0.0003295039484421114,0.0014072435467934019,0.004493860272137212,0.0061501300855063374,0.004408404363238697,0.00020474507614763124,0.003579337205795912,0.5765,0.56942,0.57612,-0.00038000000000000257,-0.0070800000000000194,0.005644111976210259,0.003770623290651037,0.005542706919908353,0.00021354156504064845,0.003497084499979948,0.045863936053563474,0.0729558442522393,0.17976317483685134,0.08530416806468481,0.0066730485563451045,0.010527761258324324,0.004886394680870355,0.009862479099937382,0.07745052035798448,0.0327324167916747,0.3357077390785078,0.5587086465948878,0.05508756360781064,0.040261536174824954,0.12167842973439469,0.050775118948666716,0.16784125601574723,0.13217731318458703,0.005047937077924845,0.006694715630173189,0.2,0.14285714285714285,0.09090909090909091,0.2,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.043478260869565216,7,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
6,50000,1.0,12,1.5672,0.594348800346222,0.5965932465866637,0.594348800346222,0.0,0.002244446240441733,0.0035269032450676897,0.004012134710722412,0.0035269032450676897,0.0,0.002759785309469741,0.594348800346222,0.5965932465866637,0.594348800346222,0.0,0.0022444462404417552,0.0035269032450676936,0.004012134710722405,0.0035269032450676936,0.0,0.0027597853094697648,0.6401199999999999,0.63948,0.6401199999999999,0.0,-0.0006399999999999961,0.003248630480679522,0.0034289356949351005,0.003248630480679522,0.0,0.0008064738061462368,0.0703458094743427,0.07048470752314089,0.08901893696279128,0.08755248347504899,0.03135571064223949,0.03554436151584416,0.0012184589607592028,0.0009626023071356916,0.1993196950572339,0.20307226755075108,0.0,0.0,0.5516134765656265,0.5430502099412784,0.007772327710918211,0.0074953707829968855,0.007839418453049123,0.007902866492671802,0.041516166173039444,0.04393513041113212,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.2,0.14285714285714285,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,7,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
7,50000,1.0,12,1.5672,0.647514821322891,0.6085233686768221,0.6478961412418627,0.0003813199189716121,-0.038991452646068916,0.003931690590064301,0.0029213130560364828,0.0040461280429567445,0.0025105996161055516,0.002063808129051373,0.647514821322891,0.6085233686768221,0.6478961412418626,0.0003813199189715677,-0.03899145264606889,0.003931690590064301,0.0029213130560365006,0.00404612804295674,0.0025105996161055677,0.0020638081290513506,0.6615400000000001,0.62096,0.6606,-0.0009400000000000075,-0.04058000000000002,0.003701134961062628,0.002581937257177253,0.003900769154923167,0.0020065891457894617,0.0016892601931023058,0.0005213227129828729,0.00047215924166337756,0.09519469891670779,0.0014256720658324836,0.0033685237348545635,6.386430318817648e-05,0.0035321392300755477,7.438539472713692e-05,0.06522486920714729,0.00047118626756503915,0.11410960909642139,0.004500203373382369,0.0010670267159224387,0.0007071040935766789,0.3801696069050417,0.9901655679359542,0.15854714969819322,0.0008925944478946252,0.17826505378265323,0.0012272628762160388,0.043478260869565216,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.2,0.14285714285714285,0.09090909090909091,1.0,0.2,0.14285714285714285,7,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
8,50000,1.0,12,1.5672,0.7849509149592381,0.7820494813188761,0.7843799616235932,-0.0005709533356449192,-0.0029014336403619277,0.004843380463268017,0.004870025082597238,0.005515849846134291,0.0012873357821935288,0.002785330907925959,0.7849509149592381,0.7820494813188761,0.7843799616235931,-0.0005709533356449637,-0.0029014336403619724,0.004843380463268017,0.004870025082597238,0.005515849846134295,0.0012873357821935097,0.0027853309079259405,0.7895800000000001,0.7868599999999999,0.7891,-0.00047999999999996933,-0.0027200000000000115,0.00414940959655707,0.0045605262854192564,0.004493105830046711,0.0008518215775618851,0.0035300991487492352,0.1924597717764584,0.08036767726402536,0.0644578543880927,0.0015084159459671444,0.0079675177627251,0.00028354646958181655,0.00524653964814188,0.00018719285567935876,0.17452948332138513,0.07435246918762464,0.07558659546312742,0.004590749950939356,0.003324414268260251,0.00017517616035714437,0.08068157136104034,0.001135161228499008,0.32090275310400795,0.835794480189074,0.07484349890676079,0.0016051307482521481,0.09090909090909091,0.043478260869565216,0.09090909090909091,0.09090909090909091,0.2,0.14285714285714285,0.09090909090909091,0.2,1.0,0.09090909090909091,7,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
9,50000,1.0,12,1.5672,0.6149796060161274,0.581750578122841,0.6151782013144962,0.00019859529836872004,-0.03322902789328648,0.003400750166618864,0.003295223355595821,0.002929782440623848,0.0012099206830255738,0.0024168256569672046,0.6149796060161274,0.581750578122841,0.6151782013144962,0.00019859529836869784,-0.03322902789328648,0.003400750166618864,0.003295223355595821,0.0029297824406238787,0.0012099206830255718,0.0024168256569672046,0.62634,0.59398,0.6258199999999999,-0.0005200000000000094,-0.032360000000000014,0.003076751533679624,0.00274619737091128,0.0032133471645622233,0.001646086267484199,0.001948948434412746,0.006968821998741173,0.005083977300142109,0.0009477105348367959,4.903891591435337e-05,0.004860609736305237,0.0011029916440420426,0.0,0.0,0.2200113568766242,0.0019117721733299179,0.0,0.0,0.01425158242006556,0.007896361762936262,0.1482035472024865,0.000822962239295499,0.17526483937311363,0.0029534551958048843,0.42949153185782685,0.9801794407685349,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.0,0.14285714285714285,0.043478260869565216,0.09090909090909091,0.14285714285714285,0.09090909090909091,1.0,7,covertype,vertical,0.2,0.2,5,8.0,0.25,10,Cover.Type,Wilderness.Area
