island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,95816,1.0,5,0.21253235367788262,0.5087544679228362,0.5120738849181159,0.5092936846036086,0.0005392166807724585,0.0033194169952798446,0.004401997744714346,0.0019230261972895174,0.00422635091872701,0.00041679141280135843,0.005243443874133058,0.5087544679228362,0.5120738849181159,0.5093003110697142,0.0005458431468780666,0.0033194169952798446,0.004401997744714346,0.0019230261972895174,0.004217243679792796,0.0004125544283382977,0.005243443874133058,0.7245773324984346,0.7538300981006053,0.7129200584429138,-0.01165727405552075,0.02925276560217076,0.001245546127976258,0.0026990532054682074,0.001437247978862263,0.0007398694166047112,0.0027420896120274145,0.2551189821944165,0.8597422191247676,0.0,0.0,0.0,0.0,0.1703269887615817,0.026796631656474723,0.0,0.0,0.11316195150849126,0.027514007347713837,0.09211419488069886,0.020861776446169294,0.2332342750003343,0.038140585504958004,0.0,0.0,0.13604360765447737,0.02694477991991671,1.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.0,0.14285714285714285,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.25,10,loan.default,branch.id
1,95816,1.0,4,0.21253235367788262,0.7593505497046537,0.7531254053585674,0.7593380614272596,-1.2488277394218094e-05,-0.006225144346086164,0.0046451558252941965,0.007042183446298658,0.004725684099422443,0.00045282892065133724,0.005338840105483096,0.7593505497046537,0.7531254053585675,0.7593380614272596,-1.2488277394240298e-05,-0.0062251443460861425,0.00464515582529422,0.007042183446298627,0.004725684099422389,0.0004528289206512774,0.005338840105483055,0.8356084324775621,0.8315069922771864,0.8355040701314966,-0.00010436234606554517,-0.004101440200375728,0.002076155040836252,0.0020060929645941503,0.0020627343763268747,0.00017148483328275046,0.001766962699817182,0.0,0.0,0.46699246199775957,0.5280696780625189,0.13934245086950603,0.14944228217021488,0.05118776632950761,0.025939771362154185,0.0007971539713307758,0.00036345800124257016,0.0,0.0,0.0007639621238723926,0.00035179778000441945,0.0,0.0,0.09163242427564627,0.049619058719397466,0.24928378043237745,0.24621395390446743,0.0,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.25,10,loan.default,branch.id
2,95816,1.0,4,0.21253235367788262,0.7432089712296672,0.7316845152014435,0.7422071855654385,-0.0010017856642287049,-0.011524456028223806,0.002947691093411927,0.0059724701740745114,0.0025941068552098132,0.0008805796852117137,0.004907496401201063,0.7432089712296672,0.7316845152014435,0.7422071855654385,-0.0010017856642286827,-0.011524456028223717,0.0029476910934119406,0.00597247017407453,0.0025941068552098176,0.0008805796852117296,0.00490749640120106,0.8328845752452516,0.8309956167814653,0.8311939052389897,-0.001690670006261752,-0.0018889584637862722,0.0014962809198933635,0.002055275913185735,0.0015817007883183593,0.0006361824526874679,0.002567907576577688,0.0,0.0,0.04786758556876628,0.028067624384170174,0.44480573984096555,0.845811923488044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23551043082219775,0.012292961814916988,0.13663872416394038,0.011778974326029673,0.1351775196041301,0.10204851598683914,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.25,10,loan.default,branch.id
3,95816,1.0,4,0.21253235367788262,0.501669404158027,0.5098033856084447,0.501546821856236,-0.0001225823017908856,0.00813398145041776,0.0015190444180490004,0.0037995556996213782,0.0019818439127388897,0.0012463897417705132,0.0041520131804123304,0.501669404158027,0.5098033856084447,0.501546821856236,-0.0001225823017909411,0.008133981450417726,0.00151904441804902,0.0037995556996213782,0.0019818439127388897,0.0012463897417705455,0.004152013180412356,0.7299624295554165,0.7504800667919015,0.7198601544562722,-0.010102275099144253,0.020517637236485052,0.0012431829098356302,0.0021181700148667115,0.0011430416673006358,0.0009687164588496836,0.00267855674445624,0.16475256162414056,0.035622281445739694,0.09358036252358379,0.02563394325148054,0.0,0.0,0.24744325726111654,0.822759264699234,0.0006655855846872174,8.406273653068298e-05,0.009086312587046291,0.003993759755151661,0.0006577719560465317,8.531658770023832e-05,0.24082185599035283,0.04470090799628982,0.10937958603393647,0.03510562086166216,0.13361270643908982,0.032014842666211005,0.14285714285714285,0.3333333333333333,0.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.14285714285714285,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.25,10,loan.default,branch.id
4,95816,1.0,23,0.21253235367788262,0.5007111566375381,0.5004542537690528,0.5006912772392212,-1.9879398316891007e-05,-0.0002569028684853758,0.0002074086337350803,0.00042267280961398883,0.0002166144974153385,2.6505864422521343e-05,0.00029310934082170165,0.5007111566375382,0.5004542537690528,0.5006912772392214,-1.98793983168688e-05,-0.000256902868485398,0.00020740863373508488,0.00042267280961398883,0.00021661449741534756,2.6505864422482485e-05,0.0002931093408217309,0.7873721561260698,0.7867981632227093,0.7873408474222501,-3.1308703819665776e-05,-0.0005739929033604874,0.00015266895051481498,0.00025859970138518976,0.00012610150254222094,4.1744938426230284e-05,0.000158273334252786,0.0,0.0,0.004151158855209854,0.0026022087387924343,0.0,0.0,0.005003605321255044,0.002892366734834377,0.5197058019728453,0.6284930049128856,0.3235493556889,0.2731142793278155,0.0893618343414245,0.05498325672798523,0.0,0.0,0.0582282438203654,0.03791488355768669,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1.0,0.14285714285714285,0.6,0.0,0.14285714285714285,0.0,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.25,10,loan.default,branch.id
5,95816,1.0,23,0.21253235367788262,0.502375847593427,0.50178447982721,0.5026384430729862,0.0002625954795592245,-0.000591367766216977,0.0005180370339461172,0.0006880812688825154,0.0005771178280473067,0.00027646347015519696,0.0005740471794848725,0.502375847593427,0.50178447982721,0.5026384430729862,0.00026259547955920226,-0.0005913677662170213,0.0005180370339461313,0.0006880812688825154,0.0005771178280473506,0.00027646347015519083,0.0005740471794849043,0.7849405134627426,0.78149655604258,0.7846482988937591,-0.0002922145689835398,-0.003443957420162791,0.00023007104659831642,0.00046508620236184985,0.00012781724811017063,0.0002347572924066462,0.0003834517443304847,0.21760094152308412,0.1130353049890209,0.0,0.0,0.0,0.0,0.01383784384857272,0.01266786583795217,0.1552579860624347,0.12745435400018934,0.3213801926489368,0.6027317242194294,0.24779681181469462,0.11399775561646874,0.029580069054765616,0.017346969337812906,0.014546155047511422,0.012766025999126416,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.25,10,loan.default,branch.id
6,95816,1.0,4,0.21253235367788262,0.502677012587341,0.5025534915497427,0.5029209179508625,0.00024390536352154603,-0.00012352103759816213,0.0008732963412493474,0.0006306475274693103,0.0007405447058693484,0.00037623543818869566,0.0011266558608612966,0.502677012587341,0.5025534915497427,0.5029209179508624,0.00024390536352154603,-0.00012352103759818433,0.0008732963412493743,0.0006306475274693423,0.0007405447058693818,0.00037623543818871274,0.0011266558608613519,0.7845961177207263,0.7802233354205803,0.7843873930285954,-0.00020872469213109034,-0.004372782300146105,0.0008995767872891059,0.0006830752733022034,0.0008719097714133078,0.00018374887144290326,0.0012906377878080246,0.225484561265818,0.11203800148457473,0.0014802683078817855,0.0010097548064152682,0.0,0.0,0.0015390827344911203,0.0011726855947704876,0.04470648347321972,0.03552605116865603,0.3660775572978007,0.2024245593724052,0.33195534820902894,0.6205541931429589,0.0,0.0,0.02875669871175974,0.0272747544302193,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.6,0.14285714285714285,1.0,0.0,0.14285714285714285,0.0,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.25,10,loan.default,branch.id
7,95816,1.0,4,0.21253235367788262,0.5156168593241593,0.5074825020540337,0.5161621086433603,0.0005452493192009911,-0.008134357270125658,0.0004135330935580123,0.00168240954262085,0.0019176750171447604,0.001621547513276454,0.0014096542132509212,0.515592307396833,0.5074758755879281,0.5161621086433603,0.0005698012465273017,-0.008116431808904978,0.0004519852697020011,0.0016806659959165105,0.0019176750171447604,0.0016127381241320573,0.0014124044878082726,0.7271133375078273,0.755312043414736,0.7143080776455856,-0.01280525986224168,0.028198705906908806,0.001506075575554861,0.00184086422226872,0.001896123390264397,0.0008527112592701483,0.002796560382030459,0.16741836972670257,0.012949947529137338,0.0,0.0,0.1709927135650551,0.011515593809180422,0.17508987769641327,0.012680872593253656,0.0,0.0,0.011173945144309649,0.0007682475364971707,0.0,0.0,0.3488894311507601,0.9503269896019486,0.0,0.0,0.12643566271675938,0.011758348929982945,0.3333333333333333,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0,0.0,0.14285714285714285,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.25,10,loan.default,branch.id
8,95816,1.0,4,0.21253235367788262,0.5019649269755464,0.5014966588733156,0.5022108725031966,0.0002459455276502709,-0.0004682681022307289,0.0008487650597149719,0.0016646418659661075,0.0009402038542188757,0.0005489087976845253,0.0022462951601910784,0.5019649269755464,0.5014966588733156,0.5022108725031967,0.0002459455276503153,-0.0004682681022307067,0.0008487650597149351,0.0016646418659661075,0.0009402038542188721,0.0005489087976845036,0.002246295160191036,0.777207263619286,0.7735337090377792,0.7753078689208934,-0.0018993946983928201,-0.003673554581506977,0.0011666197964919354,0.0017534737653299908,0.00136431566227185,0.00026525287053094296,0.002421476316297749,0.0,0.0,0.1686171605774377,0.0591976677209155,0.2375740641219331,0.07761402414948582,0.14853387200483098,0.05081663530399346,0.021970441853926558,0.011639817302260528,0.01778705945194454,0.01001934042374607,0.019603209938834288,0.012312018335506261,0.0,0.0,0.3859141920510929,0.7784004967640924,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,1.0,0.0,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.25,10,loan.default,branch.id
9,95816,1.0,4,0.21253235367788262,0.7289039488287791,0.7313263411236095,0.72791796548846,-0.0009859833403190522,0.0024223922948304333,0.004350745696841141,0.007748177735821361,0.004190560533061709,0.0007380050506402345,0.005827517629689526,0.728903948828779,0.7313263411236095,0.72791796548846,-0.0009859833403190522,0.0024223922948305,0.004350745696841163,0.007748177735821357,0.004190560533061748,0.0007380050506401692,0.005827517629689531,0.8256000834898767,0.837319974953037,0.8229179711959926,-0.0026821122938843313,0.011719891463160126,0.0019553393326871863,0.0033672992496344093,0.0021480904504696083,0.0005909157865536326,0.0022238242199864324,0.12545558309761456,0.0057698097813032485,0.047230032391648503,0.018544364860711614,0.11809454094921472,0.06531670179470934,0.12340662701205356,0.004308071984072655,0.0,0.0,0.0,0.0,0.0,0.0,0.16687594580673093,0.006195711226428804,0.0,0.0,0.4189372707427378,0.8998653403527743,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,8,vehicle-loan-default,vertical,0.2,0.2,5,4.0,0.25,10,loan.default,branch.id
