island,n,n_fraction,p,y_mean,baseline_ROC AUC_mean,stack_on_validation_ROC AUC_mean,stack_on_pooled_ROC AUC_mean,stack_on_pooled_delta_ROC AUC_mean,stack_on_validation_delta_ROC AUC_mean,baseline_ROC AUC_std,stack_on_validation_ROC AUC_std,stack_on_pooled_ROC AUC_std,stack_on_pooled_delta_ROC AUC_std,stack_on_validation_delta_ROC AUC_std,baseline_Balanced Accuracy_mean,stack_on_validation_Balanced Accuracy_mean,stack_on_pooled_Balanced Accuracy_mean,stack_on_pooled_delta_Balanced Accuracy_mean,stack_on_validation_delta_Balanced Accuracy_mean,baseline_Balanced Accuracy_std,stack_on_validation_Balanced Accuracy_std,stack_on_pooled_Balanced Accuracy_std,stack_on_pooled_delta_Balanced Accuracy_std,stack_on_validation_delta_Balanced Accuracy_std,baseline_Accuracy_mean,stack_on_validation_Accuracy_mean,stack_on_pooled_Accuracy_mean,stack_on_pooled_delta_Accuracy_mean,stack_on_validation_delta_Accuracy_mean,baseline_Accuracy_std,stack_on_validation_Accuracy_std,stack_on_pooled_Accuracy_std,stack_on_pooled_delta_Accuracy_std,stack_on_validation_delta_Accuracy_std,imp_on_validation_0,imp_on_pooled_0,imp_on_validation_1,imp_on_pooled_1,imp_on_validation_2,imp_on_pooled_2,imp_on_validation_3,imp_on_pooled_3,imp_on_validation_4,imp_on_pooled_4,imp_on_validation_5,imp_on_pooled_5,imp_on_validation_6,imp_on_pooled_6,imp_on_validation_7,imp_on_pooled_7,imp_on_validation_8,imp_on_pooled_8,imp_on_validation_9,imp_on_pooled_9,jaccard_0,jaccard_1,jaccard_2,jaccard_3,jaccard_4,jaccard_5,jaccard_6,jaccard_7,jaccard_8,jaccard_9,random_state,data,partitioning_method,val_size,test_size,n_bootstraps,eps,prop_cols,c_clients,target_col,natural_col
0,46643,1.0,22,0.24183693158673328,0.7229514608545331,0.7262950431818934,0.7231306772432976,0.0001792163887643916,0.003343582327360184,0.021351274694665093,0.02172866042206137,0.021489619625865104,0.00017877232183038662,0.02142543650727007,0.7229514608545331,0.7262950431818934,0.7231306772432975,0.0001792163887643916,0.003343582327360162,0.021351274694665058,0.02172866042206136,0.0214896196258651,0.0001787723218303966,0.021425436507270038,0.8235609390073962,0.8247400578840175,0.8236038160574551,4.287705005898701e-05,0.0011791188766213212,0.0051572910785883455,0.00519414361221384,0.005132993593988567,0.0001093154574679694,0.0015159326426981096,0.38125944417069496,0.3939676411423146,0.2148125565938337,0.21867283833967624,0.04572568065995727,0.04463788726089009,0.0,0.0,0.05012206625511465,0.04960300622527203,0.04898791060590402,0.04082812166403311,0.16625435645951017,0.16416993478651665,0.07887370747685338,0.07782978079335771,0.013964277778131879,0.010290789787939604,0.0,0.0,1.0,0.5,0.2,0.0,0.2,0.2,0.5,0.2,0.2,0.0,9,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
1,46643,1.0,23,0.24183693158673328,0.7217750137121187,0.7149796875141007,0.7218193399532534,4.4326241134751146e-05,-0.00679532619801797,0.007977797169067487,0.01942413361310851,0.007962353216371312,8.865248226950228e-05,0.018050320439073373,0.7217750137121187,0.7149796875141007,0.7218193399532534,4.4326241134751146e-05,-0.006795326198017993,0.007977797169067487,0.019424133613108536,0.007962353216371312,8.865248226950228e-05,0.01805032043907336,0.8171079429735233,0.8158216314717548,0.8171293814985529,2.1438525029493504e-05,-0.0012863115017686555,0.005189451721196118,0.005550218415790563,0.005186616826398225,4.287705005898701e-05,0.0020507156683148313,0.2388385245967049,0.2113814167077634,0.24450796648376158,0.3084883797513792,0.06649523406185412,0.0688971298739454,0.0,0.0,0.0652855041713778,0.06754261756935842,0.0,0.0,0.2865269668056512,0.25116277277085974,0.07973068709293982,0.08077341862675842,0.01861511678771066,0.011754264699935306,0.0,0.0,0.5,1.0,0.2,0.0,0.2,0.0,1.0,0.2,0.2,0.0,9,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
2,46643,1.0,16,0.24183693158673328,0.6594381490695312,0.6574274811915857,0.6595910003379147,0.0001528512683834693,-0.0020106678779455932,0.0038663505638599567,0.015015720490650704,0.003957462423887493,0.00020267246417316062,0.012731870137395284,0.6594381490695312,0.6574274811915857,0.6595910003379147,0.0001528512683835137,-0.0020106678779455932,0.0038663505638599593,0.015015720490650704,0.00395746242388747,0.00020267246417315454,0.012731870137395332,0.7886375817343766,0.7843069996784221,0.7885947046843178,-4.28770500589204e-05,-0.004330582055954535,0.00391592133461403,0.0044504436472460095,0.003908284860738547,0.0002207231244718087,0.001454979483413599,0.07645928404439768,0.06391457760038635,0.10134726778864711,0.09490428753089225,0.25170095376444135,0.3827284670244548,0.11557923410511613,0.06525362611730531,0.1396356974789441,0.15588422334763294,0.0,0.0,0.10950574683718764,0.10480871121596891,0.06954482178190854,0.06778117753837226,0.06830824636969782,0.03389595661676295,0.06791874782965963,0.03082897300822444,0.2,0.2,1.0,0.5,0.2,0.0,0.2,0.2,0.2,0.2,9,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
3,46643,1.0,11,0.24183693158673328,0.6307249035639476,0.6264852706275889,0.6304612523601388,-0.000263651203808668,-0.004239632936358717,0.0027247286639572525,0.005766551928215229,0.002748179243260342,0.0002819761765029446,0.0065413274151600405,0.6307249035639476,0.6264852706275889,0.630461252360139,-0.0002636512038086458,-0.004239632936358717,0.0027247286639572915,0.005766551928215242,0.002748179243260363,0.0002819761765029279,0.006541327415160084,0.7833208275270661,0.7802336799228213,0.7824632865258871,-0.0008575410011790963,-0.003087147604244822,0.00212078922534312,0.002492222771625775,0.0019795549728354547,0.0002444367938898374,0.0019071854532133527,0.0,0.0,0.0,0.0,0.173659659178072,0.10019389710276856,0.3319391215669309,0.5414218409564817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37768731789441345,0.2865907217823527,0.11671390136058372,0.07179354015839709,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.2,9,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
4,46643,1.0,12,0.24183693158673328,0.6053676928445302,0.6084694079372862,0.6054968487194836,0.00012915587495354597,0.003101715092756074,0.0033057868978291476,0.003088342759339225,0.0032215230976949845,0.00010678598937642401,0.00275967769448167,0.6053676928445302,0.6084694079372862,0.6054968487194836,0.00012915587495354597,0.003101715092756141,0.0033057868978291294,0.0030883427593392616,0.0032215230976950157,0.00010678598937637792,0.0027596776944817276,0.8083610247614963,0.8085325329617323,0.8085110944367028,0.00015006967520634352,0.0001715082002358148,0.0015701432885497555,0.0019119991545934723,0.0015228899676430936,0.0001093154574679694,0.0004578016186957176,0.05593880953223873,0.05501993567280885,0.10292025296089553,0.10173397233156392,0.06221788837561406,0.06048251072731057,0.0,0.0,0.30987960671046766,0.32685844389658036,0.05723855515948584,0.049318242739145965,0.06719152700686955,0.06704020537856721,0.2791605699318238,0.2840106748248706,0.0,0.0,0.06545279032260491,0.05553601442915261,0.2,0.2,0.2,0.0,1.0,0.2,0.2,0.5,0.0,0.2,9,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
5,46643,1.0,9,0.24183693158673328,0.6524643397176156,0.6518032689490451,0.6524784779899188,1.4138272303143573e-05,-0.0006610707685704931,0.004578072874742143,0.004381174070791969,0.004555431107627352,2.8276544606287142e-05,0.0011643361692577677,0.6524643397176156,0.6518032689490451,0.6524784779899188,1.4138272303121369e-05,-0.0006610707685705374,0.004578072874742143,0.004381174070792016,0.0045554311076273874,2.8276544606242734e-05,0.0011643361692577445,0.8302926358666524,0.8298853038910924,0.8303140743916819,2.1438525029493504e-05,-0.00040733197556008793,0.0025872311873162204,0.002805089888956355,0.0025519950502652594,4.287705005898701e-05,0.0005524321460702777,0.07759800107803828,0.07937049966146749,0.0,0.0,0.0,0.0,0.0,0.0,0.1236634585025002,0.12973108014590376,0.427712716332085,0.43783528474572525,0.0,0.0,0.079746739873617,0.07851072193547806,0.0,0.0,0.29127908421375936,0.2745524135114255,0.2,0.0,0.0,0.0,0.2,1.0,0.0,0.2,0.0,0.5,9,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
6,46643,1.0,23,0.24183693158673328,0.7217750137121187,0.7149796875141007,0.7218193399532534,4.4326241134751146e-05,-0.00679532619801797,0.007977797169067487,0.01942413361310851,0.007962353216371312,8.865248226950228e-05,0.018050320439073373,0.7217750137121187,0.7149796875141007,0.7218193399532534,4.4326241134751146e-05,-0.006795326198017993,0.007977797169067487,0.019424133613108536,0.007962353216371312,8.865248226950228e-05,0.01805032043907336,0.8171079429735233,0.8158216314717548,0.8171293814985529,2.1438525029493504e-05,-0.0012863115017686555,0.005189451721196118,0.005550218415790563,0.005186616826398225,4.287705005898701e-05,0.0020507156683148313,0.2577624840360697,0.21205566979172444,0.31776594481558185,0.2846675460225247,0.0673414763706203,0.06695749639880409,0.0,0.0,0.06774315974823322,0.06861947217805196,0.0,0.0,0.19348506349153388,0.27188421899708703,0.07855594180232164,0.0828271579505535,0.017345929735639424,0.012988438661254395,0.0,0.0,0.5,1.0,0.2,0.0,0.2,0.0,1.0,0.2,0.2,0.0,9,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
7,46643,1.0,23,0.24183693158673328,0.7426644927819609,0.7484177731619495,0.7432537190675158,0.0005892262855549779,0.005753280379988545,0.007642000144790665,0.007354039181624888,0.007707161679255128,0.0001778494786152246,0.001646591988458172,0.7426644927819609,0.7484177731619495,0.7432537190675157,0.0005892262855549558,0.005753280379988545,0.007642000144790685,0.00735403918162491,0.007707161679255075,0.0001778494786151734,0.001646591988458172,0.8492871690427698,0.8499088862686246,0.8499517633186837,0.0006645942759138102,0.0006217172258548675,0.004925731485135388,0.005666993380619309,0.005068477207893735,0.0002481688691776244,0.002034288976615082,0.04673035294946432,0.045150326231462846,0.08422518036776402,0.08213939775600947,0.050153112960076796,0.049279295575158734,0.0,0.0,0.22198223776035175,0.21390000736035902,0.041783614026818884,0.03840295392736419,0.053427155112090396,0.05312665547770866,0.459740067769941,0.47435072054757255,0.0,0.0,0.04195827905349287,0.043650643124364494,0.2,0.2,0.2,0.0,0.5,0.2,0.2,1.0,0.0,0.2,9,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
8,46643,1.0,17,0.24183693158673328,0.6235791537692534,0.6228165393720803,0.6231072513293485,-0.0004719024399048033,-0.0007626143971731115,0.00256538585401408,0.004404302435698502,0.002904994406141769,0.0004840682718279863,0.0053696349239022705,0.6235791537692534,0.6228165393720803,0.6231072513293485,-0.0004719024399048255,-0.000762614397173178,0.002565385854014119,0.004404302435698534,0.0029049944061417927,0.00048406827182798654,0.005369634923902327,0.7827848644013291,0.7768678314931933,0.78151999142459,-0.0012648729767391841,-0.0059170329081359,0.002291616879247562,0.0024089500509101042,0.002361548655629075,0.0004567965645334503,0.003109251391623952,0.07212230710707083,0.061048797364248786,0.06923789038584834,0.05656490711486093,0.08501702789777296,0.03738228757776094,0.306120549158281,0.21880947774988346,0.0,0.0,0.0,0.0,0.07707709991321696,0.06595933457960061,0.0,0.0,0.2973344231832148,0.5136967069793174,0.09309070235459509,0.04653848863432798,0.2,0.2,0.2,0.5,0.0,0.0,0.2,0.0,1.0,0.2,9,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
9,46643,1.0,9,0.24183693158673328,0.6917659604549515,0.6850324954652244,0.6923506055893303,0.0005846451343787917,-0.006733464989727112,0.007373129234610305,0.016717662874271025,0.007290211021060262,0.00013182946079060698,0.02172223272938747,0.6917659604549515,0.6850324954652244,0.6923506055893303,0.0005846451343787473,-0.0067334649897272,0.007373129234610256,0.016717662874271053,0.007290211021060262,0.0001318294607905951,0.02172223272938743,0.8127559223925394,0.8138064101189839,0.813184692893129,0.00042877050058953703,0.0010504877264443824,0.0015701432885497093,0.00408852401574659,0.0015331168767311555,9.587599860650668e-05,0.0027163550294883416,0.0,0.0,0.0,0.0,0.035252448225572344,0.01971927465206614,0.039111576276115646,0.027191081036083198,0.1249917252357096,0.11782252754317706,0.29119811537470147,0.2535655678777445,0.0,0.0,0.08079411775135792,0.07906198134385889,0.044090389390742536,0.03280709096840741,0.3845616277458005,0.46983247657866284,0.0,0.0,0.2,0.2,0.2,0.5,0.0,0.2,0.2,1.0,9,census,vertical,0.2,0.2,5,2.0,0.25,10,income,native-country
